DATETIME,lower_position,upper_position,reference_price,reference_contract
2024-06-19 07:44:45,2.4704158678907406,3.7151639924007673,30039.0,20240900.0
2024-06-20 05:13:24,0.34548208166957983,1.5057015227915393,29299.0,20240900.0
2024-06-21 05:31:08,0.3454820816695797,1.5057015227915391,29299.0,20240900.0
2024-06-24 06:51:46,-0.07415583926117264,1.0946237217886434,29687.0,20240900.0
2024-06-25 07:05:23,0.13946534770234087,1.313929163496212,29969.0,20240900.0
2024-06-26 07:07:14,0.6724484624256662,1.8493893932544738,30294.0,20240900.0
2024-06-27 07:02:25,1.4782198893464886,2.6444104163873603,30731.0,20240900.0
2024-06-28 06:41:13,2.1702148918182864,3.341456549524896,31086.0,20240900.0
2024-07-01 06:21:55,2.160197605160766,3.3436648633095487,30880.0,20240900.0
