DATETIME,price
2010-03-15 23:00:00,18664.0
2010-03-16 23:00:00,18542.0
2010-03-17 23:00:00,18411.0
2010-03-18 23:00:00,18535.0
2010-03-19 23:00:00,18407.0
2010-03-22 23:00:00,18528.0
2010-03-23 23:00:00,18404.0
2010-03-24 23:00:00,18415.0
2010-03-25 23:00:00,18519.0
2010-03-26 23:00:00,18682.0
2010-03-29 23:00:00,18926.0
2010-03-30 23:00:00,19104.0
2010-03-31 23:00:00,19444.0
2010-04-01 23:00:00,20659.0
2010-04-02 23:00:00,20258.0
2010-04-05 23:00:00,20484.0
2010-04-06 23:00:00,20194.0
2010-04-07 23:00:00,19753.0
2010-04-08 23:00:00,20225.0
2010-04-09 23:00:00,21224.0
2010-04-12 23:00:00,21868.0
2010-04-13 23:00:00,22193.0
2010-04-14 23:00:00,21735.0
2010-04-15 23:00:00,21324.0
2010-04-16 23:00:00,20571.0
2010-04-19 23:00:00,20749.0
2010-04-20 23:00:00,20986.0
2010-04-21 23:00:00,20754.0
2010-04-22 23:00:00,20254.0
2010-04-23 23:00:00,20854.0
2010-04-26 23:00:00,21002.0
2010-04-27 23:00:00,20729.0
2010-04-28 23:00:00,20102.0
2010-04-29 23:00:00,20481.0
2010-04-30 23:00:00,20749.0
2010-05-04 23:00:00,20382.0
2010-05-05 23:00:00,19910.0
2010-05-06 23:00:00,19755.0
2010-05-07 23:00:00,18304.0
2010-05-11 23:00:00,19504.0
2010-05-12 23:00:00,20254.0
2010-05-13 23:00:00,20120.0
2010-05-14 23:00:00,20121.0
2010-05-17 23:00:00,20124.0
2010-05-18 23:00:00,20613.0
2010-05-19 23:00:00,20504.0
2010-05-20 23:00:00,19357.0
2010-05-21 23:00:00,19324.0
2010-05-24 23:00:00,19389.0
2010-05-25 23:00:00,18660.0
2010-05-26 23:00:00,20217.0
2010-05-27 23:00:00,20697.0
2010-05-28 23:00:00,20331.0
2010-05-31 23:00:00,20593.0
2010-06-01 23:00:00,20716.0
2010-06-02 23:00:00,20525.0
