DATETIME,price
2017-09-18 23:00:00,21988.0
2017-09-19 23:00:00,21145.0
2017-09-20 23:00:00,21195.0
2017-09-21 23:00:00,21055.0
2017-09-22 23:00:00,20925.0
2017-09-25 23:00:00,20942.0
2017-09-26 23:00:00,20929.0
2017-09-27 23:00:00,20980.0
2017-09-28 23:00:00,20844.0
2017-09-29 23:00:00,20847.0
2017-10-02 23:00:00,20895.0
2017-10-03 23:00:00,21145.0
2017-10-04 23:00:00,20935.0
2017-10-05 23:00:00,20701.0
2017-10-06 23:00:00,20561.0
2017-10-09 23:00:00,20602.0
2017-10-10 23:00:00,20680.0
2017-10-11 23:00:00,20761.0
2017-10-12 23:00:00,20608.0
2017-10-13 23:00:00,20595.0
2017-10-16 23:00:00,20644.0
2017-10-17 23:00:00,20566.0
2017-10-18 23:00:00,20615.0
2017-10-19 23:00:00,20505.0
2017-10-20 23:00:00,20715.0
2017-10-23 23:00:00,20905.0
2017-10-24 23:00:00,20845.0
2017-10-25 23:00:00,20832.0
2017-10-26 23:00:00,20792.0
2017-10-27 23:00:00,20722.0
2017-10-30 23:00:00,20881.0
2017-10-31 23:00:00,20399.0
2017-11-01 23:00:00,19143.0
2017-11-02 23:00:00,18746.0
2017-11-03 23:00:00,18619.0
2017-11-07 23:00:00,18220.0
2017-11-08 23:00:00,18705.0
2017-11-09 23:00:00,18872.0
2017-11-10 23:00:00,18758.0
2017-11-13 23:00:00,18536.0
2017-11-14 23:00:00,18025.0
2017-11-15 23:00:00,18346.0
2017-11-16 23:00:00,18830.0
2017-11-17 23:00:00,18650.0
2017-11-20 23:00:00,18788.0
2017-11-21 23:00:00,18945.0
2017-11-22 23:00:00,18635.0
2017-11-23 23:00:00,18544.0
2017-11-24 23:00:00,18221.0
2017-11-27 23:00:00,17995.0
2017-11-28 23:00:00,17907.0
2017-11-29 23:00:00,18144.0
2017-11-30 23:00:00,17425.0
2017-12-01 23:00:00,17085.0
2017-12-04 23:00:00,16794.0
2017-12-05 23:00:00,16940.0
2017-12-06 23:00:00,16764.0
2017-12-07 23:00:00,16682.0
2017-12-08 23:00:00,16665.0
2017-12-11 23:00:00,16560.0
2017-12-12 23:00:00,16256.0
2017-12-13 23:00:00,15969.0
2017-12-14 23:00:00,16465.0
2017-12-15 23:00:00,16648.0
2017-12-18 23:00:00,16438.0
2017-12-19 23:00:00,16322.0
2017-12-20 23:00:00,16033.0
2017-12-21 23:00:00,15993.0
2017-12-22 23:00:00,15998.0
2017-12-25 23:00:00,16002.0
2017-12-26 23:00:00,16009.0
2017-12-27 23:00:00,15977.0
2017-12-28 23:00:00,16021.0
2017-12-29 23:00:00,16007.0
2018-01-03 23:00:00,16181.0
2018-01-04 23:00:00,16862.0
2018-01-05 23:00:00,16824.0
2018-01-09 23:00:00,17148.0
2018-01-10 23:00:00,16983.0
2018-01-11 23:00:00,16918.0
2018-01-12 23:00:00,16659.0
2018-01-15 23:00:00,16734.0
2018-01-16 23:00:00,16141.0
2018-01-17 23:00:00,15959.0
2018-01-18 23:00:00,15740.0
2018-01-19 23:00:00,15957.0
2018-01-22 23:00:00,15978.0
2018-01-23 23:00:00,15868.0
2018-01-24 23:00:00,15869.0
2018-01-25 23:00:00,15738.0
2018-01-26 23:00:00,15398.0
2018-01-29 23:00:00,15751.0
2018-01-30 23:00:00,15385.0
2018-01-31 23:00:00,15361.0
2018-02-01 23:00:00,15449.0
2018-02-02 23:00:00,15377.0
2018-02-05 23:00:00,15701.0
2018-02-06 23:00:00,15370.0
2018-02-07 23:00:00,15627.0
2018-02-08 23:00:00,15717.0
2018-02-09 23:00:00,15911.0
2018-02-12 23:00:00,15873.0
2018-02-13 23:00:00,15935.0
2018-02-14 23:00:00,15764.0
2018-02-15 23:00:00,15616.0
2018-02-16 23:00:00,15569.0
2018-02-19 23:00:00,15648.0
2018-02-20 23:00:00,15678.0
2018-02-21 23:00:00,15727.0
2018-02-22 23:00:00,15910.0
2018-02-26 23:00:00,15961.0
2018-02-27 23:00:00,15821.0
2018-02-28 23:00:00,16003.0
2018-03-01 23:00:00,17046.0
2018-03-02 23:00:00,16981.0
2018-03-05 23:00:00,16863.0
2018-03-06 23:00:00,16713.0
2018-03-07 23:00:00,17123.0
2018-03-09 23:00:00,17582.0
2018-03-12 23:00:00,17714.0
2018-03-13 23:00:00,18198.0
2018-03-14 23:00:00,18048.0
2018-03-15 23:00:00,17746.0
2018-03-16 23:00:00,17937.0
2018-03-19 23:00:00,17700.0
2018-03-20 23:00:00,17782.0
2018-03-21 23:00:00,17695.0
2018-03-22 23:00:00,17382.0
2018-03-23 23:00:00,17563.0
2018-03-26 23:00:00,17412.0
2018-03-27 23:00:00,17118.0
2018-03-28 23:00:00,17117.0
2018-03-29 23:00:00,17173.0
2018-03-30 23:00:00,17160.0
2018-04-02 23:00:00,17206.0
2018-04-03 23:00:00,17283.0
2018-04-04 23:00:00,17227.0
2018-04-05 23:00:00,17456.0
2018-04-06 23:00:00,17330.0
2018-04-09 23:00:00,16081.0
2018-04-10 23:00:00,16156.0
2018-04-11 23:00:00,16040.0
