DATETIME,price
2010-03-15 23:00:00,13978.0
2010-03-16 23:00:00,14073.0
2010-03-17 23:00:00,14134.0
2010-03-18 23:00:00,14155.0
2010-03-19 23:00:00,13991.0
2010-03-22 23:00:00,13819.0
2010-03-23 23:00:00,13781.0
2010-03-24 23:00:00,13867.0
2010-03-25 23:00:00,13785.0
2010-03-26 23:00:00,13625.0
2010-03-29 23:00:00,13718.0
2010-03-30 23:00:00,13666.0
2010-03-31 23:00:00,13755.0
2010-04-01 23:00:00,13948.0
2010-04-02 23:00:00,13968.0
2010-04-05 23:00:00,13993.0
2010-04-06 23:00:00,13992.0
2010-04-07 23:00:00,13754.0
2010-04-08 23:00:00,13634.0
2010-04-09 23:00:00,13821.0
2010-04-12 23:00:00,13785.0
2010-04-13 23:00:00,13871.0
2010-04-14 23:00:00,14055.0
2010-04-15 23:00:00,14061.0
2010-04-16 23:00:00,13835.0
2010-04-19 23:00:00,13675.0
2010-04-20 23:00:00,13822.0
2010-04-21 23:00:00,13705.0
2010-04-22 23:00:00,13569.0
2010-04-23 23:00:00,13607.0
2010-04-26 23:00:00,13629.0
2010-04-27 23:00:00,13461.0
2010-04-28 23:00:00,13108.0
2010-04-29 23:00:00,13256.0
2010-04-30 23:00:00,13020.0
2010-05-04 23:00:00,12719.0
2010-05-05 23:00:00,12671.0
2010-05-06 23:00:00,12516.0
2010-05-07 23:00:00,12163.0
2010-05-11 23:00:00,12633.0
2010-05-12 23:00:00,13349.0
2010-05-13 23:00:00,13227.0
2010-05-14 23:00:00,12865.0
2010-05-17 23:00:00,12811.0
2010-05-18 23:00:00,12852.0
2010-05-19 23:00:00,12502.0
2010-05-20 23:00:00,12105.0
2010-05-21 23:00:00,12040.0
2010-05-24 23:00:00,12127.0
2010-05-25 23:00:00,11556.0
2010-05-26 23:00:00,12036.0
2010-05-27 23:00:00,12187.0
2010-05-28 23:00:00,12145.0
2010-05-31 23:00:00,12222.0
2010-06-01 23:00:00,12192.0
2010-06-02 23:00:00,12209.0
2010-06-03 23:00:00,12334.0
2010-06-04 23:00:00,12130.0
2010-06-07 23:00:00,12225.0
2010-06-08 23:00:00,12195.0
2010-06-09 23:00:00,12300.0
2010-06-10 23:00:00,12450.0
2010-06-11 23:00:00,12340.0
2010-06-15 23:00:00,12728.0
2010-06-16 23:00:00,12818.0
2010-06-17 23:00:00,12969.0
2010-06-18 23:00:00,13134.0
2010-06-21 23:00:00,13535.0
2010-06-22 23:00:00,13377.0
2010-06-23 23:00:00,13211.0
2010-06-24 23:00:00,13152.0
2010-06-25 23:00:00,12928.0
2010-06-28 23:00:00,13146.0
2010-06-29 23:00:00,12868.0
2010-06-30 23:00:00,12771.0
2010-07-01 23:00:00,12320.0
2010-07-02 23:00:00,12414.0
2010-07-05 23:00:00,12453.0
2010-07-06 23:00:00,12780.0
2010-07-07 23:00:00,12851.0
2010-07-08 23:00:00,12834.0
2010-07-09 23:00:00,12875.0
2010-07-12 23:00:00,13090.0
2010-07-13 23:00:00,13353.0
2010-07-14 23:00:00,13324.0
2010-07-15 23:00:00,13184.0
2010-07-16 23:00:00,13019.0
2010-07-19 23:00:00,13153.0
2010-07-20 23:00:00,13093.0
2010-07-21 23:00:00,13293.0
2010-07-22 23:00:00,13508.0
2010-07-23 23:00:00,13418.0
2010-07-26 23:00:00,13523.0
2010-07-27 23:00:00,13574.0
2010-07-28 23:00:00,13542.0
2010-07-29 23:00:00,13766.0
2010-07-30 23:00:00,13554.0
2010-08-02 23:00:00,13773.0
2010-08-03 23:00:00,13689.0
2010-08-04 23:00:00,13692.0
2010-08-05 23:00:00,13532.0
2010-08-06 23:00:00,13378.0
2010-08-09 23:00:00,13473.0
2010-08-10 23:00:00,13382.0
2010-08-11 23:00:00,13198.0
2010-08-12 23:00:00,13204.0
2010-08-13 23:00:00,13183.0
2010-08-16 23:00:00,13098.0
