index,price
2024-03-15,
2024-03-18,1.0057264009823657
2024-03-19,-0.3549622591702467
2024-03-20,0.32538207090605953
2024-03-21,1.2127877188316762
2024-03-22,-1.5973301662661104
2024-03-25,1.035306589246553
2024-03-26,1.4790094132093614
2024-03-27,-0.23664150611349782
2024-03-28,-0.8282452713972424
2024-03-29,0.6507641418121191
2024-04-01,-0.11832075305674891
2024-04-02,0.4036858388023009
2024-04-03,-0.4895695210382984
2024-04-04,0.3681202231725495
2024-04-05,-0.034920170121107735
2024-04-08,-0.36341462184952517
2024-04-09,1.047849850485615
2024-04-10,-1.5510544683095568
2024-04-11,0.2502273775818759
2024-04-12,0.7739712085986654
2024-04-15,-0.2249967580780501
2024-04-16,-0.4235323420089895
2024-04-17,-0.3934145923268328
2024-04-18,-0.40258045882051785
2024-04-19,-0.2060167515890289
2024-04-22,0.6348731678914737
2024-04-23,-0.516523103943803
2024-04-24,-1.1405807392946499
2024-04-25,0.7848962575834578
2024-04-26,2.635565312744489
2024-04-29,4.090714267613115
2024-04-30,0.4318912871382752
2024-05-01,
2024-05-02,
2024-05-03,-0.7814911626554384
2024-05-06,1.4325578927739564
2024-05-07,-0.3402462572029753
2024-05-08,0.4701496074001517
2024-05-09,
2024-05-10,
2024-05-13,0.9262351063955869
2024-05-14,-0.8116627063245699
2024-05-15,0.12896749801645915
2024-05-16,-0.3964072163809939
2024-05-17,-2.2781423544188453
2024-05-20,0.8779018962592174
2024-05-21,-0.03052641672024926
2024-05-22,-0.2810885977509006
2024-05-23,-1.1151011572461038
2024-05-24,-1.2656820370432522
2024-05-27,-1.5973515321963023
2024-05-28,1.2545635425954207
2024-05-29,-0.5103376405023617
2024-05-30,-0.5197060703583312
2024-05-31,-0.5293273220217593
2024-06-03,-1.3321249820169592
2024-06-04,2.776213474485262
2024-06-05,-0.02763973828047423
2024-06-06,-0.3669365858800313
2024-06-07,0.6616174293452447
2024-06-10,-0.9593116366119164
2024-06-11,-0.2335386981504291
2024-06-12,
2024-06-13,
2024-06-14,0.059473293444941906
2024-06-17,-0.9729536241303681
2024-06-18,-1.6820728162360215
2024-06-19,-1.2821305958625897
2024-06-20,1.1925956046104385
2024-06-21,-0.8454681095789233
2024-06-24,-1.329739226952215
2024-06-25,-1.2096709100810348
2024-06-26,-0.20768877022487509
2024-06-27,-1.7263993945189797
2024-06-28,-0.8060577563676267
2024-07-01,1.5507959255809622
2024-07-02,0.3455226210880521
2024-07-03,0.8157584110573086
2024-07-04,-1.9172475637741426
2024-07-05,-0.5914078621216907
2024-07-08,0.05741248826218518
2024-07-09,-2.190435293319178
2024-07-10,-0.8686307665879491
2024-07-11,1.053996838112622
2024-07-12,-0.2232346148852056
2024-07-15,0.3984630288325202
2024-07-16,0.574620758341696
2024-07-17,-0.3465914855766841
2024-07-18,1.7084922731859449
2024-07-19,0.25252099956701707
2024-07-22,-0.028532683208824693
2024-07-23,-0.02909428250933438
2024-07-24,-0.3856300773106871
2024-07-25,-0.42290765657432394
2024-07-26,-1.4453232418372646
2024-07-29,0.030410756247049905
2024-07-30,0.464415513227959
2024-07-31,1.1573525346495117
2024-08-01,-0.37011951735670895
2024-08-02,0.2511660218503594
2024-08-05,-1.4041185919949692
2024-08-06,0.7563477010260563
2024-08-07,1.8642584514039995
2024-08-08,1.23196475974618
2024-08-09,-0.029789080489716523
2024-08-12,0.09107558219359384
2024-08-13,0.9900661003477839
2024-08-14,-0.9929045048050863
2024-08-15,0.0927538767541792
2024-08-16,-0.7561186788968002
2024-08-19,-0.8878807097910707
2024-08-20,-0.3819335058018111
2024-08-21,0.48534576483717395
2024-08-22,-0.4260623088749162
2024-08-23,-2.696164821577696
2024-08-26,1.8104359587387366
2024-08-27,-0.0862337790611143
2024-08-28,0.46877929866503354
2024-08-29,-0.11881411203449976
2024-08-30,0.3632100900410784
2024-09-02,-4.2123320450865345
2024-09-03,0.3700006333430803
2024-09-04,1.2008773270892161
2024-09-05,-0.3710228559556206
2024-09-06,-0.2519558270856941
2024-09-09,1.4898122795867306
2024-09-10,0.8533638114791022
2024-09-11,-1.0103456851755082
2024-09-12,-0.9870580378036564
2024-09-13,0.07627462098591432
2024-09-16,0.7255452500883953
2024-09-17,-0.7314378573551441
2024-09-18,-0.34342258310358587
2024-09-19,-0.10759864291571748
2024-09-20,-0.6580983776606286
2024-09-23,0.1667783069442596
2024-09-24,0.7919465017844285
2024-09-25,-0.5112371049070515
2024-09-26,-0.2307311338499326
2024-09-27,0.3231623407062875
2024-09-30,-0.5071426596764591
2024-10-01,-0.15145031557727495
2024-10-02,-0.1542707408542286
2024-10-03,-0.34567755418603935
2024-10-04,0.19183327366890088
