index,PRICE
2023-09-19,2433.0
2023-09-20,2387.0
2023-09-21,2408.0
2023-09-22,2360.0
2023-09-25,2410.0
2023-09-26,2398.0
2023-09-27,2403.0
2023-09-28,2464.0
2023-09-29,2459.0
2023-10-02,2492.0
2023-10-03,2478.0
2023-10-04,2532.0
2023-10-05,2524.0
2023-10-06,2530.0
2023-10-09,2572.0
2023-10-10,2597.0
2023-10-11,2540.0
2023-10-12,2584.0
2023-10-13,2598.0
2023-10-16,2540.0
2023-10-17,2390.0
2023-10-18,2393.0
2023-10-19,2400.0
2023-10-20,2344.0
2023-10-23,2310.0
2023-10-24,2251.0
2023-10-25,2330.0
2023-10-26,2230.0
2023-10-27,2265.0
2023-10-30,2232.0
2023-10-31,2192.0
2023-11-01,2231.0
2023-11-02,2233.0
2023-11-03,2254.0
2023-11-06,2312.0
2023-11-07,2269.0
2023-11-08,2245.0
2023-11-09,2245.0
2023-11-10,2228.0
2023-11-13,2168.0
2023-11-14,2157.0
2023-11-15,2160.0
2023-11-16,2126.0
2023-11-17,2130.0
2023-11-20,2170.0
2023-11-21,2154.0
2023-11-22,2163.0
2023-11-23,2180.0
2023-11-24,2187.0
2023-11-27,2129.0
2023-11-28,2129.0
2023-11-29,2131.0
2023-11-30,2120.0
2023-12-01,2106.0
2023-12-04,2057.0
2023-12-05,2026.0
2023-12-06,2029.0
2023-12-07,2026.0
2023-12-08,2018.0
2023-12-11,1928.0
2023-12-12,1924.0
2023-12-13,1976.0
2023-12-14,1929.0
2023-12-15,1945.0
2023-12-18,2110.0
2023-12-19,2101.0
2023-12-20,2150.0
2023-12-21,2108.0
2023-12-22,2109.0
2023-12-25,2109.0
2023-12-26,2106.0
2023-12-27,2127.0
2023-12-28,2120.0
2023-12-29,2102.0
2024-01-01,
2024-01-02,
2024-01-03,2109.0
2024-01-04,2148.0
2024-01-05,2135.0
2024-01-08,2130.0
2024-01-09,2188.0
2024-01-10,2208.0
2024-01-11,2211.0
2024-01-12,2218.0
2024-01-15,2213.0
2024-01-16,2198.0
2024-01-17,2207.0
2024-01-18,2218.0
2024-01-19,2238.0
2024-01-22,2285.0
2024-01-23,2308.0
2024-01-24,2288.0
2024-01-25,2298.0
2024-01-26,2300.0
2024-01-29,2291.0
2024-01-30,2265.0
2024-01-31,2272.0
2024-02-01,2294.0
2024-02-02,2268.0
2024-02-05,2263.0
2024-02-06,2257.0
2024-02-07,2245.0
2024-02-08,2255.0
2024-02-09,2254.0
2024-02-12,2289.0
2024-02-13,2311.0
2024-02-14,2277.0
2024-02-15,2305.0
2024-02-16,2319.0
2024-02-19,2339.0
2024-02-20,2321.0
2024-02-21,2263.0
2024-02-22,2259.0
2024-02-23,
2024-02-26,2337.0
2024-02-27,2348.0
2024-02-28,2305.0
2024-02-29,2310.0
2024-03-01,2342.0
2024-03-04,2374.0
2024-03-05,2355.0
2024-03-06,2350.0
2024-03-07,2404.0
2024-03-08,
2024-03-11,2488.0
2024-03-12,2525.0
2024-03-13,2533.0
2024-03-14,2514.0
2024-03-15,2567.0
2024-03-18,2646.0
2024-03-19,2704.0
2024-03-20,2706.0
2024-03-21,2715.0
2024-03-22,2714.0
2024-03-25,2800.0
2024-03-26,2791.0
2024-03-27,2784.0
2024-03-28,2818.0
2024-03-29,2825.0
2024-04-01,2953.0
2024-04-02,2997.0
2024-04-03,2952.0
2024-04-04,2887.0
2024-04-05,2880.0
2024-04-08,2874.0
2024-04-09,2781.0
2024-04-10,2829.0
2024-04-11,2843.0
2024-04-12,2859.0
2024-04-15,2883.0
2024-04-16,2968.0
2024-04-17,2936.0
2024-04-18,2972.0
2024-04-19,2996.0
2024-04-22,2987.0
2024-04-23,2949.0
2024-04-24,2895.0
2024-04-25,2988.0
2024-04-26,3025.0
2024-04-29,3003.0
2024-04-30,3062.0
2024-05-01,
2024-05-02,3009.0
2024-05-03,3009.0
2024-05-06,3011.0
2024-05-07,3002.0
2024-05-08,3015.0
2024-05-09,
2024-05-10,3041.0
2024-05-13,3066.0
2024-05-14,3100.0
2024-05-15,3075.0
2024-05-16,3073.0
2024-05-17,3080.0
2024-05-20,3065.0
2024-05-21,3086.0
2024-05-22,3096.0
2024-05-23,3131.0
2024-05-24,3109.0
2024-05-27,3003.0
2024-05-28,3045.0
2024-05-29,3030.0
2024-05-30,2946.0
2024-05-31,2869.0
2024-06-03,2853.0
2024-06-04,2989.0
2024-06-05,3035.0
2024-06-06,2994.0
2024-06-07,3100.0
2024-06-10,3010.0
2024-06-11,3051.0
2024-06-12,
2024-06-13,3062.0
2024-06-14,3097.0
2024-06-17,3257.0
2024-06-18,3153.0
2024-06-19,3130.0
2024-06-20,3201.0
2024-06-21,3207.0
2024-06-24,3174.0
2024-06-25,3159.0
2024-06-26,3176.0
2024-06-27,3189.0
2024-06-28,3197.0
2024-07-01,3176.0
2024-07-02,3253.0
2024-07-03,3176.0
2024-07-04,3151.0
2024-07-05,3140.0
2024-07-08,3050.0
2024-07-09,2927.0
2024-07-10,2914.0
2024-07-11,3071.0
2024-07-12,3103.0
2024-07-15,3014.0
2024-07-16,3078.0
2024-07-17,3051.0
2024-07-18,3121.0
2024-07-19,3207.0
2024-07-22,3044.0
2024-07-23,3082.0
2024-07-24,3077.0
2024-07-25,3108.0
2024-07-26,3065.0
2024-07-29,2953.0
2024-07-30,2977.0
2024-07-31,2986.0
2024-08-01,2988.0
2024-08-02,2950.0
2024-08-05,2931.0
2024-08-06,2916.0
2024-08-07,2968.0
2024-08-08,2958.0
2024-08-09,2947.0
2024-08-12,2943.0
2024-08-13,2947.0
2024-08-14,2916.0
2024-08-15,2865.0
2024-08-16,2840.0
2024-08-19,2771.0
2024-08-20,2702.0
2024-08-21,2670.0
2024-08-22,2628.0
2024-08-23,2636.0
2024-08-26,2692.0
2024-08-27,2706.0
2024-08-28,2660.0
2024-08-29,2652.0
2024-08-30,2571.0
2024-09-02,2454.0
2024-09-03,2484.0
2024-09-04,2557.0
2024-09-05,2591.0
2024-09-06,2619.0
2024-09-09,2706.0
2024-09-10,2677.0
2024-09-11,2685.0
2024-09-12,2621.0
2024-09-13,2703.0
2024-09-16,2797.0
2024-09-17,2818.0
2024-09-18,2714.0
2024-09-19,2744.0
2024-09-20,2890.0
2024-09-23,2913.0
2024-09-24,2913.0
2024-09-25,2838.0
2024-09-26,2732.0
2024-09-27,2829.0
2024-09-30,2771.0
2024-10-01,2742.0
2024-10-02,2670.0
2024-10-03,2740.0
2024-10-04,2751.0
2024-10-07,2689.0
2024-10-08,2682.0
2024-10-09,2696.0
2024-10-10,2672.0
2024-10-11,2664.0
2024-10-14,2711.0
2024-10-15,2702.0
2024-10-16,2662.0
2024-10-17,2633.0
2024-10-18,2629.0
2024-10-21,2649.0
2024-10-22,2643.0
2024-10-23,2667.0
2024-10-24,2665.0
2024-10-25,2569.0
2024-10-28,2449.0
2024-10-29,2456.0
2024-10-30,2479.0
2024-10-31,2350.0
2024-11-01,2387.0
2024-11-04,
2024-11-05,2415.0
2024-11-06,2295.0
2024-11-07,2241.0
2024-11-08,2216.0
2024-11-11,2247.0
2024-11-12,2235.0
2024-11-13,2209.0
2024-11-14,2117.0
2024-11-15,2125.0
2024-11-18,2111.0
2024-11-19,2039.0
2024-11-20,2048.0
2024-11-21,2029.0
2024-11-22,2044.0
2024-11-25,1979.0
2024-11-26,1840.0
2024-11-27,1842.0
2024-11-28,1925.0
2024-11-29,1951.0
2024-12-02,1963.0
2024-12-03,1820.0
2024-12-04,1794.0
2024-12-05,1860.0
2024-12-06,1913.0
2024-12-09,2004.0
2024-12-10,1985.0
2024-12-11,1998.0
2024-12-12,1989.0
2024-12-13,2026.0
2024-12-16,1904.0
2024-12-17,1914.0
2024-12-18,1889.0
2024-12-19,1871.0
2024-12-20,2224.0
2024-12-23,2130.0
2024-12-24,2011.0
2024-12-25,2009.0
2024-12-26,2002.0
2024-12-27,2010.0
2024-12-30,2120.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,2076.0
2025-01-06,2104.0
2025-01-07,
2025-01-08,2168.0
2025-01-09,2120.0
2025-01-10,2107.0
2025-01-13,2107.0
2025-01-14,2077.0
2025-01-15,2110.0
2025-01-16,2147.0
2025-01-17,2155.0
2025-01-20,2130.0
2025-01-21,2049.0
2025-01-22,2029.0
2025-01-23,1961.0
2025-01-24,1940.0
2025-01-27,1925.0
2025-01-28,1933.0
2025-01-29,1960.0
2025-01-30,1950.0
2025-01-31,1925.0
2025-02-03,1848.0
2025-02-04,1802.0
2025-02-05,1700.0
2025-02-06,1740.0
2025-02-07,1632.0
2025-02-10,1512.0
2025-02-11,1550.0
2025-02-12,1573.0
