index,PRICE
2023-09-19,13.55
2023-09-20,13.496
2023-09-21,13.439
2023-09-22,13.449
2023-09-25,13.474
2023-09-26,13.485
2023-09-27,13.535
2023-09-28,13.61
2023-09-29,13.775
2023-10-02,13.882
2023-10-03,13.875
2023-10-04,13.904
2023-10-05,14.01
2023-10-06,14.008
2023-10-09,13.86
2023-10-10,14.033
2023-10-11,13.98
2023-10-12,13.585
2023-10-13,13.552
2023-10-16,13.54
2023-10-17,13.585
2023-10-18,13.532
2023-10-19,13.461
2023-10-20,13.236
2023-10-23,13.108
2023-10-24,12.968
2023-10-25,12.958
2023-10-26,13.004
2023-10-27,13.061
2023-10-30,12.896
2023-10-31,12.95
2023-11-01,12.884
2023-11-02,12.945
2023-11-03,12.846
2023-11-06,12.872
2023-11-07,12.877
2023-11-08,12.805
2023-11-09,12.796
2023-11-10,12.79
2023-11-13,12.706
2023-11-14,12.621
2023-11-15,12.466
2023-11-16,12.421
2023-11-17,12.609
2023-11-20,12.452
2023-11-21,12.423
2023-11-22,12.441
2023-11-23,12.474
2023-11-24,12.493
2023-11-27,12.49
2023-11-28,12.589
2023-11-29,12.49
2023-11-30,12.581
2023-12-01,12.698
2023-12-04,12.8
2023-12-05,12.985
2023-12-06,13.0
2023-12-07,12.904
2023-12-08,12.831
2023-12-11,12.671
2023-12-12,12.57
2023-12-13,12.53
2023-12-14,12.64
2023-12-15,12.642
2023-12-18,12.923
2023-12-19,13.032
2023-12-20,13.108
2023-12-21,13.141
2023-12-22,13.153
2023-12-25,13.021
2023-12-26,13.002
2023-12-27,13.069
2023-12-28,12.936
2023-12-29,12.915
2024-01-01,
2024-01-02,
2024-01-03,13.018
2024-01-04,12.915
2024-01-05,12.89
2024-01-08,12.97
2024-01-09,12.771
2024-01-10,12.693
2024-01-11,12.571
2024-01-12,12.462
2024-01-15,12.367
2024-01-16,12.355
2024-01-17,12.47
2024-01-18,12.508
2024-01-19,12.448
2024-01-22,12.406
2024-01-23,12.505
2024-01-24,12.567
2024-01-25,12.57
2024-01-26,12.675
2024-01-29,12.492
2024-01-30,12.565
2024-01-31,12.665
2024-02-01,12.742
2024-02-02,12.739
2024-02-05,12.666
2024-02-06,12.803
2024-02-07,12.818
2024-02-08,12.684
2024-02-09,12.68
2024-02-12,12.716
2024-02-13,12.693
2024-02-14,12.734
2024-02-15,12.861
2024-02-16,12.779
2024-02-19,12.899
2024-02-20,12.908
2024-02-21,12.903
2024-02-22,12.91
2024-02-23,
2024-02-26,12.844
2024-02-27,12.831
2024-02-28,12.675
2024-02-29,12.654
2024-03-01,12.728
2024-03-04,12.71
2024-03-05,12.615
2024-03-06,12.596
2024-03-07,12.638
2024-03-08,
2024-03-11,12.639
2024-03-12,12.789
2024-03-13,12.718
2024-03-14,12.73
2024-03-15,13.123
2024-03-18,12.997
2024-03-19,13.079
2024-03-20,13.097
2024-03-21,13.068
2024-03-22,13.066
2024-03-25,13.09
2024-03-26,13.104
2024-03-27,12.959
2024-03-28,13.026
2024-03-29,12.974
2024-04-01,13.003
2024-04-02,13.037
2024-04-03,13.018
2024-04-04,13.001
