index,price
2023-09-19,
2023-09-20,-158.0
2023-09-21,-131.0
2023-09-22,170.0
2023-09-25,336.0
2023-09-26,-92.0
2023-09-27,197.0
2023-09-28,-140.0
2023-09-29,-18.0
2023-10-02,-257.0
2023-10-03,-140.0
2023-10-04,62.0
2023-10-05,-91.0
2023-10-06,-16.0
2023-10-09,176.0
2023-10-10,101.0
2023-10-11,-87.0
2023-10-12,-97.0
2023-10-13,28.0
2023-10-16,13.0
2023-10-17,216.0
2023-10-18,-52.0
2023-10-19,64.0
2023-10-20,81.0
2023-10-23,57.0
2023-10-24,-4.0
2023-10-25,19.0
2023-10-26,-278.0
2023-10-27,-68.0
2023-10-30,-24.0
2023-10-31,-224.0
2023-11-01,-26.0
2023-11-02,-99.0
2023-11-03,-51.0
2023-11-06,111.0
2023-11-07,1.0
2023-11-08,21.0
2023-11-09,-78.0
2023-11-10,-25.0
2023-11-13,-58.0
2023-11-14,-172.0
2023-11-15,58.0
2023-11-16,-110.0
2023-11-17,-28.0
2023-11-20,141.0
2023-11-21,-7.0
2023-11-22,41.0
2023-11-23,-107.0
2023-11-24,12.0
2023-11-27,79.0
2023-11-28,94.0
2023-11-29,-116.0
2023-11-30,-24.0
2023-12-01,-170.0
2023-12-04,-237.0
2023-12-05,-17.0
2023-12-06,-194.0
2023-12-07,-210.0
2023-12-08,-20.0
2023-12-11,-55.0
2023-12-12,43.0
2023-12-13,18.0
2023-12-14,14.0
2023-12-15,64.0
2023-12-18,-93.0
2023-12-19,-243.0
2023-12-20,141.0
2023-12-21,-135.0
2023-12-22,70.0
2023-12-25,-20.0
2023-12-26,15.0
2023-12-27,-1.0
2023-12-28,-28.0
2023-12-29,-51.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,127.0
2024-01-05,-19.0
2024-01-08,131.0
2024-01-09,44.0
2024-01-10,64.0
2024-01-11,-10.0
2024-01-12,57.0
2024-01-15,-80.0
2024-01-16,-43.0
2024-01-17,22.0
2024-01-18,45.0
2024-01-19,1.0
2024-01-22,105.0
2024-01-23,-49.0
2024-01-24,14.0
2024-01-25,-85.0
2024-01-26,-45.0
2024-01-29,308.0
2024-01-30,-17.0
2024-01-31,-10.0
2024-02-01,-123.0
2024-02-02,-50.0
2024-02-05,77.0
2024-02-06,22.0
2024-02-07,29.0
2024-02-08,-111.0
2024-02-09,-73.0
2024-02-12,-4.0
2024-02-13,47.0
2024-02-14,-28.0
2024-02-15,-32.0
2024-02-16,-147.0
2024-02-19,37.0
2024-02-20,-77.0
2024-02-21,-126.0
2024-02-22,-52.0
2024-02-23,
2024-02-26,
2024-02-27,23.0
2024-02-28,143.0
2024-02-29,-30.0
2024-03-01,62.0
2024-03-04,80.0
2024-03-05,-88.0
2024-03-06,166.0
2024-03-07,-69.0
2024-03-08,
2024-03-11,
2024-03-12,-106.0
2024-03-13,90.0
2024-03-14,-149.0
2024-03-15,-114.0
2024-03-18,-60.0
2024-03-19,-215.0
2024-03-20,-162.0
2024-03-21,12.0
2024-03-22,89.0
2024-03-25,-36.0
2024-03-26,-20.0
2024-03-27,67.0
2024-03-28,-46.0
2024-03-29,-29.0
2024-04-01,94.0
2024-04-02,72.0
2024-04-03,38.0
2024-04-04,57.0
2024-04-05,-106.0
2024-04-08,-22.0
2024-04-09,43.0
2024-04-10,-16.0
2024-04-11,-2.0
2024-04-12,-16.0
2024-04-15,-5.0
2024-04-16,26.0
2024-04-17,17.0
2024-04-18,10.0
2024-04-19,-35.0
2024-04-22,-28.0
2024-04-23,-116.0
2024-04-24,26.0
2024-04-25,-67.0
2024-04-26,13.0
2024-04-29,21.0
2024-04-30,22.0
2024-05-01,
2024-05-02,
2024-05-03,5.0
2024-05-06,20.0
2024-05-07,-28.0
2024-05-08,14.0
2024-05-09,
2024-05-10,
2024-05-13,52.0
2024-05-14,-3.0
2024-05-15,3.0
2024-05-16,3.0
2024-05-17,-1.0
2024-05-20,-74.0
2024-05-21,-129.0
2024-05-22,110.0
2024-05-23,-37.0
2024-05-24,-110.0
2024-05-27,-305.0
2024-05-28,-35.0
2024-05-29,-44.0
2024-05-30,-129.0
2024-05-31,-277.0
2024-06-03,-38.0
2024-06-04,189.0
2024-06-05,24.0
2024-06-06,6.0
2024-06-07,-61.0
2024-06-10,-15.0
2024-06-11,-151.0
2024-06-12,
2024-06-13,
2024-06-14,139.0
2024-06-17,100.0
2024-06-18,-146.0
2024-06-19,-127.0
2024-06-20,440.0
2024-06-21,-143.0
2024-06-24,79.0
2024-06-25,-100.0
2024-06-26,-177.0
2024-06-27,-76.0
2024-06-28,-8.0
2024-07-01,151.0
2024-07-02,54.0
2024-07-03,-89.0
2024-07-04,-65.0
2024-07-05,-57.0
2024-07-08,-27.0
2024-07-09,-175.0
2024-07-10,-188.0
2024-07-11,197.0
2024-07-12,-112.0
2024-07-15,-212.0
2024-07-16,28.0
2024-07-17,4.0
2024-07-18,89.0
2024-07-19,46.0
2024-07-22,-3.0
2024-07-23,75.0
2024-07-24,53.0
2024-07-25,-22.0
2024-07-26,-146.0
2024-07-29,-118.0
2024-07-30,103.0
2024-07-31,84.0
2024-08-01,-2.0
2024-08-02,-36.0
2024-08-05,-170.0
2024-08-06,34.0
2024-08-07,96.0
2024-08-08,-64.0
2024-08-09,-14.0
2024-08-12,27.0
2024-08-13,133.0
2024-08-14,-84.0
2024-08-15,2.0
2024-08-16,-57.0
2024-08-19,31.0
2024-08-20,0.0
2024-08-21,3.0
2024-08-22,-107.0
2024-08-23,-450.0
2024-08-26,209.0
2024-08-27,-99.0
2024-08-28,-183.0
2024-08-29,-75.0
2024-08-30,-104.0
2024-09-02,-293.0
2024-09-03,-56.0
2024-09-04,215.0
2024-09-05,-9.0
2024-09-06,-29.0
2024-09-09,180.0
2024-09-10,-83.0
2024-09-11,-34.0
2024-09-12,-65.0
2024-09-13,91.0
2024-09-16,201.0
2024-09-17,104.0
2024-09-18,-131.0
2024-09-19,-25.0
2024-09-20,78.0
2024-09-23,39.0
2024-09-24,53.0
2024-09-25,-84.0
2024-09-26,15.0
2024-09-27,177.0
2024-09-30,-167.0
2024-10-01,-199.0
2024-10-02,-76.0
2024-10-03,104.0
2024-10-04,66.0
2024-10-07,-52.0
2024-10-08,61.0
2024-10-09,-80.0
2024-10-10,40.0
2024-10-11,-93.0
2024-10-14,150.0
2024-10-15,31.0
2024-10-16,-73.0
2024-10-17,-40.0
2024-10-18,-98.0
2024-10-21,101.0
2024-10-22,-143.0
2024-10-23,5.0
2024-10-24,-61.0
2024-10-25,-51.0
2024-10-28,-218.0
2024-10-29,146.0
2024-10-30,45.0
2024-10-31,-55.0
2024-11-01,-15.0
2024-11-04,
2024-11-05,
2024-11-06,26.0
2024-11-07,-12.0
2024-11-08,73.0
2024-11-11,101.0
2024-11-12,-26.0
2024-11-13,59.0
2024-11-14,-163.0
2024-11-15,55.0
2024-11-18,-41.0
2024-11-19,-113.0
2024-11-20,-32.0
2024-11-21,-63.0
2024-11-22,36.0
2024-11-25,-74.0
2024-11-26,-207.0
2024-11-27,116.0
2024-11-28,36.0
2024-11-29,10.0
2024-12-02,-2.0
2024-12-03,-113.0
2024-12-04,-78.0
2024-12-05,37.0
2024-12-06,15.0
2024-12-09,85.0
2024-12-10,-173.0
2024-12-11,-46.0
2024-12-12,-46.0
2024-12-13,-35.0
2024-12-16,-51.0
2024-12-17,-101.0
2024-12-18,-38.0
2024-12-19,23.0
2024-12-20,417.0
2024-12-23,41.0
2024-12-24,-103.0
2024-12-25,49.0
2024-12-26,13.0
2024-12-27,-25.0
2024-12-30,165.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-34.0
2025-01-07,
2025-01-08,
2025-01-09,-168.0
2025-01-10,96.0
2025-01-13,37.0
2025-01-14,-38.0
2025-01-15,-59.0
2025-01-16,202.0
2025-01-17,130.0
2025-01-20,-67.0
2025-01-21,-62.0
2025-01-22,130.0
2025-01-23,-127.0
2025-01-24,34.0
2025-01-27,-95.0
2025-01-28,95.0
2025-01-29,328.0
2025-01-30,13.0
2025-01-31,-66.0
2025-02-03,-121.0
2025-02-04,-14.0
