index,price
2024-03-15,1778.0
2024-03-18,1812.0
2024-03-19,1800.0
2024-03-20,1811.0
2024-03-21,1852.0
2024-03-22,1798.0
2024-03-25,1833.0
2024-03-26,1883.0
2024-03-27,1875.0
2024-03-28,1847.0
2024-03-29,1869.0
2024-04-01,1865.0
2024-04-02,1878.0
2024-04-03,1863.0
2024-04-04,1874.0
2024-04-05,1873.0
2024-04-08,1863.0
2024-04-09,1891.0
2024-04-10,1850.0
2024-04-11,1857.0
2024-04-12,1878.0
2024-04-15,1872.0
2024-04-16,1861.0
2024-04-17,1851.0
2024-04-18,1841.0
2024-04-19,1836.0
2024-04-22,1851.0
2024-04-23,1839.0
2024-04-24,1813.0
2024-04-25,1831.0
2024-04-26,1891.0
2024-04-29,1996.0
2024-04-30,2010.0
2024-05-01,
2024-05-02,2005.0
2024-05-03,1980.0
2024-05-06,2026.0
2024-05-07,2015.0
2024-05-08,2030.0
2024-05-09,
2024-05-10,2050.0
2024-05-13,2079.0
2024-05-14,2054.0
2024-05-15,2058.0
2024-05-16,2046.0
2024-05-17,1978.0
2024-05-20,2007.0
2024-05-21,2006.0
2024-05-22,1997.0
2024-05-23,1962.0
2024-05-24,1922.0
2024-05-27,1871.0
2024-05-28,1912.0
2024-05-29,1895.0
2024-05-30,1878.0
2024-05-31,1861.0
2024-06-03,1819.0
2024-06-04,1907.0
2024-06-05,1906.0
2024-06-06,1893.0
2024-06-07,1916.0
2024-06-10,1883.0
2024-06-11,1875.0
2024-06-12,
2024-06-13,1880.0
2024-06-14,1882.0
2024-06-17,1850.0
2024-06-18,1795.0
2024-06-19,1752.0
2024-06-20,1792.0
2024-06-21,1763.0
2024-06-24,1718.0
2024-06-25,1677.0
2024-06-26,1670.0
2024-06-27,1613.0
2024-06-28,1586.0
2024-07-01,1637.0
2024-07-02,1649.0
2024-07-03,1677.0
2024-07-04,1611.0
2024-07-05,1590.0
2024-07-08,1592.0
2024-07-09,1517.0
2024-07-10,1486.0
2024-07-11,1523.0
2024-07-12,1515.0
2024-07-15,1529.0
2024-07-16,1549.0
2024-07-17,1537.0
2024-07-18,1595.0
2024-07-19,1604.0
2024-07-22,1603.0
2024-07-23,1602.0
2024-07-24,1589.0
2024-07-25,1575.0
2024-07-26,1528.0
2024-07-29,1529.0
2024-07-30,1544.0
2024-07-31,1581.0
2024-08-01,1569.0
2024-08-02,1577.0
2024-08-05,1533.0
2024-08-06,1557.0
2024-08-07,1616.0
2024-08-08,1657.0
2024-08-09,1656.0
2024-08-12,1659.0
2024-08-13,1691.0
2024-08-14,1659.0
2024-08-15,1662.0
2024-08-16,1638.0
2024-08-19,1610.0
2024-08-20,1598.0
2024-08-21,1613.0
2024-08-22,1600.0
2024-08-23,1519.0
2024-08-26,1579.0
2024-08-27,1576.0
2024-08-28,1592.0
2024-08-29,1588.0
2024-08-30,1600.0
2024-09-02,1463.0
2024-09-03,1478.0
2024-09-04,1526.0
2024-09-05,1511.0
2024-09-06,1501.0
2024-09-09,1559.0
2024-09-10,1593.0
2024-09-11,1553.0
2024-09-12,1514.0
2024-09-13,1517.0
2024-09-16,1545.0
2024-09-17,1517.0
2024-09-18,1504.0
2024-09-19,1500.0
2024-09-20,1476.0
2024-09-23,1482.0
2024-09-24,1510.0
2024-09-25,1492.0
2024-09-26,1484.0
2024-09-27,1495.0
2024-09-30,1478.0
2024-10-01,1473.0
2024-10-02,1468.0
2024-10-03,1457.0
2024-10-04,1463.0
2024-10-07,1462.0
2024-10-08,1432.0
2024-10-09,1431.0
2024-10-10,1431.0
2024-10-11,1443.0
2024-10-14,1433.0
2024-10-15,1425.0
2024-10-16,1414.0
2024-10-17,1389.0
2024-10-18,1365.0
2024-10-21,1412.0
2024-10-22,1402.0
2024-10-23,1412.0
2024-10-24,1401.0
2024-10-25,1376.0
2024-10-28,1319.0
2024-10-29,1334.0
2024-10-30,1329.0
2024-10-31,1313.0
2024-11-01,1314.0
2024-11-04,
2024-11-05,1323.0
2024-11-06,1337.0
2024-11-07,1325.0
2024-11-08,1344.0
2024-11-11,1395.0
2024-11-12,1411.0
2024-11-13,1416.0
2024-11-14,1386.0
2024-11-15,1375.0
2024-11-18,1375.0
2024-11-19,1311.0
2024-11-20,1317.0
2024-11-21,1300.0
2024-11-22,1291.0
2024-11-25,1289.0
2024-11-26,1207.0
2024-11-27,1198.0
2024-11-28,1209.0
2024-11-29,1207.0
2024-12-02,1206.0
2024-12-03,1178.0
2024-12-04,1162.0
2024-12-05,1174.0
2024-12-06,1163.0
2024-12-09,1178.0
2024-12-10,1150.0
2024-12-11,1140.0
2024-12-12,1137.0
2024-12-13,1126.0
2024-12-16,1090.0
2024-12-17,1098.0
2024-12-18,1097.0
2024-12-19,1136.0
2024-12-20,1201.0
2024-12-23,1220.0
2024-12-24,1243.0
2024-12-25,1239.0
2024-12-26,1228.0
2024-12-27,1225.0
2024-12-30,1244.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,1233.0
2025-01-06,1226.0
2025-01-07,
2025-01-08,1258.0
2025-01-09,1208.0
2025-01-10,1244.0
2025-01-13,1250.0
2025-01-14,1229.0
2025-01-15,1225.0
2025-01-16,1273.0
2025-01-17,1275.0
2025-01-20,1269.0
2025-01-21,1264.0
2025-01-22,1265.0
2025-01-23,1222.0
2025-01-24,1235.0
2025-01-27,1216.0
2025-01-28,1233.0
2025-01-29,1230.0
2025-01-30,1244.0
2025-01-31,1224.0
2025-02-03,1229.0
