index,PRICE
2023-12-18,6189.0
2023-12-19,6029.0
2023-12-20,6050.0
2023-12-21,6005.0
2023-12-22,6034.0
2023-12-25,5900.0
2023-12-26,5890.0
2023-12-27,5862.0
2023-12-28,5908.0
2023-12-29,5945.0
2024-01-01,
2024-01-02,
2024-01-03,5916.0
2024-01-04,6081.0
2024-01-05,6072.0
2024-01-08,6122.0
2024-01-09,6400.0
2024-01-10,6494.0
2024-01-11,6463.0
2024-01-12,6601.0
2024-01-15,6632.0
2024-01-16,6570.0
2024-01-17,6565.0
2024-01-18,6537.0
2024-01-19,6544.0
2024-01-22,6754.0
2024-01-23,6742.0
2024-01-24,6755.0
2024-01-25,6826.0
2024-01-26,6974.0
2024-01-29,7000.0
2024-01-30,6933.0
2024-01-31,7120.0
2024-02-01,7088.0
2024-02-02,6953.0
2024-02-05,6903.0
2024-02-06,6956.0
2024-02-07,6912.0
2024-02-08,6773.0
2024-02-09,6741.0
2024-02-12,6810.0
2024-02-13,7038.0
2024-02-14,6983.0
2024-02-15,7180.0
2024-02-16,6760.0
2024-02-19,6730.0
2024-02-20,6688.0
2024-02-21,6456.0
2024-02-22,6457.0
2024-02-23,
2024-02-26,6663.0
2024-02-27,6617.0
2024-02-28,6565.0
2024-02-29,6590.0
2024-03-01,6641.0
2024-03-04,6648.0
2024-03-05,6666.0
2024-03-06,6585.0
2024-03-07,6630.0
2024-03-08,
2024-03-11,6584.0
2024-03-12,6505.0
2024-03-13,6508.0
2024-03-14,6395.0
2024-03-15,6686.0
2024-03-18,6755.0
2024-03-19,6630.0
2024-03-20,6591.0
2024-03-21,6577.0
2024-03-22,6419.0
2024-03-25,6391.0
2024-03-26,6444.0
2024-03-27,6420.0
2024-03-28,6419.0
2024-03-29,6368.0
2024-04-01,6422.0
2024-04-02,6393.0
2024-04-03,6597.0
2024-04-04,6500.0
2024-04-05,6318.0
2024-04-08,6318.0
2024-04-09,6270.0
2024-04-10,6274.0
2024-04-11,6221.0
2024-04-12,6250.0
2024-04-15,6246.0
2024-04-16,6273.0
2024-04-17,6265.0
2024-04-18,6213.0
2024-04-19,6200.0
2024-04-22,6209.0
2024-04-23,6193.0
2024-04-24,6127.0
2024-04-25,6188.0
2024-04-26,6029.0
2024-04-29,5999.0
2024-04-30,5975.0
2024-05-01,
2024-05-02,5946.0
2024-05-03,5966.0
2024-05-06,5909.0
2024-05-07,5882.0
2024-05-08,5913.0
2024-05-09,
2024-05-10,5877.0
2024-05-13,5894.0
2024-05-14,6123.0
2024-05-15,6237.0
2024-05-16,6198.0
2024-05-17,6403.0
2024-05-20,6266.0
2024-05-21,6197.0
2024-05-22,6100.0
2024-05-23,6193.0
2024-05-24,5955.0
2024-05-27,5777.0
2024-05-28,5820.0
2024-05-29,5828.0
2024-05-30,5779.0
2024-05-31,5741.0
2024-06-03,5579.0
2024-06-04,5692.0
2024-06-05,5703.0
2024-06-06,5635.0
2024-06-07,5707.0
2024-06-10,5610.0
2024-06-11,5540.0
2024-06-12,
2024-06-13,5563.0
2024-06-14,5608.0
2024-06-17,5753.0
2024-06-18,5570.0
2024-06-19,5305.0
2024-06-20,5477.0
2024-06-21,5320.0
2024-06-24,5282.0
2024-06-25,5329.0
2024-06-26,5377.0
2024-06-27,5358.0
2024-06-28,5264.0
2024-07-01,5335.0
2024-07-02,5465.0
2024-07-03,5358.0
2024-07-04,5189.0
2024-07-05,5139.0
2024-07-08,5065.0
2024-07-09,4890.0
2024-07-10,4592.0
2024-07-11,4696.0
