index,price
2023-09-19,101692.0
2023-09-20,100930.0
2023-09-21,101672.0
2023-09-22,101566.0
2023-09-25,102180.0
2023-09-26,102397.0
2023-09-27,102447.0
2023-09-28,103281.0
2023-09-29,104517.0
2023-10-02,105822.0
2023-10-03,105800.0
2023-10-04,105991.0
2023-10-05,107142.0
2023-10-06,106656.0
2023-10-09,105581.0
2023-10-10,106767.0
2023-10-11,106597.0
2023-10-12,104522.0
2023-10-13,103954.0
2023-10-16,104191.0
2023-10-17,104765.0
2023-10-18,104634.0
2023-10-19,104122.0
2023-10-20,102490.0
2023-10-23,101535.0
2023-10-24,100530.0
2023-10-25,100533.0
2023-10-26,101012.0
2023-10-27,101806.0
2023-10-30,100435.0
2023-10-31,101223.0
2023-11-01,100532.0
2023-11-02,100820.0
2023-11-03,99787.0
2023-11-06,99717.0
2023-11-07,99951.0
2023-11-08,99297.0
2023-11-09,99380.0
2023-11-10,99679.0
2023-11-13,98926.0
2023-11-14,97909.0
2023-11-15,96580.0
2023-11-16,96198.0
2023-11-17,97184.0
2023-11-20,95164.0
2023-11-21,94761.0
2023-11-22,95337.0
2023-11-23,95272.0
2023-11-24,95633.0
2023-11-27,95801.0
2023-11-28,96239.0
2023-11-29,95417.0
2023-11-30,96310.0
2023-12-01,97141.0
2023-12-04,97782.0
2023-12-05,99204.0
2023-12-06,99345.0
2023-12-07,98436.0
2023-12-08,97958.0
2023-12-11,97193.0
2023-12-12,96182.0
2023-12-13,95937.0
2023-12-14,96168.0
2023-12-15,96504.0
2023-12-18,95994.0
2023-12-19,96560.0
2023-12-20,97269.0
2023-12-21,97550.0
2023-12-22,97469.0
2023-12-25,96976.0
2023-12-26,97335.0
2023-12-27,97671.0
2023-12-28,96655.0
2023-12-29,96967.0
2024-01-01,
2024-01-02,
2024-01-03,98293.0
2024-01-04,97395.0
2024-01-05,96606.0
2024-01-08,97393.0
2024-01-09,96309.0
2024-01-10,96393.0
2024-01-11,95232.0
2024-01-12,95193.0
2024-01-15,94541.0
2024-01-16,94544.0
2024-01-17,95711.0
2024-01-18,95810.0
2024-01-19,95005.0
2024-01-22,94707.0
2024-01-23,95395.0
2024-01-24,95521.0
2024-01-25,95919.0
2024-01-26,96820.0
2024-01-29,95621.0
2024-01-30,96197.0
2024-01-31,96584.0
2024-02-01,97189.0
2024-02-02,97662.0
2024-02-05,97188.0
2024-02-06,97720.0
2024-02-07,97809.0
2024-02-08,96851.0
2024-02-09,97293.0
2024-02-12,97332.0
2024-02-13,97402.0
2024-02-14,97615.0
2024-02-15,98370.0
2024-02-16,97748.0
2024-02-19,98417.0
2024-02-20,98180.0
2024-02-21,98482.0
2024-02-22,98339.0
2024-02-23,
2024-02-26,97978.0
2024-02-27,97922.0
2024-02-28,97004.0
2024-02-29,96827.0
2024-03-01,97541.0
2024-03-04,97125.0
2024-03-05,96468.0
2024-03-06,96476.0
2024-03-07,96646.0
2024-03-08,
2024-03-11,96372.0
2024-03-12,97399.0
2024-03-13,97196.0
2024-03-14,97420.0
2024-03-15,98493.0
2024-03-18,97597.0
2024-03-19,98072.0
2024-03-20,98137.0
2024-03-21,97841.0
2024-03-22,98576.0
2024-03-25,98390.0
2024-03-26,98467.0
2024-03-27,97707.0
2024-03-28,98067.0
2024-03-29,97708.0
2024-04-01,97997.0
2024-04-02,98027.0
2024-04-03,97948.0
2024-04-04,97756.0
2024-04-05,97988.0
2024-04-08,98027.0
2024-04-09,98372.0
2024-04-10,98874.0
2024-04-11,98507.0
2024-04-12,98371.0
2024-04-15,98620.0
2024-04-16,99536.0
2024-04-17,99056.0
2024-04-18,98388.0
2024-04-19,97891.0
2024-04-22,97939.0
2024-04-23,97637.0
2024-04-24,97017.0
2024-04-25,96947.0
2024-04-26,97177.0
2024-04-29,97647.0
2024-04-30,97471.0
2024-05-01,
2024-05-02,96757.0
2024-05-03,96376.0
2024-05-06,96062.0
2024-05-07,95928.0
2024-05-08,96387.0
2024-05-09,
2024-05-10,96692.0
2024-05-13,95748.0
2024-05-14,95880.0
2024-05-15,95219.0
2024-05-16,95224.0
2024-05-17,95063.0
2024-05-20,94772.0
2024-05-21,94084.0
2024-05-22,94327.0
2024-05-23,94011.0
2024-05-24,93497.0
2024-05-27,92544.0
2024-05-28,92720.0
2024-05-29,93564.0
2024-05-30,93805.0
2024-05-31,93896.0
2024-06-03,92826.0
2024-06-04,92493.0
2024-06-05,92473.0
2024-06-06,92560.0
2024-06-07,92712.0
2024-06-10,92106.0
2024-06-11,92706.0
2024-06-12,
2024-06-13,92222.0
2024-06-14,92422.0
2024-06-17,89747.0
2024-06-18,88019.0
2024-06-19,83764.0
2024-06-20,88395.0
2024-06-21,88463.0
2024-06-24,86671.0
2024-06-25,88146.0
2024-06-26,86961.0
2024-06-27,86990.0
2024-06-28,88266.0
2024-07-01,88963.0
2024-07-02,88714.0
2024-07-03,89948.0
2024-07-04,90464.0
2024-07-05,89784.0
2024-07-08,89852.0
2024-07-09,89259.0
2024-07-10,90165.0
2024-07-11,89894.0
2024-07-12,90127.0
2024-07-15,90114.0
2024-07-16,90173.0
2024-07-17,89296.0
2024-07-18,89649.0
2024-07-19,89115.0
2024-07-22,89604.0
2024-07-23,88714.0
2024-07-24,88075.0
2024-07-25,87864.0
2024-07-26,88512.0
2024-07-29,87859.0
2024-07-30,88414.0
2024-07-31,87524.0
2024-08-01,87023.0
2024-08-02,87035.0
2024-08-05,87037.0
2024-08-06,87412.0
2024-08-07,87388.0
2024-08-08,87902.0
2024-08-09,87814.0
2024-08-12,89637.0
2024-08-13,90677.0
2024-08-14,88978.0
2024-08-15,89314.0
2024-08-16,89273.0
2024-08-19,89812.0
2024-08-20,90315.0
2024-08-21,89984.0
2024-08-22,89112.0
2024-08-23,89938.0
2024-08-26,90349.0
2024-08-27,90810.0
2024-08-28,90503.0
2024-08-29,91208.0
2024-08-30,90905.0
2024-09-02,90024.0
2024-09-03,89134.0
2024-09-04,89940.0
2024-09-05,89499.0
2024-09-06,90467.0
2024-09-09,91328.0
2024-09-10,91501.0
2024-09-11,91204.0
2024-09-12,91627.0
2024-09-13,91618.0
2024-09-16,92350.0
2024-09-17,92015.0
2024-09-18,92564.0
2024-09-19,93900.0
2024-09-20,95101.0
2024-09-23,94969.0
2024-09-24,94149.0
2024-09-25,94361.0
2024-09-26,94688.0
2024-09-27,95160.0
2024-09-30,95448.0
2024-10-01,95957.0
2024-10-02,96777.0
2024-10-03,97053.0
2024-10-04,97295.0
2024-10-07,97962.0
2024-10-08,98140.0
2024-10-09,98489.0
2024-10-10,97878.0
2024-10-11,96791.0
2024-10-14,97461.0
2024-10-15,99076.0
2024-10-16,98340.0
2024-10-17,97698.0
2024-10-18,97094.0
2024-10-21,97585.0
2024-10-22,98293.0
2024-10-23,97996.0
2024-10-24,98514.0
2024-10-25,98550.0
2024-10-28,100208.0
2024-10-29,100089.0
2024-10-30,99390.0
2024-10-31,99425.0
2024-11-01,99985.0
2024-11-04,
2024-11-05,100231.0
2024-11-06,100623.0
2024-11-07,100440.0
2024-11-08,100464.0
2024-11-11,100560.0
2024-11-12,100761.0
2024-11-13,100988.0
2024-11-14,101855.0
2024-11-15,101818.0
2024-11-18,102247.0
2024-11-19,102836.0
2024-11-20,102894.0
2024-11-21,103597.0
2024-11-22,105599.0
2024-11-25,107700.0
2024-11-26,109505.0
2024-11-27,109588.0
2024-11-28,110667.0
2024-11-29,108793.0
2024-12-02,109241.0
2024-12-03,107634.0
2024-12-04,107381.0
2024-12-05,104070.0
2024-12-06,101850.0
2024-12-09,104448.0
2024-12-10,103970.0
2024-12-11,106319.0
2024-12-12,105468.0
2024-12-13,105420.0
2024-12-16,105410.0
2024-12-17,106481.0
2024-12-18,106770.0
2024-12-19,105891.0
2024-12-20,106410.0
2024-12-23,105121.0
2024-12-24,104857.0
2024-12-25,104855.0
2024-12-26,103775.0
2024-12-27,104385.0
2024-12-30,105339.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,106013.0
2025-01-06,104550.0
2025-01-07,
2025-01-08,103875.0
2025-01-09,104686.0
2025-01-10,105519.0
2025-01-13,105840.0
2025-01-14,105970.0
2025-01-15,106348.0
2025-01-16,106097.0
2025-01-17,105202.0
2025-01-20,104661.0
2025-01-21,102920.0
2025-01-22,102243.0
2025-01-23,103023.0
2025-01-24,102333.0
2025-01-27,102000.0
2025-01-28,101840.0
2025-01-29,101417.0
2025-01-30,100160.0
2025-01-31,100977.0
2025-02-03,100810.0
2025-02-04,100422.0
2025-02-05,98236.0
2025-02-06,100203.0
2025-02-07,100190.0
2025-02-10,99000.0
2025-02-11,98131.0
2025-02-12,96200.0
2025-02-13,93466.0
2025-02-14,94121.0
2025-02-17,92430.0
2025-02-18,93038.0
2025-02-19,92502.0
2025-02-20,89800.0
2025-02-21,89397.0
2025-02-24,88920.0
2025-02-25,87491.0
2025-02-26,89282.0
2025-02-27,90600.0
2025-02-28,90590.0
2025-03-03,90394.0
