index,price
2024-03-15,
2024-03-18,-10.0
2024-03-19,6.0
2024-03-20,7.0
2024-03-21,18.0
2024-03-22,5.0
2024-03-25,45.0
2024-03-26,51.0
2024-03-27,-9.0
2024-03-28,-22.0
2024-03-29,23.0
2024-04-01,-3.0
2024-04-02,10.0
2024-04-03,-15.0
2024-04-04,-11.0
2024-04-05,-10.0
2024-04-08,1.0
2024-04-09,-44.0
2024-04-10,21.0
2024-04-11,-16.0
2024-04-12,-11.0
2024-04-15,-28.0
2024-04-16,2.0
2024-04-17,-19.0
2024-04-18,14.0
2024-04-19,21.0
2024-04-22,28.0
2024-04-23,-22.0
2024-04-24,1.0
2024-04-25,11.0
2024-04-26,-5.0
2024-04-29,-4.0
2024-04-30,-3.0
2024-05-01,
2024-05-02,
2024-05-03,-3.0
2024-05-06,-9.0
2024-05-07,3.0
2024-05-08,3.0
2024-05-09,
2024-05-10,
2024-05-13,25.0
2024-05-14,-1.0
2024-05-15,-2.0
2024-05-16,-3.0
2024-05-17,-4.0
2024-05-20,-14.0
2024-05-21,-6.0
2024-05-22,12.0
2024-05-23,-7.0
2024-05-24,-6.0
2024-05-27,-16.0
2024-05-28,0.0
2024-05-29,-9.0
2024-05-30,1.0
2024-05-31,-11.0
2024-06-03,-12.0
2024-06-04,26.0
2024-06-05,10.0
2024-06-06,-11.0
2024-06-07,17.0
2024-06-10,-18.0
2024-06-11,-3.0
2024-06-12,
2024-06-13,
2024-06-14,17.0
2024-06-17,-10.0
2024-06-18,-30.0
2024-06-19,-14.0
2024-06-20,0.0
2024-06-21,11.0
2024-06-24,-10.0
2024-06-25,4.0
2024-06-26,-1.0
2024-06-27,-3.0
2024-06-28,-5.0
2024-07-01,-6.0
2024-07-02,4.0
2024-07-03,9.0
2024-07-04,-29.0
2024-07-05,-10.0
2024-07-08,-17.0
2024-07-09,-17.0
2024-07-10,-7.0
2024-07-11,20.0
2024-07-12,4.0
2024-07-15,-6.0
2024-07-16,14.0
2024-07-17,1.0
2024-07-18,5.0
2024-07-19,14.0
2024-07-22,-11.0
2024-07-23,-2.0
2024-07-24,3.0
2024-07-25,4.0
2024-07-26,-25.0
2024-07-29,-13.0
2024-07-30,19.0
2024-07-31,25.0
2024-08-01,-8.0
2024-08-02,-13.0
2024-08-05,-4.0
2024-08-06,5.0
2024-08-07,14.0
2024-08-08,-7.0
2024-08-09,-7.0
2024-08-12,-6.0
2024-08-13,10.0
2024-08-14,-6.0
2024-08-15,-7.0
2024-08-16,-3.0
2024-08-19,-20.0
2024-08-20,5.0
2024-08-21,-4.0
2024-08-22,2.0
2024-08-23,-12.0
2024-08-26,18.0
2024-08-27,2.0
2024-08-28,8.0
2024-08-29,-1.0
2024-08-30,-22.0
2024-09-02,-16.0
2024-09-03,9.0
2024-09-04,8.0
2024-09-05,8.0
2024-09-06,-5.0
2024-09-09,21.0
2024-09-10,-12.0
2024-09-11,3.0
2024-09-12,-10.0
2024-09-13,4.0
2024-09-16,12.0
2024-09-17,17.0
2024-09-18,-6.0
2024-09-19,7.0
2024-09-20,8.0
2024-09-23,5.0
2024-09-24,-7.0
2024-09-25,-10.0
2024-09-26,-17.0
2024-09-27,17.0
2024-09-30,-6.0
2024-10-01,-5.0
2024-10-02,-7.0
2024-10-03,-15.0
2024-10-04,7.0
2024-10-07,-9.0
2024-10-08,-4.0
2024-10-09,-6.0
2024-10-10,1.0
2024-10-11,2.0
2024-10-14,-2.0
2024-10-15,11.0
2024-10-16,5.0
2024-10-17,-6.0
2024-10-18,-6.0
2024-10-21,4.0
2024-10-22,1.0
2024-10-23,-4.0
2024-10-24,6.0
2024-10-25,-24.0
2024-10-28,-29.0
2024-10-29,18.0
2024-10-30,2.0
2024-10-31,-10.0
2024-11-01,-4.0
2024-11-04,
2024-11-05,
2024-11-06,4.0
2024-11-07,-9.0
2024-11-08,3.0
2024-11-11,14.0
2024-11-12,0.0
2024-11-13,-3.0
2024-11-14,-13.0
2024-11-15,11.0
2024-11-18,4.0
2024-11-19,-8.0
2024-11-20,-2.0
2024-11-21,-8.0
2024-11-22,2.0
2024-11-25,-18.0
2024-11-26,-30.0
2024-11-27,-19.0
2024-11-28,38.0
2024-11-29,-17.0
2024-12-02,9.0
2024-12-03,-13.0
2024-12-04,-16.0
2024-12-05,-6.0
2024-12-06,8.0
2024-12-09,5.0
2024-12-10,-12.0
2024-12-11,-3.0
2024-12-12,-9.0
2024-12-13,-6.0
2024-12-16,-6.0
2024-12-17,8.0
2024-12-18,10.0
2024-12-19,6.0
2024-12-20,39.0
2024-12-23,4.0
2024-12-24,-17.0
2024-12-25,-1.0
2024-12-26,-6.0
2024-12-27,-1.0
2024-12-30,13.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-5.0
2025-01-07,
2025-01-08,
2025-01-09,-19.0
2025-01-10,7.0
2025-01-13,7.0
2025-01-14,-5.0
2025-01-15,4.0
2025-01-16,11.0
2025-01-17,10.0
2025-01-20,-4.0
2025-01-21,-4.0
2025-01-22,7.0
2025-01-23,11.0
2025-01-24,-5.0
2025-01-27,-3.0
2025-01-28,17.0
2025-01-29,-1.0
2025-01-30,-2.0
2025-01-31,-2.0
2025-02-03,-8.0
2025-02-04,3.0
2025-02-05,-6.0
2025-02-06,1.0
2025-02-07,-2.0
2025-02-10,-26.0
2025-02-11,3.0
2025-02-12,-5.0
