index,price
2023-09-19,
2023-09-20,-1.499151168491689
2023-09-21,-3.5434482164349013
2023-09-22,-1.9604284511045165
2023-09-25,-2.222517816225441
2023-09-26,-2.4321893083221804
2023-09-27,-1.6459212129594065
2023-09-28,-1.0169067366691875
2023-09-29,-0.8072352445724478
2023-10-02,-1.289479676394949
2023-10-03,-1.9080105780803311
2023-10-04,-1.3943154224433187
2023-10-05,-2.195743445472653
2023-10-06,-2.318048283299566
2023-10-09,-1.8989341115232061
2023-10-10,-0.36217175727170337
2023-10-11,0.15193981962834513
2023-10-12,-1.0583087297515261
2023-10-13,-0.12352169906839072
2023-10-16,0.3633338647515192
2023-10-17,1.469355624883889
2023-10-18,1.040491514107301
2023-10-19,1.951139886583391
2023-10-20,1.8896687895195794
2023-10-23,3.606527391917357
2023-10-24,4.989371000629203
2023-10-25,5.416211644856644
2023-10-26,3.0638388783505346
2023-10-27,4.648862072871917
2023-10-30,3.560195271655683
2023-10-31,2.701271999021052
2023-11-01,3.0299322348490225
2023-11-02,2.8567083034568617
2023-11-03,2.514159283478175
2023-11-06,2.8291893529401064
2023-11-07,4.747649484052476
2023-11-08,5.033056310190516
2023-11-09,4.842415296382687
2023-11-10,4.237131808791246
2023-11-13,4.65176957942286
2023-11-14,4.593035992930028
2023-11-15,3.250381724762417
2023-11-16,2.360278276355543
2023-11-17,2.4894734725765892
2023-11-20,3.0528818664091957
2023-11-21,2.906969386345854
2023-11-22,3.7877079358947503
2023-11-23,4.461312558989308
2023-11-24,6.837481236480857
2023-11-27,7.330331538680427
2023-11-28,7.593367283927237
2023-11-29,8.31305549188222
2023-11-30,8.251100505191433
2023-12-01,8.465453424502718
2023-12-04,7.115020510373187
2023-12-05,7.015276962800244
2023-12-06,7.63741401942447
2023-12-07,6.528579181338545
2023-12-08,5.409034122166468
2023-12-11,3.4944846190073964
2023-12-12,3.350750020392571
2023-12-13,3.6193842658051083
2023-12-14,4.290111894736724
2023-12-15,6.872288420916023
2023-12-18,7.795804786530379
2023-12-19,6.8653649018076965
2023-12-20,9.49977418877032
2023-12-21,9.373549699221492
2023-12-22,9.598213445424236
2023-12-25,11.692046948448919
2023-12-26,12.00628728178955
2023-12-27,12.689640582835064
2023-12-28,12.581064463510312
2023-12-29,12.525935366847081
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,14.283934953034876
2024-01-05,13.647892122698746
2024-01-08,13.790477991934047
2024-01-09,13.947324388570324
2024-01-10,15.080098627241961
2024-01-11,17.547524290403963
2024-01-12,16.420262792121665
2024-01-15,16.52569752412798
2024-01-16,15.450123812979477
2024-01-17,15.22825320382721
2024-01-18,13.92871230515996
2024-01-19,14.684232192259492
2024-01-22,14.460885714139229
2024-01-23,14.341832061217607
2024-01-24,14.51831461992889
2024-01-25,14.259430727477074
2024-01-26,13.675636050931239
2024-01-29,14.531281342920597
2024-01-30,16.000177918903983
2024-01-31,16.103606704397695
2024-02-01,17.15825967508756
2024-02-02,17.393926425342958
2024-02-05,16.528849294513513
2024-02-06,17.42535023387034
2024-02-07,18.71673379659067
2024-02-08,19.090017512740854
2024-02-09,18.844556725959265
2024-02-12,18.372087011571665
2024-02-13,18.572573079690766
2024-02-14,19.76004035431014
2024-02-15,21.217042521077204
2024-02-16,19.758517122302663
2024-02-19,20.87690317015025
2024-02-20,20.21767279977447
2024-02-21,17.087933801346455
2024-02-22,17.777557609287733
2024-02-23,
2024-02-26,
2024-02-27,18.115670810449217
2024-02-28,19.948663730393903
2024-02-29,20.406666815851192
2024-03-01,20.70403507629707
2024-03-04,20.888416913723155
2024-03-05,20.43435774270447
2024-03-06,20.49036430131146
2024-03-07,19.713196932641615
2024-03-08,
2024-03-11,
2024-03-12,20.171255872449656
2024-03-13,19.587144733966692
2024-03-14,18.218356378103238
2024-03-15,18.114651178511945
2024-03-18,18.35009146674117
2024-03-19,16.72849851156019
2024-03-20,15.36936752285785
2024-03-21,17.33222342961057
2024-03-22,17.01986081197105
2024-03-25,19.183935480842848
2024-03-26,19.15311722201884
2024-03-27,20.14979941256107
2024-03-28,20.676982018647394
2024-03-29,22.179817900201336
2024-04-01,22.91098055312122
2024-04-02,21.34964476017484
2024-04-03,21.215162407987734
2024-04-04,22.153497646894515
2024-04-05,20.154395590765247
2024-04-08,22.232757358159052
2024-04-09,21.290449281113027
2024-04-10,21.318976402126026
2024-04-11,20.872469108082374
2024-04-12,21.434157375245075
2024-04-15,22.53556930593673
2024-04-16,22.264604280127713
2024-04-17,22.142142785497224
2024-04-18,22.589254092250318
2024-04-19,23.478419925313176
2024-04-22,23.37156078551243
2024-04-23,23.7196809212196
2024-04-24,23.010218250852375
2024-04-25,23.221726377863543
2024-04-26,24.685371475860798
2024-04-29,25.26780988398682
2024-04-30,25.91689605697293
2024-05-01,
2024-05-02,
2024-05-03,25.91689605697293
2024-05-06,25.669176958519593
2024-05-07,26.687086757281218
2024-05-08,26.50616764045319
2024-05-09,
2024-05-10,
2024-05-13,26.310039498717266
2024-05-14,26.23522064200659
2024-05-15,26.38778821462352
2024-05-16,26.907188510837592
2024-05-17,25.266912801553673
2024-05-20,23.652797373134767
2024-05-21,24.745047097374993
2024-05-22,23.88482084306583
2024-05-23,23.513508794216833
2024-05-24,23.562268787313727
2024-05-27,20.763318943366865
2024-05-28,20.58686780023333
2024-05-29,19.85487863210505
2024-05-30,19.660693310128526
2024-05-31,16.664566221046297
2024-06-03,7.09140645078914
2024-06-04,7.844941725587833
2024-06-05,7.236954448739406
2024-06-06,7.225841610373213
2024-06-07,7.816102804779019
2024-06-10,6.745835354732188
2024-06-11,6.065940765069481
2024-06-12,
2024-06-13,
2024-06-14,7.274493249322241
2024-06-17,7.0128491582824735
2024-06-18,6.953206461335179
2024-06-19,6.097903278819316
2024-06-20,6.347083764151284
2024-06-21,5.890234418707028
2024-06-24,4.740097599976317
2024-06-25,4.588796630722923
2024-06-26,4.972353324683353
2024-06-27,4.81550718247628
2024-06-28,4.6341636541029985
2024-07-01,5.868146423466991
2024-07-02,6.225358231242438
2024-07-03,6.090057305056461
2024-07-04,5.092528185263313
2024-07-05,5.225062412855983
2024-07-08,4.759638408398493
2024-07-09,3.2191470660442416
2024-07-10,1.3540228297312298
2024-07-11,2.3483816564643316
2024-07-12,2.7993153142245086
2024-07-15,3.1207880820555216
2024-07-16,2.794427426629294
