index,PRICE
2023-09-19,6104.9
2023-09-20,6056.2
2023-09-21,5986.2
2023-09-22,5988.0
2023-09-25,6006.9
2023-09-26,5975.7
2023-09-27,5948.5
2023-09-28,5936.4
2023-09-29,5972.9
2023-10-02,5983.3
2023-10-03,5972.8
2023-10-04,5966.7
2023-10-05,5968.8
2023-10-06,5987.1
2023-10-09,5988.6
2023-10-10,6099.9
2023-10-11,6081.9
2023-10-12,5901.3
2023-10-13,5997.7
2023-10-16,6034.9
2023-10-17,6076.1
2023-10-18,6098.1
2023-10-19,6062.5
2023-10-20,6059.6
2023-10-23,5990.0
2023-10-24,5950.4
2023-10-25,5939.8
2023-10-26,5980.1
2023-10-27,5988.0
2023-10-30,5967.0
2023-10-31,5977.9
2023-11-01,5879.5
2023-11-02,5916.3
2023-11-03,5906.4
2023-11-06,5880.2
2023-11-07,5849.5
2023-11-08,5787.9
2023-11-09,5801.3
2023-11-10,5779.9
2023-11-13,5738.2
2023-11-14,5720.0
2023-11-15,5688.2
2023-11-16,5629.0
2023-11-17,5658.4
2023-11-20,5569.5
2023-11-21,5627.8
2023-11-22,5609.5
2023-11-23,5612.8
2023-11-24,5637.0
2023-11-27,5660.7
2023-11-28,5722.5
2023-11-29,5736.5
2023-11-30,5780.1
2023-12-01,5847.0
2023-12-04,5878.5
2023-12-05,5903.3
2023-12-06,5948.9
2023-12-07,5885.0
2023-12-08,5764.3
2023-12-11,5659.7
2023-12-12,5598.4
2023-12-13,5598.4
2023-12-14,5755.2
2023-12-15,5740.0
2023-12-18,5955.5
2023-12-19,5979.0
2023-12-20,5996.6
2023-12-21,6059.0
2023-12-22,6052.6
2023-12-25,6049.0
2023-12-26,6081.4
2023-12-27,6129.0
2023-12-28,6087.9
2023-12-29,6094.0
2024-01-01,
2024-01-02,
2024-01-03,6088.5
2024-01-04,6053.7
2024-01-05,6040.1
2024-01-08,6019.8
2024-01-09,5974.9
2024-01-10,5970.0
2024-01-11,5915.1
2024-01-12,6007.2
2024-01-15,5944.7
2024-01-16,5931.8
2024-01-17,5924.0
2024-01-18,5935.0
2024-01-19,5888.2
2024-01-22,5856.0
2024-01-23,5869.4
2024-01-24,5889.3
2024-01-25,5903.8
2024-01-26,5950.7
2024-01-29,5902.4
2024-01-30,5945.0
2024-01-31,5990.6
2024-02-01,6001.9
2024-02-02,5995.2
2024-02-05,5942.3
2024-02-06,5997.0
2024-02-07,5988.3
2024-02-08,5918.9
2024-02-09,5910.4
2024-02-12,5895.7
2024-02-13,5875.0
2024-02-14,5872.5
2024-02-15,5948.3
2024-02-16,5943.4
2024-02-19,5975.1
2024-02-20,5978.5
2024-02-21,5994.1
2024-02-22,6007.1
2024-02-23,
2024-02-26,6040.6
2024-02-27,6053.1
2024-02-28,6006.4
2024-02-29,6004.8
2024-03-01,6078.2
2024-03-04,6118.2
2024-03-05,6195.6
2024-03-06,6200.0
2024-03-07,6248.5
2024-03-08,
2024-03-11,6315.1
2024-03-12,6323.8
2024-03-13,6373.4
2024-03-14,6355.2
2024-03-15,6663.5
2024-03-18,6595.0
2024-03-19,6606.4
2024-03-20,6633.5
2024-03-21,6675.1
2024-03-22,6683.1
2024-03-25,6728.7
2024-03-26,6713.9
2024-03-27,6759.9
2024-03-28,6862.9
2024-03-29,6885.8
2024-04-01,6951.2
2024-04-02,7033.5
2024-04-03,7056.9
2024-04-04,7060.2
2024-04-05,7106.3
2024-04-08,7191.2
2024-04-09,7273.4
2024-04-10,7295.2
2024-04-11,7278.3
2024-04-12,7434.5
2024-04-15,7263.7
2024-04-16,7432.0
2024-04-17,7410.0
2024-04-18,7334.2
2024-04-19,7295.5
2024-04-22,7122.3
2024-04-23,7038.3
2024-04-24,7020.7
2024-04-25,7018.0
2024-04-26,7085.5
2024-04-29,7100.1
2024-04-30,6985.1
