index,price
2023-09-19,22850.0
2023-09-20,23115.0
2023-09-21,22647.0
2023-09-22,23165.0
2023-09-25,22851.0
2023-09-26,23360.0
2023-09-27,23058.0
2023-09-28,23510.0
2023-09-29,23426.0
2023-10-02,23365.0
2023-10-03,23364.0
2023-10-04,23662.0
2023-10-05,23436.0
2023-10-06,23406.0
2023-10-09,23282.0
2023-10-10,23305.0
2023-10-11,23007.0
2023-10-12,22425.0
2023-10-13,22305.0
2023-10-16,22470.0
2023-10-17,22469.0
2023-10-18,22260.0
2023-10-19,22197.0
2023-10-20,22267.0
2023-10-23,22040.0
2023-10-24,21888.0
2023-10-25,21691.0
2023-10-26,21705.0
2023-10-27,21729.0
2023-10-30,21833.0
2023-10-31,21562.0
2023-11-01,21482.0
2023-11-02,21325.0
2023-11-03,21964.0
2023-11-06,22435.0
2023-11-07,22412.0
2023-11-08,22189.0
2023-11-09,22344.0
2023-11-10,22212.0
2023-11-13,22390.0
2023-11-14,21963.0
2023-11-15,21870.0
2023-11-16,21695.0
2023-11-17,21744.0
2023-11-20,21498.0
2023-11-21,21315.0
2023-11-22,21390.0
2023-11-23,21126.0
2023-11-24,20914.0
2023-11-27,20617.0
2023-11-28,20583.0
2023-11-29,20221.0
2023-11-30,19908.0
2023-12-01,19845.0
2023-12-04,19880.0
2023-12-05,19845.0
2023-12-06,19487.0
2023-12-07,19330.0
2023-12-08,19267.0
2023-12-11,19279.0
2023-12-12,19030.0
2023-12-13,19107.0
2023-12-14,18882.0
2023-12-15,19251.0
2023-12-18,19409.0
2023-12-19,19947.0
2023-12-20,20185.0
2023-12-21,20040.0
2023-12-22,20247.0
2023-12-25,20086.0
2023-12-26,20267.0
2023-12-27,20349.0
2023-12-28,20413.0
2023-12-29,20274.0
2024-01-01,
2024-01-02,
2024-01-03,20372.0
2024-01-04,20565.0
2024-01-05,20587.0
2024-01-08,20659.0
2024-01-09,20571.0
2024-01-10,20870.0
2024-01-11,21797.0
2024-01-12,21984.0
2024-01-15,21941.0
2024-01-16,21910.0
2024-01-17,22014.0
2024-01-18,21828.0
2024-01-19,21782.0
2024-01-22,22009.0
2024-01-23,21999.0
2024-01-24,21870.0
2024-01-25,21727.0
2024-01-26,21553.0
2024-01-29,21813.0
2024-01-30,21890.0
2024-01-31,22190.0
2024-02-01,22440.0
2024-02-02,22356.0
2024-02-05,22189.0
2024-02-06,21995.0
2024-02-07,21630.0
2024-02-08,21612.0
2024-02-09,21885.0
2024-02-12,21807.0
2024-02-13,21727.0
2024-02-14,21666.0
2024-02-15,21920.0
2024-02-16,21713.0
2024-02-19,21857.0
2024-02-20,21390.0
2024-02-21,20859.0
2024-02-22,21109.0
2024-02-23,
2024-02-26,21550.0
2024-02-27,21572.0
2024-02-28,21665.0
2024-02-29,21761.0
2024-03-01,22329.0
2024-03-04,22280.0
2024-03-05,22160.0
2024-03-06,22563.0
2024-03-07,22477.0
2024-03-08,
2024-03-11,22262.0
2024-03-12,22250.0
2024-03-13,22193.0
2024-03-14,22220.0
2024-03-15,22198.0
2024-03-18,22553.0
2024-03-19,22223.0
2024-03-20,22887.0
2024-03-21,23103.0
2024-03-22,23461.0
2024-03-25,23740.0
2024-03-26,23819.0
2024-03-27,24074.0
2024-03-28,23831.0
2024-03-29,23969.0
2024-04-01,23786.0
2024-04-02,23878.0
2024-04-03,23951.0
2024-04-04,24073.0
2024-04-05,23723.0
2024-04-08,23228.0
2024-04-09,22979.0
2024-04-10,22481.0
2024-04-11,22803.0
2024-04-12,22895.0
2024-04-15,22947.0
2024-04-16,22779.0
2024-04-17,22630.0
2024-04-18,22729.0
2024-04-19,22714.0
2024-04-22,22805.0
2024-04-23,22630.0
2024-04-24,22678.0
2024-04-25,22876.0
2024-04-26,23069.0
2024-04-29,23551.0
2024-04-30,23914.0
2024-05-01,
2024-05-02,23643.0
2024-05-03,23962.0
2024-05-06,23815.0
2024-05-07,24122.0
2024-05-08,24317.0
2024-05-09,
2024-05-10,24629.0
2024-05-13,24842.0
2024-05-14,24850.0
2024-05-15,24878.0
2024-05-16,24841.0
2024-05-17,24766.0
2024-05-20,24738.0
2024-05-21,24768.0
2024-05-22,24929.0
2024-05-23,25085.0
2024-05-24,24878.0
2024-05-27,23648.0
2024-05-28,23268.0
2024-05-29,22790.0
2024-05-30,22661.0
2024-05-31,21319.0
2024-06-03,21079.0
2024-06-04,21099.0
2024-06-05,21270.0
2024-06-06,21056.0
2024-06-07,21178.0
2024-06-10,20666.0
2024-06-11,20165.0
2024-06-12,
2024-06-13,20718.0
2024-06-14,20844.0
2024-06-17,20464.0
2024-06-18,20067.0
2024-06-19,19221.0
2024-06-20,19638.0
2024-06-21,19530.0
2024-06-24,19042.0
2024-06-25,19133.0
2024-06-26,19137.0
2024-06-27,19263.0
2024-06-28,19146.0
2024-07-01,19439.0
2024-07-02,19374.0
2024-07-03,19304.0
2024-07-04,18925.0
2024-07-05,18882.0
2024-07-08,18730.0
2024-07-09,18319.0
2024-07-10,17904.0
2024-07-11,18334.0
2024-07-12,18171.0
2024-07-15,17587.0
2024-07-16,17730.0
2024-07-17,17812.0
2024-07-18,17966.0
2024-07-19,18278.0
2024-07-22,18260.0
2024-07-23,18173.0
2024-07-24,18519.0
2024-07-25,18642.0
2024-07-26,18374.0
2024-07-29,17649.0
2024-07-30,17918.0
2024-07-31,17840.0
2024-08-01,17811.0
2024-08-02,17764.0
2024-08-05,17275.0
2024-08-06,17254.0
2024-08-07,17483.0
2024-08-08,17328.0
2024-08-09,17397.0
2024-08-12,17542.0
2024-08-13,17739.0
2024-08-14,17586.0
2024-08-15,17550.0
2024-08-16,17534.0
2024-08-19,17206.0
2024-08-20,16982.0
2024-08-21,16608.0
2024-08-22,15900.0
2024-08-23,15196.0
2024-08-26,15710.0
2024-08-27,15822.0
2024-08-28,15298.0
2024-08-29,15294.0
2024-08-30,14660.0
2024-09-02,13685.0
2024-09-03,13860.0
2024-09-04,14494.0
2024-09-05,15121.0
