index,price
2023-09-19,
2023-09-20,-762.0
2023-09-21,742.0
2023-09-22,-106.0
2023-09-25,614.0
2023-09-26,217.0
2023-09-27,50.0
2023-09-28,834.0
2023-09-29,1236.0
2023-10-02,1305.0
2023-10-03,-22.0
2023-10-04,191.0
2023-10-05,1151.0
2023-10-06,-486.0
2023-10-09,-1075.0
2023-10-10,1186.0
2023-10-11,-170.0
2023-10-12,-2075.0
2023-10-13,-568.0
2023-10-16,237.0
2023-10-17,574.0
2023-10-18,-131.0
2023-10-19,-512.0
2023-10-20,-1632.0
2023-10-23,-955.0
2023-10-24,-1005.0
2023-10-25,3.0
2023-10-26,479.0
2023-10-27,794.0
2023-10-30,-1371.0
2023-10-31,788.0
2023-11-01,-691.0
2023-11-02,288.0
2023-11-03,-1033.0
2023-11-06,-70.0
2023-11-07,234.0
2023-11-08,-654.0
2023-11-09,83.0
2023-11-10,299.0
2023-11-13,-753.0
2023-11-14,-1017.0
2023-11-15,-1329.0
2023-11-16,-382.0
2023-11-17,986.0
2023-11-20,-2020.0
2023-11-21,-403.0
2023-11-22,576.0
2023-11-23,-65.0
2023-11-24,361.0
2023-11-27,168.0
2023-11-28,438.0
2023-11-29,-822.0
2023-11-30,893.0
2023-12-01,831.0
2023-12-04,641.0
2023-12-05,1422.0
2023-12-06,141.0
2023-12-07,-909.0
2023-12-08,-478.0
2023-12-11,-765.0
2023-12-12,-1011.0
2023-12-13,-245.0
2023-12-14,231.0
2023-12-15,336.0
2023-12-18,-510.0
2023-12-19,566.0
2023-12-20,709.0
2023-12-21,281.0
2023-12-22,-81.0
2023-12-25,-493.0
2023-12-26,359.0
2023-12-27,336.0
2023-12-28,-1016.0
2023-12-29,312.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-898.0
2024-01-05,-789.0
2024-01-08,787.0
2024-01-09,-1084.0
2024-01-10,84.0
2024-01-11,-1161.0
2024-01-12,-39.0
2024-01-15,-652.0
2024-01-16,3.0
2024-01-17,1167.0
2024-01-18,99.0
2024-01-19,-805.0
2024-01-22,-298.0
2024-01-23,688.0
2024-01-24,126.0
2024-01-25,398.0
2024-01-26,901.0
2024-01-29,-1199.0
2024-01-30,576.0
2024-01-31,387.0
2024-02-01,605.0
2024-02-02,473.0
2024-02-05,-474.0
2024-02-06,532.0
2024-02-07,89.0
2024-02-08,-958.0
2024-02-09,442.0
2024-02-12,39.0
2024-02-13,70.0
2024-02-14,213.0
2024-02-15,755.0
2024-02-16,-622.0
2024-02-19,669.0
2024-02-20,-237.0
2024-02-21,302.0
2024-02-22,-143.0
2024-02-23,
2024-02-26,
2024-02-27,-56.0
2024-02-28,-918.0
2024-02-29,-177.0
2024-03-01,714.0
2024-03-04,-416.0
2024-03-05,-657.0
2024-03-06,8.0
2024-03-07,170.0
2024-03-08,
2024-03-11,
2024-03-12,1027.0
2024-03-13,-203.0
2024-03-14,224.0
2024-03-15,1073.0
2024-03-18,-896.0
2024-03-19,475.0
2024-03-20,65.0
2024-03-21,-296.0
2024-03-22,735.0
2024-03-25,-186.0
2024-03-26,77.0
2024-03-27,-760.0
2024-03-28,360.0
2024-03-29,-359.0
2024-04-01,289.0
2024-04-02,30.0
2024-04-03,-79.0
2024-04-04,-192.0
2024-04-05,232.0
2024-04-08,39.0
2024-04-09,345.0
2024-04-10,502.0
2024-04-11,-367.0
2024-04-12,-136.0
2024-04-15,249.0
2024-04-16,916.0
2024-04-17,-480.0
2024-04-18,-668.0
2024-04-19,-497.0
2024-04-22,48.0
2024-04-23,-302.0
2024-04-24,-620.0
2024-04-25,-70.0
2024-04-26,230.0
2024-04-29,470.0
2024-04-30,-176.0
2024-05-01,
2024-05-02,
2024-05-03,-381.0
2024-05-06,-314.0
2024-05-07,-134.0
2024-05-08,459.0
2024-05-09,
2024-05-10,
2024-05-13,-944.0
2024-05-14,132.0
2024-05-15,-661.0
2024-05-16,5.0
2024-05-17,-161.0
2024-05-20,-291.0
2024-05-21,-688.0
2024-05-22,243.0
2024-05-23,-316.0
2024-05-24,-514.0
2024-05-27,-953.0
2024-05-28,176.0
2024-05-29,844.0
2024-05-30,241.0
2024-05-31,91.0
2024-06-03,-1070.0
2024-06-04,-333.0
2024-06-05,-20.0
2024-06-06,87.0
2024-06-07,152.0
2024-06-10,-606.0
2024-06-11,600.0
2024-06-12,
2024-06-13,
2024-06-14,200.0
2024-06-17,-2675.0
2024-06-18,-1728.0
2024-06-19,-4255.0
2024-06-20,4631.0
2024-06-21,68.0
2024-06-24,-1792.0
2024-06-25,1475.0
2024-06-26,-1185.0
2024-06-27,29.0
2024-06-28,1276.0
2024-07-01,697.0
2024-07-02,-249.0
2024-07-03,1234.0
2024-07-04,516.0
2024-07-05,-680.0
2024-07-08,68.0
2024-07-09,-593.0
2024-07-10,906.0
2024-07-11,-271.0
2024-07-12,233.0
2024-07-15,-13.0
2024-07-16,59.0
2024-07-17,-877.0
2024-07-18,353.0
2024-07-19,-534.0
2024-07-22,489.0
2024-07-23,-890.0
2024-07-24,-639.0
2024-07-25,-211.0
2024-07-26,648.0
2024-07-29,-653.0
2024-07-30,555.0
2024-07-31,-890.0
2024-08-01,-501.0
2024-08-02,12.0
2024-08-05,2.0
2024-08-06,375.0
2024-08-07,-24.0
2024-08-08,514.0
2024-08-09,-88.0
2024-08-12,1823.0
2024-08-13,1040.0
2024-08-14,-1699.0
2024-08-15,336.0
2024-08-16,-41.0
2024-08-19,539.0
2024-08-20,503.0
