index,PRICE
2023-09-19,17936.0
2023-09-20,18001.0
2023-09-21,17589.0
2023-09-22,17627.0
2023-09-25,17460.0
2023-09-26,17540.0
2023-09-27,17699.0
2023-09-28,17769.0
2023-09-29,17740.0
2023-10-02,17765.0
2023-10-03,17716.0
2023-10-04,17710.0
2023-10-05,17739.0
2023-10-06,17783.0
2023-10-09,17789.0
2023-10-10,17966.0
2023-10-11,17893.0
2023-10-12,17998.0
2023-10-13,17798.0
2023-10-16,17968.0
2023-10-17,18045.0
2023-10-18,17939.0
2023-10-19,17894.0
2023-10-20,18108.0
2023-10-23,18170.0
2023-10-24,18097.0
2023-10-25,18023.0
2023-10-26,17924.0
2023-10-27,17809.0
2023-10-30,17645.0
2023-10-31,17397.0
2023-11-01,17292.0
2023-11-02,16769.0
2023-11-03,16898.0
2023-11-06,17080.0
2023-11-07,17165.0
2023-11-08,17100.0
2023-11-09,17166.0
2023-11-10,17133.0
2023-11-13,17153.0
2023-11-14,16979.0
2023-11-15,16910.0
2023-11-16,16799.0
2023-11-17,16849.0
2023-11-20,16838.0
2023-11-21,16989.0
2023-11-22,17015.0
2023-11-23,16898.0
2023-11-24,16855.0
2023-11-27,16609.0
2023-11-28,16539.0
2023-11-29,16461.0
2023-11-30,16366.0
2023-12-01,16314.0
2023-12-04,16065.0
2023-12-05,16196.0
2023-12-06,15952.0
2023-12-07,15794.0
2023-12-08,15875.0
2023-12-11,15633.0
2023-12-12,15486.0
2023-12-13,15595.0
2023-12-14,15450.0
2023-12-15,15652.0
2023-12-18,16276.0
2023-12-19,16240.0
2023-12-20,16550.0
2023-12-21,16583.0
2023-12-22,16636.0
2023-12-25,16748.0
2023-12-26,16710.0
2023-12-27,16736.0
2023-12-28,16668.0
2023-12-29,16595.0
2024-01-01,
2024-01-02,
2024-01-03,16890.0
2024-01-04,16895.0
2024-01-05,16852.0
2024-01-08,17020.0
2024-01-09,17002.0
2024-01-10,16910.0
2024-01-11,17259.0
2024-01-12,17267.0
2024-01-15,17325.0
2024-01-16,17252.0
2024-01-17,17397.0
2024-01-18,17342.0
2024-01-19,17421.0
2024-01-22,17418.0
2024-01-23,17593.0
2024-01-24,17351.0
2024-01-25,17367.0
2024-01-26,17361.0
2024-01-29,17367.0
2024-01-30,17506.0
2024-01-31,17560.0
2024-02-01,17724.0
2024-02-02,17664.0
2024-02-05,17821.0
2024-02-06,17745.0
2024-02-07,17775.0
2024-02-08,17910.0
2024-02-09,18247.0
2024-02-12,18112.0
2024-02-13,18293.0
2024-02-14,18434.0
2024-02-15,18380.0
2024-02-16,18315.0
2024-02-19,18052.0
2024-02-20,17900.0
2024-02-21,17886.0
2024-02-22,17753.0
2024-02-23,
2024-02-26,18180.0
2024-02-27,18047.0
2024-02-28,18108.0
2024-02-29,18228.0
2024-03-01,18484.0
2024-03-04,18645.0
2024-03-05,18631.0
2024-03-06,18682.0
2024-03-07,18637.0
2024-03-08,
2024-03-11,18706.0
2024-03-12,19193.0
2024-03-13,19747.0
2024-03-14,19413.0
2024-03-15,20348.0
2024-03-18,20281.0
2024-03-19,20330.0
2024-03-20,20220.0
2024-03-21,20999.0
2024-03-22,20708.0
2024-03-25,21280.0
2024-03-26,21622.0
2024-03-27,22513.0
2024-03-28,22653.0
2024-03-29,23184.0
2024-04-01,24623.0
2024-04-02,24650.0
2024-04-03,24733.0
2024-04-04,24632.0
2024-04-05,24612.0
2024-04-08,26113.0
2024-04-09,24451.0
2024-04-10,24100.0
2024-04-11,23987.0
2024-04-12,24250.0
2024-04-15,24603.0
2024-04-16,24885.0
2024-04-17,26080.0
2024-04-18,25921.0
2024-04-19,25858.0
2024-04-22,27235.0
2024-04-23,27057.0
2024-04-24,26300.0
2024-04-25,26282.0
2024-04-26,26257.0
2024-04-29,26643.0
2024-04-30,26185.0
2024-05-01,
2024-05-02,25734.0
2024-05-03,26280.0
2024-05-06,26222.0
2024-05-07,26002.0
2024-05-08,26985.0
2024-05-09,
2024-05-10,27162.0
2024-05-13,27450.0
2024-05-14,28160.0
2024-05-15,29206.0
2024-05-16,29537.0
2024-05-17,29563.0
2024-05-20,28959.0
2024-05-21,30036.0
2024-05-22,29869.0
2024-05-23,29101.0
2024-05-24,28241.0
2024-05-27,26388.0
2024-05-28,26320.0
2024-05-29,26400.0
2024-05-30,25317.0
2024-05-31,24352.0
2024-06-03,24916.0
2024-06-04,25757.0
2024-06-05,25616.0
2024-06-06,25452.0
2024-06-07,26909.0
2024-06-10,26021.0
2024-06-11,26474.0
2024-06-12,
2024-06-13,26496.0
2024-06-14,26353.0
2024-06-17,26410.0
2024-06-18,24779.0
2024-06-19,24381.0
2024-06-20,25099.0
2024-06-21,24700.0
2024-06-24,24154.0
2024-06-25,24005.0
2024-06-26,24081.0
2024-06-27,23846.0
2024-06-28,23956.0
2024-07-01,24010.0
2024-07-02,24350.0
2024-07-03,23949.0
2024-07-04,23031.0
2024-07-05,23259.0
2024-07-08,22810.0
2024-07-09,22560.0
2024-07-10,22417.0
2024-07-11,22440.0
2024-07-12,22470.0
2024-07-15,22055.0
2024-07-16,22080.0
2024-07-17,21821.0
2024-07-18,22490.0
2024-07-19,22743.0
2024-07-22,23290.0
2024-07-23,23211.0
2024-07-24,23916.0
2024-07-25,24017.0
2024-07-26,22459.0
2024-07-29,20993.0
2024-07-30,21227.0
2024-07-31,21266.0
2024-08-01,21443.0
2024-08-02,21144.0
2024-08-05,20226.0
2024-08-06,20374.0
2024-08-07,20846.0
2024-08-08,20371.0
2024-08-09,20375.0
2024-08-12,20429.0
2024-08-13,20885.0
2024-08-14,20662.0
2024-08-15,20171.0
2024-08-16,20242.0
2024-08-19,19396.0
2024-08-20,19474.0
2024-08-21,19130.0
2024-08-22,18606.0
2024-08-23,17772.0
2024-08-26,18345.0
2024-08-27,17590.0
2024-08-28,16296.0
2024-08-29,16190.0
2024-08-30,16198.0
2024-09-02,15150.0
2024-09-03,14631.0
2024-09-04,15694.0
2024-09-05,16171.0
2024-09-06,16069.0
2024-09-09,16856.0
2024-09-10,16610.0
2024-09-11,16568.0
2024-09-12,15708.0
2024-09-13,15997.0
2024-09-16,16561.0
2024-09-17,16695.0
2024-09-18,16345.0
2024-09-19,16790.0
2024-09-20,16964.0
2024-09-23,17366.0
2024-09-24,17355.0
2024-09-25,17100.0
2024-09-26,16907.0
2024-09-27,16999.0
2024-09-30,16772.0
2024-10-01,16551.0
2024-10-02,16041.0
2024-10-03,16220.0
2024-10-04,16132.0
2024-10-07,16099.0
2024-10-08,15888.0
2024-10-09,15650.0
2024-10-10,15630.0
2024-10-11,15660.0
2024-10-14,15773.0
2024-10-15,16250.0
2024-10-16,15898.0
2024-10-17,15725.0
2024-10-18,15626.0
2024-10-21,15494.0
2024-10-22,15292.0
2024-10-23,14931.0
2024-10-24,14408.0
2024-10-25,13806.0
2024-10-28,13180.0
2024-10-29,13170.0
2024-10-30,13215.0
2024-10-31,12627.0
2024-11-01,12575.0
2024-11-04,
2024-11-05,12610.0
2024-11-06,13114.0
2024-11-07,13355.0
2024-11-08,13877.0
2024-11-11,14836.0
2024-11-12,14418.0
2024-11-13,14926.0
2024-11-14,14160.0
2024-11-15,14600.0
2024-11-18,14533.0
