index,price
2023-09-19,
2023-09-20,-48.69999999999982
2023-09-21,-70.0
2023-09-22,1.800000000000182
2023-09-25,18.899999999999636
2023-09-26,-31.199999999999818
2023-09-27,-27.199999999999818
2023-09-28,-12.100000000000364
2023-09-29,36.5
2023-10-02,10.400000000000546
2023-10-03,-10.5
2023-10-04,-6.100000000000364
2023-10-05,2.100000000000364
2023-10-06,18.300000000000182
2023-10-09,1.5
2023-10-10,111.29999999999927
2023-10-11,-18.0
2023-10-12,-180.59999999999945
2023-10-13,96.39999999999964
2023-10-16,37.19999999999982
2023-10-17,41.20000000000073
2023-10-18,22.0
2023-10-19,-35.600000000000364
2023-10-20,-2.899999999999636
2023-10-23,-69.60000000000036
2023-10-24,-39.600000000000364
2023-10-25,-10.599999999999454
2023-10-26,40.30000000000018
2023-10-27,7.899999999999636
2023-10-30,-21.0
2023-10-31,10.899999999999636
2023-11-01,-98.39999999999964
2023-11-02,36.80000000000018
2023-11-03,-9.900000000000546
2023-11-06,-26.199999999999818
2023-11-07,-30.699999999999818
2023-11-08,-61.600000000000364
2023-11-09,13.400000000000546
2023-11-10,-21.400000000000546
2023-11-13,-41.69999999999982
2023-11-14,-18.199999999999818
2023-11-15,-31.800000000000182
2023-11-16,-59.19999999999982
2023-11-17,29.399999999999636
2023-11-20,-88.89999999999964
2023-11-21,58.30000000000018
2023-11-22,-18.300000000000182
2023-11-23,3.300000000000182
2023-11-24,24.199999999999818
2023-11-27,23.699999999999818
2023-11-28,61.80000000000018
2023-11-29,14.0
2023-11-30,43.600000000000364
2023-12-01,66.89999999999964
2023-12-04,31.5
2023-12-05,24.800000000000182
2023-12-06,45.599999999999454
2023-12-07,-63.899999999999636
2023-12-08,-120.69999999999982
2023-12-11,-104.60000000000036
2023-12-12,-61.30000000000018
2023-12-13,0.0
2023-12-14,156.80000000000018
2023-12-15,-15.199999999999818
2023-12-18,-61.399999999999636
2023-12-19,23.5
2023-12-20,17.600000000000364
2023-12-21,62.399999999999636
2023-12-22,-6.399999999999636
2023-12-25,-3.600000000000364
2023-12-26,32.399999999999636
2023-12-27,47.600000000000364
2023-12-28,-41.100000000000364
2023-12-29,6.100000000000364
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-34.80000000000018
2024-01-05,-13.599999999999454
2024-01-08,-20.300000000000182
2024-01-09,-44.900000000000546
2024-01-10,-4.899999999999636
2024-01-11,-54.899999999999636
2024-01-12,92.09999999999945
2024-01-15,-62.5
2024-01-16,-12.899999999999636
2024-01-17,-7.800000000000182
2024-01-18,11.0
2024-01-19,-46.80000000000018
2024-01-22,-32.19999999999982
2024-01-23,13.399999999999636
2024-01-24,19.900000000000546
2024-01-25,14.5
2024-01-26,46.899999999999636
2024-01-29,-48.30000000000018
2024-01-30,42.600000000000364
2024-01-31,45.600000000000364
2024-02-01,11.299999999999272
2024-02-02,-6.699999999999818
2024-02-05,-52.899999999999636
2024-02-06,54.69999999999982
2024-02-07,-8.699999999999818
2024-02-08,-69.40000000000055
2024-02-09,-8.5
2024-02-12,-14.699999999999818
2024-02-13,-20.699999999999818
2024-02-14,-2.5
2024-02-15,75.80000000000018
2024-02-16,-4.900000000000546
2024-02-19,31.700000000000728
2024-02-20,3.399999999999636
2024-02-21,15.600000000000364
2024-02-22,13.0
2024-02-23,
2024-02-26,
2024-02-27,12.5
2024-02-28,-46.70000000000073
2024-02-29,-1.5999999999994543
2024-03-01,73.39999999999964
2024-03-04,40.0
2024-03-05,77.40000000000055
2024-03-06,4.399999999999636
2024-03-07,48.5
2024-03-08,
2024-03-11,
2024-03-12,8.699999999999818
2024-03-13,49.599999999999454
2024-03-14,-18.199999999999818
2024-03-15,103.5
2024-03-18,-68.5
2024-03-19,11.399999999999636
2024-03-20,27.100000000000364
2024-03-21,41.600000000000364
2024-03-22,8.0
2024-03-25,45.599999999999454
2024-03-26,-14.800000000000182
2024-03-27,46.0
2024-03-28,103.0
2024-03-29,22.900000000000546
2024-04-01,65.39999999999964
2024-04-02,82.30000000000018
2024-04-03,23.399999999999636
2024-04-04,3.300000000000182
2024-04-05,46.100000000000364
2024-04-08,84.89999999999873
2024-04-09,82.20000000000073
2024-04-10,21.799999999999272
2024-04-11,-16.899999999997817
2024-04-12,156.1999999999989
2024-04-15,-170.8000000000011
2024-04-16,168.3000000000011
2024-04-17,-22.0
2024-04-18,-75.80000000000109
2024-04-19,-38.69999999999891
2024-04-22,-173.19999999999982
2024-04-23,-84.0
2024-04-24,-17.600000000000364
2024-04-25,-2.699999999999818
2024-04-26,67.5
2024-04-29,14.600000000000364
2024-04-30,-115.0
2024-05-01,
2024-05-02,
2024-05-03,-36.19999999999982
2024-05-06,52.399999999999636
2024-05-07,-48.0
2024-05-08,20.699999999999818
2024-05-09,
2024-05-10,
2024-05-13,-116.5
2024-05-14,28.5
2024-05-15,28.199999999999818
2024-05-16,-3.100000000000364
2024-05-17,43.30000000000018
2024-05-20,72.30000000000018
2024-05-21,-49.30000000000018
2024-05-22,-78.80000000000018
2024-05-23,-111.5
2024-05-24,-58.899999999999636
2024-05-27,-30.400000000000546
2024-05-28,-11.0
2024-05-29,-1.0999999999994543
2024-05-30,24.199999999999818
2024-05-31,-42.0
2024-06-03,-52.69999999999982
2024-06-04,-41.100000000000364
2024-06-05,90.19999999999982
2024-06-06,50.0
2024-06-07,-149.79999999999927
2024-06-10,-30.800000000000182
2024-06-11,41.899999999999636
2024-06-12,
2024-06-13,
2024-06-14,47.899999999999636
2024-06-17,-140.39999999999964
2024-06-18,-54.400000000000546
2024-06-19,-113.69999999999982
2024-06-20,260.5
2024-06-21,4.399999999999636
2024-06-24,-120.39999999999964
2024-06-25,43.899999999999636
2024-06-26,-109.89999999999964
2024-06-27,40.600000000000364
2024-06-28,45.29999999999927
2024-07-01,49.100000000000364
2024-07-02,-14.0
2024-07-03,136.19999999999982
2024-07-04,24.900000000000546
2024-07-05,16.799999999999272
2024-07-08,-63.099999999999454
2024-07-09,-12.800000000000182
2024-07-10,61.0
2024-07-11,68.19999999999982
2024-07-12,-9.599999999999454
2024-07-15,36.69999999999982
2024-07-16,92.19999999999982
2024-07-17,-8.899999999999636
2024-07-18,1.5999999999994543
2024-07-19,-136.80000000000018
2024-07-22,-43.099999999999454
2024-07-23,-12.800000000000182
2024-07-24,-4.5
2024-07-25,-148.80000000000018
2024-07-26,91.10000000000036
2024-07-29,-56.19999999999982
2024-07-30,42.69999999999982
2024-07-31,41.69999999999982
2024-08-01,7.699999999999818
2024-08-02,-44.5
2024-08-05,-87.69999999999982
2024-08-06,-4.5
2024-08-07,-5.5
2024-08-08,93.5
2024-08-09,29.800000000000182
2024-08-12,189.19999999999982
2024-08-13,94.0
2024-08-14,-196.5
2024-08-15,38.30000000000018
2024-08-16,74.5
2024-08-19,92.5
2024-08-20,40.899999999999636
2024-08-21,-25.5
2024-08-22,-92.69999999999982
2024-08-23,120.0
2024-08-26,72.39999999999964
2024-08-27,42.80000000000018
2024-08-28,-37.30000000000018
2024-08-29,88.90000000000055
2024-08-30,-81.5
2024-09-02,-82.0
2024-09-03,-123.5
2024-09-04,79.19999999999982
2024-09-05,-7.600000000000364
2024-09-06,61.100000000000364
2024-09-09,17.699999999999818
2024-09-10,66.10000000000036
2024-09-11,-9.400000000000546
2024-09-12,128.10000000000036
2024-09-13,67.69999999999891
2024-09-16,83.30000000000109
2024-09-17,-49.0
2024-09-18,24.0
2024-09-19,75.0
2024-09-20,145.6999999999989
2024-09-23,25.100000000000364
2024-09-24,-28.0
2024-09-25,72.30000000000109
2024-09-26,48.79999999999927
2024-09-27,-14.600000000000364
2024-09-30,-13.799999999999272
2024-10-01,108.39999999999964
2024-10-02,47.29999999999927
2024-10-03,-3.7999999999992724
2024-10-04,31.0
2024-10-07,45.29999999999927
2024-10-08,-88.5
2024-10-09,43.70000000000073
2024-10-10,-24.899999999999636
2024-10-11,1.6999999999989086
2024-10-14,38.600000000000364
2024-10-15,138.0
2024-10-16,-38.29999999999927
2024-10-17,35.79999999999927
2024-10-18,63.399999999999636
2024-10-21,56.60000000000218
2024-10-22,84.89999999999964
2024-10-23,-66.70000000000073
2024-10-24,16.899999999999636
2024-10-25,-12.799999999999272
2024-10-28,137.70000000000073
2024-10-29,79.29999999999927
2024-10-30,42.70000000000073
2024-10-31,-166.60000000000036
2024-11-01,74.5
2024-11-04,
2024-11-05,
2024-11-06,-229.10000000000036
2024-11-07,49.69999999999891
2024-11-08,19.900000000001455
2024-11-11,-279.40000000000146
2024-11-12,-39.29999999999927
2024-11-13,-7.800000000001091
2024-11-14,-58.19999999999891
2024-11-15,-5.100000000000364
2024-11-18,176.10000000000036
2024-11-19,107.59999999999854
2024-11-20,59.400000000001455
2024-11-21,136.60000000000036
2024-11-22,273.89999999999964
2024-11-25,-81.60000000000036
2024-11-26,122.30000000000109
2024-11-27,94.09999999999854
2024-11-28,35.5
2024-11-29,-109.5
2024-12-02,-6.899999999999636
2024-12-03,-109.60000000000036
2024-12-04,-2.599999999998545
2024-12-05,-355.3000000000011
2024-12-06,-180.10000000000036
2024-12-09,282.5
2024-12-10,-6.399999999999636
2024-12-11,243.5
2024-12-12,-180.60000000000036
2024-12-13,-40.5
2024-12-16,-49.0
2024-12-17,-13.199999999998909
2024-12-18,-4.899999999999636
2024-12-19,-96.20000000000073
2024-12-20,119.0
2024-12-23,-155.0
2024-12-24,-85.0
2024-12-25,23.5
2024-12-26,-18.600000000000364
2024-12-27,34.600000000000364
2024-12-30,-2.2999999999992724
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-114.30000000000109
2025-01-07,
2025-01-08,
2025-01-09,104.0
