index,PRICE
2023-09-19,26243.0
2023-09-20,26365.0
2023-09-21,25869.0
2023-09-22,26158.0
2023-09-25,26126.0
2023-09-26,26476.0
2023-09-27,26369.0
2023-09-28,26536.0
2023-09-29,26970.0
2023-10-02,26482.0
2023-10-03,26771.0
2023-10-04,26687.0
2023-10-05,26718.0
2023-10-06,26810.0
2023-10-09,27225.0
2023-10-10,27258.0
2023-10-11,27050.0
2023-10-12,27045.0
2023-10-13,26980.0
2023-10-16,27485.0
2023-10-17,27697.0
2023-10-18,27411.0
2023-10-19,27479.0
2023-10-20,27552.0
2023-10-23,27684.0
2023-10-24,27664.0
2023-10-25,27911.0
2023-10-26,27532.0
2023-10-27,27570.0
2023-10-30,27482.0
2023-10-31,27415.0
2023-11-01,27440.0
2023-11-02,27398.0
2023-11-03,27514.0
2023-11-06,27863.0
2023-11-07,27893.0
2023-11-08,28188.0
2023-11-09,28181.0
2023-11-10,28389.0
2023-11-13,28811.0
2023-11-14,28525.0
2023-11-15,28713.0
2023-11-16,28479.0
2023-11-17,28559.0
2023-11-20,28660.0
2023-11-21,28658.0
2023-11-22,28884.0
2023-11-23,28951.0
2023-11-24,28986.0
2023-11-27,28385.0
2023-11-28,28364.0
2023-11-29,27981.0
2023-11-30,27877.0
2023-12-01,27675.0
2023-12-04,27405.0
2023-12-05,27896.0
2023-12-06,27047.0
2023-12-07,26694.0
2023-12-08,26659.0
2023-12-11,25777.0
2023-12-12,26033.0
2023-12-13,26079.0
2023-12-14,25885.0
2023-12-15,26800.0
2023-12-18,27998.0
2023-12-19,27840.0
2023-12-20,27915.0
2023-12-21,27598.0
2023-12-22,28191.0
2023-12-25,28144.0
2023-12-26,28350.0
2023-12-27,28213.0
2023-12-28,28315.0
2023-12-29,28173.0
2024-01-01,
2024-01-02,
2024-01-03,28414.0
2024-01-04,28330.0
2024-01-05,28251.0
2024-01-08,28599.0
2024-01-09,28537.0
2024-01-10,28450.0
2024-01-11,28510.0
2024-01-12,28400.0
2024-01-15,28404.0
2024-01-16,28410.0
2024-01-17,28582.0
2024-01-18,28594.0
2024-01-19,28224.0
2024-01-22,28286.0
2024-01-23,28358.0
2024-01-24,28102.0
2024-01-25,27950.0
2024-01-26,27978.0
2024-01-29,28080.0
2024-01-30,28117.0
2024-01-31,28243.0
2024-02-01,28321.0
2024-02-02,28244.0
2024-02-05,28409.0
2024-02-06,28449.0
2024-02-07,28807.0
2024-02-08,28863.0
2024-02-09,28850.0
2024-02-12,29276.0
2024-02-13,29216.0
2024-02-14,29416.0
2024-02-15,29460.0
2024-02-16,29191.0
2024-02-19,29351.0
2024-02-20,29060.0
2024-02-21,28576.0
2024-02-22,28652.0
2024-02-23,
2024-02-26,29318.0
2024-02-27,29500.0
2024-02-28,29477.0
2024-02-29,29626.0
2024-03-01,29654.0
2024-03-04,30167.0
2024-03-05,30139.0
2024-03-06,30027.0
2024-03-07,30051.0
2024-03-08,
2024-03-11,30153.0
2024-03-12,30162.0
2024-03-13,30080.0
2024-03-14,29757.0
2024-03-15,28445.0
2024-03-18,28682.0
2024-03-19,30635.0
2024-03-20,30750.0
2024-03-21,30795.0
2024-03-22,30668.0
2024-03-25,30618.0
2024-03-26,30514.0
2024-03-27,30647.0
2024-03-28,31045.0
2024-03-29,30991.0
2024-04-01,31126.0
2024-04-02,31132.0
2024-04-03,31747.0
2024-04-04,31659.0
2024-04-05,31684.0
2024-04-08,31788.0
2024-04-09,31663.0
2024-04-10,31641.0
2024-04-11,31769.0
2024-04-12,31678.0
2024-04-15,31721.0
2024-04-16,31809.0
2024-04-17,31547.0
2024-04-18,31756.0
2024-04-19,31642.0
2024-04-22,32148.0
2024-04-23,31804.0
2024-04-24,31646.0
2024-04-25,31754.0
2024-04-26,31737.0
2024-04-29,31602.0
2024-04-30,31668.0
2024-05-01,
2024-05-02,31430.0
2024-05-03,31494.0
2024-05-06,31325.0
2024-05-07,31448.0
2024-05-08,31766.0
2024-05-09,
2024-05-10,31969.0
2024-05-13,32134.0
2024-05-14,32371.0
2024-05-15,32555.0
2024-05-16,32700.0
2024-05-17,32798.0
2024-05-20,32572.0
2024-05-21,32436.0
2024-05-22,32754.0
2024-05-23,32834.0
2024-05-24,32540.0
2024-05-27,32072.0
2024-05-28,32187.0
2024-05-29,32398.0
2024-05-30,32104.0
2024-05-31,31695.0
2024-06-03,31285.0
2024-06-04,31689.0
2024-06-05,31829.0
2024-06-06,31568.0
2024-06-07,32216.0
2024-06-10,31974.0
2024-06-11,31955.0
2024-06-12,
2024-06-13,31952.0
2024-06-14,32137.0
2024-06-17,30400.0
2024-06-18,30024.0
2024-06-19,29377.0
2024-06-20,29698.0
2024-06-21,29748.0
2024-06-24,29976.0
2024-06-25,30341.0
2024-06-26,30691.0
2024-06-27,31127.0
2024-06-28,30917.0
2024-07-01,31018.0
2024-07-02,31139.0
2024-07-03,31065.0
2024-07-04,30535.0
2024-07-05,30525.0
2024-07-08,30399.0
2024-07-09,29828.0
2024-07-10,29530.0
2024-07-11,30581.0
2024-07-12,30209.0
2024-07-15,29376.0
2024-07-16,29292.0
2024-07-17,29501.0
2024-07-18,29907.0
2024-07-19,29981.0
2024-07-22,30346.0
2024-07-23,30230.0
2024-07-24,30480.0
2024-07-25,30546.0
2024-07-26,30136.0
2024-07-29,29500.0
2024-07-30,29880.0
2024-07-31,29618.0
2024-08-01,29630.0
2024-08-02,29254.0
2024-08-05,28371.0
2024-08-06,28584.0
2024-08-07,28943.0
2024-08-08,28800.0
2024-08-09,28649.0
2024-08-12,28505.0
2024-08-13,28799.0
2024-08-14,28513.0
2024-08-15,28216.0
2024-08-16,28178.0
2024-08-19,27305.0
2024-08-20,26948.0
2024-08-21,27037.0
2024-08-22,26742.0
2024-08-23,26109.0
2024-08-26,26776.0
2024-08-27,26336.0
2024-08-28,26400.0
2024-08-29,26267.0
2024-08-30,25885.0
2024-09-02,24801.0
2024-09-03,24400.0
2024-09-04,25227.0
2024-09-05,25445.0
2024-09-06,25565.0
2024-09-09,26480.0
2024-09-10,26182.0
2024-09-11,26132.0
2024-09-12,25531.0
2024-09-13,25904.0
2024-09-16,26424.0
2024-09-17,26679.0
2024-09-18,26471.0
2024-09-19,27624.0
2024-09-20,28060.0
2024-09-23,28443.0
2024-09-24,28520.0
2024-09-25,27999.0
2024-09-26,27831.0
2024-09-27,28091.0
2024-09-30,28254.0
2024-10-01,27805.0
2024-10-02,27073.0
2024-10-03,27318.0
2024-10-04,27412.0
2024-10-07,27258.0
2024-10-08,27281.0
2024-10-09,26970.0
2024-10-10,26945.0
2024-10-11,26738.0
2024-10-14,27032.0
2024-10-15,27107.0
2024-10-16,26805.0
2024-10-17,26601.0
2024-10-18,26519.0
2024-10-21,26620.0
2024-10-22,26412.0
2024-10-23,26146.0
2024-10-24,26061.0
2024-10-25,25432.0
2024-10-28,24986.0
2024-10-29,24998.0
2024-10-30,25183.0
2024-10-31,24566.0
2024-11-01,24489.0
2024-11-04,
2024-11-05,24617.0
2024-11-06,24987.0
2024-11-07,25390.0
2024-11-08,25894.0
2024-11-11,26676.0
2024-11-12,26177.0
2024-11-13,26463.0
2024-11-14,25501.0
2024-11-15,25855.0
2024-11-18,25583.0
2024-11-19,24501.0
2024-11-20,24205.0
2024-11-21,24038.0
2024-11-22,23992.0
2024-11-25,23391.0
2024-11-26,22619.0
2024-11-27,22569.0
2024-11-28,23244.0
2024-11-29,23862.0
2024-12-02,23838.0
2024-12-03,23374.0
2024-12-04,22991.0
2024-12-05,23435.0
2024-12-06,23899.0
2024-12-09,23965.0
2024-12-10,23275.0
2024-12-11,23228.0
2024-12-12,23107.0
2024-12-13,23049.0
2024-12-16,22576.0
2024-12-17,22587.0
2024-12-18,22764.0
2024-12-19,22980.0
2024-12-20,27122.0
2024-12-23,27875.0
2024-12-24,27762.0
2024-12-25,28320.0
2024-12-26,28384.0
2024-12-27,28477.0
2024-12-30,29142.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,28469.0
2025-01-06,28346.0
2025-01-07,
2025-01-08,28821.0
2025-01-09,28290.0
2025-01-10,28903.0
2025-01-13,29241.0
2025-01-14,29027.0
2025-01-15,28713.0
2025-01-16,29286.0
2025-01-17,29402.0
2025-01-20,28961.0
2025-01-21,29075.0
2025-01-22,29375.0
2025-01-23,28732.0
2025-01-24,29071.0
2025-01-27,28528.0
2025-01-28,28739.0
2025-01-29,28986.0
2025-01-30,29037.0
2025-01-31,28751.0
2025-02-03,28676.0
2025-02-04,28514.0
2025-02-05,28754.0
2025-02-06,29360.0
2025-02-07,29288.0
2025-02-10,29927.0
2025-02-11,29847.0
2025-02-12,29910.0
2025-02-13,31500.0
2025-02-14,31373.0
2025-02-17,32202.0
2025-02-18,31735.0
2025-02-19,31926.0
2025-02-20,31864.0
