index,price
2024-03-15,693.0
2024-03-18,683.0
2024-03-19,689.0
2024-03-20,696.0
2024-03-21,714.0
2024-03-22,719.0
2024-03-25,764.0
2024-03-26,815.0
2024-03-27,806.0
2024-03-28,784.0
2024-03-29,807.0
2024-04-01,804.0
2024-04-02,814.0
2024-04-03,799.0
2024-04-04,788.0
2024-04-05,778.0
2024-04-08,779.0
2024-04-09,735.0
2024-04-10,756.0
2024-04-11,740.0
2024-04-12,729.0
2024-04-15,701.0
2024-04-16,703.0
2024-04-17,684.0
2024-04-18,698.0
2024-04-19,719.0
2024-04-22,747.0
2024-04-23,725.0
2024-04-24,726.0
2024-04-25,737.0
2024-04-26,732.0
2024-04-29,728.0
2024-04-30,725.0
2024-05-01,
2024-05-02,731.0
2024-05-03,728.0
2024-05-06,719.0
2024-05-07,722.0
2024-05-08,725.0
2024-05-09,
2024-05-10,725.0
2024-05-13,750.0
2024-05-14,749.0
2024-05-15,747.0
2024-05-16,744.0
2024-05-17,740.0
2024-05-20,726.0
2024-05-21,720.0
2024-05-22,732.0
2024-05-23,725.0
2024-05-24,719.0
2024-05-27,703.0
2024-05-28,703.0
2024-05-29,694.0
2024-05-30,695.0
2024-05-31,684.0
2024-06-03,672.0
2024-06-04,698.0
2024-06-05,708.0
2024-06-06,697.0
2024-06-07,714.0
2024-06-10,696.0
2024-06-11,693.0
2024-06-12,
2024-06-13,704.0
2024-06-14,721.0
2024-06-17,711.0
2024-06-18,681.0
2024-06-19,667.0
2024-06-20,667.0
2024-06-21,678.0
2024-06-24,668.0
2024-06-25,672.0
2024-06-26,671.0
2024-06-27,668.0
2024-06-28,663.0
2024-07-01,657.0
2024-07-02,661.0
2024-07-03,670.0
2024-07-04,641.0
2024-07-05,631.0
2024-07-08,614.0
2024-07-09,597.0
2024-07-10,590.0
2024-07-11,610.0
2024-07-12,614.0
2024-07-15,608.0
2024-07-16,622.0
2024-07-17,623.0
2024-07-18,628.0
2024-07-19,642.0
2024-07-22,631.0
2024-07-23,629.0
2024-07-24,632.0
2024-07-25,636.0
2024-07-26,611.0
2024-07-29,598.0
2024-07-30,617.0
2024-07-31,642.0
2024-08-01,634.0
2024-08-02,621.0
2024-08-05,617.0
2024-08-06,622.0
2024-08-07,636.0
2024-08-08,629.0
2024-08-09,622.0
2024-08-12,616.0
2024-08-13,626.0
2024-08-14,620.0
2024-08-15,613.0
2024-08-16,610.0
2024-08-19,590.0
2024-08-20,595.0
2024-08-21,591.0
2024-08-22,593.0
2024-08-23,581.0
2024-08-26,599.0
2024-08-27,601.0
2024-08-28,609.0
2024-08-29,608.0
2024-08-30,586.0
2024-09-02,570.0
2024-09-03,579.0
2024-09-04,587.0
2024-09-05,595.0
2024-09-06,590.0
2024-09-09,611.0
2024-09-10,599.0
2024-09-11,602.0
2024-09-12,592.0
2024-09-13,596.0
2024-09-16,608.0
2024-09-17,625.0
2024-09-18,619.0
2024-09-19,626.0
2024-09-20,634.0
2024-09-23,639.0
2024-09-24,632.0
2024-09-25,622.0
2024-09-26,605.0
2024-09-27,622.0
2024-09-30,616.0
2024-10-01,611.0
2024-10-02,604.0
2024-10-03,589.0
2024-10-04,596.0
2024-10-07,587.0
2024-10-08,583.0
2024-10-09,577.0
2024-10-10,578.0
2024-10-11,580.0
2024-10-14,578.0
2024-10-15,589.0
2024-10-16,594.0
2024-10-17,588.0
2024-10-18,582.0
2024-10-21,586.0
2024-10-22,587.0
2024-10-23,583.0
2024-10-24,589.0
2024-10-25,565.0
2024-10-28,536.0
2024-10-29,554.0
2024-10-30,556.0
2024-10-31,546.0
2024-11-01,542.0
2024-11-04,
2024-11-05,537.0
2024-11-06,541.0
2024-11-07,532.0
2024-11-08,535.0
2024-11-11,549.0
2024-11-12,549.0
2024-11-13,546.0
2024-11-14,533.0
2024-11-15,544.0
2024-11-18,548.0
2024-11-19,540.0
2024-11-20,538.0
2024-11-21,530.0
2024-11-22,532.0
2024-11-25,514.0
2024-11-26,484.0
2024-11-27,465.0
2024-11-28,503.0
2024-11-29,486.0
2024-12-02,495.0
2024-12-03,482.0
2024-12-04,466.0
2024-12-05,460.0
2024-12-06,468.0
2024-12-09,473.0
2024-12-10,461.0
2024-12-11,458.0
2024-12-12,449.0
2024-12-13,443.0
2024-12-16,437.0
2024-12-17,445.0
2024-12-18,455.0
2024-12-19,461.0
2024-12-20,500.0
2024-12-23,504.0
2024-12-24,487.0
2024-12-25,486.0
2024-12-26,480.0
2024-12-27,479.0
2024-12-30,492.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,492.0
2025-01-06,487.0
2025-01-07,
2025-01-08,510.0
2025-01-09,491.0
2025-01-10,498.0
2025-01-13,505.0
2025-01-14,500.0
2025-01-15,504.0
2025-01-16,515.0
2025-01-17,525.0
2025-01-20,521.0
2025-01-21,517.0
2025-01-22,524.0
2025-01-23,535.0
2025-01-24,530.0
2025-01-27,527.0
2025-01-28,544.0
2025-01-29,543.0
2025-01-30,541.0
2025-01-31,539.0
2025-02-03,531.0
2025-02-04,534.0
2025-02-05,528.0
2025-02-06,529.0
2025-02-07,527.0
2025-02-10,501.0
2025-02-11,504.0
2025-02-12,499.0
