index,price
2024-03-15,
2024-03-18,-0.41190410528923777
2024-03-19,0.24714246317354266
2024-03-20,0.28833287370246646
2024-03-21,0.741427389520628
2024-03-22,0.20595205264461888
2024-03-25,1.85356847380157
2024-03-26,2.1007109369751125
2024-03-27,-0.370713694760314
2024-03-28,-0.9061890316363231
2024-03-29,0.9473794421652468
2024-04-01,-0.12357123158677133
2024-04-02,0.42720598510704183
2024-04-03,-0.6740606996282626
2024-04-04,-0.4926869782422681
2024-04-05,-0.45525010722465636
2024-04-08,0.04651170335056601
2024-04-09,-2.1234823241275476
2024-04-10,0.9058278622406203
2024-04-11,-0.6933152104014811
2024-04-12,-0.4829930447804789
2024-04-15,-1.25755105640188
2024-04-16,0.0888752000585511
2024-04-17,-0.8668114232947497
2024-04-18,0.6471022716112796
2024-04-19,0.9796102202887877
2024-04-22,1.3010893171833418
2024-04-23,-1.0045298966029184
2024-04-24,0.045586784806578025
2024-04-25,0.513812653251905
2024-04-26,-0.23770381917644529
2024-04-29,-0.19450802490642558
2024-04-30,-0.1492898226217664
2024-05-01,
2024-05-02,
2024-05-03,-0.15349337042853753
2024-05-06,-0.47226370967589526
2024-05-07,0.16066150711265015
2024-05-08,0.16451669268810878
2024-05-09,
2024-05-10,
2024-05-13,1.4117689242199356
2024-05-14,-0.05488439210956739
2024-05-15,-0.11258591712662086
2024-05-16,-0.17306804066101708
2024-05-17,-0.23626192515152164
2024-05-20,-0.8457846513312742
2024-05-21,-0.3642780199729265
2024-05-22,0.7440906112276728
2024-05-23,-0.43702984866065225
2024-05-24,-0.3815945447095994
2024-05-27,-1.0380079708484868
2024-05-28,0.0
2024-05-29,-0.5962955631849812
2024-05-30,0.06735278217619496
2024-05-31,-0.756259994268936
2024-06-03,-0.8352107782700074
2024-06-04,1.8295386912900544
2024-06-05,0.6553787206787612
2024-06-06,-0.7268150874461279
2024-06-07,1.134824518584509
2024-06-10,-1.1866978890782542
2024-06-11,-0.1959331183989717
2024-06-12,
2024-06-13,
2024-06-14,1.1369048771654047
2024-06-17,-0.6596517867299322
2024-06-18,-2.0025862979280364
2024-06-19,-0.8799112317915639
2024-06-20,0.0
2024-06-21,0.7128427822131613
2024-06-24,-0.6494289750294534
2024-06-25,0.2638052627667423
2024-06-26,-0.06702920888342301
2024-06-27,-0.20522769170452615
2024-06-28,-0.349067662490664
2024-07-01,-0.4270814396021056
2024-07-02,0.2900558074220754
2024-07-03,0.6620446180210634
2024-07-04,-2.141583269708015
2024-07-05,-0.6924376232642152
2024-07-08,-1.194882899346379
2024-07-09,-1.1957870509326807
2024-07-10,-0.4937952363295322
2024-07-11,1.4379094088520432
2024-07-12,0.2743437461246867
2024-07-15,-0.4170132420451229
2024-07-16,0.9911881874556162
2024-07-17,0.06992487329974045
2024-07-18,0.355899895571417
2024-07-19,1.0098025457107715
2024-07-22,-0.787001197732172
2024-07-23,-0.1442499494511568
2024-07-24,0.22045922752824637
2024-07-25,0.29874940417271806
2024-07-26,-1.8956616081642996
2024-07-29,-0.9404744711748794
2024-07-30,1.383440067674534
2024-07-31,1.764052012024554
2024-08-01,-0.5382402704237843
2024-08-02,-0.8864543151913395
2024-08-05,-0.2740937584541471
2024-08-06,0.3488457534087382
2024-08-07,0.991004484453264
2024-08-08,-0.4935402045380232
2024-08-09,-0.5004890938933855
2024-08-12,-0.4351447955617545
2024-08-13,0.7366713851802664
2024-08-14,-0.44389449344412424
2024-08-15,-0.5256842811882496
2024-08-16,-0.228430634903534
2024-08-19,-1.5499451153702675
2024-08-20,0.37851619654100416
2024-08-21,-0.30631574705713005
2024-08-22,0.15585167155144358
2024-08-23,-0.9498465729743748
2024-08-26,1.4311209080232672
2024-08-27,0.15363277199415876
2024-08-28,0.6247772308031384
2024-08-29,-0.07867293902997055
2024-08-30,-1.7617153669491152
2024-09-02,-1.2318379534772463
2024-09-03,0.6889770881800107
2024-09-04,0.6137131481704124
2024-09-05,0.6174912144179823
2024-09-06,-0.388721252141973
2024-09-09,1.6584675666683524
2024-09-10,-0.9101017790840817
2024-09-11,0.22784366568733128
2024-09-12,-0.7720785746027016
2024-09-13,0.3109379559289342
2024-09-16,0.9467578413228194
2024-09-17,1.3384355095969103
2024-09-18,-0.46449096509595744
2024-09-19,0.5483981241716825
2024-09-20,0.6347569710565487
2024-09-23,0.40125959539921874
2024-09-24,-0.5707303333449399
2024-09-25,-0.8214417850646856
2024-09-26,-1.3971796495925892
2024-09-27,1.3652070390901965
2024-09-30,-0.4719769362458068
2024-10-01,-0.39827755665895537
2024-10-02,-0.5656164854349215
2024-10-03,-1.2259020055878798
2024-10-04,0.566310369079814
2024-10-07,-0.7342281002480863
2024-10-08,-0.3291532539047203
2024-10-09,-0.5019223632610093
2024-10-10,0.08486514670368996
2024-10-11,0.17248518175217503
2024-10-14,-0.17510903166126002
2024-10-15,0.9795613630401303
2024-10-16,0.44142231051977016
2024-10-17,-0.5358435903624573
2024-10-18,-0.5420624819976914
2024-10-21,0.36569581501435655
2024-10-22,0.09254038204595998
2024-10-23,-0.37615392491568017
2024-10-24,0.5723469843951182
2024-10-25,-2.3053723561312074
2024-10-28,-2.561592618134566
2024-10-29,1.4552658766859097
2024-10-30,0.15585065880954024
2024-10-31,-0.7918492758250987
2024-11-01,-0.31987430442021547
2024-11-04,
2024-11-05,
2024-11-06,0.3258064677113313
2024-11-07,-0.7431182932963324
2024-11-08,0.25071563111416273
2024-11-11,1.1872465944095043
2024-11-12,0.0
2024-11-13,-0.25402921840010734
2024-11-14,-1.1210570947506795
2024-11-15,0.9450782533447037
2024-11-18,0.34113276664732795
2024-11-19,-0.6922054661794804
2024-11-20,-0.17479801088971603
2024-11-21,-0.7120049153076036
2024-11-22,0.17983297276670512
2024-11-25,-1.6437758894710386
2024-11-26,-2.658938928064897
2024-11-27,-1.533900687927661
2024-11-28,3.0375182038533537
2024-11-29,-1.1503116713777073
2024-12-02,0.6104244132070074
2024-12-03,-0.8881943494108818
2024-12-04,-1.104661570180205
2024-12-05,-0.416465946317696
2024-12-06,0.5660334702192948
2024-12-09,0.3559446611142472
2024-12-10,-0.8652704690894318
2024-12-11,-0.21873040710610986
2024-12-12,-0.6688221589037718
2024-12-13,-0.45287885363073965
2024-12-16,-0.4611877683068785
2024-12-17,0.6261243265563621
2024-12-18,0.7840721595405629
2024-12-19,0.46946295484451994
2024-12-20,3.0818786415660897
2024-12-23,0.27296881780891574
2024-12-24,-1.1814536882107995
2024-12-25,-0.06902262671243434
2024-12-26,-0.42217916810571693
2024-12-27,-0.07152573934293362
2024-12-30,0.9476430852192944
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-0.3645775002452854
2025-01-07,
2025-01-08,
2025-01-09,-1.4136817837322386
2025-01-10,0.5100525757438106
2025-01-13,0.5176610172136771
2025-01-14,-0.3755396972639502
2025-01-15,0.3068384236330577
2025-01-16,0.8607265044773332
2025-01-17,0.7852752179562135
2025-01-20,-0.3168643488594052
2025-01-21,-0.32275361782378764
2025-01-22,0.5752695512659248
2025-01-23,0.9168047970556891
2025-01-24,-0.41839569407899996
2025-01-27,-0.25455203797410003
2025-01-28,1.4680285269923146
2025-01-29,-0.08434712562480944
2025-01-30,-0.17188460275187126
2025-01-31,-0.17491256836178037
2025-02-03,-0.7118888794302645
2025-02-04,0.2680288871838181
2025-02-05,-0.5457013186154954
2025-02-06,0.09186460438954916
2025-02-07,-0.1871250234203048
2025-02-10,-2.4742718412407383
2025-02-11,0.25706068382996566
2025-02-12,-0.43528593689551803
