index,price
2023-12-18,7115.0
2023-12-19,6955.0
2023-12-20,6976.0
2023-12-21,6931.0
2023-12-22,6960.0
2023-12-25,6826.0
2023-12-26,6816.0
2023-12-27,6788.0
2023-12-28,6834.0
2023-12-29,6871.0
2024-01-01,
2024-01-02,
2024-01-03,6842.0
2024-01-04,7007.0
2024-01-05,6998.0
2024-01-08,7048.0
2024-01-09,7326.0
2024-01-10,7420.0
2024-01-11,7389.0
2024-01-12,7527.0
2024-01-15,7558.0
2024-01-16,7496.0
2024-01-17,7491.0
2024-01-18,7463.0
2024-01-19,7470.0
2024-01-22,7680.0
2024-01-23,7668.0
2024-01-24,7681.0
2024-01-25,7752.0
2024-01-26,7900.0
2024-01-29,7926.0
2024-01-30,7859.0
2024-01-31,8046.0
2024-02-01,8014.0
2024-02-02,7879.0
2024-02-05,7829.0
2024-02-06,7882.0
2024-02-07,7838.0
2024-02-08,7699.0
2024-02-09,7667.0
2024-02-12,7736.0
2024-02-13,7964.0
2024-02-14,7909.0
2024-02-15,8106.0
2024-02-16,7686.0
2024-02-19,7656.0
2024-02-20,7614.0
2024-02-21,7382.0
2024-02-22,7383.0
2024-02-23,
2024-02-26,7589.0
2024-02-27,7543.0
2024-02-28,7491.0
2024-02-29,7516.0
2024-03-01,7567.0
2024-03-04,7574.0
2024-03-05,7592.0
2024-03-06,7511.0
2024-03-07,7556.0
2024-03-08,
2024-03-11,7510.0
2024-03-12,7431.0
2024-03-13,7434.0
2024-03-14,7321.0
2024-03-15,7236.0
2024-03-18,7305.0
2024-03-19,7180.0
2024-03-20,7141.0
2024-03-21,7127.0
2024-03-22,6969.0
2024-03-25,6941.0
2024-03-26,6994.0
2024-03-27,6970.0
2024-03-28,6969.0
2024-03-29,6918.0
2024-04-01,6972.0
2024-04-02,6943.0
2024-04-03,7147.0
2024-04-04,7050.0
2024-04-05,6868.0
2024-04-08,6868.0
2024-04-09,6820.0
2024-04-10,6824.0
2024-04-11,6771.0
2024-04-12,6800.0
2024-04-15,6796.0
2024-04-16,6823.0
2024-04-17,6815.0
2024-04-18,6763.0
2024-04-19,6750.0
2024-04-22,6759.0
2024-04-23,6743.0
2024-04-24,6677.0
2024-04-25,6738.0
2024-04-26,6579.0
2024-04-29,6549.0
2024-04-30,6525.0
2024-05-01,
2024-05-02,6496.0
2024-05-03,6516.0
2024-05-06,6459.0
2024-05-07,6432.0
2024-05-08,6463.0
2024-05-09,
2024-05-10,6427.0
2024-05-13,6444.0
2024-05-14,6673.0
2024-05-15,6787.0
2024-05-16,6748.0
2024-05-17,6953.0
2024-05-20,6816.0
2024-05-21,6747.0
2024-05-22,6650.0
2024-05-23,6743.0
2024-05-24,6505.0
2024-05-27,6327.0
2024-05-28,6370.0
2024-05-29,6378.0
2024-05-30,6329.0
2024-05-31,6291.0
2024-06-03,6129.0
2024-06-04,6242.0
2024-06-05,6253.0
2024-06-06,6185.0
2024-06-07,6257.0
2024-06-10,6160.0
2024-06-11,6090.0
2024-06-12,
2024-06-13,6113.0
2024-06-14,6158.0
2024-06-17,6032.0
2024-06-18,5849.0
2024-06-19,5584.0
2024-06-20,5756.0
2024-06-21,5599.0
2024-06-24,5561.0
2024-06-25,5608.0
