index,price
2023-09-19,
2023-09-20,-143.0
2023-09-21,-195.0
2023-09-22,151.0
2023-09-25,-25.0
2023-09-26,-20.0
2023-09-27,75.0
2023-09-28,60.0
2023-09-29,20.0
2023-10-02,-46.0
2023-10-03,-59.0
2023-10-04,49.0
2023-10-05,-74.0
2023-10-06,-11.0
2023-10-09,36.0
2023-10-10,128.0
2023-10-11,45.0
2023-10-12,-103.0
2023-10-13,81.0
2023-10-16,42.0
2023-10-17,93.0
2023-10-18,-36.0
2023-10-19,75.0
2023-10-20,-5.0
2023-10-23,136.0
2023-10-24,113.0
2023-10-25,35.0
2023-10-26,-188.0
2023-10-27,144.0
2023-10-30,-101.0
2023-10-31,-81.0
2023-11-01,31.0
2023-11-02,-16.0
2023-11-03,-31.0
2023-11-06,28.0
2023-11-07,167.0
2023-11-08,26.0
2023-11-09,-17.0
2023-11-10,-53.0
2023-11-13,36.0
2023-11-14,-5.0
2023-11-15,-112.0
2023-11-16,-76.0
2023-11-17,11.0
2023-11-20,47.0
2023-11-21,-12.0
2023-11-22,71.0
2023-11-23,54.0
2023-11-24,188.0
2023-11-27,42.0
2023-11-28,22.0
2023-11-29,59.0
2023-11-30,-5.0
2023-12-01,17.0
2023-12-04,-105.0
2023-12-05,-8.0
2023-12-06,49.0
2023-12-07,-86.0
2023-12-08,-88.0
2023-12-11,-152.0
2023-12-12,-12.0
2023-12-13,22.0
2023-12-14,54.0
2023-12-15,206.0
2023-12-18,81.0
2023-12-19,-81.0
2023-12-20,230.0
2023-12-21,-12.0
2023-12-22,21.0
2023-12-25,192.0
2023-12-26,30.0
2023-12-27,64.0
2023-12-28,-10.0
2023-12-29,-5.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,157.0
2024-01-05,-58.0
2024-01-08,13.0
2024-01-09,14.0
2024-01-10,99.0
2024-01-11,214.0
2024-01-12,-104.0
2024-01-15,10.0
2024-01-16,-100.0
2024-01-17,-21.0
2024-01-18,-121.0
2024-01-19,72.0
2024-01-22,-21.0
2024-01-23,-11.0
2024-01-24,16.0
2024-01-25,-23.0
2024-01-26,-51.0
2024-01-29,74.0
2024-01-30,126.0
2024-01-31,9.0
2024-02-01,90.0
2024-02-02,20.0
2024-02-05,-72.0
2024-02-06,75.0
2024-02-07,107.0
2024-02-08,31.0
2024-02-09,-20.0
2024-02-12,-38.0
2024-02-13,16.0
2024-02-14,93.0
2024-02-15,114.0
2024-02-16,-115.0
2024-02-19,92.0
2024-02-20,-54.0
2024-02-21,-256.0
2024-02-22,66.0
2024-02-23,
2024-02-26,
2024-02-27,32.0
2024-02-28,170.0
2024-02-29,44.0
2024-03-01,28.0
2024-03-04,17.0
2024-03-05,-41.0
2024-03-06,5.0
2024-03-07,-68.0
2024-03-08,
2024-03-11,
2024-03-12,40.0
2024-03-13,-50.0
2024-03-14,-116.0
2024-03-15,-9.0
2024-03-18,20.0
