index,price
2023-09-19,
2023-09-20,-0.8328916590106835
2023-09-21,-1.523453730722073
2023-09-22,-0.6273044773561478
2023-09-25,1.1439081645906222
2023-09-26,0.6589332745337685
2023-09-27,1.6974121151989876
2023-09-28,0.9594068477211668
2023-09-29,0.8645204561883041
2023-10-02,-0.4902463562531242
2023-10-03,-1.2282516237309449
2023-10-04,-0.9014207195621957
2023-10-05,-1.4020889450282294
2023-10-06,-1.4940873835375155
2023-10-09,-0.433027342036135
2023-10-10,0.1689152633077372
2023-10-11,-0.3625030957722535
2023-10-12,-0.9714102207134291
2023-10-13,-0.791130495353808
2023-10-16,-0.7046359069896155
2023-10-17,0.7814217211397059
2023-10-18,0.4356222170384158
2023-10-19,0.872236525356598
2023-10-20,1.4390667752316237
2023-10-23,1.8470378230726858
2023-10-24,1.8176434415474008
2023-10-25,1.9611704335845963
2023-10-26,-0.19822924678145304
2023-10-27,-0.6798276614077169
2023-10-30,-0.8532460425679914
2023-10-31,-2.512078449660198
2023-11-01,-2.698445207015279
2023-11-02,-3.425161619827768
2023-11-03,-3.805804584000147
2023-11-06,-2.9582081280113504
2023-11-07,-2.950595280183638
2023-11-08,-2.787125790953213
2023-11-09,-3.4068585824459783
2023-11-10,-3.608960446322293
2023-11-13,-4.088479813478255
2023-11-14,-5.539553141494327
2023-11-15,-5.056225051538699
2023-11-16,-5.981270080057331
2023-11-17,-6.219313509271759
2023-11-20,-4.994629187048736
2023-11-21,-5.053851276015009
2023-11-22,-4.6997292970333975
2023-11-23,-5.637618442779757
2023-11-24,-5.531659756665127
2023-11-27,-4.820965793308354
2023-11-28,-3.9724660923486224
2023-11-29,-5.019555882025326
2023-11-30,-5.236235669494059
2023-12-01,-6.802035216603299
2023-12-04,-8.937873418730101
2023-12-05,-9.083416425742003
2023-12-06,-10.776468116603315
2023-12-07,-12.576521052837816
2023-12-08,-12.744684085911633
2023-12-11,-13.21546746837211
2023-12-12,-12.84017851913009
2023-12-13,-12.682195013793349
2023-12-14,-12.557732193410443
2023-12-15,-11.980699436390367
2023-12-18,-12.820624906951506
2023-12-19,-15.044824044227651
2023-12-20,-13.814067955179558
2023-12-21,-14.955386172827199
2023-12-22,-14.359878760710297
2023-12-25,-14.530236271475848
2023-12-26,-14.400071890369434
2023-12-27,-14.408881432021825
2023-12-28,-14.659851193649455
2023-12-29,-15.125655757541594
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-13.940765083513655
2024-01-05,-14.113238588003403
2024-01-08,-12.898194633728005
2024-01-09,-12.49911369611921
2024-01-10,-11.909576389222552
2024-01-11,-12.002723841054332
2024-01-12,-11.460685283603022
2024-01-15,-12.231412577816826
2024-01-16,-12.648685654790278
2024-01-17,-12.4315017639971
2024-01-18,-11.979156437753398
2024-01-19,-11.968962965935393
