index,PRICE
2023-09-19,7666.0
2023-09-20,7543.0
2023-09-21,7158.0
2023-09-22,7361.0
2023-09-25,7267.0
2023-09-26,7317.0
2023-09-27,7403.0
2023-09-28,7368.0
2023-09-29,7414.0
2023-10-02,7251.0
2023-10-03,7314.0
2023-10-04,7284.0
2023-10-05,7287.0
2023-10-06,7360.0
2023-10-09,7301.0
2023-10-10,7541.0
2023-10-11,7473.0
2023-10-12,7457.0
2023-10-13,7453.0
2023-10-16,7504.0
2023-10-17,7465.0
2023-10-18,7485.0
2023-10-19,7427.0
2023-10-20,7359.0
2023-10-23,7440.0
2023-10-24,7413.0
2023-10-25,7344.0
2023-10-26,7235.0
2023-10-27,7219.0
2023-10-30,7184.0
2023-10-31,7180.0
2023-11-01,7200.0
2023-11-02,7212.0
2023-11-03,7169.0
2023-11-06,7188.0
2023-11-07,7205.0
2023-11-08,7253.0
2023-11-09,7273.0
2023-11-10,7213.0
2023-11-13,7216.0
2023-11-14,6941.0
2023-11-15,7039.0
2023-11-16,6895.0
2023-11-17,6783.0
2023-11-20,6755.0
2023-11-21,6799.0
2023-11-22,6780.0
2023-11-23,6749.0
2023-11-24,6714.0
2023-11-27,6676.0
2023-11-28,6666.0
2023-11-29,6785.0
2023-11-30,6617.0
2023-12-01,6594.0
2023-12-04,6647.0
2023-12-05,6682.0
2023-12-06,6620.0
2023-12-07,6780.0
2023-12-08,7090.0
2023-12-11,7051.0
2023-12-12,7259.0
2023-12-13,7200.0
2023-12-14,7093.0
2023-12-15,7154.0
2023-12-18,7600.0
2023-12-19,7589.0
2023-12-20,7580.0
2023-12-21,7490.0
2023-12-22,7391.0
2023-12-25,7331.0
2023-12-26,7296.0
2023-12-27,7288.0
2023-12-28,7301.0
2023-12-29,7253.0
2024-01-01,
2024-01-02,
2024-01-03,7255.0
2024-01-04,7361.0
2024-01-05,7379.0
2024-01-08,7360.0
2024-01-09,7416.0
2024-01-10,7407.0
2024-01-11,7430.0
2024-01-12,7571.0
2024-01-15,7765.0
2024-01-16,7599.0
2024-01-17,7540.0
2024-01-18,7480.0
2024-01-19,7525.0
2024-01-22,7459.0
2024-01-23,7390.0
2024-01-24,7282.0
2024-01-25,7342.0
2024-01-26,7319.0
2024-01-29,7235.0
2024-01-30,7288.0
2024-01-31,7322.0
2024-02-01,7282.0
2024-02-02,7245.0
2024-02-05,7227.0
2024-02-06,7260.0
2024-02-07,7218.0
2024-02-08,7109.0
2024-02-09,7061.0
2024-02-12,6938.0
2024-02-13,6928.0
2024-02-14,6976.0
2024-02-15,6943.0
2024-02-16,6966.0
2024-02-19,7065.0
2024-02-20,7141.0
2024-02-21,7094.0
2024-02-22,7112.0
2024-02-23,
2024-02-26,7207.0
2024-02-27,7333.0
2024-02-28,7241.0
2024-02-29,7206.0
2024-03-01,7256.0
2024-03-04,7365.0
2024-03-05,7385.0
2024-03-06,7476.0
2024-03-07,7466.0
2024-03-08,
2024-03-11,7535.0
2024-03-12,7540.0
2024-03-13,7526.0
2024-03-14,7427.0
2024-03-15,7723.0
2024-03-18,7758.0
2024-03-19,7750.0
2024-03-20,8006.0
2024-03-21,7934.0
2024-03-22,8009.0
2024-03-25,7910.0
2024-03-26,7954.0
2024-03-27,8015.0
2024-03-28,8081.0
2024-03-29,8215.0
2024-04-01,8178.0
2024-04-02,8241.0
2024-04-03,8180.0
2024-04-04,8153.0
2024-04-05,8059.0
2024-04-08,8132.0
2024-04-09,7925.0
2024-04-10,7977.0
2024-04-11,7940.0
2024-04-12,7950.0
2024-04-15,7940.0
2024-04-16,7765.0
2024-04-17,7701.0
2024-04-18,7629.0
2024-04-19,7716.0
2024-04-22,7800.0
2024-04-23,7708.0
2024-04-24,7682.0
2024-04-25,7660.0
2024-04-26,7786.0
2024-04-29,7741.0
2024-04-30,7713.0
2024-05-01,
2024-05-02,7905.0
2024-05-03,7874.0
2024-05-06,7760.0
2024-05-07,7750.0
2024-05-08,7810.0
2024-05-09,
2024-05-10,7798.0
2024-05-13,7929.0
2024-05-14,7900.0
2024-05-15,7896.0
2024-05-16,8005.0
2024-05-17,8085.0
2024-05-20,8078.0
2024-05-21,8070.0
2024-05-22,8058.0
2024-05-23,8108.0
2024-05-24,7987.0
2024-05-27,7794.0
2024-05-28,7957.0
2024-05-29,7884.0
2024-05-30,7808.0
2024-05-31,7615.0
2024-06-03,7522.0
2024-06-04,7553.0
2024-06-05,7509.0
2024-06-06,7425.0
2024-06-07,7486.0
2024-06-10,7421.0
2024-06-11,7546.0
2024-06-12,
2024-06-13,7422.0
2024-06-14,7473.0
2024-06-17,7605.0
2024-06-18,7524.0
2024-06-19,7317.0
2024-06-20,7588.0
2024-06-21,7546.0
2024-06-24,7603.0
2024-06-25,7532.0
2024-06-26,7472.0
2024-06-27,7453.0
2024-06-28,7393.0
2024-07-01,7501.0
2024-07-02,7425.0
2024-07-03,7369.0
2024-07-04,7257.0
2024-07-05,7250.0
2024-07-08,7178.0
2024-07-09,7084.0
2024-07-10,6907.0
2024-07-11,6885.0
2024-07-12,6733.0
2024-07-15,6431.0
2024-07-16,6459.0
2024-07-17,6302.0
2024-07-18,6508.0
2024-07-19,6460.0
2024-07-22,6567.0
2024-07-23,6570.0
2024-07-24,6591.0
2024-07-25,6526.0
2024-07-26,6328.0
2024-07-29,6170.0
2024-07-30,6233.0
2024-07-31,6229.0
2024-08-01,6265.0
2024-08-02,6175.0
2024-08-05,6043.0
2024-08-06,6079.0
2024-08-07,6218.0
2024-08-08,6214.0
2024-08-09,6223.0
2024-08-12,6092.0
2024-08-13,6082.0
2024-08-14,6006.0
2024-08-15,6000.0
2024-08-16,5935.0
2024-08-19,5850.0
2024-08-20,5669.0
2024-08-21,5636.0
2024-08-22,5445.0
2024-08-23,5379.0
2024-08-26,5523.0
2024-08-27,5301.0
2024-08-28,5219.0
2024-08-29,5251.0
2024-08-30,5165.0
2024-09-02,4650.0
2024-09-03,4685.0
2024-09-04,4957.0
2024-09-05,4967.0
2024-09-06,4976.0
2024-09-09,5044.0
2024-09-10,5022.0
2024-09-11,4909.0
2024-09-12,4861.0
2024-09-13,4967.0
2024-09-16,5150.0
2024-09-17,5322.0
2024-09-18,5231.0
2024-09-19,5394.0
2024-09-20,5335.0
2024-09-23,5354.0
2024-09-24,5599.0
2024-09-25,5506.0
2024-09-26,5481.0
2024-09-27,5546.0
2024-09-30,5456.0
2024-10-01,5468.0
2024-10-02,5362.0
2024-10-03,5400.0
2024-10-04,5431.0
2024-10-07,5370.0
2024-10-08,5350.0
2024-10-09,5339.0
2024-10-10,5346.0
2024-10-11,5268.0
2024-10-14,5441.0
2024-10-15,5502.0
2024-10-16,5457.0
2024-10-17,5358.0
2024-10-18,5354.0
2024-10-21,5391.0
2024-10-22,5231.0
2024-10-23,5251.0
2024-10-24,5169.0
2024-10-25,5062.0
2024-10-28,4856.0
2024-10-29,4899.0
2024-10-30,4916.0
2024-10-31,4804.0
2024-11-01,4940.0
2024-11-04,
2024-11-05,4972.0
2024-11-06,5188.0
2024-11-07,5275.0
2024-11-08,5343.0
2024-11-11,5418.0
2024-11-12,5354.0
2024-11-13,5362.0
2024-11-14,5222.0
2024-11-15,5392.0
2024-11-18,5355.0
2024-11-19,5163.0
2024-11-20,5094.0
2024-11-21,4978.0
2024-11-22,4998.0
2024-11-25,4803.0
2024-11-26,4681.0
2024-11-27,4837.0
2024-11-28,5031.0
2024-11-29,5056.0
2024-12-02,4961.0
2024-12-03,4802.0
2024-12-04,4773.0
2024-12-05,4828.0
2024-12-06,4983.0
2024-12-09,4996.0
2024-12-10,4837.0
2024-12-11,4774.0
2024-12-12,4758.0
2024-12-13,4713.0
