index,price
2023-09-19,
2023-09-20,65.0
2023-09-21,-412.0
2023-09-22,38.0
2023-09-25,-167.0
2023-09-26,80.0
2023-09-27,159.0
2023-09-28,70.0
2023-09-29,-29.0
2023-10-02,25.0
2023-10-03,-49.0
2023-10-04,-6.0
2023-10-05,29.0
2023-10-06,44.0
2023-10-09,6.0
2023-10-10,177.0
2023-10-11,-73.0
2023-10-12,105.0
2023-10-13,-200.0
2023-10-16,170.0
2023-10-17,77.0
2023-10-18,-106.0
2023-10-19,-45.0
2023-10-20,214.0
2023-10-23,62.0
2023-10-24,-73.0
2023-10-25,-74.0
2023-10-26,-99.0
2023-10-27,-115.0
2023-10-30,-164.0
2023-10-31,-248.0
2023-11-01,-105.0
2023-11-02,-523.0
2023-11-03,129.0
2023-11-06,182.0
2023-11-07,85.0
2023-11-08,-65.0
2023-11-09,66.0
2023-11-10,-33.0
2023-11-13,20.0
2023-11-14,-174.0
2023-11-15,-69.0
2023-11-16,-111.0
2023-11-17,50.0
2023-11-20,-11.0
2023-11-21,151.0
2023-11-22,26.0
2023-11-23,-117.0
2023-11-24,-43.0
2023-11-27,-246.0
2023-11-28,-70.0
2023-11-29,-78.0
2023-11-30,-95.0
2023-12-01,-52.0
2023-12-04,-249.0
2023-12-05,131.0
2023-12-06,-244.0
2023-12-07,-158.0
2023-12-08,81.0
2023-12-11,-242.0
2023-12-12,-147.0
2023-12-13,109.0
2023-12-14,-145.0
2023-12-15,202.0
2023-12-18,84.0
2023-12-19,-36.0
2023-12-20,310.0
2023-12-21,33.0
2023-12-22,53.0
2023-12-25,112.0
2023-12-26,-38.0
2023-12-27,26.0
2023-12-28,-68.0
2023-12-29,-73.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,5.0
2024-01-05,-43.0
2024-01-08,168.0
2024-01-09,-18.0
2024-01-10,-92.0
2024-01-11,349.0
2024-01-12,8.0
2024-01-15,58.0
2024-01-16,-73.0
2024-01-17,145.0
2024-01-18,-55.0
2024-01-19,79.0
2024-01-22,-3.0
2024-01-23,175.0
2024-01-24,-242.0
2024-01-25,16.0
2024-01-26,-6.0
2024-01-29,6.0
2024-01-30,139.0
2024-01-31,54.0
2024-02-01,164.0
2024-02-02,-60.0
2024-02-05,157.0
2024-02-06,-76.0
2024-02-07,30.0
2024-02-08,135.0
2024-02-09,337.0
2024-02-12,-135.0
2024-02-13,181.0
2024-02-14,141.0
2024-02-15,-54.0
2024-02-16,-65.0
2024-02-19,-263.0
2024-02-20,-152.0
