index,price
2024-03-15,
2024-03-18,1.0057264009823657
2024-03-19,0.650764141812119
2024-03-20,0.9761462127181785
2024-03-21,2.1889339315498546
2024-03-22,0.5916037652837443
2024-03-25,1.6269103545302972
2024-03-26,3.1059197677396586
2024-03-27,2.8692782616261607
2024-03-28,2.0410329902289184
2024-03-29,2.6917971320410374
2024-04-01,2.5734763789842887
2024-04-02,2.9771622177865895
2024-04-03,2.4875926967482913
2024-04-04,2.855712919920841
2024-04-05,2.820792749799733
2024-04-08,2.4573781279502076
2024-04-09,3.5052279784358227
2024-04-10,1.9541735101262658
2024-04-11,2.204400887708142
2024-04-12,2.978372096306807
2024-04-15,2.753375338228757
2024-04-16,2.3298429962197678
2024-04-17,1.936428403892935
2024-04-18,1.533847945072417
2024-04-19,1.327831193483388
2024-04-22,1.9627043613748616
2024-04-23,1.4461812574310586
2024-04-24,0.30560051813640876
2024-04-25,1.0904967757198665
2024-04-26,3.7260620884643556
2024-04-29,7.816776356077471
2024-04-30,8.248667643215747
2024-05-01,
2024-05-02,
2024-05-03,7.467176480560308
2024-05-06,8.899734373334265
2024-05-07,8.55948811613129
2024-05-08,9.029637723531442
2024-05-09,
2024-05-10,
2024-05-13,9.95587282992703
2024-05-14,9.144210123602459
2024-05-15,9.273177621618919
2024-05-16,8.876770405237925
2024-05-17,6.59862805081908
2024-05-20,7.476529947078298
2024-05-21,7.446003530358048
2024-05-22,7.1649149326071475
2024-05-23,6.049813775361043
2024-05-24,4.784131738317791
2024-05-27,3.186780206121489
2024-05-28,4.44134374871691
2024-05-29,3.931006108214548
2024-05-30,3.4113000378562166
2024-05-31,2.8819727158344572
2024-06-03,1.549847733817498
2024-06-04,4.32606120830276
2024-06-05,4.298421470022286
2024-06-06,3.9314848841422547
2024-06-07,4.593102313487499
2024-06-10,3.6337906768755825
2024-06-11,3.4002519787251533
2024-06-12,
2024-06-13,
2024-06-14,3.459725272170095
2024-06-17,2.486771648039727
2024-06-18,0.8046988318037054
2024-06-19,-0.4774317640588843
2024-06-20,0.7151638405515541
2024-06-21,-0.13030426902736914
2024-06-24,-1.4600434959795843
2024-06-25,-2.669714406060619
2024-06-26,-2.877403176285494
2024-06-27,-4.603802570804474
2024-06-28,-5.4098603271721
2024-07-01,-3.859064401591138
2024-07-02,-3.513541780503086
2024-07-03,-2.6977833694457773
2024-07-04,-4.61503093321992
2024-07-05,-5.206438795341611
2024-07-08,-5.149026307079425
2024-07-09,-7.339461600398604
2024-07-10,-8.208092366986552
2024-07-11,-7.15409552887393
2024-07-12,-7.377330143759136
2024-07-15,-6.978867114926616
2024-07-16,-6.40424635658492
2024-07-17,-6.750837842161604
2024-07-18,-5.0423455689756596
2024-07-19,-4.789824569408642
2024-07-22,-4.818357252617467
2024-07-23,-4.847451535126802
2024-07-24,-5.2330816124374895
2024-07-25,-5.655989269011814
2024-07-26,-7.101312510849079
2024-07-29,-7.070901754602029
2024-07-30,-6.60648624137407
2024-07-31,-5.449133706724559
2024-08-01,-5.819253224081268
2024-08-02,-5.568087202230909
2024-08-05,-6.972205794225878
2024-08-06,-6.215858093199821
2024-08-07,-4.351599641795822
2024-08-08,-3.119634882049642
2024-08-09,-3.1494239625393585
2024-08-12,-3.0583483803457647
2024-08-13,-2.0682822799979808
2024-08-14,-3.061186784803067
2024-08-15,-2.968432908048888
2024-08-16,-3.7245515869456884
2024-08-19,-4.612432296736759
2024-08-20,-4.99436580253857
2024-08-21,-4.509020037701396
2024-08-22,-4.935082346576312
2024-08-23,-7.631247168154008
2024-08-26,-5.820811209415272
2024-08-27,-5.907044988476386
2024-08-28,-5.438265689811352
2024-08-29,-5.557079801845852
2024-08-30,-5.193869711804774
2024-09-02,-9.406201756891308
2024-09-03,-9.036201123548228
2024-09-04,-7.8353237964590114
2024-09-05,-8.206346652414632
2024-09-06,-8.458302479500327
2024-09-09,-6.968490199913597
2024-09-10,-6.115126388434494
2024-09-11,-7.125472073610003
2024-09-12,-8.112530111413658
2024-09-13,-8.036255490427743
2024-09-16,-7.310710240339348
2024-09-17,-8.042148097694492
2024-09-18,-8.385570680798077
2024-09-19,-8.493169323713795
2024-09-20,-9.151267701374424
2024-09-23,-8.984489394430165
2024-09-24,-8.192542892645736
2024-09-25,-8.703779997552788
2024-09-26,-8.93451113140272
2024-09-27,-8.611348790696432
2024-09-30,-9.118491450372892
2024-10-01,-9.269941765950167
2024-10-02,-9.424212506804395
2024-10-03,-9.769890060990434
2024-10-04,-9.578056787321533
2024-10-07,-9.610549319867397
2024-10-08,-10.602943515065176
2024-10-09,-10.636123371369335
2024-10-10,-10.636123371369335
2024-10-11,-10.223830166931346
