index,price
2023-09-19,20660.0
2023-09-20,20848.0
2023-09-21,20939.0
2023-09-22,21607.0
2023-09-25,21545.0
2023-09-26,21529.0
2023-09-27,21658.0
2023-09-28,22208.0
2023-09-29,21876.0
2023-10-02,21963.0
2023-10-03,22258.0
2023-10-04,23037.0
2023-10-05,23226.0
2023-10-06,23787.0
2023-10-09,23857.0
2023-10-10,24604.0
2023-10-11,24861.0
2023-10-12,24447.0
2023-10-13,24837.0
2023-10-16,25100.0
2023-10-17,25185.0
2023-10-18,25611.0
2023-10-19,27056.0
2023-10-20,26865.0
2023-10-23,27028.0
2023-10-24,27850.0
2023-10-25,28572.0
2023-10-26,28422.0
2023-10-27,29259.0
2023-10-30,28597.0
2023-10-31,27891.0
2023-11-01,27938.0
2023-11-02,28674.0
2023-11-03,28643.0
2023-11-06,29148.0
2023-11-07,30216.0
2023-11-08,30927.0
2023-11-09,31222.0
2023-11-10,32634.0
2023-11-13,32632.0
2023-11-14,32708.0
2023-11-15,33279.0
2023-11-16,34555.0
2023-11-17,33639.0
2023-11-20,32823.0
2023-11-21,33688.0
2023-11-22,32669.0
2023-11-23,32292.0
2023-11-24,32041.0
2023-11-27,30689.0
2023-11-28,31368.0
2023-11-29,30464.0
2023-11-30,30461.0
2023-12-01,29859.0
2023-12-04,29736.0
2023-12-05,28809.0
2023-12-06,28159.0
2023-12-07,28608.0
2023-12-08,28532.0
2023-12-11,29041.0
2023-12-12,28663.0
2023-12-13,27977.0
2023-12-14,28732.0
2023-12-15,29469.0
2023-12-18,30440.0
2023-12-19,29811.0
2023-12-20,29844.0
2023-12-21,30538.0
2023-12-22,31708.0
2023-12-25,31795.0
2023-12-26,32032.0
2023-12-27,31764.0
2023-12-28,31933.0
2023-12-29,32099.0
2024-01-01,
2024-01-02,
2024-01-03,33336.0
2024-01-04,33705.0
2024-01-05,33775.0
2024-01-08,33711.0
2024-01-09,34196.0
2024-01-10,33630.0
2024-01-11,33502.0
2024-01-12,32977.0
2024-01-15,32641.0
2024-01-16,33339.0
2024-01-17,33394.0
2024-01-18,33024.0
2024-01-19,32803.0
2024-01-22,32364.0
2024-01-23,31592.0
2024-01-24,30892.0
2024-01-25,31466.0
2024-01-26,31333.0
2024-01-29,30991.0
2024-01-30,32505.0
2024-01-31,32831.0
2024-02-01,32960.0
2024-02-02,33163.0
2024-02-05,33890.0
2024-02-06,33522.0
2024-02-07,33086.0
2024-02-08,32906.0
2024-02-09,32624.0
2024-02-12,32537.0
2024-02-13,32806.0
2024-02-14,33028.0
2024-02-15,32615.0
2024-02-16,32462.0
2024-02-19,32505.0
2024-02-20,32455.0
2024-02-21,29315.0
2024-02-22,28906.0
2024-02-23,
2024-02-26,29156.0
2024-02-27,29194.0
2024-02-28,29163.0
2024-02-29,28700.0
2024-03-01,28788.0
2024-03-04,29542.0
2024-03-05,29429.0
2024-03-06,29197.0
2024-03-07,29113.0
2024-03-08,
2024-03-11,29630.0
2024-03-12,30911.0
2024-03-13,30359.0
2024-03-14,30594.0
2024-03-15,30840.0
2024-03-18,30632.0
2024-03-19,31091.0
2024-03-20,30371.0
2024-03-21,30521.0
2024-03-22,30183.0
2024-03-25,29759.0
2024-03-26,29724.0
2024-03-27,29518.0
2024-03-28,29498.0
2024-03-29,29633.0
2024-04-01,30537.0
2024-04-02,30490.0
2024-04-03,30490.0
2024-04-04,30218.0
2024-04-05,30150.0
2024-04-08,30272.0
2024-04-09,29812.0
2024-04-10,29784.0
2024-04-11,29573.0
2024-04-12,29333.0
2024-04-15,29349.0
2024-04-16,29219.0
2024-04-17,29162.0
2024-04-18,28946.0
2024-04-19,29116.0
2024-04-22,28914.0
2024-04-23,28584.0
2024-04-24,28937.0
2024-04-25,28449.0
2024-04-26,27871.0
2024-04-29,27381.0
2024-04-30,26916.0
2024-05-01,
2024-05-02,25898.0
2024-05-03,26014.0
2024-05-06,26188.0
2024-05-07,26180.0
2024-05-08,26082.0
2024-05-09,
2024-05-10,27004.0
2024-05-13,26957.0
2024-05-14,26450.0
2024-05-15,26722.0
2024-05-16,26444.0
2024-05-17,26306.0
2024-05-20,25686.0
2024-05-21,25863.0
2024-05-22,25621.0
2024-05-23,24987.0
2024-05-24,24504.0
2024-05-27,22982.0
2024-05-28,23414.0
2024-05-29,23654.0
2024-05-30,23752.0
2024-05-31,22871.0
2024-06-03,22603.0
2024-06-04,22949.0
2024-06-05,24100.0
2024-06-06,23929.0
2024-06-07,24096.0
2024-06-10,24164.0
2024-06-11,23488.0
2024-06-12,
2024-06-13,23885.0
2024-06-14,23890.0
2024-06-17,23579.0
2024-06-18,22779.0
2024-06-19,21964.0
2024-06-20,22760.0
2024-06-21,22758.0
2024-06-24,22267.0
2024-06-25,22242.0
2024-06-26,22539.0
2024-06-27,22278.0
2024-06-28,22225.0
2024-07-01,22433.0
2024-07-02,22514.0
2024-07-03,22041.0
2024-07-04,21457.0
2024-07-05,22110.0
2024-07-08,21492.0
2024-07-09,20529.0
2024-07-10,19831.0
2024-07-11,20080.0
2024-07-12,19263.0
2024-07-15,18812.0
2024-07-16,18343.0
2024-07-17,18330.0
2024-07-18,18967.0
2024-07-19,19143.0
2024-07-22,19044.0
2024-07-23,18973.0
2024-07-24,19231.0
2024-07-25,19353.0
2024-07-26,18436.0
2024-07-29,17625.0
2024-07-30,17596.0
2024-07-31,17699.0
2024-08-01,17105.0
2024-08-02,16686.0
2024-08-05,15836.0
2024-08-06,15347.0
2024-08-07,16330.0
2024-08-08,15546.0
2024-08-09,15435.0
2024-08-12,15701.0
2024-08-13,16007.0
2024-08-14,15574.0
2024-08-15,15404.0
2024-08-16,15172.0
2024-08-19,14506.0
2024-08-20,14140.0
2024-08-21,13557.0
2024-08-22,12554.0
2024-08-23,11142.0
2024-08-26,11427.0
2024-08-27,10992.0
2024-08-28,10360.0
2024-08-29,10591.0
2024-08-30,10854.0
2024-09-02,11009.0
2024-09-03,11184.0
2024-09-04,11504.0
2024-09-05,11609.0
2024-09-06,11200.0
2024-09-09,10980.0
2024-09-10,11136.0
2024-09-11,11163.0
2024-09-12,10499.0
2024-09-13,10722.0
2024-09-16,10929.0
2024-09-17,11269.0
2024-09-18,11162.0
2024-09-19,11263.0
2024-09-20,11341.0
2024-09-23,12161.0
2024-09-24,12203.0
2024-09-25,12709.0
2024-09-26,12564.0
2024-09-27,12732.0
2024-09-30,12822.0
2024-10-01,12254.0
2024-10-02,11890.0
2024-10-03,11801.0
2024-10-04,11881.0
2024-10-07,11706.0
2024-10-08,11693.0
2024-10-09,11394.0
2024-10-10,11185.0
2024-10-11,11167.0
2024-10-14,11219.0
2024-10-15,11541.0
2024-10-16,11181.0
2024-10-17,11056.0
2024-10-18,11248.0
2024-10-21,11214.0
2024-10-22,11158.0
2024-10-23,10788.0
2024-10-24,10663.0
2024-10-25,10391.0
2024-10-28,10154.0
2024-10-29,10148.0
2024-10-30,10296.0
2024-10-31,9900.0
2024-11-01,10373.0
2024-11-04,
2024-11-05,10430.0
2024-11-06,10580.0
2024-11-07,10533.0
2024-11-08,10629.0
2024-11-11,11144.0
2024-11-12,10926.0
2024-11-13,10860.0
2024-11-14,10579.0
2024-11-15,10713.0
2024-11-18,10630.0
2024-11-19,10102.0
2024-11-20,10003.0
2024-11-21,9699.0
2024-11-22,9606.0
2024-11-25,9170.0
2024-11-26,8262.0
2024-11-27,7752.0
2024-11-28,8698.0
2024-11-29,8741.0
2024-12-02,8656.0
2024-12-03,8147.0
2024-12-04,8069.0
2024-12-05,8220.0
2024-12-06,8411.0
2024-12-09,8463.0
2024-12-10,8344.0
2024-12-11,8222.0
2024-12-12,8188.0
2024-12-13,8102.0
2024-12-16,7944.0
2024-12-17,7892.0
2024-12-18,8026.0
2024-12-19,7978.0
2024-12-20,9125.0
2024-12-23,9297.0
2024-12-24,9110.0
2024-12-25,9254.0
2024-12-26,9376.0
2024-12-27,9431.0
2024-12-30,10200.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,10415.0
2025-01-06,10438.0
2025-01-07,
2025-01-08,10605.0
2025-01-09,10319.0
2025-01-10,10591.0
2025-01-13,10828.0
2025-01-14,10621.0
2025-01-15,10835.0
2025-01-16,11569.0
2025-01-17,11482.0
2025-01-20,11231.0
2025-01-21,11560.0
2025-01-22,11926.0
2025-01-23,11569.0
2025-01-24,11833.0
2025-01-27,11517.0
2025-01-28,11610.0
2025-01-29,11579.0
2025-01-30,11684.0
2025-01-31,11464.0
2025-02-03,10934.0
2025-02-04,10728.0
2025-02-05,10754.0
2025-02-06,10800.0
2025-02-07,10830.0
2025-02-10,10912.0
2025-02-11,10900.0
2025-02-12,10944.0
2025-02-13,11725.0
2025-02-14,11475.0
2025-02-17,11938.0
2025-02-18,11978.0
2025-02-19,11104.0
2025-02-20,11118.0
2025-02-21,11266.0
2025-02-24,11414.0
2025-02-25,11719.0
2025-02-26,11654.0
2025-02-27,11521.0
2025-02-28,11409.0
2025-03-03,11302.0
