index,price
2023-09-19,
2023-09-20,-0.7751402457795227
2023-09-21,-1.5933438385467982
2023-09-22,-1.449799348587631
2023-09-25,-1.0909381236897007
2023-09-26,-0.9330391847346245
2023-09-27,-0.21531673493876358
2023-09-28,0.8612669397550022
2023-09-29,3.229751024081323
2023-10-02,4.765677066644434
2023-10-03,4.66519592367302
2023-10-04,5.0814749445546115
2023-10-05,6.688716023282313
2023-10-06,6.658257781498011
2023-10-09,4.351210532534752
2023-10-10,6.542157368024739
2023-10-11,5.922888358749019
2023-10-12,1.3374490706985815
2023-10-13,1.0813249935755809
2023-10-16,0.9866531910204611
2023-10-17,1.3489203479406946
2023-10-18,0.9150450231260205
2023-10-19,0.32228953434670427
2023-10-20,-1.589478779240991
2023-10-23,-2.6257150490619607
2023-10-24,-3.7691203546398464
2023-10-25,-3.8513945193590198
2023-10-26,-3.46478239902255
2023-10-27,-2.980692526878546
2023-10-30,-4.394382881943104
2023-10-31,-3.9345933667301796
2023-11-01,-4.501461559793413
2023-11-02,-3.966423235646184
2023-11-03,-4.840778161877393
2023-11-06,-4.607876557870701
2023-11-07,-4.562361427507781
2023-11-08,-5.231062909204023
2023-11-09,-5.316209402676257
2023-11-10,-5.374189584013848
2023-11-13,-6.203064439389876
2023-11-14,-7.054583585387408
2023-11-15,-8.631423365039897
2023-11-16,-9.084521813722032
2023-11-17,-7.150756148731121
2023-11-20,-8.63361457122402
2023-11-21,-8.905112312674895
2023-11-22,-8.733118996271156
2023-11-23,-8.412990166657535
2023-11-24,-8.226408089682606
2023-11-27,-8.256339925253537
2023-11-28,-7.249432261511213
2023-11-29,-8.245098996783765
2023-11-30,-7.324097127070539
2023-12-01,-6.14694550483366
2023-12-04,-5.1355860364926595
2023-12-05,-3.307211912394542
2023-12-06,-3.1651659620759642
2023-12-07,-4.092175078693187
2023-12-08,-4.796730757047882
2023-12-11,-6.354688466668788
2023-12-12,-7.313698582783
2023-12-13,-7.695462619737437
2023-12-14,-6.626307915507221
2023-12-15,-6.607043203237278
2023-12-18,-7.088088177228657
2023-12-19,-6.00060673140659
2023-12-20,-5.248328455135484
2023-12-21,-4.919356854965863
2023-12-22,-4.79767605384145
2023-12-25,-6.161605369275898
2023-12-26,-6.354476840161423
2023-12-27,-5.6616250871351435
2023-12-28,-7.047965193760643
2023-12-29,-7.263244739716628
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-8.341062856844005
2024-01-05,-8.602762365811385
2024-01-08,-7.74721742178565
2024-01-09,-9.87070127904484
2024-01-10,-10.65359895960444
2024-01-11,-11.896065529528787
2024-01-12,-13.007049227181229
2024-01-15,-13.982967377443059
2024-01-16,-14.107869332038577
2024-01-17,-12.888331514921257
2024-01-18,-12.498358081196566
2024-01-19,-13.120629164622851
2024-01-22,-13.563888990620931
2024-01-23,-12.498484076690975
2024-01-24,-11.84301767634242
2024-01-25,-11.811163238298922
2024-01-26,-10.674958754879373
2024-01-29,-12.628094864561282
2024-01-30,-11.884643661958332
2024-01-31,-10.863148208652477
2024-02-01,-10.08114415769925
2024-02-02,-10.111789989775417
2024-02-05,-10.872164081753436
2024-02-06,-9.433299984556633
2024-02-07,-9.279332051095327
2024-02-08,-10.681162002500322
2024-02-09,-10.722181622231757
2024-02-12,-10.345845200145243
2024-02-13,-10.590065263385581
2024-02-14,-10.146824890509224
2024-02-15,-8.754062042981937
2024-02-16,-9.636644628393922
2024-02-19,-8.343607843119685
2024-02-20,-8.24780168796538
2024-02-21,-8.302036880107556
2024-02-22,-8.22470948659696
2024-02-23,
2024-02-26,
2024-02-27,-8.371181100423748
2024-02-28,-10.162838036975629
2024-02-29,-10.392055486892477
2024-03-01,-9.568369694142199
2024-03-04,-9.769467948365708
2024-03-05,-10.851268596876038
2024-03-06,-11.066697518736746
2024-03-07,-10.581229918656469
2024-03-08,
2024-03-11,
2024-03-12,-8.823424341606925
2024-03-13,-9.614477456239804
2024-03-14,-9.480109368126135
