index,PRICE
2023-09-19,2057.0
2023-09-20,2091.0
2023-09-21,2063.0
2023-09-22,2126.0
2023-09-25,2114.0
2023-09-26,2153.0
2023-09-27,2137.0
2023-09-28,2192.0
2023-09-29,2174.0
2023-10-02,2173.0
2023-10-03,2144.0
2023-10-04,2138.0
2023-10-05,2080.0
2023-10-06,2057.0
2023-10-09,2135.0
2023-10-10,2161.0
2023-10-11,2172.0
2023-10-12,2166.0
2023-10-13,2152.0
2023-10-16,2150.0
2023-10-17,2208.0
2023-10-18,2172.0
2023-10-19,2174.0
2023-10-20,2133.0
2023-10-23,2177.0
2023-10-24,2127.0
2023-10-25,2131.0
2023-10-26,2104.0
2023-10-27,2096.0
2023-10-30,2081.0
2023-10-31,2108.0
2023-11-01,2118.0
2023-11-02,2122.0
2023-11-03,2102.0
2023-11-06,2149.0
2023-11-07,2180.0
2023-11-08,2197.0
2023-11-09,2143.0
2023-11-10,2172.0
2023-11-13,2228.0
2023-11-14,2196.0
2023-11-15,2205.0
2023-11-16,2206.0
2023-11-17,2234.0
2023-11-20,2228.0
2023-11-21,2238.0
2023-11-22,2303.0
2023-11-23,2322.0
2023-11-24,2342.0
2023-11-27,2245.0
2023-11-28,2248.0
2023-11-29,2235.0
2023-11-30,2170.0
2023-12-01,2144.0
2023-12-04,2163.0
2023-12-05,2157.0
2023-12-06,2092.0
2023-12-07,2111.0
2023-12-08,2121.0
2023-12-11,2072.0
2023-12-12,2066.0
2023-12-13,2032.0
2023-12-14,1976.0
2023-12-15,2012.0
2023-12-18,2215.0
2023-12-19,2184.0
2023-12-20,2215.0
2023-12-21,2178.0
2023-12-22,2197.0
2023-12-25,2241.0
2023-12-26,2215.0
2023-12-27,2289.0
2023-12-28,2270.0
2023-12-29,2267.0
2024-01-01,
2024-01-02,
2024-01-03,2322.0
2024-01-04,2316.0
2024-01-05,2296.0
2024-01-08,2305.0
2024-01-09,2313.0
2024-01-10,2308.0
2024-01-11,2287.0
2024-01-12,2288.0
2024-01-15,2272.0
2024-01-16,2275.0
2024-01-17,2389.0
2024-01-18,2417.0
2024-01-19,2403.0
2024-01-22,2441.0
2024-01-23,2486.0
2024-01-24,2544.0
2024-01-25,2508.0
2024-01-26,2518.0
2024-01-29,2511.0
2024-01-30,2479.0
2024-01-31,2522.0
2024-02-01,2520.0
2024-02-02,2575.0
2024-02-05,2616.0
2024-02-06,2612.0
2024-02-07,2696.0
2024-02-08,2618.0
2024-02-09,2592.0
2024-02-12,2576.0
2024-02-13,2622.0
2024-02-14,2617.0
2024-02-15,2667.0
2024-02-16,2643.0
2024-02-19,2656.0
2024-02-20,2596.0
2024-02-21,2541.0
2024-02-22,2558.0
2024-02-23,
2024-02-26,2690.0
2024-02-27,2691.0
2024-02-28,2689.0
2024-02-29,2692.0
2024-03-01,2755.0
2024-03-04,2843.0
2024-03-05,2844.0
2024-03-06,2813.0
2024-03-07,2804.0
2024-03-08,
2024-03-11,2793.0
2024-03-12,2790.0
2024-03-13,2838.0
2024-03-14,2797.0
2024-03-15,2848.0
2024-03-18,2970.0
2024-03-19,3071.0
2024-03-20,3236.0
2024-03-21,3267.0
2024-03-22,3237.0
2024-03-25,3262.0
2024-03-26,3272.0
2024-03-27,3276.0
2024-03-28,3242.0
2024-03-29,3246.0
2024-04-01,3225.0
2024-04-02,3164.0
2024-04-03,3221.0
2024-04-04,3203.0
2024-04-05,3214.0
2024-04-08,3213.0
2024-04-09,3238.0
2024-04-10,3240.0
2024-04-11,3213.0
2024-04-12,3219.0
2024-04-15,3210.0
2024-04-16,3216.0
2024-04-17,3211.0
2024-04-18,3219.0
2024-04-19,3217.0
2024-04-22,3208.0
2024-04-23,3160.0
2024-04-24,3076.0
2024-04-25,3167.0
2024-04-26,3209.0
2024-04-29,3137.0
2024-04-30,3125.0
2024-05-01,
2024-05-02,3113.0
2024-05-03,3123.0
2024-05-06,3091.0
2024-05-07,3102.0
2024-05-08,3118.0
2024-05-09,
2024-05-10,3118.0
2024-05-13,3103.0
2024-05-14,3209.0
2024-05-15,3194.0
2024-05-16,3185.0
2024-05-17,3191.0
2024-05-20,3115.0
2024-05-21,3112.0
2024-05-22,3139.0
2024-05-23,3142.0
2024-05-24,3099.0
2024-05-27,2865.0
2024-05-28,2869.0
2024-05-29,2916.0
2024-05-30,2900.0
2024-05-31,2833.0
2024-06-03,2770.0
2024-06-04,2953.0
2024-06-05,3071.0
2024-06-06,3066.0
2024-06-07,3097.0
2024-06-10,3045.0
2024-06-11,3089.0
2024-06-12,
2024-06-13,3074.0
2024-06-14,3098.0
2024-06-17,3172.0
2024-06-18,3072.0
2024-06-19,2911.0
2024-06-20,2991.0
2024-06-21,2990.0
2024-06-24,2981.0
2024-06-25,3019.0
2024-06-26,3053.0
2024-06-27,3075.0
2024-06-28,3075.0
2024-07-01,3094.0
2024-07-02,3095.0
2024-07-03,2998.0
2024-07-04,2932.0
2024-07-05,2897.0
2024-07-08,2895.0
2024-07-09,2800.0
2024-07-10,2691.0
2024-07-11,2842.0
2024-07-12,2849.0
2024-07-15,2811.0
2024-07-16,2748.0
2024-07-17,2756.0
2024-07-18,2823.0
2024-07-19,2798.0
2024-07-22,2770.0
2024-07-23,2747.0
2024-07-24,2720.0
2024-07-25,2701.0
2024-07-26,2640.0
2024-07-29,2465.0
2024-07-30,2463.0
2024-07-31,2453.0
2024-08-01,2437.0
2024-08-02,2300.0
2024-08-05,2246.0
2024-08-06,2251.0
2024-08-07,2286.0
2024-08-08,2367.0
2024-08-09,2379.0
2024-08-12,2396.0
2024-08-13,2469.0
2024-08-14,2476.0
2024-08-15,2457.0
2024-08-16,2454.0
2024-08-19,2337.0
2024-08-20,2326.0
2024-08-21,2313.0
2024-08-22,2222.0
2024-08-23,2120.0
2024-08-26,2258.0
2024-08-27,2155.0
2024-08-28,2030.0
2024-08-29,2088.0
2024-08-30,2040.0
2024-09-02,1891.0
2024-09-03,1841.0
2024-09-04,1999.0
2024-09-05,1951.0
2024-09-06,1980.0
2024-09-09,2055.0
2024-09-10,1991.0
2024-09-11,1980.0
2024-09-12,1916.0
2024-09-13,1938.0
2024-09-16,2000.0
2024-09-17,2013.0
2024-09-18,2095.0
2024-09-19,2152.0
2024-09-20,2222.0
2024-09-23,2242.0
2024-09-24,2192.0
2024-09-25,2177.0
2024-09-26,2117.0
2024-09-27,2126.0
2024-09-30,2167.0
2024-10-01,2089.0
2024-10-02,2038.0
2024-10-03,2042.0
2024-10-04,2055.0
2024-10-07,2019.0
2024-10-08,1976.0
2024-10-09,1960.0
2024-10-10,1968.0
2024-10-11,1926.0
2024-10-14,1897.0
2024-10-15,1956.0
2024-10-16,1935.0
2024-10-17,1867.0
2024-10-18,1753.0
2024-10-21,1711.0
2024-10-22,1706.0
2024-10-23,1668.0
2024-10-24,1669.0
2024-10-25,1665.0
2024-10-28,1639.0
2024-10-29,1652.0
2024-10-30,1694.0
2024-10-31,1657.0
2024-11-01,1653.0
2024-11-04,
2024-11-05,1650.0
2024-11-06,1653.0
2024-11-07,1663.0
2024-11-08,1680.0
2024-11-11,1777.0
2024-11-12,1739.0
2024-11-13,1729.0
2024-11-14,1655.0
2024-11-15,1716.0
2024-11-18,1666.0
2024-11-19,1608.0
2024-11-20,1600.0
2024-11-21,1582.0
2024-11-22,1577.0
2024-11-25,1495.0
2024-11-26,1402.0
2024-11-27,1333.0
2024-11-28,1415.0
2024-11-29,1411.0
2024-12-02,1452.0
2024-12-03,1457.0
2024-12-04,1418.0
2024-12-05,1459.0
2024-12-06,1474.0
2024-12-09,1484.0
2024-12-10,1434.0
2024-12-11,1421.0
