index,price
2023-09-19,
2023-09-20,-1.5710342801112878
2023-09-21,-2.2581601562174654
2023-09-22,0.05806697544559783
2023-09-25,0.6097032421787039
2023-09-26,-1.0064942410569215
2023-09-27,-0.8774565178444949
2023-09-28,-0.39033911271760213
2023-09-29,1.1774692243133926
2023-10-02,0.3354980803523267
2023-10-03,-0.33872402343261976
2023-10-04,-0.19678252789896228
2023-10-05,0.0715671948205356
2023-10-06,0.6516340384499325
2023-10-09,0.0539511402260858
2023-10-10,4.16747617443009
2023-10-11,-0.4630166520524542
2023-10-12,-4.696667924877778
2023-10-13,1.7018010437000597
2023-10-16,0.6121158506555298
2023-10-17,0.6826728745108266
2023-10-18,0.36772839625349335
2023-10-19,-0.6065428037759313
2023-10-20,-0.049947975786548124
2023-10-23,-1.226448151610738
2023-10-24,-0.6888204598409057
2023-10-25,-0.18699504154082383
2023-10-26,0.7276124363191785
2023-10-27,0.1436257398780238
2023-10-30,-0.3904217220902742
2023-10-31,0.20687619902372462
2023-11-01,-1.9082046503657388
2023-11-02,0.6796245116774331
2023-11-03,-0.18406652488899175
2023-11-06,-0.4980448567654445
2023-11-07,-0.5948759367204125
2023-11-08,-1.2151234187402373
2023-11-09,0.2641373107345606
2023-11-10,-0.42872693970401493
2023-11-13,-0.8529721813853611
2023-11-14,-0.3773343863581345
2023-11-15,-0.6735227736792424
2023-11-16,-1.277000569719544
2023-11-17,0.63536076429445
2023-11-20,-1.920206337175998
2023-11-21,1.2212530100867107
2023-11-22,-0.3716617128898486
2023-11-23,0.06839665721786103
2023-11-24,0.510443635655869
2023-11-27,0.5035920314671577
2023-11-28,1.324919775156624
2023-11-29,0.29270255925465205
2023-11-30,0.9269670461802113
2023-12-01,1.42181385835054
2023-12-04,0.6559242193714115
2023-12-05,0.5229862592693947
2023-12-06,0.9771325826532089
2023-12-07,-1.376324138158592
2023-12-08,-2.5336906983279586
2023-12-11,-1.9940746076976579
2023-12-12,-1.117343999401695
2023-12-13,0.0
2023-12-14,2.92037811806034
2023-12-15,-0.24837570766897954
2023-12-18,-1.0219993098169387
2023-12-19,0.39224719651100737
2023-12-20,0.2982102449932056
2023-12-21,1.0752007758630513
2023-12-22,-0.10995557446106316
2023-12-25,-0.06303248721734114
2023-12-26,0.5782230286872652
2023-12-27,0.8607016384024128
2023-12-28,-0.7482335987670355
2023-12-29,0.11179492759371479
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-0.6494772183241077
2024-01-05,-0.2568927755774762
2024-01-08,-0.39143841518610356
2024-01-09,-0.8822016391652203
2024-01-10,-0.09691575530749914
2024-01-11,-1.1091832651145708
2024-01-12,1.860214754427645
2024-01-15,-1.1902106762075557
2024-01-16,-0.24429297750352186
2024-01-17,-0.15076784813742333
2024-01-18,0.21705165864453105
2024-01-19,-0.9402614855866498
2024-01-22,-0.6508534883831582
2024-01-23,0.2749748218045611
2024-01-24,0.4147358960396542
2024-01-25,0.30610858462741747
2024-01-26,1.0057486560830966
2024-01-29,-1.029938244865885
2024-01-30,0.9080341714629514
2024-01-31,0.9709399586775984
2024-02-01,0.2403248601061725
2024-02-02,-0.14512206134992858
2024-02-05,-1.1671803622891217
2024-02-06,1.1955821095073962
2024-02-07,-0.18797849045001327
2024-02-08,-1.526833071747819
2024-02-09,-0.18201530877853475
2024-02-12,-0.32072508992637727
2024-02-13,-0.4596755354242481
2024-02-14,-0.05641157215397477
2024-02-15,1.7423177435589736
2024-02-16,-0.10741453739712165
2024-02-19,0.7078649873831314
2024-02-20,0.0765345564139889
2024-02-21,0.3576846347181203
2024-02-22,0.3029148585511095
2024-02-23,
2024-02-26,
2024-02-27,0.2967704066170473
2024-02-28,-1.1296948158330722
2024-02-29,-0.038211153162904535
2024-03-01,1.7877651710938884
2024-03-04,0.9290487940129447
2024-03-05,1.8067855793552026
2024-03-06,0.0990775807911575
2024-03-07,1.1133196280161246
2024-03-08,
2024-03-11,
2024-03-12,0.20066504818385003
2024-03-13,1.168543970291452
2024-03-14,-0.43025318117560263
2024-03-15,2.462634268915421
2024-03-18,-1.5117890641306322
2024-03-19,0.2384442250219312
2024-03-20,0.578994298629226
2024-03-21,0.9058715312303334
2024-03-22,0.17647956377513233
2024-03-25,1.026069194784532
2024-03-26,-0.336439886554689
2024-03-27,1.0549269630612077
2024-03-28,2.3838502415184437
2024-03-29,0.5004720211488435
2024-04-01,1.4580869187267995
2024-04-02,1.8366035931881584
2024-04-03,0.5154550354076189
2024-04-04,0.0741154735238818
2024-04-05,1.0490344603404265
2024-04-08,1.961508686014937
2024-04-09,1.8697779339629437
2024-04-10,0.4921076924646412
2024-04-11,-0.38825475034967843
2024-04-12,3.5619289816249218
2024-04-15,-3.454552660552361
2024-04-16,2.7153840750924765
2024-04-17,-0.33375316355069434
2024-04-18,-1.1605886659701705
2024-04-19,-0.5799195254530715
2024-04-22,-2.61189186967435
2024-04-23,-1.1431000682740011
2024-04-24,-0.238506601651675
2024-04-25,-0.03732574149832874
2024-04-26,0.9530585329049795
2024-04-29,0.20772084620086673
2024-04-30,-1.6704998504717117
2024-05-01,
2024-05-02,
2024-05-03,-0.5102263594731451
2024-05-06,0.7524201172352905
2024-05-07,-0.6975146249372348
2024-05-08,0.3049241909283274
2024-05-09,
2024-05-10,
2024-05-13,-1.748998013600277
2024-05-14,0.4140897493475939
2024-05-15,0.41759610284201215
2024-05-16,-0.046798612376348664
2024-05-17,0.669479885883532
2024-05-20,1.1327420988094645
2024-05-21,-0.7710792764383089
2024-05-22,-1.244317987298754
2024-05-23,-1.7486673429881172
2024-05-24,-0.8977806756847612
2024-05-27,-0.46927232086377374
2024-05-28,-0.1734274854526355
2024-05-29,-0.01772750459750048
2024-05-30,0.39820138715041464
2024-05-31,-0.7008304142032887
2024-06-03,-0.8938925551389969
2024-06-04,-0.7059995619434136
2024-06-05,1.5763365855363964
2024-06-06,0.8376696809518916
2024-06-07,-2.5138048539049382
2024-06-10,-0.4798039208040599
2024-06-11,0.6659640447040492
2024-06-12,
2024-06-13,
2024-06-14,0.7647993033236478
2024-06-17,-2.251196078624454
2024-06-18,-0.8234046701181176
2024-06-19,-1.7505761444218797
2024-06-20,3.947690432984873
2024-06-21,0.0525223397962415
2024-06-24,-1.471413818300019
2024-06-25,0.5317651353522446
2024-06-26,-1.3512094168910425
2024-06-27,0.4981571302487543
2024-06-28,0.563983919911113
2024-07-01,0.6197428660506219
2024-07-02,-0.17905330544798698
2024-07-03,1.7811344989488056
2024-07-04,0.314523201793427
2024-07-05,0.2166744603509261
2024-07-08,-0.8315229639126609
2024-07-09,-0.1701047609327359
2024-07-10,0.8279914803709288
2024-07-11,0.9345029668247129
2024-07-12,-0.1325492043874416
2024-07-15,0.517114769596371
2024-07-16,1.3223157821845581
2024-07-17,-0.12708955311684222
2024-07-18,0.023288874176048843
2024-07-19,-2.0319136724965245
2024-07-22,-0.6045395886718435
2024-07-23,-0.1820252309913326
2024-07-24,-0.06528843231299734
2024-07-25,-2.2032800978744347
2024-07-26,1.2747939098667405
2024-07-29,-0.7766981431337019
2024-07-30,0.5970874805589663
2024-07-31,0.5902944369119462
2024-08-01,0.1104415133941367
2024-08-02,-0.6511129999477567
2024-08-05,-1.3000356203455534
2024-08-06,-0.06626766856244765
2024-08-07,-0.08262263089354935
2024-08-08,1.4326390536645368
2024-08-09,0.4470310959233762
2024-08-12,2.883205546075239
2024-08-13,1.2874145970913287
2024-08-14,-2.6874935726707965
2024-08-15,0.47302170139540867
2024-08-16,0.93662935584672
2024-08-19,1.1727483153174216
2024-08-20,0.5198836051522947
2024-08-21,-0.3302367024979333
2024-08-22,-1.2197327438953087
2024-08-23,1.5620299751834905
2024-08-26,0.9291791794017186
2024-08-27,0.5554071950256123
2024-08-28,-0.49306499412540655
