index,price
2023-09-19,
2023-09-20,-2.462639689509328
2023-09-21,-3.7937962784332893
2023-09-22,-3.1282179839713087
2023-09-25,-3.1282179839713087
2023-09-26,-3.461007131202299
2023-09-27,-3.261333642863705
2023-09-28,-4.392816743449072
2023-09-29,-3.3278914723099033
2023-10-02,-4.392816743449072
2023-10-03,-4.79216372012626
2023-10-04,-7.2548034096355885
2023-10-05,-6.256828328084761
2023-10-06,-5.207197322503287
2023-10-09,-3.6680519140743764
2023-10-10,-3.023957682171482
2023-10-11,-3.8786984164531146
2023-10-12,-2.815402817773845
2023-10-13,-2.111599983053953
2023-10-16,-1.1401130271375908
2023-10-17,0.04520350981366006
2023-10-18,-2.017637157095337
2023-10-19,-0.8041701804498691
2023-10-20,-0.24837585300080234
2023-10-23,-1.7617321439686102
2023-10-24,2.0023798885451605
2023-10-25,2.6204982706093913
2023-10-26,1.6950235586743547
2023-10-27,0.8155917355759256
2023-10-30,0.7790791018429221
2023-10-31,-0.2273014056845225
2023-11-01,-0.5240196222819349
2023-11-02,-0.5240196222819349
2023-11-03,-0.6784900281438769
2023-11-06,-0.4024523451718577
2023-11-07,1.126486009196519
2023-11-08,0.7335709516508211
2023-11-09,0.8533239932503587
2023-11-10,1.2202983052141003
2023-11-13,0.055884729982714765
2023-11-14,-2.16375965002773
2023-11-15,-1.4755855418021842
2023-11-16,-1.5912424549098834
2023-11-17,-1.4338614656360018
2023-11-20,-2.3967761585049807
2023-11-21,-0.9871506689480747
2023-11-22,-1.813814752636532
2023-11-23,-2.725749628382098
2023-11-24,-4.600490964136922
2023-11-27,-6.52243928947852
2023-11-28,-6.0390320715589985
2023-11-29,-7.238926987136873
2023-11-30,-7.953581123832846
2023-12-01,-8.03006614687403
2023-12-04,-11.107100799254955
2023-12-05,-7.947853563382619
2023-12-06,-8.897524088399747
2023-12-07,-8.747691460901573
2023-12-08,-8.412523869482389
2023-12-11,-9.370340631979506
2023-12-12,-9.2767840714394
2023-12-13,-9.721027177824638
2023-12-14,-10.044254540223712
2023-12-15,-9.451183278575677
2023-12-18,-9.218994967923917
2023-12-19,-6.927438674673777
2023-12-20,-7.3012106575232725
2023-12-21,-7.491357533847935
2023-12-22,-8.104996920861188
2023-12-25,-9.185753869722156
2023-12-26,-10.433161662229622
2023-12-27,-11.055849214241709
2023-12-28,-13.121005840850673
2023-12-29,-13.345775463542898
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-11.452347918028716
2024-01-05,-11.452347918028716
2024-01-08,-12.105440126835786
2024-01-09,-11.694029022432122
2024-01-10,-11.533489092610012
2024-01-11,-10.321942319825988
2024-01-12,-10.321942319825988
2024-01-15,-9.365564415701083
2024-01-16,-9.563649516031557
2024-01-17,-7.87923787744496
2024-01-18,-7.585815806537574
2024-01-19,-6.521395288600558
2024-01-22,-6.8550319827620925
2024-01-23,-6.922810082372504
2024-01-24,-4.261911857637794
2024-01-25,-5.335503623003693
2024-01-26,-5.085835952091525
2024-01-29,-4.767349332303358
2024-01-30,-4.507437641762957
2024-01-31,-3.6787935968010474
2024-02-01,-3.3767221632905753
2024-02-02,-4.129850198347357
2024-02-05,-3.616020384671092
2024-02-06,-2.5352193499812965
2024-02-07,-3.166053514514296
2024-02-08,-4.256925816545949
2024-02-09,-5.716595133249326
2024-02-12,-3.5514200550543134
2024-02-13,-4.637219063565202
2024-02-14,-5.9363858541690995
2024-02-15,-4.842737023171283
2024-02-16,-5.560518703813302
