index,price
2023-09-19,
2023-09-20,-1.280397095820778
2023-09-21,-0.6958679868591185
2023-09-22,-2.0319345216286258
2023-09-25,-0.6401985479103889
2023-09-26,-0.9742151816027658
2023-09-27,-0.8350415842309421
2023-09-28,0.8628763037053068
2023-09-29,0.7237027063334831
2023-10-02,1.6422484489875195
2023-10-03,1.2525623763464133
2023-10-04,2.755637227962109
2023-10-05,2.5397512015756383
2023-10-06,2.7071343543979096
2023-10-09,3.9320171936078947
2023-10-10,4.667431321091541
2023-10-11,2.9311452044346202
2023-10-12,4.143922427244753
2023-10-13,4.529763562510565
2023-10-16,2.8819537014488246
2023-10-17,-1.0892370574564136
2023-10-18,-1.0297843254358818
2023-10-19,-0.8882842466889306
2023-10-20,-2.043354192334296
2023-10-23,-2.7428729412215658
2023-10-24,-3.9774233985828724
2023-10-25,-2.323979066575742
2023-10-26,-4.297781450309673
2023-10-27,-3.6381099599597606
2023-10-30,-4.261870624964129
2023-10-31,-5.031625333844041
2023-11-01,-4.269155379900299
2023-11-02,-4.230100267462201
2023-11-03,-3.811587874068619
2023-11-06,-2.639826573058733
2023-11-07,-3.4959005811631565
2023-11-08,-3.9779236833569414
2023-11-09,-3.9779236833569414
2023-11-10,-4.333151900321745
2023-11-13,-5.612760969832873
2023-11-14,-5.846351296213425
2023-11-15,-5.781284849100265
2023-11-16,-6.532998899579479
2023-11-17,-6.443213784318679
2023-11-20,-5.528675631794847
2023-11-21,-5.892158243121161
2023-11-22,-5.683588499861725
2023-11-23,-5.2827130805675555
2023-11-24,-5.115341023194113
2023-11-27,-6.528134750806099
2023-11-28,-6.528134750806099
2023-11-29,-6.479139154949013
2023-11-30,-6.753791005633292
2023-12-01,-7.110361241719126
2023-12-04,-8.382759594043172
2023-12-05,-9.184414226723234
2023-12-06,-9.105774140755148
2023-12-07,-9.185746863058268
2023-12-08,-9.403063222765837
2023-12-11,-11.896083072210528
2023-12-12,-11.99889678758643
2023-12-13,-10.638154296181485
2023-12-14,-11.822564624090823
2023-12-15,-11.418477465345683
2023-12-18,-10.016644692985057
2023-12-19,-10.238502845725122
2023-12-20,-9.007341662214259
2023-12-21,-10.043456100069248
2023-12-22,-10.01873744873186
2023-12-25,-10.01873744873186
2023-12-26,-10.0956902977617
2023-12-27,-9.546775449551033
2023-12-28,-9.731510748089834
2023-12-29,-10.215479853029057
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-9.146284758490017
2024-01-05,-9.498705600466497
2024-01-08,-9.636882529798823
2024-01-09,-7.9999711455589475
2024-01-10,-7.459017698739723
2024-01-11,-7.376638615358581
2024-01-12,-7.180403448911685
2024-01-15,-7.323415921586166
2024-01-16,-7.760726316766393
2024-01-17,-7.494583497304632
2024-01-18,-7.1631856329056856
2024-01-19,-6.549809880670806
2024-01-22,-5.090060881467775
2024-01-23,-4.390703629810338
2024-01-24,-5.006961290727467
2024-01-25,-4.69769324354043
2024-01-26,-4.6346783383472125
2024-01-29,-4.92356569998568
2024-01-30,-5.769728885274469
2024-01-31,-5.542744973580747
2024-02-01,-4.816319126522593
2024-02-02,-5.682973355536082
2024-02-05,-5.848916717411971
2024-02-06,-6.051442211914256
2024-02-07,-6.463219585661766
2024-02-08,-6.115567859835904
2024-02-09,-6.150874371085448
2024-02-12,-4.893198346162292
2024-02-13,-4.11517424918061
2024-02-14,-5.326491457001948
2024-02-15,-4.351668135901554
2024-02-16,-3.864494209431063
2024-02-19,-3.1582398223547106
2024-02-20,-3.800542863942755
2024-02-21,-5.8752675246897965
2024-02-22,-6.007452751715774
2024-02-23,
2024-02-26,
2024-02-27,-5.6366092862869435
2024-02-28,-7.1101221316467305
2024-02-29,-6.94395259413056
2024-03-01,-5.8608969947028235
2024-03-04,-4.7884960674706
2024-03-05,-5.4216270706747975
2024-03-06,-5.589557342740512
2024-03-07,-3.7427017071096604
2024-03-08,
2024-03-11,
2024-03-12,-2.537467551446902
2024-03-13,-2.278470372701946
2024-03-14,-2.9065920972354875
2024-03-15,-3.13899890250551
2024-03-18,-0.4713265920547802
2024-03-19,1.2855861770345285
2024-03-20,1.3446440429006332
2024-03-21,1.6155239144916134
2024-03-22,1.5848026292796786
2024-03-25,4.2730659063437635
2024-03-26,4.014888707141868
2024-03-27,3.811879433488039
2024-03-28,4.810964604508879
2024-03-29,5.019105349814132
2024-04-01,8.898825313602664
2024-04-02,10.018736279330646
2024-04-03,8.857417182079377
2024-04-04,7.2323559906961155
2024-04-05,7.0661875669464065
2024-04-08,6.9213205256068955
2024-04-09,4.636290888698064
2024-04-10,5.7211223349941775
2024-04-11,6.03882737829266
2024-04-12,6.409389216724336
2024-04-15,6.976418129150771
2024-04-16,9.020848122583121
2024-04-17,8.27845774012186
2024-04-18,9.114844486046428
2024-04-19,9.68044527034623
2024-04-22,9.464311366172842
2024-04-23,8.537728707597337
2024-04-24,7.2281102858519555
2024-04-25,9.440142666535513
2024-04-26,10.276393292484261
2024-04-29,9.772210877191327
2024-04-30,11.137797914520048
2024-05-01,
2024-05-02,
2024-05-03,11.137797914520048
2024-05-06,11.184902455991347
2024-05-07,10.968447369600575
2024-05-08,11.286502402202323
2024-05-09,
2024-05-10,
2024-05-13,11.910982356128203
2024-05-14,12.777784179254015
2024-05-15,12.13039293562874
2024-05-16,12.07847189475621
2024-05-17,12.263914142760376
2024-05-20,11.857731463812087
2024-05-21,12.433528122348545
2024-05-22,12.712818075623414
2024-05-23,13.711043538704919
2024-05-24,13.07820512331724
2024-05-27,10.021983446287333
2024-05-28,11.051374949028196
2024-05-29,10.6829265391801
2024-05-30,8.5837913329783
2024-05-31,6.774190666491919
2024-06-03,6.410222796797241
2024-06-04,9.568681319463472
2024-06-05,10.490307995380881
2024-06-06,9.662403819431201
2024-06-07,11.819732248297079
2024-06-10,10.080755176300144
2024-06-11,10.84588372421901
2024-06-12,
2024-06-13,
2024-06-14,11.506332794234117
2024-06-17,11.756023462297133
2024-06-18,9.71091580069132
2024-06-19,9.283727581183838
2024-06-20,10.629865074877367
2024-06-21,10.742408210402353
2024-06-24,10.108919187258076
2024-06-25,9.816767989535823
2024-06-26,10.154911615583984
2024-06-27,10.418756886806007
2024-06-28,10.58455818015792
2024-07-01,10.139877860900675
2024-07-02,11.798889005468501
2024-07-03,10.18303922278441
2024-07-04,9.673560554233504
2024-07-05,9.44557967990224
2024-07-08,7.541475289281473
2024-07-09,5.034704368629759
2024-07-10,4.7871146845773405
2024-07-11,7.842368866281408
2024-07-12,8.38502483484138
2024-07-15,6.851560588818475
2024-07-16,7.938853494149634
2024-07-17,7.480850412990748
2024-07-18,8.691099519671717
2024-07-19,10.17076628686245
2024-07-22,7.40289970318564
2024-07-23,7.989632665737235
2024-07-24,7.911252081068973
2024-07-25,8.407956664243153
2024-07-26,7.707066322968608
2024-07-29,5.856003977113142
2024-07-30,6.241535593440447
2024-07-31,6.388592877249089
2024-08-01,6.421942172408702
2024-08-02,5.774881961218979
2024-08-05,5.446059553529028
2024-08-06,5.181124797460456
2024-08-07,6.11868528981483
2024-08-08,5.938180397354348
2024-08-09,5.735508575717421
2024-08-12,5.660297045440434
2024-08-13,5.737052221543244
2024-08-14,5.13043291268002
2024-08-15,4.116699179798517
2024-08-16,3.616461399105072
2024-08-19,2.210598736124698
2024-08-20,0.8115239250496786
2024-08-21,0.16394999888193607
2024-08-22,-0.7014168696242301
2024-08-23,-0.5340855132138079
2024-08-26,0.6537043613083685
2024-08-27,0.9443394225456304
2024-08-28,-0.02399718878899415
2024-08-29,-0.1941234741203165
2024-08-30,-1.9497550463413083
2024-09-02,-4.440596241602007
2024-09-03,-3.8357548875152454
2024-09-04,-2.363219239970833
2024-09-05,-1.7023466587247342
2024-09-06,-1.155425076678235
2024-09-09,0.560262833187112
2024-09-10,0.009958536143020447
2024-09-11,0.16424677612143623
2024-09-12,-1.0933292337914673
2024-09-13,0.5131467071624134
2024-09-16,2.2990488366192894
2024-09-17,2.684602220279335
2024-09-18,0.7402185714557921
2024-09-19,1.2774292995146548
2024-09-20,1.604502182884381
2024-09-23,2.0301049106829248
2024-09-24,2.0301049106829248
2024-09-25,0.590061375939483
2024-09-26,-1.4137484097502382
2024-09-27,0.34746091958555114
2024-09-30,-0.6670520536476956
2024-10-01,-1.1769152691223772
2024-10-02,-2.465162074782286
2024-10-03,-1.2149355832566817
2024-10-04,-1.0210313138841296
2024-10-07,-2.1345909316760374
2024-10-08,-2.260700057443153
2024-10-09,-2.003369677679147
2024-10-10,-2.452117914925606
2024-10-11,-2.6044344915970536
2024-10-14,-1.6917847379517525
2024-10-15,-1.866591427426417
2024-10-16,-2.658750740676449
2024-10-17,-3.239513059173555
2024-10-18,-3.3209056275714266
2024-10-21,-2.906116883201496
2024-10-22,-3.032184768627003
2024-10-23,-2.518273730630707
2024-10-24,-2.5615787658805704
2024-10-25,-4.679315510734739
2024-10-28,-7.197406317187233
2024-10-29,-7.06008047390099
2024-10-30,-6.601613562875738
2024-10-31,-9.197777574193676
2024-11-01,-8.501869599043637
2024-11-04,
2024-11-05,
2024-11-06,-10.760248690759703
2024-11-07,-11.731272735912325
2024-11-08,-12.188117649739002
2024-11-11,-11.609110719139972
2024-11-12,-11.833709051245329
2024-11-13,-12.33063421360809
2024-11-14,-14.12626223092776
2024-11-15,-13.972285118822617
2024-11-18,-14.24540732221439
2024-11-19,-15.678671658461157
2024-11-20,-15.499033535941189
2024-11-21,-15.882719889302207
2024-11-22,-15.573655746698185
2024-11-25,-16.924386890857704
2024-11-26,-19.825330653022952
2024-11-27,-19.786700544634616
2024-11-28,-18.161957204971106
2024-11-29,-17.681924413076164
2024-12-02,-17.45883185292336
2024-12-03,-20.156385667377858
2024-12-04,-20.613877923095377
2024-12-05,-19.42817041053905
2024-12-06,-18.497959212699076
2024-12-09,-16.910890369406857
2024-12-10,-17.23097304743472
2024-12-11,-17.007445220138948
2024-12-12,-17.165023816049985
2024-12-13,-16.503740361068868
2024-12-16,-18.704079970778647
2024-12-17,-18.53245031514529
2024-12-18,-18.96934783719342
2024-12-19,-19.290094818986418
2024-12-20,-15.290314356121378
2024-12-23,-16.672870115210312
2024-12-24,-18.40791131865381
2024-12-25,-18.436464921450504
