index,price
2023-09-19,20914.0
2023-09-20,20734.0
2023-09-21,20653.0
2023-09-22,21510.0
2023-09-25,21652.0
2023-09-26,21720.0
2023-09-27,21820.0
2023-09-28,21382.0
2023-09-29,21518.0
2023-10-02,21699.0
2023-10-03,21754.0
2023-10-04,21769.0
2023-10-05,21901.0
2023-10-06,21844.0
2023-10-09,21657.0
2023-10-10,21759.0
2023-10-11,21767.0
2023-10-12,22101.0
2023-10-13,22072.0
2023-10-16,22422.0
2023-10-17,22526.0
2023-10-18,22478.0
2023-10-19,22479.0
2023-10-20,22380.0
2023-10-23,22162.0
2023-10-24,22498.0
2023-10-25,22241.0
2023-10-26,22174.0
2023-10-27,22627.0
2023-10-30,22560.0
2023-10-31,22499.0
2023-11-01,22628.0
2023-11-02,22922.0
2023-11-03,23614.0
2023-11-06,23975.0
2023-11-07,24044.0
2023-11-08,23862.0
2023-11-09,23974.0
2023-11-10,24447.0
2023-11-13,23932.0
2023-11-14,23410.0
2023-11-15,23762.0
2023-11-16,23725.0
2023-11-17,23677.0
2023-11-20,23729.0
2023-11-21,23989.0
2023-11-22,24087.0
2023-11-23,23984.0
2023-11-24,23980.0
2023-11-27,24173.0
2023-11-28,23963.0
2023-11-29,23589.0
2023-11-30,23392.0
2023-12-01,23394.0
2023-12-04,23544.0
2023-12-05,23707.0
2023-12-06,23483.0
2023-12-07,23210.0
2023-12-08,23141.0
2023-12-11,22430.0
2023-12-12,22014.0
2023-12-13,22002.0
2023-12-14,22260.0
2023-12-15,22760.0
2023-12-18,23424.0
2023-12-19,23124.0
2023-12-20,23311.0
2023-12-21,22676.0
2023-12-22,22830.0
2023-12-25,22504.0
2023-12-26,22420.0
2023-12-27,22331.0
2023-12-28,22206.0
2023-12-29,22101.0
2024-01-01,
2024-01-02,
2024-01-03,22615.0
2024-01-04,22497.0
2024-01-05,22368.0
2024-01-08,22406.0
2024-01-09,22480.0
2024-01-10,22422.0
2024-01-11,22345.0
2024-01-12,22300.0
2024-01-15,22400.0
2024-01-16,22195.0
2024-01-17,22296.0
2024-01-18,22475.0
2024-01-19,22364.0
2024-01-22,22915.0
2024-01-23,22745.0
2024-01-24,22703.0
2024-01-25,22684.0
2024-01-26,22711.0
2024-01-29,23182.0
2024-01-30,23265.0
2024-01-31,23257.0
2024-02-01,23365.0
2024-02-02,23161.0
2024-02-05,22905.0
2024-02-06,22920.0
2024-02-07,23087.0
2024-02-08,22578.0
2024-02-09,22733.0
2024-02-12,22746.0
2024-02-13,22736.0
2024-02-14,22662.0
2024-02-15,22699.0
2024-02-16,22252.0
2024-02-19,22497.0
2024-02-20,22300.0
2024-02-21,21860.0
2024-02-22,21692.0
2024-02-23,
2024-02-26,22276.0
2024-02-27,22603.0
2024-02-28,22670.0
2024-02-29,22568.0
2024-03-01,22559.0
2024-03-04,22558.0
2024-03-05,22548.0
2024-03-06,23104.0
2024-03-07,23361.0
2024-03-08,
2024-03-11,23340.0
2024-03-12,23389.0
2024-03-13,23295.0
2024-03-14,23293.0
2024-03-15,23531.0
2024-03-18,23511.0
2024-03-19,23631.0
2024-03-20,23812.0
2024-03-21,24026.0
2024-03-22,24373.0
2024-03-25,23917.0
2024-03-26,24116.0
2024-03-27,24545.0
2024-03-28,24493.0
2024-03-29,24761.0
2024-04-01,24918.0
2024-04-02,25177.0
2024-04-03,25216.0
2024-04-04,25143.0
2024-04-05,25504.0
2024-04-08,25454.0
2024-04-09,25626.0
2024-04-10,25442.0
2024-04-11,25175.0
2024-04-12,25535.0
2024-04-15,25410.0
2024-04-16,25364.0
2024-04-17,25243.0
2024-04-18,25258.0
2024-04-19,25127.0
2024-04-22,25150.0
2024-04-23,24988.0
2024-04-24,24817.0
2024-04-25,25153.0
2024-04-26,25629.0
2024-04-29,25860.0
2024-04-30,25883.0
2024-05-01,
2024-05-02,25802.0
2024-05-03,25751.0
2024-05-06,25122.0
2024-05-07,25412.0
2024-05-08,25343.0
2024-05-09,
2024-05-10,25494.0
2024-05-13,25437.0
2024-05-14,25603.0
2024-05-15,25530.0
2024-05-16,25961.0
