index,price
2023-09-19,7663.0
2023-09-20,7539.0
2023-09-21,7411.0
2023-09-22,7670.0
2023-09-25,7634.0
2023-09-26,7632.0
2023-09-27,7642.0
2023-09-28,7690.0
2023-09-29,7652.0
2023-10-02,7453.0
2023-10-03,7425.0
2023-10-04,7365.0
2023-10-05,7192.0
2023-10-06,7485.0
2023-10-09,7409.0
2023-10-10,7443.0
2023-10-11,7691.0
2023-10-12,7511.0
2023-10-13,7617.0
2023-10-16,7583.0
2023-10-17,7652.0
2023-10-18,7719.0
2023-10-19,7676.0
2023-10-20,7627.0
2023-10-23,7678.0
2023-10-24,7597.0
2023-10-25,7520.0
2023-10-26,7522.0
2023-10-27,7224.0
2023-10-30,7125.0
2023-10-31,7095.0
2023-11-01,7083.0
2023-11-02,7144.0
2023-11-03,7167.0
2023-11-06,7334.0
2023-11-07,7354.0
2023-11-08,7365.0
2023-11-09,7298.0
2023-11-10,7151.0
2023-11-13,7049.0
2023-11-14,7126.0
2023-11-15,7102.0
2023-11-16,7022.0
2023-11-17,7051.0
2023-11-20,7001.0
2023-11-21,7049.0
2023-11-22,7015.0
2023-11-23,7018.0
2023-11-24,7001.0
2023-11-27,6974.0
2023-11-28,7050.0
2023-11-29,6967.0
2023-11-30,6733.0
2023-12-01,6647.0
2023-12-04,6642.0
2023-12-05,6709.0
2023-12-06,6618.0
2023-12-07,6548.0
2023-12-08,6557.0
2023-12-11,6529.0
2023-12-12,6633.0
2023-12-13,6595.0
2023-12-14,6567.0
2023-12-15,6658.0
2023-12-18,6758.0
2023-12-19,6699.0
2023-12-20,6791.0
2023-12-21,6596.0
2023-12-22,6643.0
2023-12-25,6748.0
2023-12-26,6697.0
2023-12-27,6644.0
2023-12-28,6729.0
2023-12-29,6829.0
2024-01-01,
2024-01-02,
2024-01-03,6803.0
2024-01-04,6757.0
2024-01-05,6711.0
2024-01-08,6946.0
2024-01-09,7062.0
2024-01-10,7035.0
2024-01-11,7103.0
2024-01-12,7119.0
2024-01-15,7043.0
2024-01-16,7234.0
2024-01-17,7190.0
2024-01-18,7153.0
2024-01-19,7122.0
2024-01-22,7268.0
2024-01-23,7268.0
2024-01-24,7268.0
2024-01-25,7263.0
2024-01-26,7325.0
2024-01-29,7316.0
2024-01-30,7340.0
2024-01-31,7369.0
2024-02-01,7347.0
2024-02-02,7507.0
2024-02-05,7552.0
2024-02-06,7748.0
2024-02-07,7825.0
2024-02-08,7973.0
2024-02-09,8035.0
2024-02-12,8333.0
2024-02-13,8528.0
2024-02-14,8414.0
2024-02-15,8733.0
2024-02-16,8599.0
2024-02-19,8597.0
2024-02-20,8385.0
2024-02-21,8155.0
2024-02-22,8158.0
2024-02-23,
2024-02-26,8409.0
2024-02-27,8361.0
2024-02-28,8739.0
2024-02-29,8733.0
2024-03-01,8635.0
2024-03-04,8546.0
2024-03-05,8816.0
2024-03-06,9046.0
2024-03-07,9068.0
2024-03-08,
2024-03-11,9145.0
2024-03-12,9191.0
2024-03-13,9152.0
2024-03-14,8938.0
2024-03-15,8980.0
2024-03-18,8929.0
2024-03-19,8943.0
2024-03-20,8788.0
2024-03-21,8700.0
2024-03-22,8533.0
2024-03-25,9034.0
2024-03-26,9025.0
2024-03-27,9220.0
2024-03-28,9208.0
2024-03-29,9139.0
2024-04-01,9014.0
2024-04-02,9017.0
2024-04-03,8977.0
2024-04-04,9059.0
2024-04-05,9001.0
2024-04-08,9177.0
2024-04-09,9106.0
2024-04-10,9060.0
2024-04-11,9119.0
2024-04-12,9124.0
2024-04-15,9187.0
2024-04-16,9090.0
2024-04-17,8900.0
2024-04-18,9003.0
2024-04-19,8983.0
2024-04-22,9028.0
2024-04-23,8872.0
2024-04-24,8901.0
2024-04-25,8967.0
2024-04-26,8816.0
2024-04-29,8828.0
2024-04-30,8894.0
2024-05-01,
2024-05-02,8836.0
2024-05-03,8775.0
2024-05-06,8746.0
2024-05-07,8762.0
2024-05-08,8744.0
2024-05-09,
2024-05-10,8738.0
2024-05-13,8644.0
2024-05-14,8730.0
2024-05-15,8672.0
2024-05-16,8416.0
2024-05-17,8924.0
2024-05-20,8767.0
2024-05-21,8554.0
2024-05-22,8774.0
2024-05-23,8881.0
2024-05-24,8885.0
2024-05-27,8786.0
2024-05-28,8854.0
2024-05-29,8949.0
2024-05-30,8850.0
2024-05-31,8623.0
2024-06-03,8672.0
2024-06-04,8687.0
2024-06-05,8614.0
2024-06-06,8587.0
2024-06-07,8843.0
2024-06-10,8485.0
2024-06-11,8471.0
2024-06-12,
2024-06-13,8767.0
2024-06-14,8751.0
2024-06-17,8802.0
2024-06-18,8634.0
2024-06-19,8692.0
2024-06-20,9179.0
2024-06-21,9477.0
2024-06-24,9438.0
2024-06-25,9549.0
2024-06-26,9404.0
2024-06-27,9424.0
2024-06-28,9346.0
2024-07-01,9182.0
2024-07-02,9217.0
2024-07-03,9084.0
2024-07-04,8860.0
2024-07-05,8921.0
2024-07-08,8726.0
2024-07-09,8844.0
2024-07-10,8801.0
2024-07-11,9059.0
2024-07-12,9030.0
2024-07-15,8902.0
2024-07-16,9073.0
2024-07-17,9086.0
2024-07-18,9090.0
2024-07-19,9137.0
2024-07-22,9015.0
2024-07-23,8984.0
2024-07-24,8925.0
2024-07-25,8928.0
2024-07-26,8526.0
2024-07-29,8075.0
2024-07-30,7939.0
2024-07-31,7964.0
2024-08-01,7985.0
2024-08-02,7906.0
2024-08-05,7846.0
2024-08-06,7969.0
2024-08-07,8164.0
2024-08-08,8044.0
2024-08-09,8182.0
2024-08-12,8216.0
2024-08-13,8376.0
2024-08-14,8197.0
2024-08-15,8053.0
2024-08-16,8103.0
2024-08-19,7846.0
2024-08-20,7830.0
2024-08-21,7899.0
2024-08-22,7640.0
2024-08-23,7588.0
2024-08-26,7609.0
2024-08-27,7713.0
2024-08-28,7568.0
2024-08-29,7325.0
2024-08-30,7140.0
2024-09-02,6645.0
2024-09-03,6640.0
2024-09-04,6889.0
2024-09-05,6860.0
2024-09-06,6953.0
2024-09-09,7213.0
2024-09-10,7019.0
2024-09-11,6743.0
2024-09-12,6583.0
2024-09-13,6516.0
2024-09-16,6508.0
2024-09-17,6689.0
2024-09-18,6749.0
2024-09-19,6648.0
2024-09-20,6716.0
2024-09-23,6724.0
2024-09-24,6791.0
2024-09-25,6597.0
2024-09-26,6686.0
2024-09-27,6827.0
2024-09-30,6768.0
2024-10-01,6648.0
2024-10-02,6490.0
2024-10-03,6603.0
2024-10-04,6567.0
2024-10-07,6552.0
2024-10-08,6558.0
2024-10-09,6533.0
2024-10-10,6630.0
2024-10-11,6723.0
2024-10-14,6728.0
2024-10-15,6773.0
2024-10-16,6652.0
2024-10-17,6645.0
2024-10-18,6611.0
2024-10-21,6585.0
2024-10-22,6424.0
2024-10-23,6310.0
2024-10-24,6246.0
2024-10-25,5985.0
2024-10-28,5836.0
2024-10-29,5854.0
