index,price
2023-09-19,7399.0
2023-09-20,7420.0
2023-09-21,7051.0
2023-09-22,6902.0
2023-09-25,6899.0
2023-09-26,6953.0
2023-09-27,7068.0
2023-09-28,7110.0
2023-09-29,7129.0
2023-10-02,7164.0
2023-10-03,7112.0
2023-10-04,6777.0
2023-10-05,6817.0
2023-10-06,7151.0
2023-10-09,7167.0
2023-10-10,7155.0
2023-10-11,7151.0
2023-10-12,7071.0
2023-10-13,7074.0
2023-10-16,7223.0
2023-10-17,7216.0
2023-10-18,7261.0
2023-10-19,7199.0
2023-10-20,7099.0
2023-10-23,7140.0
2023-10-24,7148.0
2023-10-25,7201.0
2023-10-26,7125.0
2023-10-27,7031.0
2023-10-30,7099.0
2023-10-31,6999.0
2023-11-01,6929.0
2023-11-02,6942.0
2023-11-03,6928.0
2023-11-06,7039.0
2023-11-07,7104.0
2023-11-08,7108.0
2023-11-09,7256.0
2023-11-10,7220.0
2023-11-13,7238.0
2023-11-14,7236.0
2023-11-15,7209.0
2023-11-16,7182.0
2023-11-17,7154.0
2023-11-20,7178.0
2023-11-21,7198.0
2023-11-22,7159.0
2023-11-23,7185.0
2023-11-24,7119.0
2023-11-27,7039.0
2023-11-28,7177.0
2023-11-29,7141.0
2023-11-30,7131.0
2023-12-01,7067.0
2023-12-04,7083.0
2023-12-05,7096.0
2023-12-06,7047.0
2023-12-07,7046.0
2023-12-08,7029.0
2023-12-11,7008.0
2023-12-12,6957.0
2023-12-13,6893.0
2023-12-14,6918.0
2023-12-15,7030.0
2023-12-18,6989.0
2023-12-19,7009.0
2023-12-20,7084.0
2023-12-21,7074.0
2023-12-22,7120.0
2023-12-25,7186.0
2023-12-26,7210.0
2023-12-27,7161.0
2023-12-28,7152.0
2023-12-29,7135.0
2024-01-01,
2024-01-02,
2024-01-03,7156.0
2024-01-04,7180.0
2024-01-05,7161.0
2024-01-08,7217.0
2024-01-09,7214.0
2024-01-10,7176.0
2024-01-11,7216.0
2024-01-12,7181.0
2024-01-15,7213.0
2024-01-16,7259.0
2024-01-17,7260.0
2024-01-18,7293.0
2024-01-19,7256.0
2024-01-22,7277.0
2024-01-23,7264.0
2024-01-24,7220.0
2024-01-25,7227.0
2024-01-26,7227.0
2024-01-29,7236.0
2024-01-30,7166.0
2024-01-31,7210.0
2024-02-01,7193.0
2024-02-02,7169.0
2024-02-05,7202.0
2024-02-06,7219.0
2024-02-07,7191.0
2024-02-08,7213.0
2024-02-09,7224.0
2024-02-12,7225.0
2024-02-13,7315.0
2024-02-14,7313.0
2024-02-15,7298.0
2024-02-16,7237.0
2024-02-19,7263.0
2024-02-20,7121.0
2024-02-21,7048.0
2024-02-22,7050.0
2024-02-23,
2024-02-26,7179.0
2024-02-27,7088.0
2024-02-28,7072.0
2024-02-29,7101.0
2024-03-01,7126.0
2024-03-04,7087.0
2024-03-05,7126.0
2024-03-06,7098.0
2024-03-07,7119.0
2024-03-08,
2024-03-11,7051.0
2024-03-12,7080.0
2024-03-13,7057.0
2024-03-14,7065.0
2024-03-15,7117.0
2024-03-18,7047.0
2024-03-19,7022.0
2024-03-20,7015.0
2024-03-21,7045.0
2024-03-22,7043.0
2024-03-25,6992.0
2024-03-26,6978.0
2024-03-27,6978.0
2024-03-28,7010.0
2024-03-29,7001.0
2024-04-01,7092.0
2024-04-02,7064.0
2024-04-03,7078.0
2024-04-04,7074.0
2024-04-05,7037.0
2024-04-08,7091.0
2024-04-09,7014.0
2024-04-10,7045.0
2024-04-11,7062.0
2024-04-12,7137.0
2024-04-15,7129.0
2024-04-16,7057.0
2024-04-17,7025.0
2024-04-18,7117.0
2024-04-19,7108.0
2024-04-22,7038.0
2024-04-23,7002.0
2024-04-24,6981.0
2024-04-25,6937.0
2024-04-26,6911.0
2024-04-29,6869.0
2024-04-30,6891.0
2024-05-01,
2024-05-02,6907.0
2024-05-03,6895.0
2024-05-06,6842.0
2024-05-07,6822.0
2024-05-08,6826.0
2024-05-09,
2024-05-10,6803.0
2024-05-13,6677.0
2024-05-14,6792.0
2024-05-15,6793.0
2024-05-16,6757.0
2024-05-17,6859.0
2024-05-20,6825.0
2024-05-21,6713.0
2024-05-22,6594.0
2024-05-23,6417.0
2024-05-24,6509.0
2024-05-27,6462.0
2024-05-28,6484.0
2024-05-29,6186.0
2024-05-30,6235.0
2024-05-31,6148.0
2024-06-03,6137.0
2024-06-04,6089.0
2024-06-05,6024.0
2024-06-06,6008.0
2024-06-07,6131.0
2024-06-10,6023.0
2024-06-11,5912.0
2024-06-12,
2024-06-13,5999.0
2024-06-14,6111.0
2024-06-17,5891.0
2024-06-18,5870.0
2024-06-19,5532.0
2024-06-20,5935.0
2024-06-21,5857.0
2024-06-24,5806.0
2024-06-25,5732.0
2024-06-26,5767.0
2024-06-27,5744.0
2024-06-28,5771.0
2024-07-01,5733.0
2024-07-02,5795.0
2024-07-03,5818.0
2024-07-04,5854.0
2024-07-05,5847.0
2024-07-08,5908.0
2024-07-09,5870.0
2024-07-10,5507.0
2024-07-11,5780.0
2024-07-12,5733.0
2024-07-15,5585.0
2024-07-16,5686.0
2024-07-17,5660.0
2024-07-18,5752.0
2024-07-19,5758.0
2024-07-22,5974.0
2024-07-23,6073.0
2024-07-24,5978.0
2024-07-25,5972.0
2024-07-26,5914.0
2024-07-29,5759.0
2024-07-30,5756.0
2024-07-31,5851.0
2024-08-01,5827.0
2024-08-02,5786.0
2024-08-05,5727.0
2024-08-06,5647.0
2024-08-07,5672.0
2024-08-08,5547.0
2024-08-09,5552.0
2024-08-12,5508.0
2024-08-13,5660.0
2024-08-14,5567.0
2024-08-15,5557.0
2024-08-16,5544.0
2024-08-19,5486.0
2024-08-20,5463.0
2024-08-21,5422.0
2024-08-22,5391.0
2024-08-23,5202.0
2024-08-26,5320.0
2024-08-27,5331.0
2024-08-28,5242.0
2024-08-29,5281.0
2024-08-30,5102.0
2024-09-02,4984.0
2024-09-03,4990.0
2024-09-04,5127.0
2024-09-05,5196.0
2024-09-06,5146.0
2024-09-09,5284.0
2024-09-10,5135.0
2024-09-11,5112.0
2024-09-12,5002.0
2024-09-13,5089.0
2024-09-16,5179.0
2024-09-17,5357.0
2024-09-18,5342.0
2024-09-19,5247.0
2024-09-20,5294.0
2024-09-23,5345.0
2024-09-24,5391.0
2024-09-25,5470.0
2024-09-26,5662.0
2024-09-27,5624.0
2024-09-30,5667.0
2024-10-01,5813.0
2024-10-02,5718.0
2024-10-03,5630.0
2024-10-04,5672.0
2024-10-07,5682.0
2024-10-08,5634.0
2024-10-09,5653.0
2024-10-10,5629.0
2024-10-11,5523.0
2024-10-14,5607.0
2024-10-15,5713.0
2024-10-16,5655.0
2024-10-17,5631.0
2024-10-18,5609.0
2024-10-21,5647.0
2024-10-22,5571.0
2024-10-23,5551.0
2024-10-24,5526.0
2024-10-25,5422.0
2024-10-28,5133.0
2024-10-29,5168.0
2024-10-30,5278.0
2024-10-31,5092.0
2024-11-01,5192.0
2024-11-04,
2024-11-05,5255.0
2024-11-06,5384.0
2024-11-07,5237.0
2024-11-08,5438.0
2024-11-11,5498.0
2024-11-12,5462.0
2024-11-13,5407.0
2024-11-14,5388.0
2024-11-15,5437.0
2024-11-18,5528.0
2024-11-19,5372.0
2024-11-20,5346.0
2024-11-21,5409.0
2024-11-22,5350.0
2024-11-25,5319.0
2024-11-26,5243.0
2024-11-27,5463.0
2024-11-28,5713.0
2024-11-29,5654.0
2024-12-02,5844.0
2024-12-03,5833.0
2024-12-04,5596.0
2024-12-05,5662.0
2024-12-06,5614.0
2024-12-09,5556.0
2024-12-10,5459.0
2024-12-11,5433.0
2024-12-12,5553.0
2024-12-13,5745.0
2024-12-16,5680.0
2024-12-17,5663.0
2024-12-18,5825.0
2024-12-19,5903.0
2024-12-20,6134.0
2024-12-23,6578.0
2024-12-24,6780.0
2024-12-25,6764.0
2024-12-26,6623.0
2024-12-27,6772.0
2024-12-30,6667.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,6609.0
2025-01-06,6610.0
2025-01-07,
2025-01-08,6609.0
2025-01-09,6775.0
2025-01-10,6834.0
2025-01-13,6786.0
2025-01-14,6901.0
2025-01-15,6910.0
2025-01-16,6970.0
2025-01-17,6999.0
2025-01-20,7015.0
2025-01-21,6959.0
2025-01-22,7143.0
2025-01-23,7221.0
2025-01-24,7323.0
2025-01-27,7170.0
2025-01-28,7311.0
2025-01-29,7302.0
2025-01-30,7283.0
2025-01-31,7292.0
2025-02-03,7210.0
2025-02-04,7441.0
2025-02-05,7388.0
2025-02-06,7346.0
2025-02-07,7346.0
2025-02-10,7362.0
2025-02-11,7221.0
2025-02-12,6950.0
