index,price
2023-09-19,
2023-09-20,0.6422656742289664
2023-09-21,0.9531495910100086
2023-09-22,3.2352425185895277
2023-09-25,3.023431498365081
2023-09-26,2.9687705899200627
2023-09-27,3.4094741642580235
2023-09-28,5.2884428920555315
2023-09-29,4.1542290418214
2023-10-02,4.4514477314911876
2023-10-03,5.459258230946214
2023-10-04,8.120561210863048
2023-10-05,8.68153092036722
2023-10-06,10.413322587446473
2023-10-09,10.629303841479524
2023-10-10,12.995858233142986
2023-10-11,13.773001092737841
2023-10-12,12.478468442823193
2023-10-13,13.582384574309897
2023-10-16,14.343562599273595
2023-10-17,14.59679396994012
2023-10-18,15.895562581631586
2023-10-19,20.38437371295275
2023-10-20,19.91930087902555
2023-10-23,20.310090783192
2023-10-24,22.32110277476972
2023-10-25,24.060009373523872
2023-10-26,23.697960201312
2023-10-27,25.698242829757113
2023-10-30,24.13313153117902
2023-10-31,22.6069723820228
2023-11-01,22.70205056706598
2023-11-02,24.218127635843217
2023-11-03,24.154463698471798
2023-11-06,25.2066042004626
2023-11-07,27.46279706368896
2023-11-08,28.910214659174628
2023-11-09,29.514654451468328
2023-11-10,32.46767613987943
2023-11-13,32.46378587069841
2023-11-14,32.61297615677283
2023-11-15,33.74970833410243
2023-11-16,36.331749493270294
2023-11-17,34.55394521851659
2023-11-20,33.10811440719008
2023-11-21,34.565287598265144
2023-11-22,32.84612158737953
2023-11-23,32.24806721393717
2023-11-24,31.848418380112967
2023-11-27,29.672187035855973
2023-11-28,30.686703413559353
2023-11-29,29.32889977036114
2023-11-30,29.32447812552229
2023-12-01,28.4200197369964
2023-12-04,28.234622883565052
2023-12-05,26.811051072028448
2023-12-06,25.82743523480558
2023-12-07,26.510562227760392
2023-12-08,26.394029977032186
2023-12-11,27.18970896504306
2023-12-12,26.595485073160557
2023-12-13,25.5019552710749
2023-12-14,26.706875747131587
2023-12-15,27.86965722937522
2023-12-18,29.39202906023552
2023-12-19,28.424624772650645
2023-12-20,28.47536622110563
2023-12-21,29.56320905508031
2023-12-22,31.397448783695427
2023-12-25,31.529667043341455
2023-12-26,31.896817664375877
2023-12-27,31.473827668761974
2023-12-28,31.74383457953276
2023-12-29,32.01412463623987
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,32.625548528995424
2024-01-05,32.74370535046409
2024-01-08,32.633291749200936
2024-01-09,33.48646468931257
2024-01-10,32.478275652294926
2024-01-11,32.25278916045838
2024-01-12,31.311155193316523
2024-01-15,30.71042626242682
2024-01-16,31.97266043024128
2024-01-17,32.07114433444725
2024-01-18,31.39484070411499
2024-01-19,30.987757038700217
2024-01-22,30.16633075270842
2024-01-23,28.71445278628458
2024-01-24,27.424908093904133
2024-01-25,28.474014243371023
2024-01-26,28.233163565444652
2024-01-29,27.601674202351038
2024-01-30,30.437199635208042
2024-01-31,30.974095629186543
2024-02-01,31.189801400904187
2024-02-02,31.53591024098228
2024-02-05,32.79832846015664
2024-02-06,32.16317194003639
2024-02-07,31.40477119731733
2024-02-08,31.090016124297332
2024-02-09,30.5885796018038
2024-02-12,30.43174868484696
2024-02-13,30.925800428373226
2024-02-14,31.33940710864898
2024-02-15,30.557500756119047
2024-02-16,30.26628281827204
2024-02-19,30.34953786306966
2024-02-20,30.250923588671043
2024-02-21,23.943047523687973
2024-02-22,23.40397907116273
2024-02-23,
2024-02-26,
2024-02-27,23.454891006750128
2024-02-28,23.41249047076406
2024-02-29,22.765486487269744
2024-03-01,22.890809311020266
2024-03-04,23.9849623171837
2024-03-05,23.822841161281357
2024-03-06,23.482772184123895
2024-03-07,23.357069852198602
2024-03-08,
2024-03-11,
2024-03-12,25.312634113351507
2024-03-13,24.52204069139245
2024-03-14,24.86265214023574
2024-03-15,25.22611704217482
2024-03-18,24.91292395669251
2024-03-19,25.618533196702746
2024-03-20,24.500139988996814
2024-03-21,24.732547344421338
2024-03-22,24.198460700370177
2024-03-25,23.517154342363284
2024-03-26,23.460118963232304
2024-03-27,23.117398713452342
2024-03-28,23.08346603100538
2024-03-29,23.317155818168736
2024-04-01,24.909231811886464
2024-04-02,24.829392128882148
2024-04-03,24.829392128882148
2024-04-04,24.348624357030406
2024-04-05,24.226586044085654
2024-04-08,24.44979904042498
2024-04-09,23.59319860247777
2024-04-10,23.540780184407346
2024-04-11,23.13823866073946
2024-04-12,22.672701900434458
2024-04-15,22.704232603718037
2024-04-16,22.44343235572146
2024-04-17,22.32702908529721
2024-04-18,21.87789678732198
2024-04-19,22.236970400811042
2024-04-22,21.80515397078745
2024-04-23,21.08867665652735
2024-04-24,21.862992994022466
2024-04-25,20.795125682586104
2024-04-26,19.532675792932537
2024-04-29,18.47065560702226
2024-04-30,17.459951933635477
2024-05-01,
2024-05-02,
2024-05-03,17.71408050005048
2024-05-06,18.09944758230979
2024-05-07,18.081591438398206
2024-05-08,17.859030228625457
2024-05-09,
2024-05-10,
2024-05-13,17.75007375593773
2024-05-14,16.55159498983585
2024-05-15,17.191741283317374
2024-05-16,16.539924440038394
2024-05-17,16.211478694996373
2024-05-20,14.707599068283217
2024-05-21,15.128946664986758
2024-05-22,14.550817894009928
2024-05-23,13.010684121516995
2024-05-24,11.857763626465188
2024-05-27,8.20883755049561
2024-05-28,9.07813333411379
2024-05-29,9.550859275863452
2024-05-30,9.74432457171619
2024-05-31,7.983090025073165
2024-06-03,7.458054025722158
2024-06-04,8.149227201247445
2024-06-05,10.432174208576884
2024-06-06,10.127099444573712
2024-06-07,10.43102362980681
2024-06-10,10.556616887918727
2024-06-11,9.285582987106206
2024-06-12,
2024-06-13,
2024-06-14,9.29494636345519
2024-06-17,8.700592849964163
2024-06-18,7.143823082272339
2024-06-19,5.581997586416097
2024-06-20,7.0906947128303734
2024-06-21,7.08709006542806
2024-06-24,6.18459278679386
2024-06-25,6.138080191000774
2024-06-26,6.7013693195772
2024-06-27,6.203668143847469
2024-06-28,6.1006975704920325
2024-07-01,6.512690901287379
2024-07-02,6.674802641218092
2024-07-03,5.712505482819065
2024-07-04,4.516130101773757
2024-07-05,5.854239203237115
2024-07-08,4.629817246380448
2024-07-09,2.7255584523775958
2024-07-10,1.389687212266886
2024-07-11,1.8662833655116737
2024-07-12,0.2958489340430688
2024-07-15,-0.5630102642918338
2024-07-16,-1.4699907635659795
2024-07-17,-1.4955085619031734
2024-07-18,-0.22664691073525933
2024-07-19,0.11109655902495646
2024-07-22,-0.080750220991271
2024-07-23,-0.22091208357001696
2024-07-24,0.29768830383483563
2024-07-25,0.5441542302881051
2024-07-26,-1.3330816323323027
2024-07-29,-2.9403978097607695
2024-07-30,-2.9971393980920102
2024-07-31,-2.792267638400149
2024-08-01,-3.987852679345541
2024-08-02,-4.834838194845961
2024-08-05,-6.577719249961062
2024-08-06,-7.565570440835641
2024-08-07,-5.552869811752233
2024-08-08,-7.016035867694398
2024-08-09,-7.222420526353534
2024-08-12,-6.718842903504199
2024-08-13,-6.137663087196703
2024-08-14,-6.961912475736015
2024-08-15,-7.289937075626397
2024-08-16,-7.745942660627157
2024-08-19,-9.078883407206122
2024-08-20,-9.811496815345249
2024-08-21,-10.997502437547894
2024-08-22,-13.052674299162566
2024-08-23,-15.866672955943013
2024-08-26,-15.336869291803604
2024-08-27,-16.140858778378448
2024-08-28,-17.329837496025664
2024-08-29,-16.890013434550994
2024-08-30,-16.390525386772673
2024-09-02,-16.09685872430707
2024-09-03,-15.763097940071386
2024-09-04,-15.148767209244156
2024-09-05,-14.947485846087288
2024-09-06,-15.741288586581717
2024-09-09,-16.17447992566709
2024-09-10,-15.861692222785038
2024-09-11,-15.807073438193536
2024-09-12,-17.170424011473813
2024-09-13,-16.71371931683816
2024-09-16,-16.287953289486357
2024-09-17,-15.584024088298591
2024-09-18,-15.805237187848727
2024-09-19,-15.592685396848957
2024-09-20,-15.426305864620852
2024-09-23,-13.651647354991328
2024-09-24,-13.565538790113484
2024-09-25,-12.510072787553838
