index,price
2023-09-19,5248.0
2023-09-20,5175.0
2023-09-21,5150.0
2023-09-22,5123.0
2023-09-25,5046.0
2023-09-26,5054.0
2023-09-27,5065.0
2023-09-28,5105.0
2023-09-29,5072.0
2023-10-02,5080.0
2023-10-03,5134.0
2023-10-04,5243.0
2023-10-05,5361.0
2023-10-06,5312.0
2023-10-09,5306.0
2023-10-10,5307.0
2023-10-11,5228.0
2023-10-12,5196.0
2023-10-13,5207.0
2023-10-16,5251.0
2023-10-17,5243.0
2023-10-18,5200.0
2023-10-19,5225.0
2023-10-20,5221.0
2023-10-23,5187.0
2023-10-24,5131.0
2023-10-25,5119.0
2023-10-26,5051.0
2023-10-27,4899.0
2023-10-30,4706.0
2023-10-31,4625.0
2023-11-01,4573.0
2023-11-02,4501.0
2023-11-03,4482.0
2023-11-06,4515.0
2023-11-07,4554.0
2023-11-08,4470.0
2023-11-09,4455.0
2023-11-10,4431.0
2023-11-13,4217.0
2023-11-14,4023.0
2023-11-15,4084.0
2023-11-16,4035.0
2023-11-17,4074.0
2023-11-20,4015.0
2023-11-21,4162.0
2023-11-22,3865.0
2023-11-23,3712.0
2023-11-24,3666.0
2023-11-27,3647.0
2023-11-28,3706.0
2023-11-29,4142.0
2023-11-30,3932.0
2023-12-01,3788.0
2023-12-04,3815.0
2023-12-05,3800.0
2023-12-06,3713.0
2023-12-07,3744.0
2023-12-08,3717.0
2023-12-11,3744.0
2023-12-12,3740.0
2023-12-13,3781.0
2023-12-14,3773.0
2023-12-15,3765.0
2023-12-18,3857.0
2023-12-19,3807.0
2023-12-20,3839.0
2023-12-21,3807.0
2023-12-22,3848.0
2023-12-25,3860.0
2023-12-26,3713.0
2023-12-27,3649.0
2023-12-28,3649.0
2023-12-29,3598.0
2024-01-01,
2024-01-02,
2024-01-03,3619.0
2024-01-04,3606.0
2024-01-05,3613.0
2024-01-08,3645.0
2024-01-09,3688.0
2024-01-10,3738.0
2024-01-11,3747.0
2024-01-12,3788.0
2024-01-15,3743.0
2024-01-16,3731.0
2024-01-17,3770.0
2024-01-18,3742.0
2024-01-19,3756.0
2024-01-22,3817.0
2024-01-23,3816.0
2024-01-24,3769.0
2024-01-25,3777.0
2024-01-26,3826.0
2024-01-29,3850.0
2024-01-30,3908.0
2024-01-31,3961.0
2024-02-01,3913.0
2024-02-02,3921.0
2024-02-05,3941.0
2024-02-06,3983.0
2024-02-07,3938.0
2024-02-08,3887.0
2024-02-09,3904.0
2024-02-12,3850.0
2024-02-13,3847.0
2024-02-14,3871.0
2024-02-15,3829.0
2024-02-16,3781.0
2024-02-19,3813.0
2024-02-20,3650.0
2024-02-21,3642.0
2024-02-22,3617.0
2024-02-23,
2024-02-26,3700.0
2024-02-27,3683.0
2024-02-28,3704.0
2024-02-29,3733.0
2024-03-01,3722.0
2024-03-04,3745.0
2024-03-05,3728.0
2024-03-06,3708.0
2024-03-07,3731.0
2024-03-08,
2024-03-11,3820.0
2024-03-12,3799.0
2024-03-13,3836.0
2024-03-14,3752.0
2024-03-15,3753.0
2024-03-18,3722.0
2024-03-19,3686.0
2024-03-20,3541.0
2024-03-21,3618.0
2024-03-22,3520.0
2024-03-25,3416.0
2024-03-26,3422.0
2024-03-27,3361.0
2024-03-28,3429.0
2024-03-29,3415.0
2024-04-01,3471.0
2024-04-02,3449.0
2024-04-03,3524.0
2024-04-04,3494.0
2024-04-05,3459.0
2024-04-08,3497.0
2024-04-09,3506.0
2024-04-10,3517.0
2024-04-11,3479.0
2024-04-12,3497.0
2024-04-15,3467.0
2024-04-16,3492.0
2024-04-17,3481.0
2024-04-18,3546.0
2024-04-19,3543.0
2024-04-22,3524.0
2024-04-23,3515.0
2024-04-24,3575.0
2024-04-25,3465.0
2024-04-26,3467.0
2024-04-29,3524.0
2024-04-30,3513.0
2024-05-01,
2024-05-02,3475.0
2024-05-03,3435.0
2024-05-06,3404.0
2024-05-07,3443.0
2024-05-08,3432.0
2024-05-09,
2024-05-10,3412.0
2024-05-13,3400.0
2024-05-14,3436.0
2024-05-15,3405.0
2024-05-16,3392.0
2024-05-17,3364.0
2024-05-20,3333.0
2024-05-21,3268.0
2024-05-22,3287.0
2024-05-23,3186.0
2024-05-24,3018.0
2024-05-27,2774.0
2024-05-28,2795.0
2024-05-29,2828.0
2024-05-30,2722.0
2024-05-31,2555.0
2024-06-03,2353.0
2024-06-04,2531.0
2024-06-05,2613.0
2024-06-06,2493.0
2024-06-07,2727.0
2024-06-10,2773.0
2024-06-11,2754.0
2024-06-12,
2024-06-13,2804.0
2024-06-14,2828.0
2024-06-17,2804.0
2024-06-18,2659.0
2024-06-19,2695.0
2024-06-20,2819.0
2024-06-21,2721.0
2024-06-24,2609.0
2024-06-25,2694.0
2024-06-26,2669.0
2024-06-27,2590.0
2024-06-28,2622.0
2024-07-01,2668.0
2024-07-02,2680.0
2024-07-03,2629.0
2024-07-04,2523.0
2024-07-05,2508.0
2024-07-08,2418.0
2024-07-09,2372.0
2024-07-10,2253.0
2024-07-11,2319.0
2024-07-12,2266.0
2024-07-15,2246.0
2024-07-16,2257.0
2024-07-17,2204.0
2024-07-18,2248.0
2024-07-19,2186.0
2024-07-22,2209.0
2024-07-23,2293.0
2024-07-24,2291.0
2024-07-25,2288.0
2024-07-26,2137.0
2024-07-29,1954.0
2024-07-30,1937.0
2024-07-31,1940.0
2024-08-01,1966.0
2024-08-02,1934.0
2024-08-05,1904.0
2024-08-06,1884.0
2024-08-07,1961.0
2024-08-08,1951.0
2024-08-09,1936.0
2024-08-12,1903.0
2024-08-13,1939.0
2024-08-14,1919.0
2024-08-15,1894.0
2024-08-16,1894.0
2024-08-19,1838.0
2024-08-20,1767.0
2024-08-21,1723.0
2024-08-22,1584.0
2024-08-23,1469.0
2024-08-26,1510.0
2024-08-27,1375.0
2024-08-28,1009.0
2024-08-29,828.0
2024-08-30,854.0
2024-09-02,821.0
2024-09-03,856.0
2024-09-04,1018.0
2024-09-05,1326.0
2024-09-06,1297.0
2024-09-09,1273.0
2024-09-10,1278.0
2024-09-11,1288.0
2024-09-12,1147.0
2024-09-13,1123.0
2024-09-16,1143.0
2024-09-17,1145.0
2024-09-18,1145.0
2024-09-19,1236.0
2024-09-20,1340.0
2024-09-23,1431.0
2024-09-24,1422.0
2024-09-25,1365.0
2024-09-26,1308.0
2024-09-27,1367.0
2024-09-30,1379.0
2024-10-01,1368.0
2024-10-02,1344.0
2024-10-03,1344.0
2024-10-04,1351.0
2024-10-07,1353.0
2024-10-08,1344.0
2024-10-09,1409.0
2024-10-10,1428.0
2024-10-11,1521.0
2024-10-14,1578.0
2024-10-15,1885.0
2024-10-16,1585.0
2024-10-17,1590.0
2024-10-18,1579.0
2024-10-21,1587.0
2024-10-22,1579.0
2024-10-23,1562.0
2024-10-24,1452.0
2024-10-25,1430.0
2024-10-28,1473.0
2024-10-29,1609.0
2024-10-30,1624.0
2024-10-31,1554.0
2024-11-01,1645.0
2024-11-04,
2024-11-05,1645.0
2024-11-06,1662.0
2024-11-07,1669.0
2024-11-08,1694.0
2024-11-11,1671.0
2024-11-12,1569.0
2024-11-13,1572.0
2024-11-14,1582.0
2024-11-15,1626.0
2024-11-18,1734.0
2024-11-19,1714.0
2024-11-20,1635.0
2024-11-21,1250.0
2024-11-22,1293.0
2024-11-25,1297.0
2024-11-26,1264.0
2024-11-27,1264.0
2024-11-28,1514.0
2024-11-29,1398.0
2024-12-02,1338.0
2024-12-03,1303.0
2024-12-04,1290.0
2024-12-05,1329.0
2024-12-06,1344.0
2024-12-09,1344.0
2024-12-10,1314.0
2024-12-11,1332.0
2024-12-12,1316.0
2024-12-13,1299.0
2024-12-16,1294.0
2024-12-17,1310.0
2024-12-18,1278.0
2024-12-19,1242.0
2024-12-20,1264.0
2024-12-23,1256.0
2024-12-24,1225.0
2024-12-25,1205.0
2024-12-26,1213.0
2024-12-27,1243.0
2024-12-30,1229.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,1237.0
2025-01-06,1250.0
2025-01-07,
2025-01-08,1244.0
2025-01-09,1234.0
2025-01-10,1234.0
2025-01-13,1265.0
2025-01-14,1261.0
2025-01-15,1270.0
2025-01-16,1313.0
2025-01-17,1330.0
2025-01-20,1427.0
2025-01-21,1397.0
2025-01-22,1429.0
2025-01-23,1385.0
2025-01-24,1442.0
2025-01-27,1416.0
2025-01-28,1454.0
2025-01-29,1463.0
2025-01-30,1450.0
2025-01-31,1446.0
2025-02-03,1415.0
2025-02-04,1409.0
2025-02-05,1422.0
2025-02-06,1414.0
2025-02-07,1394.0
2025-02-10,1404.0
2025-02-11,1393.0
2025-02-12,1383.0
