index,price
2023-09-19,2090.0
2023-09-20,2053.0
2023-09-21,2033.0
2023-09-22,2043.0
2023-09-25,2043.0
2023-09-26,2038.0
2023-09-27,2041.0
2023-09-28,2024.0
2023-09-29,2040.0
2023-10-02,2024.0
2023-10-03,2018.0
2023-10-04,1981.0
2023-10-05,1998.0
2023-10-06,2017.0
2023-10-09,2046.0
2023-10-10,2059.0
2023-10-11,2042.0
2023-10-12,2063.0
2023-10-13,2077.0
2023-10-16,2096.0
2023-10-17,2119.0
2023-10-18,2079.0
2023-10-19,2105.0
2023-10-20,2117.0
2023-10-23,2085.0
2023-10-24,2168.0
2023-10-25,2185.0
2023-10-26,2160.0
2023-10-27,2136.0
2023-10-30,2135.0
2023-10-31,2108.0
2023-11-01,2100.0
2023-11-02,2100.0
2023-11-03,2096.0
2023-11-06,2103.0
2023-11-07,2141.0
2023-11-08,2131.0
2023-11-09,2134.0
2023-11-10,2143.0
2023-11-13,2115.0
2023-11-14,2061.0
2023-11-15,2079.0
2023-11-16,2076.0
2023-11-17,2080.0
2023-11-20,2056.0
2023-11-21,2091.0
2023-11-22,2070.0
2023-11-23,2047.0
2023-11-24,2000.0
2023-11-27,1950.0
2023-11-28,1963.0
2023-11-29,1931.0
2023-11-30,1912.0
2023-12-01,1910.0
2023-12-04,1831.0
2023-12-05,1921.0
2023-12-06,1889.0
2023-12-07,1894.0
2023-12-08,1905.0
2023-12-11,1874.0
2023-12-12,1877.0
2023-12-13,1863.0
2023-12-14,1853.0
2023-12-15,1871.0
2023-12-18,1878.0
2023-12-19,1946.0
2023-12-20,1934.0
2023-12-21,1928.0
2023-12-22,1909.0
2023-12-25,1876.0
2023-12-26,1838.0
2023-12-27,1819.0
2023-12-28,1757.0
2023-12-29,1750.0
2024-01-01,
2024-01-02,
2024-01-03,1773.0
2024-01-04,1831.0
2024-01-05,1831.0
2024-01-08,1810.0
2024-01-09,1823.0
2024-01-10,1828.0
2024-01-11,1865.0
2024-01-12,1865.0
2024-01-15,1894.0
2024-01-16,1888.0
2024-01-17,1938.0
2024-01-18,1947.0
