index,PRICE
2023-09-19,101000.0
2023-09-20,100728.0
2023-09-21,100850.0
2023-09-22,101140.0
2023-09-25,101061.0
2023-09-26,101315.0
2023-09-27,100930.0
2023-09-28,102040.0
2023-09-29,103650.0
2023-10-02,104603.0
2023-10-03,103984.0
2023-10-04,104747.0
2023-10-05,105937.0
2023-10-06,106087.0
2023-10-09,104781.0
2023-10-10,106513.0
2023-10-11,106393.0
2023-10-12,103550.0
2023-10-13,102511.0
2023-10-16,103054.0
2023-10-17,103871.0
2023-10-18,103325.0
2023-10-19,103424.0
2023-10-20,101818.0
2023-10-23,101224.0
2023-10-24,99650.0
2023-10-25,100014.0
2023-10-26,99935.0
2023-10-27,101118.0
2023-10-30,99853.0
2023-10-31,100228.0
2023-11-01,99195.0
2023-11-02,100226.0
2023-11-03,99780.0
2023-11-06,99962.0
2023-11-07,99760.0
2023-11-08,99094.0
2023-11-09,99400.0
2023-11-10,99311.0
2023-11-13,98758.0
2023-11-14,98467.0
2023-11-15,97397.0
2023-11-16,97463.0
2023-11-17,98322.0
2023-11-20,96798.0
2023-11-21,96590.0
2023-11-22,96646.0
2023-11-23,96945.0
2023-11-24,97510.0
2023-11-27,97601.0
2023-11-28,98605.0
2023-11-29,97618.0
2023-11-30,97907.0
2023-12-01,98450.0
2023-12-04,98977.0
2023-12-05,100442.0
2023-12-06,100190.0
2023-12-07,99500.0
2023-12-08,98803.0
2023-12-11,97600.0
2023-12-12,97081.0
2023-12-13,96742.0
2023-12-14,98535.0
2023-12-15,98477.0
2023-12-18,98401.0
2023-12-19,99350.0
2023-12-20,99970.0
2023-12-21,101600.0
2023-12-22,101482.0
2023-12-25,100825.0
2023-12-26,101228.0
2023-12-27,101930.0
2023-12-28,101065.0
2023-12-29,100715.0
2024-01-01,
2024-01-02,
2024-01-03,101325.0
2024-01-04,100863.0
2024-01-05,99927.0
2024-01-08,100800.0
2024-01-09,99227.0
2024-01-10,99429.0
2024-01-11,98126.0
2024-01-12,97989.0
2024-01-15,97122.0
2024-01-16,96336.0
2024-01-17,97300.0
2024-01-18,97531.0
2024-01-19,96806.0
2024-01-22,96569.0
2024-01-23,97032.0
2024-01-24,97861.0
2024-01-25,97797.0
2024-01-26,98836.0
2024-01-29,97219.0
2024-01-30,98297.0
2024-01-31,98685.0
2024-02-01,99145.0
2024-02-02,99279.0
2024-02-05,98256.0
2024-02-06,98971.0
2024-02-07,99210.0
2024-02-08,98140.0
2024-02-09,98657.0
2024-02-12,98499.0
2024-02-13,98283.0
2024-02-14,98525.0
2024-02-15,99847.0
2024-02-16,99392.0
2024-02-19,99936.0
2024-02-20,100217.0
2024-02-21,100586.0
2024-02-22,100564.0
2024-02-23,
2024-02-26,100457.0
2024-02-27,100398.0
2024-02-28,99200.0
2024-02-29,98656.0
2024-03-01,99642.0
2024-03-04,99545.0
2024-03-05,98967.0
2024-03-06,99101.0
2024-03-07,99608.0
2024-03-08,
2024-03-11,99259.0
2024-03-12,100302.0
2024-03-13,100374.0
2024-03-14,100132.0
2024-03-15,103371.0
2024-03-18,102351.0
2024-03-19,102320.0
2024-03-20,102510.0
2024-03-21,102206.0
2024-03-22,102781.0
2024-03-25,102830.0
2024-03-26,102948.0
2024-03-27,101885.0
2024-03-28,102233.0
2024-03-29,101793.0
2024-04-01,101563.0
2024-04-02,101947.0
2024-04-03,102303.0
2024-04-04,102532.0
2024-04-05,102338.0
2024-04-08,102557.0
2024-04-09,103092.0
2024-04-10,102564.0
2024-04-11,101977.0
2024-04-12,101168.0
2024-04-15,101250.0
2024-04-16,102044.0
2024-04-17,101828.0
2024-04-18,101278.0
2024-04-19,100788.0
2024-04-22,100692.0
2024-04-23,100832.0
2024-04-24,100053.0
2024-04-25,100163.0
2024-04-26,100252.0
2024-04-29,100871.0
2024-04-30,100420.0
2024-05-01,
2024-05-02,99698.0
2024-05-03,99888.0
2024-05-06,99684.0
2024-05-07,99651.0
2024-05-08,99984.0
2024-05-09,
2024-05-10,100400.0
2024-05-13,99578.0
2024-05-14,100018.0
2024-05-15,99720.0
2024-05-16,99823.0
2024-05-17,99762.0
2024-05-20,99355.0
2024-05-21,98621.0
2024-05-22,98700.0
2024-05-23,98284.0
2024-05-24,97861.0
2024-05-27,96950.0
2024-05-28,97235.0
2024-05-29,97609.0
2024-05-30,98130.0
2024-05-31,98345.0
2024-06-03,97474.0
2024-06-04,97041.0
2024-06-05,96920.0
2024-06-06,97112.0
2024-06-07,96714.0
2024-06-10,95505.0
2024-06-11,95984.0
2024-06-12,
