index,price
2023-09-19,26914.0
2023-09-20,27036.0
2023-09-21,26540.0
2023-09-22,26829.0
2023-09-25,26797.0
2023-09-26,27147.0
2023-09-27,27040.0
2023-09-28,27207.0
2023-09-29,27641.0
2023-10-02,27153.0
2023-10-03,27442.0
2023-10-04,27358.0
2023-10-05,27389.0
2023-10-06,27481.0
2023-10-09,27896.0
2023-10-10,27929.0
2023-10-11,27721.0
2023-10-12,27716.0
2023-10-13,27651.0
2023-10-16,28156.0
2023-10-17,28368.0
2023-10-18,28082.0
2023-10-19,28150.0
2023-10-20,28223.0
2023-10-23,28355.0
2023-10-24,28335.0
2023-10-25,28582.0
2023-10-26,28203.0
2023-10-27,28241.0
2023-10-30,28153.0
2023-10-31,28086.0
2023-11-01,28111.0
2023-11-02,28069.0
2023-11-03,28185.0
2023-11-06,28534.0
2023-11-07,28564.0
2023-11-08,28859.0
2023-11-09,28852.0
2023-11-10,29060.0
2023-11-13,29482.0
2023-11-14,29196.0
2023-11-15,29384.0
2023-11-16,29150.0
2023-11-17,29230.0
2023-11-20,29331.0
2023-11-21,29329.0
2023-11-22,29555.0
2023-11-23,29622.0
2023-11-24,29657.0
2023-11-27,29056.0
2023-11-28,29035.0
2023-11-29,28652.0
2023-11-30,28548.0
2023-12-01,28346.0
2023-12-04,28076.0
2023-12-05,28567.0
2023-12-06,27718.0
2023-12-07,27365.0
2023-12-08,27330.0
2023-12-11,26448.0
2023-12-12,26704.0
2023-12-13,26750.0
2023-12-14,26556.0
2023-12-15,27471.0
2023-12-18,27611.0
2023-12-19,27453.0
2023-12-20,27528.0
2023-12-21,27211.0
2023-12-22,27804.0
2023-12-25,27757.0
2023-12-26,27963.0
2023-12-27,27826.0
2023-12-28,27928.0
2023-12-29,27786.0
2024-01-01,
2024-01-02,
2024-01-03,28027.0
2024-01-04,27943.0
2024-01-05,27864.0
2024-01-08,28212.0
2024-01-09,28150.0
2024-01-10,28063.0
2024-01-11,28123.0
2024-01-12,28013.0
2024-01-15,28017.0
2024-01-16,28023.0
2024-01-17,28195.0
2024-01-18,28207.0
2024-01-19,27837.0
2024-01-22,27899.0
2024-01-23,27971.0
2024-01-24,27715.0
2024-01-25,27563.0
2024-01-26,27591.0
2024-01-29,27693.0
2024-01-30,27730.0
2024-01-31,27856.0
2024-02-01,27934.0
2024-02-02,27857.0
2024-02-05,28022.0
2024-02-06,28062.0
2024-02-07,28420.0
2024-02-08,28476.0
2024-02-09,28463.0
2024-02-12,28889.0
2024-02-13,28829.0
2024-02-14,29029.0
2024-02-15,29073.0
2024-02-16,28804.0
2024-02-19,28964.0
2024-02-20,28673.0
2024-02-21,28189.0
2024-02-22,28265.0
2024-02-23,
2024-02-26,28931.0
2024-02-27,29113.0
2024-02-28,29090.0
2024-02-29,29239.0
2024-03-01,29267.0
2024-03-04,29780.0
2024-03-05,29752.0
2024-03-06,29640.0
2024-03-07,29664.0
2024-03-08,
2024-03-11,29766.0
2024-03-12,29775.0
2024-03-13,29693.0
2024-03-14,29370.0
2024-03-15,29538.0
2024-03-18,29775.0
2024-03-19,31728.0
2024-03-20,31843.0
2024-03-21,31888.0
2024-03-22,31761.0
2024-03-25,31711.0
2024-03-26,31607.0
2024-03-27,31740.0
2024-03-28,32138.0
2024-03-29,32084.0
2024-04-01,32219.0
2024-04-02,32225.0
2024-04-03,32840.0
2024-04-04,32752.0
2024-04-05,32777.0
2024-04-08,32881.0
2024-04-09,32756.0
2024-04-10,32734.0
2024-04-11,32862.0
2024-04-12,32771.0
2024-04-15,32814.0
2024-04-16,32902.0
2024-04-17,32640.0
2024-04-18,32849.0
2024-04-19,32735.0
2024-04-22,33241.0
2024-04-23,32897.0
2024-04-24,32739.0
2024-04-25,32847.0
2024-04-26,32830.0
2024-04-29,32695.0
2024-04-30,32761.0
2024-05-01,
2024-05-02,32523.0
2024-05-03,32587.0
2024-05-06,32418.0
2024-05-07,32541.0
2024-05-08,32859.0
2024-05-09,
2024-05-10,33062.0
2024-05-13,33227.0
2024-05-14,33464.0
2024-05-15,33648.0
2024-05-16,33793.0
2024-05-17,33891.0
2024-05-20,33665.0
2024-05-21,33529.0
2024-05-22,33847.0
2024-05-23,33927.0
2024-05-24,33633.0
2024-05-27,33165.0
2024-05-28,33280.0
2024-05-29,33491.0
2024-05-30,33197.0
2024-05-31,32788.0
2024-06-03,32378.0
2024-06-04,32782.0
2024-06-05,32922.0
2024-06-06,32661.0
2024-06-07,33309.0
2024-06-10,33067.0
2024-06-11,33048.0
2024-06-12,
2024-06-13,33045.0
2024-06-14,33230.0
2024-06-17,32993.0
2024-06-18,32617.0
2024-06-19,31970.0
2024-06-20,32291.0
2024-06-21,32341.0
2024-06-24,32569.0
2024-06-25,32934.0
2024-06-26,33284.0
2024-06-27,33720.0
2024-06-28,33510.0
2024-07-01,33611.0
2024-07-02,33732.0
2024-07-03,33658.0
2024-07-04,33128.0
2024-07-05,33118.0
2024-07-08,32992.0
2024-07-09,32421.0
2024-07-10,32123.0
2024-07-11,33174.0
2024-07-12,32802.0
2024-07-15,31969.0
2024-07-16,31885.0
2024-07-17,32094.0
2024-07-18,32500.0
2024-07-19,32574.0
2024-07-22,32939.0
2024-07-23,32823.0
2024-07-24,33073.0
2024-07-25,33139.0
2024-07-26,32729.0
2024-07-29,32093.0
2024-07-30,32473.0
2024-07-31,32211.0
2024-08-01,32223.0
2024-08-02,31847.0
2024-08-05,30964.0
2024-08-06,31177.0
2024-08-07,31536.0
2024-08-08,31393.0
2024-08-09,31242.0
2024-08-12,31098.0
2024-08-13,31392.0
2024-08-14,31106.0
2024-08-15,30809.0
2024-08-16,30771.0
2024-08-19,29898.0
2024-08-20,29541.0
2024-08-21,29630.0
2024-08-22,29335.0
2024-08-23,28702.0
2024-08-26,29369.0
2024-08-27,28929.0
2024-08-28,28993.0
2024-08-29,28860.0
2024-08-30,28478.0
2024-09-02,27394.0
2024-09-03,26993.0
2024-09-04,27820.0
2024-09-05,28038.0
2024-09-06,28158.0
2024-09-09,29073.0
2024-09-10,28775.0
2024-09-11,28725.0
2024-09-12,28124.0
2024-09-13,28497.0
2024-09-16,29017.0
2024-09-17,29272.0
2024-09-18,29064.0
