index,PRICE
2023-09-19,6749.0
2023-09-20,6807.0
2023-09-21,6720.0
2023-09-22,6746.0
2023-09-25,6700.0
2023-09-26,6713.0
2023-09-27,6778.0
2023-09-28,6910.0
2023-09-29,7148.0
2023-10-02,7200.0
2023-10-03,7222.0
2023-10-04,7170.0
2023-10-05,7184.0
2023-10-06,7170.0
2023-10-09,7297.0
2023-10-10,7269.0
2023-10-11,7288.0
2023-10-12,7229.0
2023-10-13,7309.0
2023-10-16,7489.0
2023-10-17,7596.0
2023-10-18,7556.0
2023-10-19,7532.0
2023-10-20,7603.0
2023-10-23,7633.0
2023-10-24,7614.0
2023-10-25,7706.0
2023-10-26,7647.0
2023-10-27,7663.0
2023-10-30,7777.0
2023-10-31,7886.0
2023-11-01,8003.0
2023-11-02,7985.0
2023-11-03,8019.0
2023-11-06,8142.0
2023-11-07,8212.0
2023-11-08,8166.0
2023-11-09,8585.0
2023-11-10,8620.0
2023-11-13,8768.0
2023-11-14,8690.0
2023-11-15,8614.0
2023-11-16,8545.0
2023-11-17,8539.0
2023-11-20,8588.0
2023-11-21,8560.0
2023-11-22,8613.0
2023-11-23,8678.0
2023-11-24,8664.0
2023-11-27,8720.0
2023-11-28,8687.0
2023-11-29,8662.0
2023-11-30,8774.0
2023-12-01,8672.0
2023-12-04,8649.0
2023-12-05,8676.0
2023-12-06,8610.0
2023-12-07,8514.0
2023-12-08,8586.0
2023-12-11,8586.0
2023-12-12,8484.0
2023-12-13,8425.0
2023-12-14,8338.0
2023-12-15,8529.0
2023-12-18,7660.0
2023-12-19,7725.0
2023-12-20,8040.0
2023-12-21,8106.0
2023-12-22,8125.0
2023-12-25,8245.0
2023-12-26,8438.0
2023-12-27,8556.0
2023-12-28,8455.0
2023-12-29,8509.0
2024-01-01,
2024-01-02,
2024-01-03,8486.0
2024-01-04,8524.0
2024-01-05,8491.0
2024-01-08,8393.0
2024-01-09,8483.0
2024-01-10,8740.0
2024-01-11,8707.0
2024-01-12,8725.0
2024-01-15,8699.0
2024-01-16,8661.0
2024-01-17,8692.0
2024-01-18,8672.0
2024-01-19,8685.0
2024-01-22,8615.0
2024-01-23,8516.0
2024-01-24,8350.0
2024-01-25,8258.0
2024-01-26,8358.0
2024-01-29,8417.0
2024-01-30,8365.0
2024-01-31,8356.0
2024-02-01,8380.0
2024-02-02,8355.0
2024-02-05,8476.0
2024-02-06,8505.0
2024-02-07,8537.0
2024-02-08,8478.0
2024-02-09,8414.0
2024-02-12,8460.0
2024-02-13,8411.0
2024-02-14,8386.0
2024-02-15,8283.0
2024-02-16,8327.0
2024-02-19,8280.0
2024-02-20,8202.0
2024-02-21,7989.0
2024-02-22,7956.0
2024-02-23,
2024-02-26,8111.0
2024-02-27,8061.0
2024-02-28,8018.0
2024-02-29,8096.0
2024-03-01,8169.0
2024-03-04,8313.0
2024-03-05,8323.0
2024-03-06,8357.0
2024-03-07,8305.0
2024-03-08,
2024-03-11,8348.0
2024-03-12,8246.0
2024-03-13,8229.0
2024-03-14,8134.0
2024-03-15,8302.0
2024-03-18,8354.0
2024-03-19,8076.0
2024-03-20,7892.0
2024-03-21,7897.0
2024-03-22,7729.0
2024-03-25,7730.0
2024-03-26,7687.0
2024-03-27,7599.0
2024-03-28,7576.0
2024-03-29,7724.0
2024-04-01,7789.0
2024-04-02,7849.0
2024-04-03,7880.0
2024-04-04,8001.0
2024-04-05,7950.0
2024-04-08,7910.0
2024-04-09,7789.0
2024-04-10,7933.0
2024-04-11,7935.0
2024-04-12,7938.0
2024-04-15,7972.0
2024-04-16,8025.0
2024-04-17,7983.0
2024-04-18,7820.0
2024-04-19,7794.0
2024-04-22,7717.0
2024-04-23,7770.0
2024-04-24,7726.0
2024-04-25,7715.0
2024-04-26,7694.0
2024-04-29,7703.0
2024-04-30,7665.0
2024-05-01,
2024-05-02,7640.0
2024-05-03,7575.0
2024-05-06,7527.0
2024-05-07,7550.0
2024-05-08,7650.0
2024-05-09,
2024-05-10,7688.0
2024-05-13,7599.0
2024-05-14,7545.0
2024-05-15,7678.0
2024-05-16,7784.0
2024-05-17,7730.0
2024-05-20,7695.0
2024-05-21,7679.0
2024-05-22,7603.0
2024-05-23,7559.0
2024-05-24,7452.0
2024-05-27,7172.0
2024-05-28,7319.0
2024-05-29,7059.0
2024-05-30,7117.0
2024-05-31,6936.0
2024-06-03,6710.0
2024-06-04,6648.0
2024-06-05,7018.0
2024-06-06,7036.0
2024-06-07,7344.0
2024-06-10,7206.0
2024-06-11,7275.0
2024-06-12,
2024-06-13,7425.0
2024-06-14,7352.0
2024-06-17,7532.0
2024-06-18,7351.0
2024-06-19,7175.0
2024-06-20,7324.0
2024-06-21,7200.0
2024-06-24,7109.0
2024-06-25,7198.0
2024-06-26,7121.0
2024-06-27,7099.0
2024-06-28,7040.0
2024-07-01,7140.0
2024-07-02,7117.0
2024-07-03,7069.0
2024-07-04,6963.0
2024-07-05,6975.0
2024-07-08,6978.0
2024-07-09,6807.0
2024-07-10,6602.0
2024-07-11,6631.0
2024-07-12,6810.0
2024-07-15,6575.0
2024-07-16,6669.0
2024-07-17,6785.0
2024-07-18,6842.0
2024-07-19,6966.0
2024-07-22,7096.0
2024-07-23,7116.0
2024-07-24,7199.0
2024-07-25,7258.0
2024-07-26,7092.0
2024-07-29,6881.0
2024-07-30,6918.0
2024-07-31,6985.0
2024-08-01,6942.0
2024-08-02,6902.0
2024-08-05,6675.0
2024-08-06,6858.0
2024-08-07,6911.0
2024-08-08,6903.0
2024-08-09,6836.0
2024-08-12,6860.0
2024-08-13,6995.0
2024-08-14,7024.0
2024-08-15,6920.0
2024-08-16,6841.0
2024-08-19,6764.0
2024-08-20,6679.0
2024-08-21,6644.0
2024-08-22,6619.0
2024-08-23,6358.0
2024-08-26,6618.0
2024-08-27,6772.0
