index,price
2023-09-19,
2023-09-20,-123.0
2023-09-21,-385.0
2023-09-22,203.0
2023-09-25,-94.0
2023-09-26,50.0
2023-09-27,86.0
2023-09-28,-35.0
2023-09-29,46.0
2023-10-02,-163.0
2023-10-03,63.0
2023-10-04,-30.0
2023-10-05,3.0
2023-10-06,73.0
2023-10-09,-59.0
2023-10-10,240.0
2023-10-11,-68.0
2023-10-12,-16.0
2023-10-13,-4.0
2023-10-16,51.0
2023-10-17,-39.0
2023-10-18,20.0
2023-10-19,-58.0
2023-10-20,-68.0
2023-10-23,81.0
2023-10-24,-27.0
2023-10-25,-69.0
2023-10-26,-109.0
2023-10-27,-16.0
2023-10-30,-35.0
2023-10-31,-4.0
2023-11-01,20.0
2023-11-02,12.0
2023-11-03,-43.0
2023-11-06,19.0
2023-11-07,17.0
2023-11-08,48.0
2023-11-09,20.0
2023-11-10,-60.0
2023-11-13,3.0
2023-11-14,-275.0
2023-11-15,98.0
2023-11-16,-144.0
2023-11-17,-112.0
2023-11-20,-28.0
2023-11-21,44.0
2023-11-22,-19.0
2023-11-23,-31.0
2023-11-24,-35.0
2023-11-27,-38.0
2023-11-28,-10.0
2023-11-29,119.0
2023-11-30,-168.0
2023-12-01,-23.0
2023-12-04,53.0
2023-12-05,35.0
2023-12-06,-62.0
2023-12-07,160.0
2023-12-08,310.0
2023-12-11,-39.0
2023-12-12,208.0
2023-12-13,-59.0
2023-12-14,-107.0
2023-12-15,61.0
2023-12-18,261.0
2023-12-19,-11.0
2023-12-20,-9.0
2023-12-21,-90.0
2023-12-22,-99.0
2023-12-25,-60.0
2023-12-26,-35.0
2023-12-27,-8.0
2023-12-28,13.0
2023-12-29,-48.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,106.0
2024-01-05,18.0
2024-01-08,-19.0
2024-01-09,56.0
2024-01-10,-9.0
2024-01-11,23.0
2024-01-12,141.0
2024-01-15,194.0
2024-01-16,-166.0
2024-01-17,-59.0
2024-01-18,-60.0
2024-01-19,45.0
2024-01-22,-66.0
2024-01-23,-69.0
2024-01-24,-108.0
2024-01-25,60.0
2024-01-26,-23.0
2024-01-29,-84.0
2024-01-30,53.0
2024-01-31,34.0
2024-02-01,-40.0
2024-02-02,-37.0
2024-02-05,-18.0
2024-02-06,33.0
2024-02-07,-42.0
2024-02-08,-109.0
2024-02-09,-48.0
2024-02-12,-123.0
2024-02-13,-10.0
2024-02-14,48.0
2024-02-15,-33.0
2024-02-16,23.0
2024-02-19,99.0
2024-02-20,76.0
2024-02-21,-47.0
2024-02-22,18.0
2024-02-23,
2024-02-26,
2024-02-27,126.0
2024-02-28,-92.0
2024-02-29,-35.0
2024-03-01,50.0
2024-03-04,109.0
2024-03-05,20.0
2024-03-06,91.0
2024-03-07,-10.0
2024-03-08,
2024-03-11,
2024-03-12,5.0
2024-03-13,-14.0
2024-03-14,-99.0
2024-03-15,-34.0
2024-03-18,35.0
2024-03-19,-8.0
2024-03-20,256.0
2024-03-21,-72.0
2024-03-22,75.0
2024-03-25,-99.0
2024-03-26,44.0
2024-03-27,61.0
2024-03-28,66.0
2024-03-29,134.0
2024-04-01,-37.0
2024-04-02,63.0
2024-04-03,-61.0
2024-04-04,-27.0
2024-04-05,-94.0
2024-04-08,73.0
2024-04-09,-207.0
2024-04-10,52.0
2024-04-11,-37.0
2024-04-12,10.0
2024-04-15,-10.0
2024-04-16,-175.0
2024-04-17,-64.0
2024-04-18,-72.0
2024-04-19,87.0
2024-04-22,84.0
2024-04-23,-92.0
2024-04-24,-26.0
2024-04-25,-22.0
2024-04-26,126.0
2024-04-29,-45.0
2024-04-30,-28.0
2024-05-01,
2024-05-02,
2024-05-03,-31.0
2024-05-06,-114.0
2024-05-07,-10.0
2024-05-08,60.0
2024-05-09,
2024-05-10,
2024-05-13,131.0
2024-05-14,-29.0
2024-05-15,-4.0
2024-05-16,109.0
2024-05-17,80.0
2024-05-20,-7.0
2024-05-21,-8.0
2024-05-22,-12.0
2024-05-23,50.0
2024-05-24,-121.0
2024-05-27,-193.0
2024-05-28,163.0
2024-05-29,-73.0
2024-05-30,-76.0
2024-05-31,-193.0
2024-06-03,-93.0
2024-06-04,31.0
2024-06-05,-44.0
2024-06-06,-84.0
2024-06-07,61.0
2024-06-10,-65.0
2024-06-11,125.0
2024-06-12,
2024-06-13,
2024-06-14,51.0
2024-06-17,-224.0
2024-06-18,-81.0
2024-06-19,-207.0
2024-06-20,271.0
2024-06-21,-42.0
2024-06-24,57.0
2024-06-25,-71.0
2024-06-26,-60.0
2024-06-27,-19.0
2024-06-28,-60.0
2024-07-01,108.0
2024-07-02,-76.0
2024-07-03,-56.0
2024-07-04,-112.0
2024-07-05,-7.0
2024-07-08,-72.0
2024-07-09,-94.0
2024-07-10,-177.0
2024-07-11,-22.0
2024-07-12,-152.0
2024-07-15,-302.0
2024-07-16,28.0
2024-07-17,-157.0
2024-07-18,206.0
2024-07-19,-48.0
2024-07-22,107.0
2024-07-23,3.0
2024-07-24,21.0
2024-07-25,-65.0
2024-07-26,-198.0
2024-07-29,-158.0
2024-07-30,63.0
2024-07-31,-4.0
2024-08-01,36.0
2024-08-02,-90.0
2024-08-05,-132.0
2024-08-06,36.0
2024-08-07,139.0
2024-08-08,-4.0
2024-08-09,9.0
2024-08-12,-131.0
2024-08-13,-10.0
2024-08-14,-76.0
2024-08-15,-6.0
2024-08-16,-65.0
2024-08-19,-85.0
2024-08-20,-181.0
2024-08-21,-33.0
2024-08-22,-191.0
2024-08-23,-66.0
2024-08-26,144.0
2024-08-27,-222.0
2024-08-28,-82.0
2024-08-29,32.0
2024-08-30,-86.0
2024-09-02,-515.0
2024-09-03,35.0
2024-09-04,272.0
2024-09-05,10.0
2024-09-06,9.0
2024-09-09,68.0
2024-09-10,-22.0
2024-09-11,-113.0
2024-09-12,-48.0
2024-09-13,106.0
2024-09-16,183.0
2024-09-17,172.0
2024-09-18,-91.0
2024-09-19,49.0
2024-09-20,-59.0
2024-09-23,19.0
2024-09-24,245.0
2024-09-25,-93.0
2024-09-26,-25.0
2024-09-27,65.0
2024-09-30,-90.0
2024-10-01,12.0
2024-10-02,-106.0
2024-10-03,38.0
2024-10-04,31.0
2024-10-07,-61.0
2024-10-08,-20.0
2024-10-09,-11.0
2024-10-10,7.0
2024-10-11,-78.0
2024-10-14,173.0
2024-10-15,61.0
2024-10-16,-45.0
2024-10-17,-99.0
2024-10-18,-4.0
2024-10-21,37.0
2024-10-22,-160.0
2024-10-23,20.0
2024-10-24,-82.0
2024-10-25,-107.0
2024-10-28,-206.0
2024-10-29,43.0
2024-10-30,17.0
2024-10-31,-112.0
2024-11-01,136.0
2024-11-04,
2024-11-05,
2024-11-06,216.0
2024-11-07,87.0
2024-11-08,68.0
2024-11-11,75.0
2024-11-12,-64.0
2024-11-13,8.0
2024-11-14,-140.0
2024-11-15,170.0
2024-11-18,-37.0
2024-11-19,-192.0
2024-11-20,-69.0
2024-11-21,-116.0
2024-11-22,20.0
2024-11-25,-195.0
2024-11-26,-122.0
