index,price
2024-06-17,
2024-06-18,-1.8778584222836423
2024-06-19,-2.7541923526826753
2024-06-20,-1.5022867378269138
2024-06-21,-1.5440169249887725
2024-06-24,-3.380145160110556
2024-06-25,-2.7750574462636046
2024-06-26,-3.0045734756538276
2024-06-27,-2.9837083820728982
2024-06-28,-2.7750574462636046
2024-07-01,-2.0030489837692182
2024-07-02,-2.0865093580929357
2024-07-03,-2.9690809078345857
2024-07-04,-4.6441585184593865
2024-07-05,-5.736045662185029
2024-07-08,-7.116132077503617
2024-07-09,-8.931725605074787
2024-07-10,-10.694304974059362
2024-07-11,-8.876120093605708
2024-07-12,-9.45096492164951
2024-07-15,-10.41465505065395
2024-07-16,-9.3105702816253
2024-07-17,-9.271988183937887
2024-07-18,-8.542911479729218
2024-07-19,-8.169840345950385
2024-07-22,-6.2564290376857326
2024-07-23,-6.293379572536174
2024-07-24,-6.558200490962833
2024-07-25,-6.5001463883438095
2024-07-26,-8.560106402130653
2024-07-29,-9.978289299067821
2024-07-30,-9.719519524173595
2024-07-31,-9.92612833417248
2024-08-01,-9.542006259971389
2024-08-02,-10.26236518122723
2024-08-05,-11.845872770579895
2024-08-06,-12.411208426810562
2024-08-07,-11.456025232986722
2024-08-08,-12.339566939913878
2024-08-09,-12.657946152181749
2024-08-12,-12.12940954337571
2024-08-13,-12.559076582591736
2024-08-14,-12.433759938520323
2024-08-15,-12.625080838701058
2024-08-16,-12.777034871382348
2024-08-19,-12.178657229841914
2024-08-20,-11.822155217506188
2024-08-21,-11.912533454122464
2024-08-22,-13.134833359661327
2024-08-23,-12.95076675686464
2024-08-26,-9.652168447095063
2024-08-27,-10.296019076307948
2024-08-28,-10.4145025570296
2024-08-29,-10.37422458745404
2024-08-30,-11.113548206692291
2024-09-02,-13.043399534847827
2024-09-03,-13.10309226183066
2024-09-04,-11.662942989323033
2024-09-05,-12.412169761961014
2024-09-06,-12.551735923422672
2024-09-09,-12.307794517056315
2024-09-10,-12.721207065041282
2024-09-11,-12.721207065041282
2024-09-12,-13.535881582333133
2024-09-13,-12.756348576759965
2024-09-16,-12.73465210275861
2024-09-17,-12.314601178148788
2024-09-18,-12.762827734582684
2024-09-19,-10.50765872249579
2024-09-20,-10.823428799903093
2024-09-23,-9.517629871613794
2024-09-24,-9.665678989320432
2024-09-25,-10.613121568217071
2024-09-26,-11.21565508814685
2024-09-27,-10.758468048948632
2024-09-30,-10.55967736365797
2024-10-01,-11.076965788803948
2024-10-02,-11.236486200557898
2024-10-03,-10.493812358316214
2024-10-04,-10.540562542383858
2024-10-07,-10.683429903670312
2024-10-08,-9.616721509378875
2024-10-09,-10.244738835958604
2024-10-10,-10.098542038591672
2024-10-11,-10.148164872376698
2024-10-14,-8.91012921082276
2024-10-15,-8.860136801834447
2024-10-16,-9.52197830586091
2024-10-17,-9.803784019600963
2024-10-18,-10.79277579130431
2024-10-21,-11.544992892282197
2024-10-22,-11.701725641424249
2024-10-23,-11.675133406802338
2024-10-24,-12.81201580189159
2024-10-25,-14.480392968924301
2024-10-28,-17.27608517219695
2024-10-29,-16.8505896425494
2024-10-30,-17.112694745437132
2024-10-31,-18.132013799072038
2024-11-01,-18.10755631362711
2024-11-04,
2024-11-05,
2024-11-06,-17.83383256175845
2024-11-07,-18.38825768529751
2024-11-08,-17.438684083781105
2024-11-11,-17.312065085062706
2024-11-12,-17.518144988921062
2024-11-13,-18.04348687771089
2024-11-14,-19.299275433738295
2024-11-15,-19.32589963220533
2024-11-18,-20.355524486205493
2024-11-19,-22.646662456338714
2024-11-20,-23.36729133647627
2024-11-21,-23.5767457215488
2024-11-22,-23.630047838400557
2024-11-25,-25.200140878171524
2024-11-26,-28.15169321107624
2024-11-27,-30.034218213388368
2024-11-28,-27.62305506185105
2024-11-29,-27.91882954572238
2024-12-02,-27.25093556305648
2024-12-03,-28.434401690208094
2024-12-04,-29.019312533168254
2024-12-05,-28.8427016392027
2024-12-06,-29.178156889896215
2024-12-09,-29.13255970879268
2024-12-10,-30.313551579422803
2024-12-11,-30.942968995076452
2024-12-12,-31.892501964302102
2024-12-13,-32.03691765376713
2024-12-16,-33.896842680286845
2024-12-17,-34.25745415726097
2024-12-18,-34.15953240120284
2024-12-19,-34.15953240120284
2024-12-20,-31.80147334325415
2024-12-23,-30.415072520135727
2024-12-24,-31.131470884313707
2024-12-25,-30.559023834924993
2024-12-26,-30.07086237416658
2024-12-27,-28.29850658883622
2024-12-30,-26.601583185817063
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-27.121165054800354
2025-01-07,
2025-01-08,
2025-01-09,-27.395654268676175
2025-01-10,-26.617224495855144
2025-01-13,-24.540440488281558
2025-01-14,-24.745839743765085
2025-01-15,-24.3471868272994
2025-01-16,-22.994306542972758
2025-01-17,-21.926629974850037
2025-01-20,-20.97796189167995
2025-01-21,-21.240543466694152
2025-01-22,-19.864841322623565
2025-01-23,-20.907197317680883
2025-01-24,-20.1687428290593
2025-01-27,-21.009219357486245
2025-01-28,-20.438006312279477
2025-01-29,-20.21394722872953
2025-01-30,-18.840717476061222
2025-01-31,-18.93198715353562
2025-02-03,-18.908785213374497
2025-02-04,-18.60150174301822
2025-02-05,-18.577379378351264
2025-02-06,-17.914169650595554
2025-02-07,-19.063671136176126
2025-02-10,-17.942664262656407
2025-02-11,-18.431963315446993
2025-02-12,-18.97387835847549
