index,PRICE
2023-09-19,5483.0
2023-09-20,5410.0
2023-09-21,5385.0
2023-09-22,5358.0
2023-09-25,5281.0
2023-09-26,5289.0
2023-09-27,5300.0
2023-09-28,5340.0
2023-09-29,5307.0
2023-10-02,5315.0
2023-10-03,5369.0
2023-10-04,5478.0
2023-10-05,5596.0
2023-10-06,5547.0
2023-10-09,5541.0
2023-10-10,5542.0
2023-10-11,5463.0
2023-10-12,5431.0
2023-10-13,5442.0
2023-10-16,5486.0
2023-10-17,5478.0
2023-10-18,5435.0
2023-10-19,5460.0
2023-10-20,5456.0
2023-10-23,5422.0
2023-10-24,5366.0
2023-10-25,5354.0
2023-10-26,5286.0
2023-10-27,5134.0
2023-10-30,4941.0
2023-10-31,4860.0
2023-11-01,4808.0
2023-11-02,4736.0
2023-11-03,4717.0
2023-11-06,4750.0
2023-11-07,4789.0
2023-11-08,4705.0
2023-11-09,4690.0
2023-11-10,4666.0
2023-11-13,4452.0
2023-11-14,4258.0
2023-11-15,4319.0
2023-11-16,4270.0
2023-11-17,4309.0
2023-11-20,4250.0
2023-11-21,4397.0
2023-11-22,4100.0
2023-11-23,3947.0
2023-11-24,3901.0
2023-11-27,3882.0
2023-11-28,3941.0
2023-11-29,4377.0
2023-11-30,4167.0
2023-12-01,4023.0
2023-12-04,4050.0
2023-12-05,4035.0
2023-12-06,3948.0
2023-12-07,3979.0
2023-12-08,3952.0
2023-12-11,3979.0
2023-12-12,3975.0
2023-12-13,4016.0
2023-12-14,4008.0
2023-12-15,4000.0
2023-12-18,4089.0
2023-12-19,4039.0
2023-12-20,4071.0
2023-12-21,4039.0
2023-12-22,4080.0
2023-12-25,4092.0
2023-12-26,3945.0
2023-12-27,3881.0
2023-12-28,3881.0
2023-12-29,3830.0
2024-01-01,
2024-01-02,
2024-01-03,3851.0
2024-01-04,3838.0
2024-01-05,3845.0
2024-01-08,3877.0
2024-01-09,3920.0
2024-01-10,3970.0
2024-01-11,3979.0
2024-01-12,4020.0
2024-01-15,3975.0
2024-01-16,3963.0
2024-01-17,4002.0
2024-01-18,3974.0
2024-01-19,3988.0
2024-01-22,4049.0
2024-01-23,4048.0
2024-01-24,4001.0
2024-01-25,4009.0
2024-01-26,4058.0
2024-01-29,4082.0
2024-01-30,4140.0
2024-01-31,4193.0
2024-02-01,4145.0
2024-02-02,4153.0
2024-02-05,4173.0
2024-02-06,4215.0
2024-02-07,4170.0
2024-02-08,4119.0
2024-02-09,4136.0
2024-02-12,4082.0
2024-02-13,4079.0
2024-02-14,4103.0
2024-02-15,4061.0
2024-02-16,4013.0
2024-02-19,4045.0
2024-02-20,3882.0
2024-02-21,3874.0
2024-02-22,3849.0
2024-02-23,
2024-02-26,3932.0
2024-02-27,3915.0
2024-02-28,3936.0
2024-02-29,3965.0
2024-03-01,3954.0
2024-03-04,3977.0
2024-03-05,3960.0
2024-03-06,3940.0
2024-03-07,3963.0
2024-03-08,
2024-03-11,4052.0
2024-03-12,4031.0
2024-03-13,4068.0
2024-03-14,3984.0
2024-03-15,4056.0
2024-03-18,4025.0
2024-03-19,3989.0
