index,price
2023-09-19,5638.0
2023-09-20,5495.0
2023-09-21,5300.0
2023-09-22,5451.0
2023-09-25,5426.0
2023-09-26,5406.0
2023-09-27,5481.0
2023-09-28,5541.0
2023-09-29,5561.0
2023-10-02,5515.0
2023-10-03,5456.0
2023-10-04,5505.0
2023-10-05,5431.0
2023-10-06,5420.0
2023-10-09,5456.0
2023-10-10,5584.0
2023-10-11,5629.0
2023-10-12,5526.0
2023-10-13,5607.0
2023-10-16,5649.0
2023-10-17,5742.0
2023-10-18,5706.0
2023-10-19,5781.0
2023-10-20,5776.0
2023-10-23,5912.0
2023-10-24,6025.0
2023-10-25,6060.0
2023-10-26,5872.0
2023-10-27,6016.0
2023-10-30,5915.0
2023-10-31,5834.0
2023-11-01,5865.0
2023-11-02,5849.0
2023-11-03,5818.0
2023-11-06,5846.0
2023-11-07,6013.0
2023-11-08,6039.0
2023-11-09,6022.0
2023-11-10,5969.0
2023-11-13,6005.0
2023-11-14,6000.0
2023-11-15,5888.0
2023-11-16,5812.0
2023-11-17,5823.0
2023-11-20,5870.0
2023-11-21,5858.0
2023-11-22,5929.0
2023-11-23,5983.0
2023-11-24,6171.0
2023-11-27,6213.0
2023-11-28,6235.0
2023-11-29,6294.0
2023-11-30,6289.0
2023-12-01,6306.0
2023-12-04,6201.0
2023-12-05,6193.0
2023-12-06,6242.0
2023-12-07,6156.0
2023-12-08,6068.0
2023-12-11,5916.0
2023-12-12,5904.0
2023-12-13,5926.0
2023-12-14,5980.0
2023-12-15,6186.0
2023-12-18,6267.0
2023-12-19,6186.0
2023-12-20,6416.0
2023-12-21,6404.0
2023-12-22,6425.0
2023-12-25,6617.0
2023-12-26,6647.0
2023-12-27,6711.0
2023-12-28,6701.0
2023-12-29,6696.0
2024-01-01,
2024-01-02,
2024-01-03,6843.0
2024-01-04,7000.0
2024-01-05,6942.0
2024-01-08,6955.0
2024-01-09,6969.0
2024-01-10,7068.0
2024-01-11,7282.0
2024-01-12,7178.0
2024-01-15,7188.0
2024-01-16,7088.0
2024-01-17,7067.0
2024-01-18,6946.0
