index,price
2023-09-19,
2023-09-20,188.0
2023-09-21,91.0
2023-09-22,668.0
2023-09-25,-62.0
2023-09-26,-16.0
2023-09-27,129.0
2023-09-28,550.0
2023-09-29,-332.0
2023-10-02,87.0
2023-10-03,295.0
2023-10-04,779.0
2023-10-05,189.0
2023-10-06,561.0
2023-10-09,70.0
2023-10-10,747.0
2023-10-11,257.0
2023-10-12,-414.0
2023-10-13,390.0
2023-10-16,263.0
2023-10-17,85.0
2023-10-18,426.0
2023-10-19,1445.0
2023-10-20,-191.0
2023-10-23,163.0
2023-10-24,822.0
2023-10-25,722.0
2023-10-26,-150.0
2023-10-27,837.0
2023-10-30,-662.0
2023-10-31,-706.0
2023-11-01,47.0
2023-11-02,736.0
2023-11-03,-31.0
2023-11-06,505.0
2023-11-07,1068.0
2023-11-08,711.0
2023-11-09,295.0
2023-11-10,1412.0
2023-11-13,-2.0
2023-11-14,76.0
2023-11-15,571.0
2023-11-16,1276.0
2023-11-17,-916.0
2023-11-20,-816.0
2023-11-21,865.0
2023-11-22,-1019.0
2023-11-23,-377.0
2023-11-24,-251.0
2023-11-27,-1352.0
2023-11-28,679.0
2023-11-29,-904.0
2023-11-30,-3.0
2023-12-01,-602.0
2023-12-04,-123.0
2023-12-05,-927.0
2023-12-06,-650.0
2023-12-07,449.0
2023-12-08,-76.0
2023-12-11,509.0
2023-12-12,-378.0
2023-12-13,-686.0
2023-12-14,755.0
2023-12-15,737.0
2023-12-18,971.0
2023-12-19,-629.0
2023-12-20,33.0
2023-12-21,694.0
2023-12-22,1170.0
2023-12-25,87.0
2023-12-26,237.0
2023-12-27,-268.0
2023-12-28,169.0
2023-12-29,166.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,369.0
2024-01-05,70.0
2024-01-08,-64.0
2024-01-09,485.0
2024-01-10,-566.0
2024-01-11,-128.0
2024-01-12,-525.0
2024-01-15,-336.0
2024-01-16,698.0
2024-01-17,55.0
2024-01-18,-370.0
2024-01-19,-221.0
2024-01-22,-439.0
2024-01-23,-772.0
2024-01-24,-700.0
2024-01-25,574.0
2024-01-26,-133.0
2024-01-29,-342.0
2024-01-30,1514.0
2024-01-31,326.0
2024-02-01,129.0
2024-02-02,203.0
2024-02-05,727.0
2024-02-06,-368.0
2024-02-07,-436.0
2024-02-08,-180.0
2024-02-09,-282.0
2024-02-12,-87.0
2024-02-13,269.0
2024-02-14,222.0
2024-02-15,-413.0
2024-02-16,-153.0
2024-02-19,43.0
2024-02-20,-50.0
2024-02-21,-3140.0
2024-02-22,-409.0
2024-02-23,
2024-02-26,
2024-02-27,38.0
2024-02-28,-31.0
2024-02-29,-463.0
2024-03-01,88.0
2024-03-04,754.0
2024-03-05,-113.0
2024-03-06,-232.0
2024-03-07,-84.0
2024-03-08,
2024-03-11,
2024-03-12,1281.0
2024-03-13,-552.0
2024-03-14,235.0
2024-03-15,246.0
2024-03-18,-208.0
2024-03-19,459.0
2024-03-20,-720.0
2024-03-21,150.0
2024-03-22,-338.0
2024-03-25,-424.0
2024-03-26,-35.0
2024-03-27,-206.0
2024-03-28,-20.0
2024-03-29,135.0
2024-04-01,904.0
2024-04-02,-47.0
2024-04-03,0.0
2024-04-04,-272.0
2024-04-05,-68.0
2024-04-08,122.0
2024-04-09,-460.0
2024-04-10,-28.0
2024-04-11,-211.0
2024-04-12,-240.0
2024-04-15,16.0
2024-04-16,-130.0
2024-04-17,-57.0
2024-04-18,-216.0
2024-04-19,170.0
2024-04-22,-202.0
2024-04-23,-330.0
2024-04-24,353.0
2024-04-25,-488.0
2024-04-26,-578.0
2024-04-29,-490.0
2024-04-30,-465.0
