index,price
2023-09-19,
2023-09-20,-272.0
2023-09-21,122.0
2023-09-22,290.0
2023-09-25,-79.0
2023-09-26,254.0
2023-09-27,-385.0
2023-09-28,1110.0
2023-09-29,1610.0
2023-10-02,953.0
2023-10-03,-619.0
2023-10-04,763.0
2023-10-05,1190.0
2023-10-06,150.0
2023-10-09,-1306.0
2023-10-10,1732.0
2023-10-11,-120.0
2023-10-12,-2843.0
2023-10-13,-1039.0
2023-10-16,543.0
2023-10-17,817.0
2023-10-18,-546.0
2023-10-19,99.0
2023-10-20,-1606.0
2023-10-23,-594.0
2023-10-24,-1574.0
2023-10-25,364.0
2023-10-26,-79.0
2023-10-27,1183.0
2023-10-30,-1265.0
2023-10-31,375.0
2023-11-01,-1033.0
2023-11-02,1031.0
2023-11-03,-446.0
2023-11-06,182.0
2023-11-07,-202.0
2023-11-08,-666.0
2023-11-09,306.0
2023-11-10,-89.0
2023-11-13,-553.0
2023-11-14,-291.0
2023-11-15,-1070.0
2023-11-16,66.0
2023-11-17,859.0
2023-11-20,-1524.0
2023-11-21,-208.0
2023-11-22,56.0
2023-11-23,299.0
2023-11-24,565.0
2023-11-27,91.0
2023-11-28,1004.0
2023-11-29,-987.0
2023-11-30,289.0
2023-12-01,543.0
2023-12-04,527.0
2023-12-05,1465.0
2023-12-06,-252.0
2023-12-07,-690.0
2023-12-08,-697.0
2023-12-11,-1203.0
2023-12-12,-519.0
2023-12-13,-339.0
2023-12-14,1793.0
2023-12-15,-58.0
2023-12-18,-310.0
2023-12-19,949.0
2023-12-20,620.0
2023-12-21,1630.0
2023-12-22,-118.0
2023-12-25,-657.0
2023-12-26,403.0
2023-12-27,702.0
2023-12-28,-865.0
2023-12-29,-350.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-462.0
2024-01-05,-936.0
2024-01-08,873.0
2024-01-09,-1573.0
2024-01-10,202.0
2024-01-11,-1303.0
2024-01-12,-137.0
2024-01-15,-867.0
2024-01-16,-786.0
2024-01-17,964.0
2024-01-18,231.0
2024-01-19,-725.0
2024-01-22,-237.0
2024-01-23,463.0
2024-01-24,829.0
2024-01-25,-64.0
2024-01-26,1039.0
2024-01-29,-1617.0
2024-01-30,1078.0
2024-01-31,388.0
2024-02-01,460.0
2024-02-02,134.0
2024-02-05,-1023.0
2024-02-06,715.0
2024-02-07,239.0
2024-02-08,-1070.0
2024-02-09,517.0
2024-02-12,-158.0
2024-02-13,-216.0
2024-02-14,242.0
2024-02-15,1322.0
2024-02-16,-455.0
2024-02-19,544.0
2024-02-20,281.0
2024-02-21,369.0
2024-02-22,-22.0
2024-02-23,
2024-02-26,
2024-02-27,-59.0
2024-02-28,-1198.0
2024-02-29,-544.0
2024-03-01,986.0
2024-03-04,-97.0
2024-03-05,-578.0
2024-03-06,134.0
2024-03-07,507.0
2024-03-08,
2024-03-11,
2024-03-12,1043.0
2024-03-13,72.0
2024-03-14,-242.0
2024-03-15,1061.0
2024-03-18,-1020.0
2024-03-19,-31.0
2024-03-20,190.0
2024-03-21,-304.0
2024-03-22,575.0
2024-03-25,49.0
2024-03-26,118.0
2024-03-27,-1063.0
2024-03-28,348.0
2024-03-29,-440.0
2024-04-01,-230.0
2024-04-02,384.0
2024-04-03,356.0
2024-04-04,229.0
2024-04-05,-194.0
2024-04-08,219.0
2024-04-09,535.0
2024-04-10,-528.0
2024-04-11,-587.0
2024-04-12,-809.0
2024-04-15,82.0
2024-04-16,794.0
2024-04-17,-216.0
2024-04-18,-550.0
2024-04-19,-490.0
2024-04-22,-96.0
2024-04-23,140.0
2024-04-24,-779.0
2024-04-25,110.0
2024-04-26,89.0
2024-04-29,619.0
2024-04-30,-451.0
2024-05-01,
2024-05-02,
2024-05-03,190.0
2024-05-06,-204.0
2024-05-07,-33.0
2024-05-08,333.0
2024-05-09,
2024-05-10,
2024-05-13,-822.0
2024-05-14,440.0
2024-05-15,-298.0
2024-05-16,103.0
2024-05-17,-61.0
2024-05-20,-407.0
2024-05-21,-734.0
2024-05-22,79.0
2024-05-23,-416.0
2024-05-24,-423.0
2024-05-27,-911.0
2024-05-28,285.0
2024-05-29,374.0
2024-05-30,521.0
2024-05-31,215.0
2024-06-03,-871.0
2024-06-04,-433.0
2024-06-05,-121.0
2024-06-06,192.0
2024-06-07,-398.0
2024-06-10,-1209.0
2024-06-11,479.0
2024-06-12,
2024-06-13,
2024-06-14,240.0
2024-06-17,-1616.0
2024-06-18,-1272.0
2024-06-19,-4579.0
2024-06-20,4339.0
2024-06-21,-5.0
2024-06-24,-1650.0
2024-06-25,1740.0
2024-06-26,-1468.0
2024-06-27,226.0
2024-06-28,966.0
2024-07-01,645.0
2024-07-02,-173.0
2024-07-03,1779.0
2024-07-04,518.0
2024-07-05,-445.0
2024-07-08,-114.0
2024-07-09,-537.0
2024-07-10,925.0
2024-07-11,9.0
2024-07-12,613.0
2024-07-15,96.0
2024-07-16,-195.0
2024-07-17,-564.0
2024-07-18,106.0
2024-07-19,-582.0
2024-07-22,367.0
2024-07-23,-1088.0
2024-07-24,-614.0
2024-07-25,-230.0
2024-07-26,723.0
2024-07-29,-1091.0
2024-07-30,589.0
2024-07-31,-859.0
2024-08-01,-872.0
2024-08-02,1012.0
2024-08-05,223.0
2024-08-06,155.0
2024-08-07,69.0
2024-08-08,572.0
2024-08-09,84.0
2024-08-12,1976.0
2024-08-13,1521.0
2024-08-14,-1211.0
2024-08-15,48.0
2024-08-16,117.0
2024-08-19,1138.0
2024-08-20,943.0
2024-08-21,-41.0
2024-08-22,-1561.0
2024-08-23,1406.0
2024-08-26,555.0
2024-08-27,490.0
2024-08-28,-618.0
2024-08-29,496.0
2024-08-30,-456.0
2024-09-02,-973.0
2024-09-03,-1285.0
2024-09-04,1350.0
2024-09-05,-392.0
2024-09-06,1137.0
2024-09-09,540.0
2024-09-10,-81.0
2024-09-11,-420.0
2024-09-12,489.0
