index,price
2023-09-19,8980.0
2023-09-20,8857.0
2023-09-21,8472.0
2023-09-22,8675.0
2023-09-25,8581.0
2023-09-26,8631.0
2023-09-27,8717.0
2023-09-28,8682.0
2023-09-29,8728.0
2023-10-02,8565.0
2023-10-03,8628.0
2023-10-04,8598.0
2023-10-05,8601.0
2023-10-06,8674.0
2023-10-09,8615.0
2023-10-10,8855.0
2023-10-11,8787.0
2023-10-12,8771.0
2023-10-13,8767.0
2023-10-16,8818.0
2023-10-17,8779.0
2023-10-18,8799.0
2023-10-19,8741.0
2023-10-20,8673.0
2023-10-23,8754.0
2023-10-24,8727.0
2023-10-25,8658.0
2023-10-26,8549.0
2023-10-27,8533.0
2023-10-30,8498.0
2023-10-31,8494.0
2023-11-01,8514.0
2023-11-02,8526.0
2023-11-03,8483.0
2023-11-06,8502.0
2023-11-07,8519.0
2023-11-08,8567.0
2023-11-09,8587.0
2023-11-10,8527.0
2023-11-13,8530.0
2023-11-14,8255.0
2023-11-15,8353.0
2023-11-16,8209.0
2023-11-17,8097.0
2023-11-20,8069.0
2023-11-21,8113.0
2023-11-22,8094.0
2023-11-23,8063.0
2023-11-24,8028.0
2023-11-27,7990.0
2023-11-28,7980.0
2023-11-29,8099.0
2023-11-30,7931.0
2023-12-01,7908.0
2023-12-04,7961.0
2023-12-05,7996.0
2023-12-06,7934.0
2023-12-07,8094.0
2023-12-08,8404.0
2023-12-11,8365.0
2023-12-12,8573.0
2023-12-13,8514.0
2023-12-14,8407.0
2023-12-15,8468.0
2023-12-18,8729.0
2023-12-19,8718.0
2023-12-20,8709.0
2023-12-21,8619.0
2023-12-22,8520.0
2023-12-25,8460.0
2023-12-26,8425.0
2023-12-27,8417.0
2023-12-28,8430.0
2023-12-29,8382.0
2024-01-01,
2024-01-02,
2024-01-03,8384.0
2024-01-04,8490.0
2024-01-05,8508.0
2024-01-08,8489.0
2024-01-09,8545.0
2024-01-10,8536.0
2024-01-11,8559.0
2024-01-12,8700.0
2024-01-15,8894.0
2024-01-16,8728.0
2024-01-17,8669.0
2024-01-18,8609.0
2024-01-19,8654.0
