index,PRICE
2023-09-19,17682.0
2023-09-20,17502.0
2023-09-21,17421.0
2023-09-22,18278.0
2023-09-25,18420.0
2023-09-26,18488.0
2023-09-27,18588.0
2023-09-28,18150.0
2023-09-29,18286.0
2023-10-02,18467.0
2023-10-03,18522.0
2023-10-04,18537.0
2023-10-05,18669.0
2023-10-06,18612.0
2023-10-09,18425.0
2023-10-10,18527.0
2023-10-11,18535.0
2023-10-12,18869.0
2023-10-13,18840.0
2023-10-16,19190.0
2023-10-17,19294.0
2023-10-18,19246.0
2023-10-19,19247.0
2023-10-20,19148.0
2023-10-23,18930.0
2023-10-24,19266.0
2023-10-25,19009.0
2023-10-26,18942.0
2023-10-27,19395.0
2023-10-30,19328.0
2023-10-31,19267.0
2023-11-01,19396.0
2023-11-02,19690.0
2023-11-03,20382.0
2023-11-06,20743.0
2023-11-07,20812.0
2023-11-08,20630.0
2023-11-09,20742.0
2023-11-10,21215.0
2023-11-13,20700.0
2023-11-14,20178.0
2023-11-15,20530.0
2023-11-16,20493.0
2023-11-17,20445.0
2023-11-20,20497.0
2023-11-21,20757.0
2023-11-22,20855.0
2023-11-23,20752.0
2023-11-24,20748.0
2023-11-27,20941.0
2023-11-28,20731.0
2023-11-29,20357.0
2023-11-30,20160.0
2023-12-01,20162.0
2023-12-04,20312.0
2023-12-05,20475.0
2023-12-06,20251.0
2023-12-07,19978.0
2023-12-08,19909.0
2023-12-11,19198.0
2023-12-12,18782.0
2023-12-13,18770.0
2023-12-14,19028.0
2023-12-15,19528.0
2023-12-18,20993.0
2023-12-19,20693.0
2023-12-20,20880.0
2023-12-21,20245.0
2023-12-22,20399.0
2023-12-25,20073.0
2023-12-26,19989.0
2023-12-27,19900.0
2023-12-28,19775.0
2023-12-29,19670.0
2024-01-01,
2024-01-02,
2024-01-03,20184.0
2024-01-04,20066.0
2024-01-05,19937.0
2024-01-08,19975.0
2024-01-09,20049.0
2024-01-10,19991.0
2024-01-11,19914.0
2024-01-12,19869.0
2024-01-15,19969.0
2024-01-16,19764.0
2024-01-17,19865.0
2024-01-18,20044.0
2024-01-19,19933.0
2024-01-22,20484.0
2024-01-23,20314.0
2024-01-24,20272.0
2024-01-25,20253.0
2024-01-26,20280.0
2024-01-29,20751.0
2024-01-30,20834.0
2024-01-31,20826.0
2024-02-01,20934.0
2024-02-02,20730.0
2024-02-05,20474.0
2024-02-06,20489.0
2024-02-07,20656.0
2024-02-08,20147.0
2024-02-09,20302.0
2024-02-12,20315.0
2024-02-13,20305.0
2024-02-14,20231.0
2024-02-15,20268.0
2024-02-16,19821.0
2024-02-19,20066.0
2024-02-20,19869.0
2024-02-21,19429.0
2024-02-22,19261.0
2024-02-23,
2024-02-26,19845.0
2024-02-27,20172.0
2024-02-28,20239.0
2024-02-29,20137.0
2024-03-01,20128.0
2024-03-04,20127.0
2024-03-05,20117.0
2024-03-06,20673.0
2024-03-07,20930.0
2024-03-08,
2024-03-11,20909.0
2024-03-12,20958.0
2024-03-13,20864.0
2024-03-14,20862.0
2024-03-15,20255.0
2024-03-18,20235.0
2024-03-19,20355.0
2024-03-20,20536.0
2024-03-21,20750.0
2024-03-22,21097.0
2024-03-25,20641.0
2024-03-26,20840.0
2024-03-27,21269.0
2024-03-28,21217.0
2024-03-29,21485.0
2024-04-01,21642.0
2024-04-02,21901.0
2024-04-03,21940.0
2024-04-04,21867.0
2024-04-05,22228.0
2024-04-08,22178.0
2024-04-09,22350.0
2024-04-10,22166.0
2024-04-11,21899.0
2024-04-12,22259.0
2024-04-15,22134.0
2024-04-16,22088.0
2024-04-17,21967.0
2024-04-18,21982.0
2024-04-19,21851.0
2024-04-22,21874.0
2024-04-23,21712.0
2024-04-24,21541.0
2024-04-25,21877.0
2024-04-26,22353.0
2024-04-29,22584.0
2024-04-30,22607.0
2024-05-01,
2024-05-02,22526.0
2024-05-03,22475.0
2024-05-06,21846.0
2024-05-07,22136.0
2024-05-08,22067.0
2024-05-09,
2024-05-10,22218.0
2024-05-13,22161.0
2024-05-14,22327.0
2024-05-15,22254.0
2024-05-16,22685.0
2024-05-17,22859.0
2024-05-20,22398.0
2024-05-21,22787.0
2024-05-22,22733.0
2024-05-23,22679.0
2024-05-24,22545.0
2024-05-27,22601.0
2024-05-28,22838.0
2024-05-29,23221.0
2024-05-30,23250.0
2024-05-31,22701.0
2024-06-03,22313.0
2024-06-04,23346.0
2024-06-05,23323.0
2024-06-06,23537.0
2024-06-07,23400.0
2024-06-10,23314.0
2024-06-11,23563.0
2024-06-12,
2024-06-13,22821.0
2024-06-14,24075.0
2024-06-17,24814.0
2024-06-18,23938.0
2024-06-19,23947.0
2024-06-20,24272.0
2024-06-21,24114.0
2024-06-24,23086.0
2024-06-25,23523.0
2024-06-26,23797.0
2024-06-27,23781.0
2024-06-28,23794.0
2024-07-01,23935.0
2024-07-02,24777.0
2024-07-03,24476.0
2024-07-04,24400.0
2024-07-05,24480.0
2024-07-08,24163.0
2024-07-09,23496.0
2024-07-10,23350.0
2024-07-11,23673.0
2024-07-12,23478.0
2024-07-15,23380.0
2024-07-16,23387.0
2024-07-17,23543.0
2024-07-18,23610.0
2024-07-19,23791.0
2024-07-22,24041.0
2024-07-23,23842.0
2024-07-24,23888.0
2024-07-25,24034.0
2024-07-26,24356.0
2024-07-29,23922.0
2024-07-30,23951.0
2024-07-31,23618.0
2024-08-01,23634.0
2024-08-02,23408.0
2024-08-05,22872.0
2024-08-06,23175.0
2024-08-07,23144.0
2024-08-08,23212.0
2024-08-09,23046.0
2024-08-12,23215.0
2024-08-13,23114.0
2024-08-14,22816.0
2024-08-15,22815.0
2024-08-16,22601.0
2024-08-19,21748.0
2024-08-20,21383.0
2024-08-21,21378.0
2024-08-22,21449.0
2024-08-23,20818.0
2024-08-26,21573.0
2024-08-27,21315.0
2024-08-28,21157.0
2024-08-29,21035.0
2024-08-30,20553.0
2024-09-02,19388.0
2024-09-03,19501.0
2024-09-04,20195.0
2024-09-05,19752.0
2024-09-06,19972.0
2024-09-09,20817.0
2024-09-10,20550.0
2024-09-11,20749.0
2024-09-12,20405.0
2024-09-13,20910.0
2024-09-16,21390.0
2024-09-17,21654.0
2024-09-18,20989.0
2024-09-19,22120.0
2024-09-20,22312.0
2024-09-23,22775.0
2024-09-24,22512.0
2024-09-25,22540.0
2024-09-26,22305.0
2024-09-27,22754.0
2024-09-30,22812.0
2024-10-01,22428.0
2024-10-02,22148.0
2024-10-03,21840.0
2024-10-04,22127.0
2024-10-07,21844.0
2024-10-08,22011.0
2024-10-09,21852.0
2024-10-10,21853.0
2024-10-11,21399.0
2024-10-14,21538.0
2024-10-15,21750.0
2024-10-16,21500.0
2024-10-17,21380.0
2024-10-18,21112.0
2024-10-21,21102.0
2024-10-22,21001.0
2024-10-23,20850.0
2024-10-24,20661.0
2024-10-25,20638.0
2024-10-28,19887.0
2024-10-29,19991.0
2024-10-30,20003.0
2024-10-31,19303.0
2024-11-01,19437.0
2024-11-04,
2024-11-05,19519.0
2024-11-06,20042.0
2024-11-07,20300.0
2024-11-08,21371.0
2024-11-11,22151.0
2024-11-12,21592.0
2024-11-13,21620.0
2024-11-14,21089.0
2024-11-15,21159.0
2024-11-18,20922.0
2024-11-19,20415.0
2024-11-20,20018.0
2024-11-21,19835.0
2024-11-22,20239.0
2024-11-25,19454.0
2024-11-26,18963.0
2024-11-27,18669.0
2024-11-28,18818.0
2024-11-29,18790.0
2024-12-02,19199.0
2024-12-03,18658.0
2024-12-04,18214.0
2024-12-05,18100.0
2024-12-06,18040.0
2024-12-09,18569.0
2024-12-10,18107.0
2024-12-11,17973.0
2024-12-12,17755.0
2024-12-13,17721.0
2024-12-16,17289.0
2024-12-17,17015.0
2024-12-18,17430.0
2024-12-19,17700.0
2024-12-20,19973.0
2024-12-23,19945.0
2024-12-24,19632.0
2024-12-25,20439.0
2024-12-26,20560.0
2024-12-27,20129.0
2024-12-30,20711.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,20263.0
2025-01-06,20418.0
2025-01-07,
2025-01-08,20636.0
2025-01-09,20082.0
2025-01-10,20532.0
2025-01-13,20924.0
2025-01-14,21180.0
2025-01-15,21256.0
2025-01-16,21500.0
2025-01-17,21508.0
2025-01-20,21593.0
2025-01-21,21339.0
2025-01-22,21521.0
2025-01-23,21151.0
2025-01-24,21772.0
2025-01-27,21395.0
2025-01-28,21464.0
2025-01-29,21168.0
2025-01-30,21050.0
2025-01-31,21261.0
2025-02-03,20930.0
2025-02-04,20722.0
2025-02-05,20860.0
2025-02-06,20893.0
2025-02-07,20848.0
2025-02-10,21500.0
2025-02-11,21844.0
2025-02-12,21922.0
