index,price
2023-09-19,
2023-09-20,122.0
2023-09-21,-496.0
2023-09-22,289.0
2023-09-25,-32.0
2023-09-26,350.0
2023-09-27,-107.0
2023-09-28,167.0
2023-09-29,434.0
2023-10-02,-488.0
2023-10-03,289.0
2023-10-04,-84.0
2023-10-05,31.0
2023-10-06,92.0
2023-10-09,415.0
2023-10-10,33.0
2023-10-11,-208.0
2023-10-12,-5.0
2023-10-13,-65.0
2023-10-16,505.0
2023-10-17,212.0
2023-10-18,-286.0
2023-10-19,68.0
2023-10-20,73.0
2023-10-23,132.0
2023-10-24,-20.0
2023-10-25,247.0
2023-10-26,-379.0
2023-10-27,38.0
2023-10-30,-88.0
2023-10-31,-67.0
2023-11-01,25.0
2023-11-02,-42.0
2023-11-03,116.0
2023-11-06,349.0
2023-11-07,30.0
2023-11-08,295.0
2023-11-09,-7.0
2023-11-10,208.0
2023-11-13,422.0
2023-11-14,-286.0
2023-11-15,188.0
2023-11-16,-234.0
2023-11-17,80.0
2023-11-20,101.0
2023-11-21,-2.0
2023-11-22,226.0
2023-11-23,67.0
2023-11-24,35.0
2023-11-27,-601.0
2023-11-28,-21.0
2023-11-29,-383.0
2023-11-30,-104.0
2023-12-01,-202.0
2023-12-04,-270.0
2023-12-05,491.0
2023-12-06,-849.0
2023-12-07,-353.0
2023-12-08,-35.0
2023-12-11,-882.0
2023-12-12,256.0
2023-12-13,46.0
2023-12-14,-194.0
2023-12-15,915.0
2023-12-18,140.0
2023-12-19,-158.0
2023-12-20,75.0
2023-12-21,-317.0
2023-12-22,593.0
2023-12-25,-47.0
2023-12-26,206.0
2023-12-27,-137.0
2023-12-28,102.0
2023-12-29,-142.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-84.0
2024-01-05,-79.0
2024-01-08,348.0
2024-01-09,-62.0
2024-01-10,-87.0
2024-01-11,60.0
2024-01-12,-110.0
2024-01-15,4.0
2024-01-16,6.0
2024-01-17,172.0
2024-01-18,12.0
2024-01-19,-370.0
2024-01-22,62.0
2024-01-23,72.0
2024-01-24,-256.0
2024-01-25,-152.0
2024-01-26,28.0
2024-01-29,102.0
2024-01-30,37.0
2024-01-31,126.0
2024-02-01,78.0
2024-02-02,-77.0
2024-02-05,165.0
2024-02-06,40.0
2024-02-07,358.0
2024-02-08,56.0
2024-02-09,-13.0
2024-02-12,426.0
2024-02-13,-60.0
2024-02-14,200.0
2024-02-15,44.0
2024-02-16,-269.0
2024-02-19,160.0
2024-02-20,-291.0
2024-02-21,-484.0
2024-02-22,76.0
2024-02-23,
2024-02-26,
2024-02-27,182.0
2024-02-28,-23.0
2024-02-29,149.0
2024-03-01,28.0
2024-03-04,513.0
2024-03-05,-28.0
2024-03-06,-112.0
2024-03-07,24.0
2024-03-08,
2024-03-11,
2024-03-12,9.0
2024-03-13,-82.0
2024-03-14,-323.0
2024-03-15,168.0
2024-03-18,237.0
2024-03-19,1953.0
2024-03-20,115.0
2024-03-21,45.0
2024-03-22,-127.0
2024-03-25,-50.0
2024-03-26,-104.0
2024-03-27,133.0
2024-03-28,398.0
2024-03-29,-54.0
2024-04-01,135.0
2024-04-02,6.0
2024-04-03,615.0
2024-04-04,-88.0
2024-04-05,25.0
2024-04-08,104.0
2024-04-09,-125.0
2024-04-10,-22.0
2024-04-11,128.0
2024-04-12,-91.0
2024-04-15,43.0
2024-04-16,88.0
2024-04-17,-262.0
2024-04-18,209.0
2024-04-19,-114.0
2024-04-22,506.0
2024-04-23,-344.0
2024-04-24,-158.0
2024-04-25,108.0
2024-04-26,-17.0
2024-04-29,-135.0
2024-04-30,66.0
2024-05-01,
2024-05-02,
2024-05-03,64.0
2024-05-06,-169.0
