index,PRICE
2023-09-19,7778.0
2023-09-20,7654.0
2023-09-21,7526.0
2023-09-22,7785.0
2023-09-25,7749.0
2023-09-26,7747.0
2023-09-27,7757.0
2023-09-28,7805.0
2023-09-29,7767.0
2023-10-02,7568.0
2023-10-03,7540.0
2023-10-04,7480.0
2023-10-05,7307.0
2023-10-06,7600.0
2023-10-09,7524.0
2023-10-10,7558.0
2023-10-11,7806.0
2023-10-12,7626.0
2023-10-13,7732.0
2023-10-16,7698.0
2023-10-17,7767.0
2023-10-18,7834.0
2023-10-19,7791.0
2023-10-20,7742.0
2023-10-23,7793.0
2023-10-24,7712.0
2023-10-25,7635.0
2023-10-26,7637.0
2023-10-27,7339.0
2023-10-30,7240.0
2023-10-31,7210.0
2023-11-01,7198.0
2023-11-02,7259.0
2023-11-03,7282.0
2023-11-06,7449.0
2023-11-07,7469.0
2023-11-08,7480.0
2023-11-09,7413.0
2023-11-10,7266.0
2023-11-13,7164.0
2023-11-14,7241.0
2023-11-15,7217.0
2023-11-16,7137.0
2023-11-17,7166.0
2023-11-20,7116.0
2023-11-21,7164.0
2023-11-22,7130.0
2023-11-23,7133.0
2023-11-24,7116.0
2023-11-27,7089.0
2023-11-28,7165.0
2023-11-29,7082.0
2023-11-30,6848.0
2023-12-01,6762.0
2023-12-04,6757.0
2023-12-05,6824.0
2023-12-06,6733.0
2023-12-07,6663.0
2023-12-08,6672.0
2023-12-11,6644.0
2023-12-12,6748.0
2023-12-13,6710.0
2023-12-14,6682.0
2023-12-15,6773.0
2023-12-18,6850.0
2023-12-19,6791.0
2023-12-20,6883.0
2023-12-21,6688.0
2023-12-22,6735.0
2023-12-25,6840.0
2023-12-26,6789.0
2023-12-27,6736.0
2023-12-28,6821.0
2023-12-29,6921.0
2024-01-01,
2024-01-02,
2024-01-03,6895.0
2024-01-04,6849.0
2024-01-05,6803.0
2024-01-08,7038.0
2024-01-09,7154.0
2024-01-10,7127.0
2024-01-11,7195.0
2024-01-12,7211.0
2024-01-15,7135.0
2024-01-16,7326.0
2024-01-17,7282.0
2024-01-18,7245.0
2024-01-19,7214.0
2024-01-22,7360.0
2024-01-23,7360.0
2024-01-24,7360.0
2024-01-25,7355.0
2024-01-26,7417.0
2024-01-29,7408.0
2024-01-30,7432.0
2024-01-31,7461.0
2024-02-01,7439.0
2024-02-02,7599.0
2024-02-05,7644.0
2024-02-06,7840.0
2024-02-07,7917.0
2024-02-08,8065.0
2024-02-09,8127.0
2024-02-12,8425.0
2024-02-13,8620.0
2024-02-14,8506.0
2024-02-15,8825.0
2024-02-16,8691.0
2024-02-19,8689.0
2024-02-20,8477.0
2024-02-21,8247.0
2024-02-22,8250.0
2024-02-23,
2024-02-26,8501.0
2024-02-27,8453.0
2024-02-28,8831.0
2024-02-29,8825.0
2024-03-01,8727.0
2024-03-04,8638.0
2024-03-05,8908.0
2024-03-06,9138.0
2024-03-07,9160.0
2024-03-08,
2024-03-11,9237.0
2024-03-12,9283.0
2024-03-13,9244.0
2024-03-14,9030.0
2024-03-15,8800.0
2024-03-18,8749.0
