index,price
2023-09-19,2547.0
2023-09-20,2581.0
2023-09-21,2553.0
2023-09-22,2616.0
2023-09-25,2604.0
2023-09-26,2643.0
2023-09-27,2627.0
2023-09-28,2682.0
2023-09-29,2664.0
2023-10-02,2663.0
2023-10-03,2634.0
2023-10-04,2628.0
2023-10-05,2570.0
2023-10-06,2547.0
2023-10-09,2625.0
2023-10-10,2651.0
2023-10-11,2662.0
2023-10-12,2656.0
2023-10-13,2642.0
2023-10-16,2640.0
2023-10-17,2698.0
2023-10-18,2662.0
2023-10-19,2664.0
2023-10-20,2623.0
2023-10-23,2667.0
2023-10-24,2617.0
2023-10-25,2621.0
2023-10-26,2594.0
2023-10-27,2586.0
2023-10-30,2571.0
2023-10-31,2598.0
2023-11-01,2608.0
2023-11-02,2612.0
2023-11-03,2592.0
2023-11-06,2639.0
2023-11-07,2670.0
2023-11-08,2687.0
2023-11-09,2633.0
2023-11-10,2662.0
2023-11-13,2718.0
2023-11-14,2686.0
2023-11-15,2695.0
2023-11-16,2696.0
2023-11-17,2724.0
2023-11-20,2718.0
2023-11-21,2728.0
2023-11-22,2793.0
2023-11-23,2812.0
2023-11-24,2832.0
2023-11-27,2735.0
2023-11-28,2738.0
2023-11-29,2725.0
2023-11-30,2660.0
2023-12-01,2634.0
2023-12-04,2653.0
2023-12-05,2647.0
2023-12-06,2582.0
2023-12-07,2601.0
2023-12-08,2611.0
2023-12-11,2562.0
2023-12-12,2556.0
2023-12-13,2522.0
2023-12-14,2466.0
2023-12-15,2502.0
2023-12-18,2562.0
2023-12-19,2531.0
2023-12-20,2562.0
2023-12-21,2525.0
2023-12-22,2544.0
2023-12-25,2588.0
2023-12-26,2562.0
2023-12-27,2636.0
2023-12-28,2617.0
2023-12-29,2614.0
2024-01-01,
2024-01-02,
2024-01-03,2669.0
2024-01-04,2663.0
2024-01-05,2643.0
2024-01-08,2652.0
2024-01-09,2660.0
2024-01-10,2655.0
2024-01-11,2634.0
2024-01-12,2635.0
2024-01-15,2619.0
2024-01-16,2622.0
2024-01-17,2736.0
2024-01-18,2764.0
2024-01-19,2750.0
2024-01-22,2788.0
2024-01-23,2833.0
2024-01-24,2891.0
2024-01-25,2855.0
2024-01-26,2865.0
2024-01-29,2858.0
2024-01-30,2826.0
2024-01-31,2869.0
2024-02-01,2867.0
2024-02-02,2922.0
2024-02-05,2963.0
2024-02-06,2959.0
2024-02-07,3043.0
2024-02-08,2965.0
2024-02-09,2939.0
2024-02-12,2923.0
2024-02-13,2969.0
2024-02-14,2964.0
2024-02-15,3014.0
2024-02-16,2990.0
2024-02-19,3003.0
2024-02-20,2943.0
2024-02-21,2888.0
2024-02-22,2905.0
2024-02-23,
2024-02-26,3037.0
2024-02-27,3038.0
2024-02-28,3036.0
2024-02-29,3039.0
2024-03-01,3102.0
2024-03-04,3190.0
2024-03-05,3191.0
2024-03-06,3160.0
2024-03-07,3151.0
2024-03-08,
2024-03-11,3140.0
2024-03-12,3137.0
2024-03-13,3185.0
2024-03-14,3144.0
2024-03-15,3181.0
2024-03-18,3303.0
2024-03-19,3404.0
2024-03-20,3569.0
2024-03-21,3600.0
2024-03-22,3570.0
2024-03-25,3595.0
2024-03-26,3605.0
2024-03-27,3609.0
2024-03-28,3575.0
2024-03-29,3579.0
2024-04-01,3558.0
2024-04-02,3497.0
2024-04-03,3554.0
2024-04-04,3536.0
2024-04-05,3547.0
2024-04-08,3546.0
2024-04-09,3571.0
2024-04-10,3573.0
2024-04-11,3546.0
2024-04-12,3552.0
2024-04-15,3543.0
2024-04-16,3549.0
2024-04-17,3544.0
2024-04-18,3552.0
2024-04-19,3550.0
2024-04-22,3541.0
2024-04-23,3493.0
2024-04-24,3409.0
2024-04-25,3500.0
2024-04-26,3542.0
2024-04-29,3470.0
2024-04-30,3458.0
2024-05-01,
2024-05-02,3446.0
2024-05-03,3456.0
2024-05-06,3424.0
2024-05-07,3435.0
2024-05-08,3451.0
2024-05-09,
2024-05-10,3451.0
2024-05-13,3436.0
2024-05-14,3542.0
2024-05-15,3527.0
2024-05-16,3518.0
2024-05-17,3524.0
2024-05-20,3448.0
2024-05-21,3445.0
2024-05-22,3472.0
2024-05-23,3475.0
2024-05-24,3432.0
2024-05-27,3198.0
2024-05-28,3202.0
2024-05-29,3249.0
2024-05-30,3233.0
2024-05-31,3166.0
2024-06-03,3103.0
2024-06-04,3286.0
2024-06-05,3404.0
2024-06-06,3399.0
2024-06-07,3430.0
2024-06-10,3378.0
2024-06-11,3422.0
2024-06-12,
2024-06-13,3407.0
2024-06-14,3431.0
2024-06-17,3368.0
2024-06-18,3268.0
2024-06-19,3107.0
2024-06-20,3187.0
2024-06-21,3186.0
2024-06-24,3177.0
2024-06-25,3215.0
2024-06-26,3249.0
2024-06-27,3271.0
2024-06-28,3271.0
2024-07-01,3290.0
2024-07-02,3291.0
2024-07-03,3194.0
2024-07-04,3128.0
2024-07-05,3093.0
2024-07-08,3091.0
2024-07-09,2996.0
2024-07-10,2887.0
2024-07-11,3038.0
2024-07-12,3045.0
2024-07-15,3007.0
2024-07-16,2944.0
2024-07-17,2952.0
2024-07-18,3019.0
2024-07-19,2994.0
2024-07-22,2966.0
2024-07-23,2943.0
2024-07-24,2916.0
2024-07-25,2897.0
2024-07-26,2836.0
2024-07-29,2661.0
2024-07-30,2659.0
2024-07-31,2649.0
2024-08-01,2633.0
2024-08-02,2496.0
2024-08-05,2442.0
2024-08-06,2447.0
2024-08-07,2482.0
2024-08-08,2563.0
2024-08-09,2575.0
2024-08-12,2592.0
2024-08-13,2665.0
2024-08-14,2672.0
2024-08-15,2653.0
2024-08-16,2650.0
2024-08-19,2533.0
2024-08-20,2522.0
2024-08-21,2509.0
2024-08-22,2418.0
2024-08-23,2316.0
2024-08-26,2454.0
2024-08-27,2351.0
2024-08-28,2226.0
2024-08-29,2284.0
2024-08-30,2236.0
2024-09-02,2087.0
2024-09-03,2037.0
2024-09-04,2195.0
2024-09-05,2147.0
2024-09-06,2176.0
2024-09-09,2251.0
2024-09-10,2187.0
2024-09-11,2176.0
2024-09-12,2112.0
2024-09-13,2134.0
2024-09-16,2196.0
2024-09-17,2209.0
2024-09-18,2291.0
2024-09-19,2348.0
2024-09-20,2318.0
2024-09-23,2338.0
2024-09-24,2288.0
2024-09-25,2273.0
2024-09-26,2213.0
2024-09-27,2222.0
2024-09-30,2263.0
2024-10-01,2185.0
2024-10-02,2134.0
2024-10-03,2138.0
2024-10-04,2151.0
2024-10-07,2115.0
2024-10-08,2072.0
2024-10-09,2056.0
2024-10-10,2064.0
2024-10-11,2022.0
2024-10-14,1993.0
2024-10-15,2052.0
2024-10-16,2031.0
2024-10-17,1963.0
2024-10-18,1849.0
2024-10-21,1807.0
2024-10-22,1802.0
2024-10-23,1764.0
2024-10-24,1765.0
2024-10-25,1761.0
2024-10-28,1735.0
2024-10-29,1748.0
2024-10-30,1790.0
2024-10-31,1753.0
2024-11-01,1749.0
2024-11-04,
2024-11-05,1746.0
2024-11-06,1749.0
2024-11-07,1759.0
2024-11-08,1776.0
2024-11-11,1873.0
2024-11-12,1835.0
2024-11-13,1825.0
2024-11-14,1751.0
2024-11-15,1812.0
2024-11-18,1762.0
2024-11-19,1704.0
2024-11-20,1696.0
2024-11-21,1678.0
2024-11-22,1673.0
2024-11-25,1591.0
2024-11-26,1498.0
2024-11-27,1429.0
2024-11-28,1511.0
2024-11-29,1507.0
2024-12-02,1548.0
2024-12-03,1553.0
2024-12-04,1514.0
2024-12-05,1555.0
2024-12-06,1570.0
2024-12-09,1580.0
2024-12-10,1530.0
2024-12-11,1517.0
2024-12-12,1461.0
2024-12-13,1446.0
2024-12-16,1376.0
2024-12-17,1378.0
2024-12-18,1397.0
2024-12-19,1404.0
2024-12-20,1571.0
2024-12-23,1640.0
2024-12-24,1612.0
2024-12-25,1670.0
2024-12-26,1712.0
2024-12-27,1831.0
2024-12-30,1868.0
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,1831.0
2025-01-06,1795.0
2025-01-07,
2025-01-08,1833.0
2025-01-09,1778.0
2025-01-10,1842.0
2025-01-13,1839.0
2025-01-14,1814.0
2025-01-15,1806.0
2025-01-16,1856.0
2025-01-17,1934.0
2025-01-20,1904.0
2025-01-21,1870.0
2025-01-22,1886.0
2025-01-23,1858.0
2025-01-24,1880.0
2025-01-27,1881.0
2025-01-28,1916.0
2025-01-29,1972.0
2025-01-30,1989.0
2025-01-31,1948.0
2025-02-03,1942.0
2025-02-04,1923.0
2025-02-05,1915.0
2025-02-06,1937.0
2025-02-07,1918.0
2025-02-10,1932.0
2025-02-11,1923.0
2025-02-12,1908.0
