index,price
2023-09-19,
2023-09-20,-1.3840404350429192
2023-09-21,-0.8650252719018244
2023-09-22,1.307149299762757
2023-09-25,1.3648176512228787
2023-09-26,-0.9803619748220677
2023-09-27,0.4805695955010136
2023-09-28,-0.3460101087607298
2023-09-29,0.3460101087607298
2023-10-02,1.0764758939222705
2023-10-03,-0.8650252719018244
2023-10-04,-0.672797433701419
2023-10-05,-2.019601766259516
2023-10-06,0.6078180440557559
2023-10-09,0.6314393634909514
2023-10-10,1.3363916695149676
2023-10-11,-0.8350889254824737
2023-10-12,0.7875901325787501
2023-10-13,-0.199224222256287
2023-10-16,0.11196607464284555
2023-10-17,0.2888327655029734
2023-10-18,-0.17845629153372514
2023-10-19,-0.4491088663741027
2023-10-20,-0.6687032916341861
2023-10-23,-0.7864780671340039
2023-10-24,0.08622845758633364
2023-10-25,-1.0631301631598895
2023-10-26,-0.688852545653509
2023-10-27,-1.087825745330105
2023-10-30,0.5247762077339007
2023-10-31,0.0
2023-11-01,0.09444151699448476
2023-11-02,-1.3043122686978785
2023-11-03,-1.5623927960214588
2023-11-06,1.349972419206349
2023-11-07,3.5762660239765576
2023-11-08,0.38501506885139314
2023-11-09,-0.8587114653402502
2023-11-10,-1.3692298999252244
2023-11-13,0.36967865896159363
2023-11-14,-1.3901570432112544
2023-11-15,0.6120516341414317
2023-11-16,-0.6737617136322553
2023-11-17,0.28470854448762456
2023-11-20,-0.694862219471554
2023-11-21,-0.2935473804294372
2023-11-22,0.4392082857617035
2023-11-23,-0.6472037995789692
2023-11-24,-0.020529745450990487
2023-11-27,-2.6593443852443395
2023-11-28,0.7273403518775924
2023-11-29,-0.8044381327868062
2023-11-30,-1.4945513382591638
2023-12-01,-0.8274031159077342
2023-12-04,-3.828171706716664
2023-12-05,2.9026867641627025
2023-12-06,-0.9161257345881894
2023-12-07,0.26068990124649993
2023-12-08,-0.20565809405812943
2023-12-11,-1.0482725184923054
2023-12-12,-0.5287256390822587
2023-12-13,0.0
2023-12-14,-0.3914618504054497
2023-12-15,1.3886738874101505
2023-12-18,1.4872152250828736
2023-12-19,0.1504857646500692
2023-12-20,-0.04596613735838172
2023-12-21,0.06247576059334126
2023-12-22,0.859376590835186
2023-12-25,0.431079648485554
2023-12-26,-0.5673662649642548
2023-12-27,-1.4462440356088497
2023-12-28,0.06477445044356232
2023-12-29,0.16495686417351182
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,0.05029593380217684
2024-01-05,0.0
2024-01-08,3.117477987094765
2024-01-09,0.885369248473669
2024-01-10,-0.3183277381047476
2024-01-11,0.8176114159367271
2024-01-12,1.514887683798066
2024-01-15,1.6806224849791351
2024-01-16,-0.53068150288944
2024-01-17,0.2748496627477471
2024-01-18,-0.03119130439884302
2024-01-19,0.3655630771031562
2024-01-22,0.7787884703651933
2024-01-23,-0.5274851765723089
2024-01-24,-0.0995490416900251
2024-01-25,-0.40526030311084016
2024-01-26,-0.0854181520087193
2024-01-29,0.43492778854221875
2024-01-30,0.33680617779829486
2024-01-31,0.5422214195086026
2024-02-01,0.036789599781327745
2024-02-02,0.35599814244851974
2024-02-05,2.043264431756089
2024-02-06,0.43971517775056335
2024-02-07,-0.87768121093434
2024-02-08,-0.46195610878445487
2024-02-09,-0.614765545616258
2024-02-12,-0.22457571186464115
2024-02-13,1.0073241679101541
2024-02-14,-0.05730959797270114
2024-02-15,-0.01943473152154539
2024-02-16,-0.25713468854050114
2024-02-19,0.3210242495566887
2024-02-20,-0.46985199411892586
2024-02-21,-1.6291071701194177
2024-02-22,-0.17784778241797464
2024-02-23,
2024-02-26,
2024-02-27,-0.24163327327975478
2024-02-28,-0.28716853617889304
2024-02-29,2.944326520126514
2024-03-01,-0.2361779308143044
2024-03-04,-0.5915189945321838
2024-03-05,0.11195822235437076
2024-03-06,-0.5331146919040851
2024-03-07,-0.8668894096691606
2024-03-08,
2024-03-11,
2024-03-12,0.23184600974045894
2024-03-13,-0.019721714953449196
2024-03-14,-0.8260507814553983
2024-03-15,1.943561945735063
2024-03-18,0.34296272791315824
2024-03-19,-0.5052177521611454
2024-03-20,0.29519701063778064
2024-03-21,1.1035797323678234
2024-03-22,0.280279712085579
2024-03-25,-0.0408387650996225
2024-03-26,0.31217361200469185
2024-03-27,0.29695714951050134
2024-03-28,0.4971954708800536
2024-03-29,0.021982557039269664
2024-04-01,0.11193589595984663
2024-04-02,1.0034862000854146
2024-04-03,0.7094713155808293
2024-04-04,-1.3451636939288258
2024-04-05,-0.4246357341511452
2024-04-08,-0.09036640981514063
2024-04-09,-0.5056381416712175
2024-04-10,0.2320074780928085
2024-04-11,1.4638562502268662
2024-04-12,0.0
2024-04-15,2.7722087799764856
2024-04-16,-0.5686078069975218
2024-04-17,0.02114195680856081
2024-04-18,-0.537923080681038
2024-04-19,0.4547570936601186
2024-04-22,-0.4183938925580827
2024-04-23,-0.42264673377489553
2024-04-24,2.001105191918447
2024-04-25,0.4922940359161447
2024-04-26,-0.5442026051841782
2024-04-29,0.941031248079635
2024-04-30,-0.2203969732232916
2024-05-01,
2024-05-02,
2024-05-03,-0.8946089336289568
2024-05-06,0.06654764688553906
2024-05-07,1.7869591207971465
2024-05-08,0.9370280326406444
2024-05-09,
2024-05-10,
2024-05-13,0.28616818519887227
2024-05-14,0.24740538107805504
2024-05-15,1.1484424517161294
2024-05-16,0.5069580935931586
2024-05-17,1.9980174900560408
2024-05-20,2.869595279787619
2024-05-21,1.538797952249645
2024-05-22,-0.7595058422152952
2024-05-23,1.2489378005415788
2024-05-24,-0.040684358253344294
2024-05-27,-2.451248887718407
2024-05-28,0.5934183064409974
2024-05-29,-0.5869121210832424
2024-05-30,-1.4184985573746338
2024-05-31,-1.0698524091362247
2024-06-03,-0.6191872319445418
2024-06-04,3.470734460651065
2024-06-05,-0.5803155165899784
2024-06-06,-1.311532370711079
2024-06-07,3.172493025430895
2024-06-10,-1.2642851187526924
2024-06-11,0.0
2024-06-12,
2024-06-13,
2024-06-14,-0.013521896028747232
2024-06-17,0.8862943537798398
2024-06-18,-1.9508063047939048
2024-06-19,-0.41195649958462116
2024-06-20,1.5725336340444367
2024-06-21,-0.42571419531005567
2024-06-24,0.8670059705729145
2024-06-25,0.3976040486103591
2024-06-26,1.2187823965848092
2024-06-27,0.49146099258482867
2024-06-28,-0.5449177032443377
2024-07-01,-0.10150404041932523
2024-07-02,-0.42915882475867767
2024-07-03,-0.3004435934933245
2024-07-04,-1.850445613975368
2024-07-05,1.1850944947985824
2024-07-08,-1.5026260378979814
2024-07-09,-0.40012079039931975
2024-07-10,-1.3833862580726506
2024-07-11,1.0530112223100463
2024-07-12,-1.3670451036119184
2024-07-15,-1.2845370522350272
2024-07-16,1.2681742218589964
2024-07-17,-0.9267439280106382
2024-07-18,0.7230465302552764
2024-07-19,1.6716062013477224
2024-07-22,0.18011136040854087
2024-07-23,-0.6928498360414406
2024-07-24,1.159655714519621
2024-07-25,1.9263890129198806
2024-07-26,-0.3437828557297932
2024-07-29,-3.03485606953712
2024-07-30,1.4365863512934616
2024-07-31,0.30534298639068397
2024-08-01,0.6105969403446192
2024-08-02,-1.4560157451992322
2024-08-05,-0.7850645618367169
2024-08-06,-0.12604463890304934
2024-08-07,0.733645075522298
2024-08-08,-0.6373459992840171
2024-08-09,-0.013195764846326665
2024-08-12,-0.32329436668835676
2024-08-13,0.13732329134839755
2024-08-14,-0.21006819047617462
2024-08-15,-0.11427627845609967
2024-08-16,-0.014573173813294461
2024-08-19,-1.1743440129161584
2024-08-20,1.3513057273557232
2024-08-21,0.9051820892472093
2024-08-22,-0.6158849721609899
2024-08-23,-1.3817465692697766
2024-08-26,1.704475284441785
2024-08-27,-0.9094351083644479
2024-08-28,-0.7434191324854513
2024-08-29,-0.14465982158089416
2024-08-30,-0.16229796728887588
2024-09-02,-3.4755994222957365
2024-09-03,-0.32593869401916836
2024-09-04,1.3438165565751659
2024-09-05,0.5342977096001192
2024-09-06,0.30342078249051785
2024-09-09,1.6909581459331233
2024-09-10,-0.11710172446875942
2024-09-11,-0.46466140510963555
2024-09-12,0.40504040164930705
2024-09-13,0.06864713565457396
2024-09-16,1.2043902775127848
2024-09-17,0.7805713208518693
2024-09-18,-0.15501899405489794
2024-09-19,-0.8040557751997104
2024-09-20,1.3580289590433579
2024-09-23,1.0015593353935126
2024-09-24,0.9500810535260872
2024-09-25,-1.0166502492103766
2024-09-26,0.4188101900480045
2024-09-27,0.29412632244604237
2024-09-30,1.6488319078357245
2024-10-01,-1.2074205582151698
2024-10-02,-0.8985149847608943
2024-10-03,-0.8264182496618795
2024-10-04,0.43703536394015685
2024-10-07,-1.3926275881923882
2024-10-08,1.0926510732337091
2024-10-09,-1.149545812787596
2024-10-10,0.18821652853804532
2024-10-11,0.2212824552567176
2024-10-14,0.9316538321388433
2024-10-15,0.9357615721901583
2024-10-16,-0.5009595427066291
2024-10-17,-0.3689149784552596
2024-10-18,0.0
2024-10-21,-0.1431667074390436
2024-10-22,-1.7330790740980713
2024-10-23,-0.12506261887954023
2024-10-24,0.46194368602685304
2024-10-25,-1.1304989009265263
2024-10-28,-0.869514276540062
2024-10-29,-0.09736028249615587
2024-10-30,-0.3471358383066312
2024-10-31,-1.564601750158283
2024-11-01,0.08265727527711138
2024-11-04,
2024-11-05,
2024-11-06,0.7564943468250356
2024-11-07,-0.13464500521242662
2024-11-08,0.4121555905323299
2024-11-11,2.314421479402681
2024-11-12,-1.386362606718134
2024-11-13,1.0337161029102042
2024-11-14,-0.6875428559517109
2024-11-15,0.25280589617091226
2024-11-18,-0.06438477368196202
2024-11-19,-2.380844043000609
2024-11-20,-0.7904022253693403
2024-11-21,-0.6618807666391034
2024-11-22,0.0
2024-11-25,-1.530127860771076
2024-11-26,-2.3143445592220355
2024-11-27,-0.254153945474118
2024-11-28,2.6685835042059782
2024-11-29,0.05385279678189942
2024-12-02,0.41197243710254133
2024-12-03,-1.6999688034986
2024-12-04,-1.4467566334113908
2024-12-05,1.5075550566401568
2024-12-06,0.7491364727649215
