index,PRICE
2023-09-19,20385.0
2023-09-20,20650.0
2023-09-21,20182.0
2023-09-22,20700.0
2023-09-25,20386.0
2023-09-26,20895.0
2023-09-27,20593.0
2023-09-28,21045.0
2023-09-29,20961.0
2023-10-02,20900.0
2023-10-03,20899.0
2023-10-04,21197.0
2023-10-05,20971.0
2023-10-06,20941.0
2023-10-09,20817.0
2023-10-10,20840.0
2023-10-11,20542.0
2023-10-12,19960.0
2023-10-13,19840.0
2023-10-16,20005.0
2023-10-17,20004.0
2023-10-18,19795.0
2023-10-19,19732.0
2023-10-20,19802.0
2023-10-23,19575.0
2023-10-24,19423.0
2023-10-25,19226.0
2023-10-26,19240.0
2023-10-27,19264.0
2023-10-30,19368.0
2023-10-31,19097.0
2023-11-01,19017.0
2023-11-02,18860.0
2023-11-03,19499.0
2023-11-06,19970.0
2023-11-07,19947.0
2023-11-08,19724.0
2023-11-09,19879.0
2023-11-10,19747.0
2023-11-13,19925.0
2023-11-14,19498.0
2023-11-15,19405.0
2023-11-16,19230.0
2023-11-17,19279.0
2023-11-20,19033.0
2023-11-21,18850.0
2023-11-22,18925.0
2023-11-23,18661.0
2023-11-24,18449.0
2023-11-27,18152.0
2023-11-28,18118.0
2023-11-29,17756.0
2023-11-30,17443.0
2023-12-01,17380.0
2023-12-04,17415.0
2023-12-05,17380.0
2023-12-06,17022.0
2023-12-07,16865.0
2023-12-08,16802.0
2023-12-11,16814.0
2023-12-12,16565.0
2023-12-13,16642.0
2023-12-14,16417.0
2023-12-15,16786.0
2023-12-18,17719.0
2023-12-19,18257.0
2023-12-20,18495.0
2023-12-21,18350.0
2023-12-22,18557.0
2023-12-25,18396.0
2023-12-26,18577.0
2023-12-27,18659.0
2023-12-28,18723.0
2023-12-29,18584.0
2024-01-01,
2024-01-02,
2024-01-03,18682.0
2024-01-04,18875.0
2024-01-05,18897.0
2024-01-08,18969.0
2024-01-09,18881.0
2024-01-10,19180.0
2024-01-11,20107.0
2024-01-12,20294.0
2024-01-15,20251.0
2024-01-16,20220.0
2024-01-17,20324.0
2024-01-18,20138.0
2024-01-19,20092.0
2024-01-22,20319.0
2024-01-23,20309.0
2024-01-24,20180.0
2024-01-25,20037.0
2024-01-26,19863.0
2024-01-29,20123.0
