index,price
2023-09-19,
2023-09-20,0.16311406571998274
2023-09-21,-2.7030330890739998
2023-09-22,-3.8603662220395916
2023-09-25,-3.8836682314281603
2023-09-26,-3.464232062433919
2023-09-27,-2.570988369205442
2023-09-28,-2.2447602377654765
2023-09-29,-2.0971808449712066
2023-10-02,-1.8253240687712353
2023-10-03,-2.229225564839764
2023-10-04,-4.831283279896631
2023-10-05,-4.57386877918616
2023-10-06,-2.380737586746862
2023-10-09,-2.2913913543405777
2023-10-10,-2.3603856983991625
2023-10-11,-2.384147801534655
2023-10-12,-2.8757009338232224
2023-10-13,-2.85676538976056
2023-10-16,-1.8847505362525698
2023-10-17,-1.9304428839946524
2023-10-18,-1.6274340537505099
2023-10-19,-2.0569192785183277
2023-10-20,-2.7664249904100204
2023-10-23,-2.4709866038624106
2023-10-24,-2.41185342403974
2023-10-25,-2.0089379447815587
2023-10-26,-2.600171976920381
2023-10-27,-3.3446086216764566
2023-10-30,-2.798628346388778
2023-10-31,-3.614573857956974
2023-11-01,-4.191890677345091
2023-11-02,-4.0825701514636
2023-11-03,-4.203098314874859
2023-11-06,-3.2236408073938105
2023-11-07,-2.6527054458550587
2023-11-08,-2.6170544369370754
2023-11-09,-1.2666208930892449
2023-11-10,-1.588988395270066
2023-11-13,-1.424710537091184
2023-11-14,-1.4433752635461679
2023-11-15,-1.70102327623646
2023-11-16,-1.963851210961158
2023-11-17,-2.2418989226676214
2023-11-20,-1.9988078957321855
2023-11-21,-1.7920572114064564
2023-11-22,-2.2036770698934953
2023-11-23,-1.9246147778592033
2023-11-24,-2.646934854262719
2023-11-27,-3.5295957931940825
2023-11-28,-2.00131948794401
2023-11-29,-2.3861276665007667
2023-11-30,-2.4948250920219355
2023-12-01,-3.2046089670470526
2023-12-04,-3.025528265004529
2023-12-05,-2.8772516608975263
2023-12-06,-3.446967977847847
2023-12-07,-3.4587489250401227
2023-12-08,-3.6630144682564483
2023-12-11,-3.920230034318415
2023-12-12,-4.556710295198597
2023-12-13,-5.365246021372211
2023-12-14,-5.04685032340683
2023-12-15,-3.6003992568039074
2023-12-18,-4.111387669372416
2023-12-19,-3.8586098643516697
2023-12-20,-2.8947836367524706
2023-12-21,-3.022764301184896
2023-12-22,-2.4231176501971605
2023-12-25,-1.5536453581508818
2023-12-26,-1.2365622848415225
2023-12-27,-1.8952541889818864
2023-12-28,-2.016901131683665
2023-12-29,-2.2507863362020513
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-1.9120088805389457
2024-01-05,-2.1851097807959783
2024-01-08,-1.3659291734986576
2024-01-09,-1.4099703249355227
2024-01-10,-1.9788531070387156
2024-01-11,-1.3748448342627224
2024-01-12,-1.9091613758347559
2024-01-15,-1.4159230974463752
2024-01-16,-0.6971793187954454
2024-01-17,-0.6814338857265723
2024-01-18,-0.1520361520532988
2024-01-19,-0.7538450242827988
2024-01-22,-0.41077608065937654
2024-01-23,-0.6267148607756036
2024-01-24,-1.3690103774774927
2024-01-25,-1.2509138440968737
2024-01-26,-1.2509138440968737
2024-01-29,-1.0935709387166255
2024-01-30,-2.338683706829962
2024-01-31,-1.5756846444668513
2024-02-01,-1.870903116486057
2024-02-02,-2.293979357058047
2024-02-05,-1.7047954622412753
2024-02-06,-1.3990154841737237
2024-02-07,-1.9102195378795908
2024-02-08,-1.504764780419829
2024-02-09,-1.2994769511165831
2024-02-12,-1.2805141302712633
2024-02-13,0.4549469383385545
2024-02-14,0.41842689275070094
2024-02-15,0.14001889793981298
2024-02-16,-1.0068181582616096
2024-02-19,-0.5281943977812028
2024-02-20,-3.1728533526153977
2024-02-21,-4.36638098474728
2024-02-22,-4.333961627427952
2024-02-23,
2024-02-26,
2024-02-27,-5.838733136581933
2024-02-28,-6.097074261646911
2024-02-29,-5.619684326661368
2024-03-01,-5.205203507136531
2024-03-04,-5.858463103817993
2024-03-05,-5.196778850331325
2024-03-06,-5.67259732487681
2024-03-07,-5.310070585112478
2024-03-08,
2024-03-11,
2024-03-12,-4.801917438908881
2024-03-13,-5.20868402888107
2024-03-14,-5.06477379778947
2024-03-15,-4.112659570769281
2024-03-18,-5.382722148906197
2024-03-19,-5.827612443831649
2024-03-20,-5.954211676234725
2024-03-21,-5.4013207928272005
2024-03-22,-5.438428543591587
2024-03-25,-6.402187625185748
2024-03-26,-6.666431551011948
2024-03-27,-6.666431551011948
2024-03-28,-6.040978328977015
2024-03-29,-6.2173355413763
2024-04-01,-4.402952022962791
2024-04-02,-4.924998672612065
2024-04-03,-4.661079240938968
2024-04-04,-4.737679304905315
2024-04-05,-5.458652919639761
2024-04-08,-4.401152573621338
2024-04-09,-5.891267463738699
2024-04-10,-5.311200735080144
2024-04-11,-4.990636130498525
2024-04-12,-3.5557213200902895
2024-04-15,-3.704392016953796
2024-04-16,-5.064586694594187
2024-04-17,-5.653415326021564
2024-04-18,-3.942795413355743
2024-04-19,-4.102426737495862
2024-04-22,-5.365161302433371
2024-04-23,-6.0033863037235236
2024-04-24,-6.37948402501424
2024-04-25,-7.179971870126438
2024-04-26,-7.6562125619712695
2024-04-29,-8.437076756421352
2024-04-30,-8.024424992351616
2024-05-01,
2024-05-02,
2024-05-03,-8.252020164472444
2024-05-06,-9.276273646489756
2024-05-07,-9.66313564833581
2024-05-08,-9.584371967494805
2024-05-09,
2024-05-10,
2024-05-13,-12.110599096342932
2024-05-14,-10.03034516288189
2024-05-15,-10.01403755279536
2024-05-16,-10.61346667047002
2024-05-17,-8.886731259839877
2024-05-20,-9.43099246518066
2024-05-21,-11.252597026367736
2024-05-22,-13.110839707036824
2024-05-23,-15.780794181355219
2024-05-24,-14.503488163254827
2024-05-27,-15.13590767609638
2024-05-28,-14.834080386242967
2024-05-29,-18.97993340110422
2024-05-30,-18.421871145771465
2024-05-31,-19.41794958561385
2024-06-03,-19.54581244166703
2024-06-04,-20.115326135523464
2024-06-05,-20.903082662264417
2024-06-06,-21.100721864272757
2024-06-07,-19.55056558443539
2024-06-10,-20.850301287248143
2024-06-11,-22.191669152379735
2024-06-12,
2024-06-13,
2024-06-14,-20.833341729637134
2024-06-17,-23.40725270864107
2024-06-18,-23.637115749971493
2024-06-19,-27.422536872832904
2024-06-20,-23.537787668761773
2024-06-21,-24.133189414985736
2024-06-24,-24.53132560496498
2024-06-25,-25.12315998130849
2024-06-26,-24.836890061684777
2024-06-27,-25.028553567488096
2024-06-28,-24.798157556031626
2024-07-01,-25.128831860998503
2024-07-02,-24.576708280852372
2024-07-03,-24.369302167280694
2024-07-04,-24.03807945572705
2024-07-05,-24.103672185862077
2024-07-08,-23.51920875713731
2024-07-09,-23.888130067624626
2024-07-10,-27.486330546637397
2024-07-11,-25.15010795966894
2024-07-12,-25.522455291849678
2024-07-15,-26.720705435750894
2024-07-16,-25.89899308981257
2024-07-17,-26.111808249444167
2024-07-18,-25.34181772916434
2024-07-19,-25.29115794822752
2024-07-22,-23.42739820261265
2024-07-23,-22.603359677572605
2024-07-24,-23.403483690351493
2024-07-25,-23.454520793160743
2024-07-26,-23.95869392723382
2024-07-29,-25.329488007813634
2024-07-30,-25.35582124021227
2024-07-31,-24.503917391919043
2024-08-01,-24.720657503607015
2024-08-02,-25.098654374280756
2024-08-05,-25.65317288900122
2024-08-06,-26.41794042333502
2024-08-07,-26.175730049767054
2024-08-08,-27.409099633003624
2024-08-09,-27.359764337982874
2024-08-12,-27.802506123908103
2024-08-13,-26.243581524680867
2024-08-14,-27.17010482011457
2024-08-15,-27.270594458674825
2024-08-16,-27.403902187210946
2024-08-19,-28.01074274669235
2024-08-20,-28.255321887920815
2024-08-21,-28.700000633969868
2024-08-22,-29.04247470355956
2024-08-23,-31.170851043495002
2024-08-26,-29.89592261553257
2024-08-27,-29.779610251528606
2024-08-28,-30.737742139568663
2024-08-29,-30.313825837935624
2024-08-30,-32.28288599491599
2024-09-02,-33.54021766514798
2024-09-03,-33.47603542903255
2024-09-04,-31.98587556499649
2024-09-05,-31.261004514077435
2024-09-06,-31.7886824094391
2024-09-09,-30.30658431872453
2024-09-10,-31.864853129390315
2024-09-11,-32.10170163256736
2024-09-12,-33.25707126755315
2024-09-13,-32.339900882816984
2024-09-16,-31.393737580630386
2024-09-17,-29.52507903745134
2024-09-18,-29.675933444745652
2024-09-19,-30.65020887333058
2024-09-20,-30.16619065997636
2024-09-23,-29.63321876384968
2024-09-24,-29.145639627799177
2024-09-25,-28.295264117661993
2024-09-26,-26.212484405898106
2024-09-27,-26.606182665677295
2024-09-30,-26.154342192907965
2024-10-01,-24.592371698711954
2024-10-02,-25.595415077584782
2024-10-03,-26.518549486254717
2024-10-04,-26.078241219311252
2024-10-07,-25.971536177826387
2024-10-08,-26.493766024301916
2024-10-09,-26.284589667124717
2024-10-10,-26.55387337406805
2024-10-11,-27.76307287483118
2024-10-14,-26.814528663927195
2024-10-15,-25.613216408073306
2024-10-16,-26.268208896949485
2024-10-17,-26.5414574322257
2024-10-18,-26.796132781546618
2024-10-21,-26.348728764115897
2024-10-22,-27.257761828148304
2024-10-23,-27.49725382731695
2024-10-24,-27.80184317356582
2024-10-25,-29.09016301007968
2024-10-28,-32.630432855012145
2024-10-29,-32.26463255124477
2024-10-30,-31.09952728407794
2024-10-31,-33.046202249558384
2024-11-01,-32.03474224073143
2024-11-04,
2024-11-05,
2024-11-06,-30.737722109239595
2024-11-07,-32.19226956459968
2024-11-08,-30.228985873588105
2024-11-11,-29.673318778214462
2024-11-12,-30.012224800884013
2024-11-13,-30.54027664992792
2024-11-14,-30.725771534096058
2024-11-15,-30.23718955830366
2024-11-18,-29.31508518288489
2024-11-19,-30.904278560013285
2024-11-20,-31.16252579867555
2024-11-21,-30.52395736771955
2024-11-22,-31.129141788292028
2024-11-25,-31.451777621710814
2024-11-26,-32.258095828738966
2024-11-27,-29.89925372207844
2024-11-28,-27.424646830458748
2024-11-29,-27.966723379118402
2024-12-02,-26.19838981114028
2024-12-03,-26.298353086411282
2024-12-04,-28.494570627930898
2024-12-05,-27.922745929328155
2024-12-06,-28.345653283155027
2024-12-09,-28.86537342616051
2024-12-10,-29.74811637663806
2024-12-11,-29.986433069088353
2024-12-12,-28.864248612602807
2024-12-13,-27.072521044762087
2024-12-16,-27.661240128618925
2024-12-17,-27.817123310608217
2024-12-18,-26.30212843314101
2024-12-19,-25.582755870973106
2024-12-20,-23.42008511267026
2024-12-23,-19.4332349505067
2024-12-24,-17.893220465043537
2024-12-25,-18.01544735944229
2024-12-26,-19.109726331373974
2024-12-27,-17.970981768513315
2024-12-30,-18.78315205305416
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,
2025-01-06,-18.775447877073688
2025-01-07,
2025-01-08,
2025-01-09,-17.466499657474355
2025-01-10,-16.99754480620102
2025-01-13,-17.389912412689227
2025-01-14,-16.437071679187415
2025-01-15,-16.361024826419285
2025-01-16,-15.841797781336702
2025-01-17,-15.584379264905738
2025-01-20,-15.43882010430407
2025-01-21,-15.960157779384167
2025-01-22,-14.235936542422802
2025-01-23,-13.514675814438954
2025-01-24,-12.550538185630584
2025-01-27,-14.02325806675726
2025-01-28,-12.73134654633452
2025-01-29,-12.814334792553742
2025-01-30,-12.99268653014715
2025-01-31,-12.906837200711273
2025-02-03,-13.705305019149073
2025-02-04,-11.46364512976972
2025-02-05,-11.954596775859923
2025-02-06,-12.346648525513558
2025-02-07,-12.346648525513558
2025-02-10,-12.192470440233478
2025-02-11,-13.579900007681719
2025-02-12,-16.171125301062414
