index,price
2023-09-19,
2023-09-20,-1.1836421791006657
2023-09-21,-0.031066723860909917
2023-09-22,-0.1957203603237322
2023-09-25,0.7580280622062006
2023-09-26,1.0951020160970726
2023-09-27,1.1727688257493472
2023-09-28,2.4682512107492887
2023-09-29,4.388174745353518
2023-10-02,6.415278477277886
2023-10-03,6.381105081030886
2023-10-04,6.677792293902575
2023-10-05,8.551155407498646
2023-10-06,7.767847105891112
2023-10-09,6.123869563304504
2023-10-10,7.727778314244264
2023-10-11,7.502711536954992
2023-10-12,4.7145148028546
2023-10-13,4.0945386000161275
2023-10-16,4.355659322381513
2023-10-17,5.002906725369335
2023-10-18,4.852801201505867
2023-10-19,4.251725333277909
2023-10-20,2.308790857346265
2023-10-23,1.2429418270843373
2023-10-24,0.11853917924556634
2023-10-25,0.12190623708252199
2023-10-26,0.6716963436839664
2023-10-27,1.5916581141611297
2023-10-30,0.009583735043800612
2023-10-31,0.8972668266000049
2023-11-01,0.12140694978930833
2023-11-02,0.4491298569221811
2023-11-03,-0.7463901227434737
2023-11-06,-0.827295093809578
2023-11-07,-0.5508816816279614
2023-11-08,-1.3366702393541634
2023-11-09,-1.2355269746283848
2023-11-10,-0.8639386187426585
2023-11-13,-1.813514144300468
2023-11-14,-3.1072685291023525
2023-11-15,-4.793482314159088
2023-11-16,-5.269213372713974
2023-11-17,-4.015466915816102
2023-11-20,-6.503061836541039
2023-11-21,-6.965958535546821
2023-11-22,-6.290887816483433
2023-11-23,-6.366924715608496
2023-11-24,-5.9365689578136
2023-11-27,-5.734467261173485
2023-11-28,-5.199323949568533
2023-11-29,-6.211464722003621
2023-11-30,-5.103965617955335
2023-12-01,-4.089484819604538
2023-12-04,-3.3126102139947537
2023-12-05,-1.5810157655178019
2023-12-06,-1.4157911245814658
2023-12-07,-2.5016919074500317
2023-12-08,-3.0698891468944356
2023-12-11,-3.9915908563154483
2023-12-12,-5.215462280100925
2023-12-13,-5.5106852137208575
2023-12-14,-5.227005958773107
2023-12-15,-4.808007776242759
2023-12-18,-5.45235638204127
2023-12-19,-4.727384744919364
2023-12-20,-3.8152025469262
2023-12-21,-3.453853380520766
2023-12-22,-3.559684166574044
2023-12-25,-4.216068816878586
2023-12-26,-3.7328034377054125
2023-12-27,-3.274565256334297
2023-12-28,-4.679841245881613
2023-12-29,-4.256514387279866
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-5.495336111264427
2024-01-05,-6.5728820668800445
2024-01-08,-5.4966682948955565
2024-01-09,-6.958813708194274
2024-01-10,-6.847519991639564
2024-01-11,-8.415454723758828
2024-01-12,-8.467098785345613
2024-01-15,-9.347843030616039
2024-01-16,-9.34374130043976
2024-01-17,-7.718347279459982
2024-01-18,-7.5874002440920005
2024-01-19,-8.672193214399485
2024-01-22,-9.07447627890153
2024-01-23,-8.12775324431475
2024-01-24,-7.955673718609601
2024-01-25,-7.402396178764728
2024-01-26,-6.137207195762597
2024-01-29,-7.792359740774132
2024-01-30,-7.023022806835951
2024-01-31,-6.503739465436051
2024-02-01,-5.6812889729780345
2024-02-02,-5.034802130264254
2024-02-05,-5.690318266785702
2024-02-06,-4.948198356178825
2024-02-07,-4.822942624552776
2024-02-08,-6.196977506095844
2024-02-09,-5.576800679764844
2024-02-12,-5.521473070421641
2024-02-13,-5.420280649779488
2024-02-14,-5.106587139776189
2024-02-15,-3.975646358672038
2024-02-16,-4.902682414138343
2024-02-19,-3.908821072900245
2024-02-20,-4.261141929994194
2024-02-21,-3.8058131223997207
2024-02-22,-4.024769223613992
2024-02-23,
2024-02-26,
2024-02-27,-4.112065596071655
2024-02-28,-5.570898817409274
2024-02-29,-5.8433859714934275
2024-03-01,-4.723856077327054
2024-03-04,-5.369921986951518
2024-03-05,-6.39971084613794
2024-03-06,-6.387214914165195
2024-03-07,-6.116536178390253
2024-03-08,
2024-03-11,
2024-03-12,-4.450718770280378
2024-03-13,-4.765260136525452
2024-03-14,-4.412023160511884
2024-03-15,-2.6885103253813405
2024-03-18,-4.0708412657351065
2024-03-19,-3.360374528854652
2024-03-20,-3.2620407063594303
2024-03-21,-3.7190711031245343
2024-03-22,-2.5693447611598765
2024-03-25,-2.8587524108583913
2024-03-26,-2.73704268538772
2024-03-27,-3.9620819756279095
2024-03-28,-3.392759818794862
2024-03-29,-3.9680072434597276
2024-04-01,-3.5001935419115613
2024-04-02,-3.4509073376751425
2024-04-03,-3.5831613309939754
2024-04-04,-3.9103647881435424
2024-04-05,-3.5089098252848463
2024-04-08,-3.4404019574515026
2024-04-09,-2.8233395638439993
2024-04-10,-1.9159556560127604
2024-04-11,-2.5809411348581905
2024-04-12,-2.828189262487126
