index,price
2023-09-19,
2023-09-20,0.019729543664576202
2023-09-21,-2.117637686664512
2023-09-22,-1.874306648134739
2023-09-25,-2.117637686664512
2023-09-26,-2.7687126275955265
2023-09-27,-2.5451111327303297
2023-09-28,-1.5454809203918023
2023-09-29,-1.4928688039529323
2023-10-02,-2.8476308022538315
2023-10-03,-1.7361998424827054
2023-10-04,-2.8870898895829837
2023-10-05,-2.9991055181776645
2023-10-06,-2.9161860595681572
2023-10-09,-1.9430773859309298
2023-10-10,-1.9502237655123755
2023-10-11,-0.18151722651107383
2023-10-12,-0.521519221541632
2023-10-13,-0.6641179043023177
2023-10-16,1.977289465023028
2023-10-17,1.419315039046725
2023-10-18,0.012766963131256803
2023-10-19,0.4886427419999448
2023-10-20,1.089329207356942
2023-10-23,0.269275203643463
2023-10-24,0.269275203643463
2023-10-25,-0.26697849434521015
2023-10-26,-1.1466468029730206
2023-10-27,-1.6751959347191416
2023-10-30,-2.4031345971640103
2023-10-31,-1.685444253968415
2023-11-01,-0.6123756959751092
2023-11-02,-1.7634318119222974
2023-11-03,-0.9297442557728998
2023-11-06,-0.8942716345508891
2023-11-07,-1.1555152595857086
2023-11-08,-1.526174168327725
2023-11-09,-1.4127277833049732
2023-11-10,-2.324747719749944
2023-11-13,-2.4724601444802783
2023-11-14,-3.855276624914591
2023-11-15,-3.70620899861059
2023-11-16,-4.353970929496544
2023-11-17,-5.036868575417914
2023-11-20,-4.813765130145314
2023-11-21,-5.124621700309132
2023-11-22,-5.381988635938617
2023-11-23,-5.679856517276925
2023-11-24,-5.7424712759320435
2023-11-27,-8.078919428280683
2023-11-28,-6.518666894108723
2023-11-29,-8.060232200609798
2023-11-30,-7.420738221126619
2023-12-01,-7.701343241680879
2023-12-04,-10.138288206265377
2023-12-05,-10.061903962512595
2023-12-06,-11.505873100027031
2023-12-07,-9.23351667315367
2023-12-08,-9.541461261289374
2023-12-11,-6.880247883428664
2023-12-12,-9.054602369568748
2023-12-13,-7.979487608968152
2023-12-14,-9.581619419006007
2023-12-15,-8.627538806199148
2023-12-18,-7.37578299447113
2023-12-19,-8.038030833558988
2023-12-20,-8.749765186351384
2023-12-21,-10.452602505132544
2023-12-22,-10.18494388424647
2023-12-25,-11.148325588377475
2023-12-26,-11.249647078755556
2023-12-27,-11.89960818771492
2023-12-28,-11.751495072839607
2023-12-29,-11.889520929593573
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-12.170314130485714
2024-01-05,-11.56341395635153
2024-01-08,-11.293847006116192
2024-01-09,-11.855993642041629
2024-01-10,-11.310839629996536
2024-01-11,-11.696442969894365
2024-01-12,-10.86759318919281
2024-01-15,-11.268375541531558
2024-01-16,-11.053423499237974
2024-01-17,-10.885575976556119
2024-01-18,-8.80310872121422
2024-01-19,-8.830891117275597
2024-01-22,-9.02226635384889
2024-01-23,-8.487649741407871
2024-01-24,-9.35289472532935
2024-01-25,-9.705755557528104
2024-01-26,-11.380914843296843
2024-01-29,-11.66296773830742
2024-01-30,-12.038921970763761
2024-01-31,-10.349759029645302
2024-02-01,-10.41444128591873
2024-02-02,-9.879460242043347
2024-02-05,-10.837164223942139
2024-02-06,-11.521056840717911
2024-02-07,-10.934588242464713
2024-02-08,-12.50646806447549
2024-02-09,-12.476837374511138
2024-02-12,-13.110714129467434
2024-02-13,-13.929500232093115
2024-02-14,-14.292880619346098
2024-02-15,-14.497599867253987
