index,price
2023-09-19,
2023-09-20,3.0
2023-09-21,-325.0
2023-09-22,37.0
2023-09-25,-37.0
2023-09-26,-99.0
2023-09-27,34.0
2023-09-28,152.0
2023-09-29,8.0
2023-10-02,-206.0
2023-10-03,169.0
2023-10-04,-175.0
2023-10-05,-17.0
2023-10-06,12.0
2023-10-09,135.0
2023-10-10,-1.0
2023-10-11,238.0
2023-10-12,-49.0
2023-10-13,-20.0
2023-10-16,359.0
2023-10-17,-87.0
2023-10-18,-217.0
2023-10-19,76.0
2023-10-20,94.0
2023-10-23,-126.0
2023-10-24,0.0
2023-10-25,-80.0
2023-10-26,-129.0
2023-10-27,-77.0
2023-10-30,-104.0
2023-10-31,101.0
2023-11-01,150.0
2023-11-02,-162.0
2023-11-03,118.0
2023-11-06,5.0
2023-11-07,-36.0
2023-11-08,-50.0
2023-11-09,15.0
2023-11-10,-118.0
2023-11-13,-19.0
2023-11-14,-174.0
2023-11-15,19.0
2023-11-16,-81.0
2023-11-17,-84.0
2023-11-20,27.0
2023-11-21,-37.0
2023-11-22,-30.0
2023-11-23,-34.0
2023-11-24,-7.0
2023-11-27,-256.0
2023-11-28,183.0
2023-11-29,-190.0
2023-11-30,80.0
2023-12-01,-35.0
2023-12-04,-298.0
2023-12-05,10.0
2023-12-06,-186.0
2023-12-07,294.0
2023-12-08,-44.0
2023-12-11,373.0
2023-12-12,-341.0
2023-12-13,178.0
2023-12-14,-267.0
2023-12-15,162.0
2023-12-18,213.0
2023-12-19,-114.0
2023-12-20,-121.0
2023-12-21,-286.0
2023-12-22,46.0
2023-12-25,-163.0
2023-12-26,-17.0
2023-12-27,-107.0
2023-12-28,24.0
2023-12-29,-22.0
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,-44.0
2024-01-05,93.0
2024-01-08,41.0
2024-01-09,-84.0
2024-01-10,80.0
2024-01-11,-56.0
2024-01-12,118.0
2024-01-15,-57.0
2024-01-16,30.0
2024-01-17,23.0
2024-01-18,280.0
2024-01-19,-4.0
2024-01-22,-27.0
2024-01-23,74.0
2024-01-24,-118.0
2024-01-25,-48.0
2024-01-26,-224.0
2024-01-29,-39.0
2024-01-30,-51.0
2024-01-31,225.0
2024-02-01,-9.0
2024-02-02,73.0
2024-02-05,-129.0
2024-02-06,-92.0
2024-02-07,78.0
2024-02-08,-207.0
2024-02-09,4.0
2024-02-12,-84.0
2024-02-13,-107.0
2024-02-14,-47.0
2024-02-15,-26.0
2024-02-16,-85.0
2024-02-19,36.0
2024-02-20,-144.0
2024-02-21,-182.0
2024-02-22,-40.0
2024-02-23,
2024-02-26,
2024-02-27,-43.0
2024-02-28,180.0
2024-02-29,72.0
2024-03-01,-29.0
2024-03-04,-13.0
2024-03-05,-36.0
2024-03-06,17.0
2024-03-07,-49.0
2024-03-08,
2024-03-11,
2024-03-12,178.0
2024-03-13,-129.0
2024-03-14,-44.0
2024-03-15,-183.0
2024-03-18,-227.0
2024-03-19,-68.0
2024-03-20,-1.0
2024-03-21,45.0
2024-03-22,-130.0
2024-03-25,-4.0
2024-03-26,149.0
2024-03-27,-37.0
2024-03-28,-9.0
2024-03-29,1.0
2024-04-01,41.0
2024-04-02,404.0
2024-04-03,120.0
2024-04-04,41.0
2024-04-05,-25.0
2024-04-08,-2.0
2024-04-09,11.0
2024-04-10,84.0
2024-04-11,145.0
2024-04-12,-109.0
2024-04-15,-99.0
2024-04-16,-14.0
2024-04-17,87.0
2024-04-18,54.0
2024-04-19,142.0
2024-04-22,-133.0
2024-04-23,-259.0
2024-04-24,-37.0
2024-04-25,-24.0
2024-04-26,163.0
2024-04-29,-107.0
2024-04-30,-66.0
2024-05-01,
2024-05-02,
2024-05-03,-300.0
2024-05-06,-153.0
2024-05-07,77.0
2024-05-08,-12.0
2024-05-09,
2024-05-10,
2024-05-13,112.0
2024-05-14,18.0
2024-05-15,51.0
2024-05-16,45.0
2024-05-17,-307.0
2024-05-20,-347.0
2024-05-21,-1180.0
2024-05-22,-7.0
2024-05-23,-460.0
2024-05-24,-143.0
2024-05-27,-621.0
2024-05-28,52.0
2024-05-29,-33.0
2024-05-30,-163.0
2024-05-31,-8.0
2024-06-03,-401.0
2024-06-04,104.0
2024-06-05,68.0
