index,PRICE
2024-03-15,1964.0
2024-03-18,1949.0
2024-03-19,1991.0
2024-03-20,1949.0
2024-03-21,1965.0
2024-03-22,1950.0
2024-03-25,1956.0
2024-03-26,1963.0
2024-03-27,1965.0
2024-03-28,1951.0
2024-03-29,1990.0
2024-04-01,2035.0
2024-04-02,2029.0
2024-04-03,2078.0
2024-04-04,2069.0
2024-04-05,2051.0
2024-04-08,2045.0
2024-04-09,2013.0
2024-04-10,2010.0
2024-04-11,1973.0
2024-04-12,1971.0
2024-04-15,1980.0
2024-04-16,1985.0
2024-04-17,1960.0
2024-04-18,1947.0
2024-04-19,1958.0
2024-04-22,1969.0
2024-04-23,1946.0
2024-04-24,1938.0
2024-04-25,1946.0
2024-04-26,1960.0
2024-04-29,1953.0
2024-04-30,1950.0
2024-05-01,
2024-05-02,1938.0
2024-05-03,1901.0
2024-05-06,1998.0
2024-05-07,1914.0
2024-05-08,1959.0
2024-05-09,
2024-05-10,1997.0
2024-05-13,2056.0
2024-05-14,2070.0
2024-05-15,2008.0
2024-05-16,1970.0
2024-05-17,1950.0
2024-05-20,1911.0
2024-05-21,1915.0
2024-05-22,1902.0
2024-05-23,1889.0
2024-05-24,1848.0
2024-05-27,1820.0
2024-05-28,1835.0
2024-05-29,1729.0
2024-05-30,1792.0
2024-05-31,1745.0
2024-06-03,1739.0
2024-06-04,1807.0
2024-06-05,1819.0
2024-06-06,1763.0
2024-06-07,1827.0
2024-06-10,1794.0
2024-06-11,1785.0
2024-06-12,
2024-06-13,1791.0
2024-06-14,1800.0
2024-06-17,1803.0
2024-06-18,1760.0
2024-06-19,1660.0
2024-06-20,1711.0
2024-06-21,1684.0
2024-06-24,1639.0
2024-06-25,1663.0
2024-06-26,1690.0
2024-06-27,1661.0
2024-06-28,1648.0
2024-07-01,1660.0
2024-07-02,1644.0
2024-07-03,1615.0
2024-07-04,1606.0
2024-07-05,1601.0
2024-07-08,1629.0
2024-07-09,1540.0
2024-07-10,1498.0
2024-07-11,1560.0
2024-07-12,1465.0
2024-07-15,1430.0
2024-07-16,1455.0
2024-07-17,1460.0
2024-07-18,1509.0
2024-07-19,1570.0
2024-07-22,1580.0
2024-07-23,1601.0
2024-07-24,1588.0
2024-07-25,1589.0
2024-07-26,1524.0
2024-07-29,1472.0
2024-07-30,1501.0
2024-07-31,1483.0
2024-08-01,1512.0
2024-08-02,1470.0
2024-08-05,1420.0
2024-08-06,1423.0
2024-08-07,1463.0
2024-08-08,1458.0
2024-08-09,1458.0
2024-08-12,1457.0
2024-08-13,1463.0
2024-08-14,1445.0
2024-08-15,1440.0
2024-08-16,1444.0
2024-08-19,1405.0
2024-08-20,1426.0
2024-08-21,1421.0
2024-08-22,1395.0
2024-08-23,1341.0
2024-08-26,1385.0
2024-08-27,1391.0
