<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-03 23:00:00,7200.0,7931.0,7200.0,7931.0,3.0
2024-04-08 23:00:00,7501.0,7501.0,7501.0,7501.0,2.0
2024-04-19 23:00:00,7650.0,7730.0,7650.0,7730.0,2.0
2024-04-23 23:00:00,7680.0,7683.0,7171.0,7171.0,3.0
2024-04-24 23:00:00,7171.0,7171.0,7171.0,7171.0,2.0
2024-04-25 23:00:00,6700.0,7638.0,6700.0,6907.0,5.0
2024-04-26 23:00:00,6951.0,6951.0,6951.0,6951.0,1.0
2024-05-03 23:00:00,6800.0,6800.0,6800.0,6800.0,1.0
2024-05-08 23:00:00,6356.0,7207.0,6356.0,7207.0,2.0
2024-05-10 23:00:00,6508.0,7266.0,6119.0,7263.0,42.0
2024-05-13 23:00:00,6604.0,7096.0,6604.0,7042.0,4.0
2024-05-14 23:00:00,7176.0,7811.0,7176.0,7500.0,8.0
2024-05-15 23:00:00,7590.0,7700.0,7136.0,7136.0,5.0
2024-05-16 23:00:00,7600.0,7600.0,7089.0,7089.0,3.0
2024-05-23 23:00:00,6848.0,6848.0,6848.0,6848.0,1.0
2024-05-24 23:00:00,7566.0,7651.0,7038.0,7651.0,70.0
2024-05-27 23:00:00,6867.0,7400.0,6832.0,6930.0,70.0
2024-05-28 23:00:00,6900.0,6900.0,6701.0,6701.0,11.0
2024-05-31 23:00:00,6608.0,6893.0,6001.0,6893.0,14.0
2024-06-03 23:00:00,6616.0,6794.0,6123.0,6124.0,21.0
2024-06-05 23:00:00,6694.0,6712.0,6112.0,6113.0,70.0
2024-06-07 23:00:00,6717.0,6717.0,6181.0,6181.0,8.0
2024-06-10 23:00:00,6737.0,6955.0,6210.0,6638.0,53.0
2024-06-11 23:00:00,6792.0,6800.0,6522.0,6786.0,7.0
2024-06-13 23:00:00,6521.0,6521.0,6290.0,6290.0,3.0
2024-06-14 23:00:00,6728.0,6728.0,6680.0,6683.0,10.0
2024-06-17 23:00:00,6872.0,6872.0,6872.0,6872.0,1.0
2024-06-18 23:00:00,6515.0,6799.0,6089.0,6498.0,77.0
2024-06-19 23:00:00,6591.0,6591.0,5942.0,6211.0,28.0
2024-06-20 23:00:00,6201.0,6201.0,6201.0,6201.0,3.0
2024-06-21 23:00:00,6271.0,6271.0,5857.0,5900.0,47.0
2024-06-24 23:00:00,6069.0,6071.0,5684.0,5814.0,91.0
2024-06-25 23:00:00,5688.0,5873.0,5662.0,5873.0,4.0
2024-06-26 23:00:00,5785.0,5785.0,5698.0,5698.0,3.0
2024-06-27 23:00:00,5905.0,5940.0,5905.0,5940.0,6.0
2024-06-28 23:00:00,5953.0,6002.0,5953.0,6002.0,6.0
2024-07-01 23:00:00,5936.0,5984.0,5840.0,5984.0,7.0
2024-07-02 23:00:00,6099.0,6099.0,5812.0,5812.0,22.0
2024-07-03 23:00:00,5999.0,5999.0,5999.0,5999.0,2.0
2024-07-04 23:00:00,5801.0,5882.0,5798.0,5882.0,3.0
2024-07-05 23:00:00,5810.0,5810.0,5452.0,5662.0,36.0
2024-07-08 23:00:00,5651.0,5766.0,5563.0,5720.0,12.0
2024-07-09 23:00:00,5647.0,5647.0,5358.0,5468.0,27.0
2024-07-10 23:00:00,5363.0,5675.0,5151.0,5166.0,119.0
2024-07-11 23:00:00,5022.0,5065.0,5022.0,5065.0,2.0
2024-07-12 23:00:00,5199.0,5500.0,4820.0,5265.0,187.0
2024-07-15 23:00:00,5104.0,5250.0,5032.0,5048.0,62.0
2024-07-16 23:00:00,5067.0,5113.0,4812.0,5040.0,24.0
2024-07-17 23:00:00,5063.0,5135.0,5063.0,5077.0,7.0
2024-07-18 23:00:00,5040.0,5122.0,4830.0,5108.0,93.0
2024-07-19 23:00:00,5108.0,5311.0,4991.0,5118.0,46.0
2024-07-22 23:00:00,5275.0,5330.0,5085.0,5085.0,28.0
2024-07-23 23:00:00,5270.0,5289.0,5072.0,5289.0,8.0
2024-07-24 23:00:00,5310.0,5310.0,5171.0,5171.0,2.0
2024-07-25 23:00:00,5248.0,5361.0,5144.0,5361.0,5.0
2024-07-26 23:00:00,5380.0,5487.0,5242.0,5242.0,60.0
2024-07-29 23:00:00,5140.0,5140.0,5050.0,5050.0,54.0
2024-07-30 23:00:00,5050.0,5124.0,5050.0,5124.0,30.0
2024-07-31 23:00:00,5134.0,5220.0,5134.0,5220.0,4.0
2024-08-01 23:00:00,5100.0,5300.0,5100.0,5300.0,28.0
2024-08-02 23:00:00,5115.0,5143.0,4972.0,5093.0,54.0
2024-08-05 23:00:00,5002.0,5002.0,5002.0,5002.0,2.0
2024-08-06 23:00:00,4962.0,5011.0,4962.0,5011.0,2.0
2024-08-07 23:00:00,5061.0,5091.0,5061.0,5091.0,3.0
2024-08-08 23:00:00,5007.0,5045.0,4995.0,5045.0,5.0
2024-08-09 23:00:00,4964.0,4996.0,4900.0,4900.0,31.0
2024-08-12 23:00:00,4900.0,4900.0,4701.0,4834.0,40.0
2024-08-13 23:00:00,4832.0,4839.0,4777.0,4777.0,42.0
2024-08-14 23:00:00,4760.0,4827.0,4690.0,4690.0,58.0
2024-08-15 23:00:00,4734.0,4767.0,4534.0,4622.0,67.0
2024-08-16 23:00:00,4665.0,4696.0,4573.0,4601.0,63.0
2024-08-19 23:00:00,4602.0,4602.0,4401.0,4540.0,102.0
2024-08-20 23:00:00,4473.0,4570.0,4472.0,4570.0,24.0
2024-08-21 23:00:00,4407.0,4515.0,4249.0,4350.0,36.0
2024-08-22 23:00:00,4377.0,4378.0,4195.0,4195.0,6.0
2024-08-23 23:00:00,4186.0,4186.0,3996.0,4064.0,64.0
2024-08-26 23:00:00,4028.0,4573.0,4026.0,4166.0,144.0
2024-08-27 23:00:00,4149.0,4189.0,4018.0,4118.0,150.0
2024-08-28 23:00:00,4125.0,4128.0,3891.0,4085.0,43.0
2024-08-29 23:00:00,4012.0,4122.0,3891.0,3993.0,148.0
2024-08-30 23:00:00,3995.0,4100.0,3927.0,3927.0,23.0
2024-09-02 23:00:00,3900.0,3955.0,3560.0,3644.0,101.0
2024-09-03 23:00:00,3580.0,3800.0,3544.0,3603.0,121.0
2024-09-04 23:00:00,3606.0,3799.0,3444.0,3764.0,175.0
2024-09-05 23:00:00,3799.0,3961.0,3750.0,3833.0,306.0
2024-09-06 23:00:00,3823.0,3824.0,3739.0,3824.0,33.0
2024-09-09 23:00:00,3820.0,3983.0,3820.0,3983.0,48.0
2024-09-10 23:00:00,4007.0,4253.0,3991.0,4029.0,151.0
2024-09-11 23:00:00,3893.0,3901.0,3883.0,3899.0,60.0
2024-09-12 23:00:00,3913.0,3916.0,3683.0,3704.0,102.0
2024-09-13 23:00:00,3660.0,3962.0,3472.0,3788.0,347.0
2024-09-16 23:00:00,3788.0,3991.0,3780.0,3910.0,370.0
2024-09-17 23:00:00,3847.0,3969.0,3840.0,3902.0,431.0
2024-09-18 23:00:00,3888.0,4000.0,3888.0,3934.0,111.0
2024-09-19 23:00:00,3919.0,3961.0,3873.0,3930.0,271.0
2024-09-20 23:00:00,3941.0,4000.0,3940.0,3975.0,71.0
2024-09-23 23:00:00,3972.0,4101.0,3944.0,4055.0,728.0
2024-09-24 23:00:00,4049.0,4156.0,4018.0,4153.0,688.0
2024-09-25 23:00:00,4155.0,4212.0,4035.0,4054.0,225.0
2024-09-26 23:00:00,4030.0,4041.0,3949.0,3967.0,298.0
2024-09-27 23:00:00,3958.0,3977.0,3880.0,3959.0,450.0
2024-09-30 23:00:00,3950.0,4028.0,3891.0,3893.0,640.0
2024-10-01 23:00:00,3896.0,3896.0,3799.0,3843.0,845.0
2024-10-02 23:00:00,3844.0,3868.0,3718.0,3747.0,818.0
2024-10-03 23:00:00,3735.0,3735.0,3619.0,3680.0,2203.0
2024-10-04 23:00:00,3680.0,3729.0,3650.0,3671.0,1408.0
2024-10-07 23:00:00,3672.0,3710.0,3596.0,3645.0,941.0
2024-10-08 23:00:00,3657.0,3684.0,3623.0,3664.0,283.0
2024-10-09 23:00:00,3662.0,3726.0,3635.0,3672.0,450.0
2024-10-10 23:00:00,3689.0,3748.0,3683.0,3692.0,549.0
2024-10-11 23:00:00,3689.0,3718.0,3648.0,3718.0,211.0
2024-10-14 23:00:00,3696.0,3785.0,3647.0,3773.0,825.0
2024-10-15 23:00:00,3747.0,3844.0,3738.0,3831.0,532.0
