<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-24 23:00:00,771.0,776.3,713.5,724.2,7286.0
2024-09-25 23:00:00,720.8,745.0,718.0,741.3,2056.0
2024-09-26 23:00:00,739.0,818.9,729.4,754.0,8866.0
2024-09-27 23:00:00,756.8,779.8,748.8,771.4,8114.0
2024-09-30 23:00:00,772.0,779.9,727.9,730.0,5289.0
2024-10-01 23:00:00,730.4,737.6,672.9,673.7,10528.0
2024-10-02 23:00:00,673.0,702.0,668.0,678.6,12294.0
2024-10-03 23:00:00,682.0,688.6,664.7,673.6,8260.0
2024-10-04 23:00:00,677.4,688.5,657.0,676.7,8011.0
2024-10-07 23:00:00,678.2,684.0,665.9,669.6,3042.0
2024-10-08 23:00:00,670.6,702.7,670.6,684.3,6505.0
2024-10-09 23:00:00,681.1,727.4,680.0,710.0,9701.0
2024-10-10 23:00:00,718.3,732.4,701.1,729.0,5072.0
2024-10-11 23:00:00,728.1,747.0,720.5,736.7,11227.0
2024-10-14 23:00:00,743.2,748.2,725.5,732.3,7316.0
2024-10-15 23:00:00,731.4,766.9,726.8,766.9,6516.0
2024-10-16 23:00:00,751.0,786.5,742.0,746.8,8106.0
2024-10-17 23:00:00,747.1,759.1,721.3,745.1,10270.0
2024-10-18 23:00:00,741.0,753.5,712.7,716.0,8346.0
2024-10-21 23:00:00,717.4,734.5,702.2,711.8,5318.0
2024-10-22 23:00:00,712.3,717.0,685.7,698.0,7216.0
2024-10-23 23:00:00,697.9,702.2,675.9,682.8,6746.0
2024-10-24 23:00:00,681.3,687.0,663.4,664.4,5993.0
2024-10-25 23:00:00,664.5,680.0,632.9,663.7,12547.0
2024-10-28 23:00:00,667.3,695.0,664.5,684.5,9340.0
2024-10-29 23:00:00,687.5,721.5,686.3,715.3,14790.0
2024-10-30 23:00:00,717.6,728.2,695.5,719.8,15598.0
2024-10-31 23:00:00,721.4,734.2,704.3,709.9,12986.0
2024-11-01 23:00:00,709.9,731.0,709.3,715.8,8735.0
2024-11-02 23:00:00,719.7,721.3,708.5,711.0,3085.0
2024-11-05 23:00:00,713.5,726.4,702.0,717.4,8169.0
2024-11-06 23:00:00,717.4,720.0,683.0,697.9,10292.0
2024-11-07 23:00:00,697.9,710.0,681.0,708.8,8641.0
2024-11-08 23:00:00,708.2,725.0,698.7,703.3,11154.0
2024-11-11 23:00:00,700.5,720.5,695.0,706.9,10668.0
2024-11-12 23:00:00,706.7,762.3,705.1,754.0,17478.0
2024-11-13 23:00:00,753.6,799.0,747.6,794.8,24775.0
2024-11-14 23:00:00,790.3,810.0,766.3,806.0,14230.0
2024-11-15 23:00:00,808.0,852.8,746.2,821.8,52693.0
2024-11-18 23:00:00,816.0,876.0,803.6,810.0,23384.0
2024-11-19 23:00:00,806.0,836.3,798.1,816.5,14838.0
2024-11-20 23:00:00,813.2,856.9,813.2,825.0,19302.0
2024-11-21 23:00:00,821.7,854.5,815.9,841.2,12396.0
2024-11-22 23:00:00,837.3,878.7,836.8,871.6,15646.0
2024-11-25 23:00:00,871.6,917.5,857.8,899.2,27901.0
2024-11-26 23:00:00,895.1,935.0,891.5,927.1,11589.0
2024-11-27 23:00:00,927.2,980.0,927.1,951.3,26092.0
2024-11-28 23:00:00,946.2,964.9,925.0,953.7,6309.0
2024-11-29 23:00:00,956.5,978.0,928.7,953.5,7910.0
2024-12-02 23:00:00,955.5,972.2,954.0,965.3,4530.0
2024-12-03 23:00:00,965.1,974.0,910.5,912.9,11148.0
2024-12-04 23:00:00,913.1,951.1,900.4,940.0,16241.0
2024-12-05 23:00:00,942.6,981.4,942.6,976.0,12229.0
2024-12-06 23:00:00,973.5,985.0,952.0,962.4,7448.0
2024-12-09 23:00:00,962.4,1010.0,941.4,996.1,14712.0
2024-12-10 23:00:00,994.0,1022.0,970.1,1021.0,19972.0
2024-12-11 23:00:00,1021.1,1059.4,1016.4,1053.4,23549.0
2024-12-12 23:00:00,1055.0,1095.0,1046.2,1084.4,24065.0
2024-12-13 23:00:00,1082.4,1133.0,1080.2,1122.9,15384.0
2024-12-16 23:00:00,1123.0,1167.9,1123.0,1150.8,41236.0
