<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-10 23:00:00,31600.0,31629.0,27028.0,31629.0,4.0
2024-09-11 23:00:00,29423.0,30347.0,28149.0,30347.0,17.0
2024-09-12 23:00:00,30293.0,30293.0,27926.0,27926.0,5.0
2024-09-13 23:00:00,29924.0,29924.0,27925.0,28568.0,13.0
2024-09-16 23:00:00,28459.0,28934.0,26869.0,28892.0,23.0
2024-09-17 23:00:00,28902.0,29211.0,28670.0,29197.0,7.0
2024-09-18 23:00:00,29202.0,29368.0,28999.0,29142.0,22.0
2024-09-19 23:00:00,29032.0,29142.0,28844.0,28914.0,37.0
2024-09-20 23:00:00,28939.0,29296.0,28931.0,29296.0,316.0
2024-09-23 23:00:00,29271.0,29838.0,29271.0,29798.0,71.0
2024-09-24 23:00:00,29809.0,29903.0,29607.0,29780.0,89.0
2024-09-25 23:00:00,29750.0,29838.0,29330.0,29330.0,92.0
2024-09-26 23:00:00,28967.0,29432.0,28967.0,29098.0,100.0
2024-09-27 23:00:00,29143.0,29382.0,29098.0,29318.0,62.0
2024-09-30 23:00:00,29257.0,29602.0,29252.0,29535.0,116.0
2024-10-01 23:00:00,29484.0,29484.0,28761.0,29038.0,156.0
2024-10-02 23:00:00,28952.0,29140.0,28355.0,28355.0,111.0
2024-10-03 23:00:00,28286.0,28719.0,28094.0,28631.0,246.0
2024-10-04 23:00:00,28625.0,28908.0,28549.0,28704.0,94.0
2024-10-07 23:00:00,28675.0,28865.0,28433.0,28543.0,75.0
2024-10-08 23:00:00,28545.0,28640.0,28483.0,28560.0,78.0
2024-10-09 23:00:00,28551.0,28571.0,28225.0,28254.0,77.0
2024-10-10 23:00:00,28269.0,28357.0,28141.0,28213.0,40.0
2024-10-11 23:00:00,28253.0,28253.0,27921.0,28002.0,35.0
2024-10-14 23:00:00,28009.0,28576.0,27624.0,28295.0,115.0
2024-10-15 23:00:00,28312.0,28537.0,28184.0,28438.0,106.0
2024-10-16 23:00:00,28375.0,28602.0,28031.0,28068.0,61.0
2024-10-17 23:00:00,28133.0,28179.0,27901.0,27901.0,64.0
2024-10-18 23:00:00,27839.0,28004.0,27620.0,27805.0,220.0
2024-10-21 23:00:00,27802.0,28092.0,27772.0,27988.0,77.0
2024-10-22 23:00:00,27953.0,27953.0,27671.0,27671.0,80.0
2024-10-23 23:00:00,27637.0,27649.0,27390.0,27400.0,84.0
2024-10-24 23:00:00,27350.0,27470.0,27096.0,27300.0,91.0
2024-10-25 23:00:00,27371.0,27526.0,26615.0,26736.0,336.0
2024-10-28 23:00:00,26746.0,26917.0,26257.0,26261.0,264.0
2024-10-29 23:00:00,26336.0,26447.0,26001.0,26270.0,463.0
2024-10-30 23:00:00,26256.0,26605.0,26255.0,26467.0,155.0
2024-10-31 23:00:00,26378.0,26434.0,25898.0,25900.0,225.0
2024-11-01 23:00:00,25841.0,25877.0,25447.0,25768.0,226.0
2024-11-02 23:00:00,25861.0,25912.0,25714.0,25824.0,69.0
2024-11-05 23:00:00,25791.0,26026.0,25772.0,25895.0,112.0
2024-11-06 23:00:00,25899.0,26726.0,25812.0,26302.0,555.0
2024-11-07 23:00:00,26244.0,26707.0,26152.0,26707.0,107.0
2024-11-08 23:00:00,26865.0,27283.0,26755.0,27167.0,145.0
2024-11-11 23:00:00,27175.0,27976.0,27175.0,27976.0,312.0
2024-11-12 23:00:00,27999.0,27999.0,27463.0,27500.0,233.0
2024-11-13 23:00:00,27489.0,27789.0,27371.0,27783.0,181.0
2024-11-14 23:00:00,28411.0,28479.0,26904.0,26904.0,105.0
2024-11-15 23:00:00,26876.0,27155.0,26758.0,27117.0,125.0
2024-11-18 23:00:00,27261.0,27261.0,26560.0,26921.0,356.0
2024-11-19 23:00:00,26945.0,26945.0,25867.0,25900.0,555.0
2024-11-20 23:00:00,25920.0,26110.0,25500.0,25545.0,266.0
2024-11-21 23:00:00,25410.0,25661.0,25203.0,25381.0,413.0
2024-11-22 23:00:00,25372.0,25848.0,25228.0,25311.0,414.0
2024-11-25 23:00:00,25344.0,25474.0,24631.0,24660.0,222.0
2024-11-26 23:00:00,24819.0,24828.0,23809.0,23963.0,503.0
2024-11-27 23:00:00,23942.0,24033.0,23499.0,23840.0,868.0
2024-11-28 23:00:00,23653.0,24386.0,23653.0,24345.0,620.0
2024-11-29 23:00:00,24441.0,25140.0,24266.0,25090.0,330.0
2024-12-02 23:00:00,25090.0,25344.0,24941.0,25122.0,363.0
2024-12-03 23:00:00,25093.0,25093.0,24500.0,24685.0,374.0
2024-12-04 23:00:00,24560.0,24782.0,24206.0,24250.0,651.0
2024-12-05 23:00:00,24076.0,24709.0,23750.0,24613.0,919.0
2024-12-06 23:00:00,24669.0,25226.0,24636.0,25132.0,612.0
2024-12-09 23:00:00,25140.0,25507.0,25100.0,25259.0,816.0
