<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-03 23:00:00,2288.0,2288.0,1701.0,1703.0,4.0
2024-07-04 23:00:00,2149.0,2335.0,1751.0,1866.0,280.0
2024-07-05 23:00:00,1880.0,1880.0,1801.0,1801.0,11.0
2024-07-09 23:00:00,1879.0,1880.0,1808.0,1808.0,5.0
2024-07-10 23:00:00,1848.0,1848.0,1701.0,1701.0,5.0
2024-07-11 23:00:00,1797.0,1797.0,1797.0,1797.0,1.0
2024-07-12 23:00:00,1779.0,1790.0,1731.0,1790.0,14.0
2024-07-15 23:00:00,1735.0,1742.0,1630.0,1740.0,8.0
2024-07-16 23:00:00,1630.0,1657.0,1483.0,1565.0,45.0
2024-07-17 23:00:00,1598.0,1600.0,1503.0,1580.0,33.0
2024-07-18 23:00:00,1570.0,1916.0,1550.0,1704.0,96.0
2024-07-19 23:00:00,1770.0,1777.0,1625.0,1770.0,11.0
2024-07-23 23:00:00,1765.0,1765.0,1760.0,1760.0,3.0
2024-07-25 23:00:00,1750.0,1760.0,1700.0,1700.0,50.0
2024-07-26 23:00:00,1720.0,1720.0,1720.0,1720.0,1.0
2024-08-02 23:00:00,1682.0,1682.0,1680.0,1680.0,10.0
2024-08-07 23:00:00,1571.0,1699.0,1571.0,1572.0,4.0
2024-08-08 23:00:00,1720.0,1720.0,1574.0,1574.0,2.0
2024-08-12 23:00:00,1739.0,1739.0,1739.0,1739.0,2.0
2024-08-16 23:00:00,1740.0,1740.0,1740.0,1740.0,1.0
2024-08-26 23:00:00,1581.0,1811.0,1403.0,1512.0,463.0
2024-08-27 23:00:00,1555.0,1555.0,1400.0,1400.0,54.0
2024-08-28 23:00:00,1370.0,1370.0,852.0,1166.0,1229.0
2024-08-29 23:00:00,1018.0,1165.0,955.0,1040.0,629.0
2024-08-30 23:00:00,1069.0,1176.0,950.0,1101.0,834.0
2024-09-02 23:00:00,1042.0,1174.0,991.0,1061.0,159.0
2024-09-03 23:00:00,1055.0,1163.0,1053.0,1128.0,12.0
2024-09-04 23:00:00,1110.0,1118.0,999.0,1074.0,154.0
2024-09-05 23:00:00,1131.0,1139.0,1056.0,1056.0,441.0
2024-09-06 23:00:00,1037.0,1037.0,1037.0,1037.0,1.0
2024-09-09 23:00:00,1062.0,1081.0,1020.0,1023.0,50.0
2024-09-10 23:00:00,1030.0,1087.0,1020.0,1020.0,50.0
2024-09-11 23:00:00,993.0,1032.0,993.0,1029.0,36.0
2024-09-12 23:00:00,1005.0,1047.0,906.0,986.0,575.0
2024-09-13 23:00:00,1005.0,1005.0,940.0,999.0,111.0
2024-09-16 23:00:00,998.0,1046.0,955.0,980.0,40.0
2024-09-17 23:00:00,1056.0,1060.0,995.0,1041.0,26.0
2024-09-18 23:00:00,1042.0,1078.0,1002.0,1011.0,172.0
2024-09-19 23:00:00,1075.0,1075.0,1001.0,1067.0,29.0
2024-09-20 23:00:00,1069.0,1095.0,1012.0,1095.0,433.0
2024-09-23 23:00:00,1095.0,1109.0,1051.0,1109.0,134.0
2024-09-24 23:00:00,1076.0,1141.0,1076.0,1121.0,43.0
2024-09-25 23:00:00,1138.0,1181.0,1106.0,1150.0,519.0
2024-09-26 23:00:00,1121.0,1175.0,1101.0,1130.0,216.0
2024-09-27 23:00:00,1135.0,1165.0,1112.0,1165.0,69.0
2024-09-30 23:00:00,1165.0,1205.0,1130.0,1135.0,61.0
2024-10-01 23:00:00,1187.0,1188.0,1100.0,1170.0,359.0
2024-10-02 23:00:00,1102.0,1112.0,1102.0,1112.0,16.0
2024-10-03 23:00:00,1112.0,1115.0,1112.0,1115.0,6.0
2024-10-04 23:00:00,1032.0,1164.0,1032.0,1095.0,40.0
2024-10-07 23:00:00,1153.0,1153.0,1153.0,1153.0,1.0
2024-10-08 23:00:00,1112.0,1112.0,1112.0,1112.0,10.0
2024-10-09 23:00:00,1120.0,1120.0,1120.0,1120.0,1.0
2024-10-10 23:00:00,1189.0,1189.0,1120.0,1189.0,3.0
2024-10-15 23:00:00,1190.0,1227.0,1120.0,1211.0,194.0
2024-10-16 23:00:00,1225.0,1225.0,1215.0,1225.0,14.0
2024-10-17 23:00:00,1100.0,1215.0,1100.0,1215.0,2.0
2024-10-18 23:00:00,1111.0,1226.0,1111.0,1226.0,11.0
2024-10-21 23:00:00,1184.0,1184.0,1125.0,1180.0,15.0
2024-10-24 23:00:00,1095.0,1155.0,1056.0,1155.0,84.0
2024-10-25 23:00:00,1076.0,1198.0,995.0,1014.0,1437.0
2024-10-28 23:00:00,1017.0,1119.0,994.0,998.0,74.0
2024-10-29 23:00:00,1003.0,1082.0,900.0,1021.0,703.0
2024-10-30 23:00:00,1015.0,1047.0,923.0,997.0,1603.0
2024-10-31 23:00:00,950.0,1005.0,917.0,919.0,1032.0
2024-11-01 23:00:00,949.0,978.0,906.0,967.0,518.0
2024-11-02 23:00:00,965.0,966.0,920.0,962.0,122.0
2024-11-05 23:00:00,965.0,965.0,946.0,946.0,55.0
2024-11-06 23:00:00,946.0,1024.0,941.0,994.0,562.0
2024-11-07 23:00:00,956.0,956.0,956.0,956.0,1.0
2024-11-08 23:00:00,1022.0,1026.0,944.0,944.0,521.0
2024-11-11 23:00:00,968.0,1094.0,954.0,1021.0,371.0
2024-11-12 23:00:00,1046.0,1047.0,835.0,1040.0,1959.0
2024-11-13 23:00:00,994.0,1054.0,993.0,1020.0,115.0
2024-11-14 23:00:00,1020.0,1031.0,966.0,1018.0,350.0
2024-11-15 23:00:00,977.0,1016.0,956.0,984.0,386.0
2024-11-18 23:00:00,1019.0,1038.0,993.0,1037.0,147.0
2024-11-19 23:00:00,1029.0,1029.0,996.0,996.0,34.0
2024-11-20 23:00:00,999.0,1022.0,999.0,1000.0,9.0
2024-11-21 23:00:00,1000.0,1019.0,947.0,985.0,155.0
2024-11-22 23:00:00,949.0,986.0,928.0,930.0,356.0
2024-11-25 23:00:00,930.0,989.0,891.0,901.0,466.0
2024-11-26 23:00:00,909.0,909.0,859.0,859.0,272.0
2024-11-27 23:00:00,860.0,915.0,824.0,858.0,373.0
2024-11-28 23:00:00,909.0,1000.0,860.0,875.0,315.0
2024-11-29 23:00:00,898.0,926.0,880.0,919.0,117.0
2024-12-02 23:00:00,911.0,935.0,902.0,906.0,8.0
2024-12-03 23:00:00,907.0,907.0,907.0,907.0,22.0
2024-12-04 23:00:00,906.0,906.0,848.0,848.0,389.0
2024-12-05 23:00:00,879.0,888.0,841.0,844.0,1451.0
2024-12-06 23:00:00,887.0,897.0,846.0,851.0,204.0
2024-12-09 23:00:00,896.0,913.0,890.0,900.0,23.0
2024-12-10 23:00:00,864.0,864.0,861.0,861.0,47.0
2024-12-11 23:00:00,888.0,896.0,842.0,853.0,652.0
2024-12-12 23:00:00,877.0,881.0,854.0,860.0,194.0
2024-12-13 23:00:00,810.0,845.0,805.0,820.0,318.0
2024-12-16 23:00:00,840.0,843.0,758.0,783.0,2001.0
2024-12-17 23:00:00,769.0,785.0,751.0,760.0,1392.0
2024-12-18 23:00:00,768.0,806.0,749.0,790.0,1555.0
2024-12-19 23:00:00,790.0,812.0,781.0,785.0,424.0
2024-12-20 23:00:00,787.0,894.0,769.0,894.0,2433.0
2024-12-23 23:00:00,861.0,1016.0,705.0,900.0,6805.0
2024-12-24 23:00:00,899.0,945.0,772.0,882.0,6594.0
2024-12-25 23:00:00,879.0,896.0,855.0,884.0,877.0
2024-12-26 23:00:00,889.0,911.0,868.0,903.0,307.0
2024-12-27 23:00:00,891.0,902.0,879.0,888.0,146.0
2024-12-28 23:00:00,893.0,907.0,870.0,900.0,308.0
2024-12-30 23:00:00,891.0,953.0,891.0,935.0,728.0
2025-01-03 23:00:00,946.0,960.0,915.0,925.0,943.0
2025-01-06 23:00:00,937.0,937.0,889.0,906.0,2363.0
2025-01-08 23:00:00,911.0,935.0,890.0,919.0,968.0
2025-01-09 23:00:00,926.0,939.0,909.0,915.0,208.0
2025-01-10 23:00:00,913.0,918.0,906.0,918.0,2022.0
2025-01-13 23:00:00,915.0,950.0,915.0,932.0,323.0
2025-01-14 23:00:00,932.0,934.0,911.0,918.0,408.0
2025-01-15 23:00:00,924.0,931.0,921.0,928.0,127.0
2025-01-16 23:00:00,929.0,1031.0,924.0,1017.0,2874.0
2025-01-17 23:00:00,1015.0,1083.0,1004.0,1069.0,2688.0
2025-01-20 23:00:00,1074.0,1103.0,1037.0,1037.0,745.0
2025-01-21 23:00:00,1036.0,1048.0,1005.0,1046.0,487.0
2025-01-22 23:00:00,1047.0,1050.0,1039.0,1050.0,108.0
2025-01-23 23:00:00,1029.0,1061.0,1027.0,1038.0,294.0
2025-01-24 23:00:00,1060.0,1065.0,1035.0,1046.0,450.0
2025-01-27 23:00:00,1037.0,1068.0,1029.0,1048.0,1087.0
2025-01-28 23:00:00,1040.0,1174.0,1040.0,1102.0,5976.0
2025-01-29 23:00:00,1102.0,1113.0,1085.0,1089.0,567.0
2025-01-30 23:00:00,1088.0,1101.0,1083.0,1096.0,141.0
2025-01-31 23:00:00,1090.0,1101.0,1075.0,1083.0,212.0
2025-02-03 23:00:00,1080.0,1100.0,1044.0,1066.0,249.0
2025-02-04 23:00:00,1054.0,1081.0,1054.0,1068.0,178.0
2025-02-05 23:00:00,1034.0,1048.0,1027.0,1048.0,281.0
2025-02-06 23:00:00,1068.0,1114.0,1063.0,1095.0,579.0
2025-02-07 23:00:00,1070.0,1107.0,1070.0,1077.0,125.0
2025-02-10 23:00:00,1076.0,1104.0,1076.0,1100.0,270.0
2025-02-11 23:00:00,1080.0,1098.0,1066.0,1095.0,253.0
2025-02-12 23:00:00,1088.0,1124.0,1085.0,1094.0,1039.0
2025-02-13 23:00:00,1105.0,1184.0,1105.0,1150.0,1841.0
2025-02-14 23:00:00,1146.0,1245.0,1145.0,1169.0,1773.0
2025-02-17 23:00:00,1189.0,1203.0,1171.0,1190.0,154.0
2025-02-18 23:00:00,1180.0,1215.0,1170.0,1176.0,141.0
2025-02-19 23:00:00,1166.0,1181.0,1148.0,1168.0,200.0
2025-02-20 23:00:00,1177.0,1204.0,1172.0,1191.0,406.0
2025-02-21 23:00:00,1191.0,1202.0,1165.0,1187.0,162.0
2025-02-24 23:00:00,1183.0,1190.0,1180.0,1183.0,123.0
2025-02-25 23:00:00,1177.0,1209.0,1177.0,1192.0,729.0
2025-02-26 23:00:00,1190.0,1305.0,1190.0,1241.0,3573.0
2025-02-27 23:00:00,1240.0,1240.0,1181.0,1209.0,1323.0
2025-02-28 23:00:00,1206.0,1206.0,1153.0,1177.0,288.0
2025-03-03 23:00:00,1180.0,1213.0,1162.0,1163.0,409.0
2025-03-04 23:00:00,1162.0,1221.0,1162.0,1221.0,1035.0
2025-03-05 23:00:00,1221.0,1221.0,1197.0,1206.0,256.0
2025-03-06 23:00:00,1218.0,1219.0,1193.0,1205.0,2750.0
2025-03-07 23:00:00,1205.0,1232.0,1194.0,1200.0,1288.0
2025-03-10 23:00:00,1200.0,1256.0,1200.0,1215.0,1306.0
2025-03-11 23:00:00,1213.0,1223.0,1189.0,1199.0,2560.0
2025-03-12 23:00:00,1189.0,1190.0,1120.0,1143.0,760.0
2025-03-13 23:00:00,1148.0,1178.0,1120.0,1169.0,2533.0
2025-03-14 23:00:00,1171.0,1318.0,1150.0,1302.0,10048.0
